LinkRef,Date,TimePeriod,AverageJT
4,2014-08-05,00:00,67.12
4,2014-08-05,00:15,73.74
4,2014-08-05,00:30,72.49
4,2014-08-05,00:45,72.59
4,2014-08-05,01:00,73.82
4,2014-08-05,01:15,72.94
4,2014-08-05,01:30,73.65
4,2014-08-05,01:45,73.13
4,2014-08-05,02:00,70.24
4,2014-08-05,02:15,71.15
4,2014-08-05,02:30,73.87
4,2014-08-05,02:45,74.24
4,2014-08-05,03:00,75.02
4,2014-08-05,03:15,74.40
4,2014-08-05,03:30,75.88
4,2014-08-05,03:45,72.27
4,2014-08-05,04:00,72.18
4,2014-08-05,04:15,71.64
4,2014-08-05,04:30,72.94
4,2014-08-05,04:45,70.68
4,2014-08-05,05:00,67.88
4,2014-08-05,05:15,68.96
4,2014-08-05,05:30,65.27
4,2014-08-05,05:45,66.21
4,2014-08-05,06:00,66.96
4,2014-08-05,06:15,69.83
4,2014-08-05,06:30,71.50
4,2014-08-05,06:45,74.33
4,2014-08-05,07:00,76.94
4,2014-08-05,07:15,83.27
4,2014-08-05,07:30,80.65
4,2014-08-05,07:45,90.01
4,2014-08-05,08:00,92.49
4,2014-08-05,08:15,92.58
4,2014-08-05,08:30,91.67
4,2014-08-05,08:45,78.94
4,2014-08-05,09:00,74.01
4,2014-08-05,09:15,75.88
4,2014-08-05,09:30,71.31
4,2014-08-05,09:45,72.45
4,2014-08-05,10:00,73.24
4,2014-08-05,10:15,73.24
4,2014-08-05,10:30,73.52
4,2014-08-05,10:45,73.70
4,2014-08-05,11:00,73.04
4,2014-08-05,11:15,71.80
4,2014-08-05,11:30,71.86
4,2014-08-05,11:45,73.38
4,2014-08-05,12:00,71.85
4,2014-08-05,12:15,70.58
4,2014-08-05,12:30,71.65
4,2014-08-05,12:45,71.06
4,2014-08-05,13:00,71.00
4,2014-08-05,13:15,72.11
4,2014-08-05,13:30,72.93
4,2014-08-05,13:45,70.37
4,2014-08-05,14:00,71.13
4,2014-08-05,14:15,72.07
4,2014-08-05,14:30,70.90
4,2014-08-05,14:45,71.07
4,2014-08-05,15:00,72.86
4,2014-08-05,15:15,71.46
4,2014-08-05,15:30,71.01
4,2014-08-05,15:45,70.53
4,2014-08-05,16:00,68.47
4,2014-08-05,16:15,70.80
4,2014-08-05,16:30,82.64
4,2014-08-05,16:45,72.26
4,2014-08-05,17:00,70.76
4,2014-08-05,17:15,72.15
4,2014-08-05,17:30,70.88
4,2014-08-05,17:45,71.25
4,2014-08-05,18:00,69.80
4,2014-08-05,18:15,68.15
4,2014-08-05,18:30,67.34
4,2014-08-05,18:45,67.74
4,2014-08-05,19:00,67.92
4,2014-08-05,19:15,66.95
4,2014-08-05,19:30,65.43
4,2014-08-05,19:45,65.89
4,2014-08-05,20:00,66.43
4,2014-08-05,20:15,65.74
4,2014-08-05,20:30,65.68
4,2014-08-05,20:45,65.69
4,2014-08-05,21:00,67.19
4,2014-08-05,21:15,69.07
4,2014-08-05,21:30,69.21
4,2014-08-05,21:45,67.41
4,2014-08-05,22:00,68.93
4,2014-08-05,22:15,69.51
4,2014-08-05,22:30,68.28
4,2014-08-05,22:45,69.77
4,2014-08-05,23:00,69.65
4,2014-08-05,23:15,71.64
4,2014-08-05,23:30,77.41
4,2014-08-05,23:45,74.47
4,2014-08-12,00:00,73.86
4,2014-08-12,00:15,70.16
4,2014-08-12,00:30,73.36
4,2014-08-12,00:45,77.74
4,2014-08-12,01:00,73.12
4,2014-08-12,01:15,70.84
4,2014-08-12,01:30,75.60
4,2014-08-12,01:45,76.58
4,2014-08-12,02:00,72.82
4,2014-08-12,02:15,76.53
4,2014-08-12,02:30,75.50
4,2014-08-12,02:45,73.07
4,2014-08-12,03:00,73.21
4,2014-08-12,03:15,72.46
4,2014-08-12,03:30,73.36
4,2014-08-12,03:45,70.03
4,2014-08-12,04:00,72.03
4,2014-08-12,04:15,74.12
4,2014-08-12,04:30,73.07
4,2014-08-12,04:45,68.97
4,2014-08-12,05:00,67.41
