LinkRef,Date,TimePeriod,AverageJT
3,2012-05-08,00:00,148.88999999999999
3,2012-05-08,00:15,147.49000000000001
3,2012-05-08,00:30,153.13999999999999
3,2012-05-08,00:45,149.86000000000001
3,2012-05-08,01:00,155.65000000000001
3,2012-05-08,01:15,154.31
3,2012-05-08,01:30,156.78
3,2012-05-08,01:45,145.46000000000001
3,2012-05-08,02:00,157.36000000000001
3,2012-05-08,02:15,161.52000000000001
3,2012-05-08,02:30,152.66999999999999
3,2012-05-08,02:45,158.97
3,2012-05-08,03:00,121.09
3,2012-05-08,03:15,121.09
3,2012-05-08,03:30,121.09
3,2012-05-08,03:45,121.09
3,2012-05-08,04:00,131.18000000000001
3,2012-05-08,04:15,141.27000000000001
3,2012-05-08,04:30,141.27000000000001
3,2012-05-08,04:45,141.27000000000001
3,2012-05-08,05:00,133.44
3,2012-05-08,05:15,133.44
3,2012-05-08,05:30,152.97999999999999
3,2012-05-08,05:45,148.94
3,2012-05-08,06:00,149.49000000000001
3,2012-05-08,06:15,151.94
3,2012-05-08,06:30,167.52000000000001
3,2012-05-08,06:45,177.56
3,2012-05-08,07:00,229.61000000000001
3,2012-05-08,07:15,239.71000000000001
3,2012-05-08,07:30,228.84
3,2012-05-08,07:45,257.31
3,2012-05-08,08:00,270.64999999999998
3,2012-05-08,08:15,302.80000000000001
3,2012-05-08,08:30,280.80000000000001
3,2012-05-08,08:45,262.17000000000002
3,2012-05-08,09:00,279.20999999999998
3,2012-05-08,09:15,189.25
3,2012-05-08,09:30,154.66
3,2012-05-08,09:45,153.84999999999999
3,2012-05-08,10:00,137.77000000000001
3,2012-05-08,10:15,156.91999999999999
3,2012-05-08,10:30,153.31
3,2012-05-08,10:45,148.25
3,2012-05-08,11:00,148.25
3,2012-05-08,11:15,244.84999999999999
3,2012-05-08,11:30,341.44999999999999
3,2012-05-08,11:45,341.44999999999999
3,2012-05-08,12:00,146.84999999999999
3,2012-05-08,12:15,150.11000000000001
3,2012-05-08,12:30,133.56
3,2012-05-08,12:45,147.56
3,2012-05-08,13:00,151.81999999999999
3,2012-05-08,13:15,154.13
3,2012-05-08,13:30,158.66999999999999
3,2012-05-08,13:45,139.33000000000001
3,2012-05-08,14:00,165.84
3,2012-05-08,14:15,149.44999999999999
3,2012-05-08,14:30,147.80000000000001
3,2012-05-08,14:45,142.53
3,2012-05-08,15:00,153.24000000000001
