LinkRef,Date,TimePeriod,AverageJT
4,2014-03-04,00:00,75.67
4,2014-03-04,00:15,70.91
4,2014-03-04,00:30,74.00
4,2014-03-04,00:45,74.93
4,2014-03-04,01:00,75.96
4,2014-03-04,01:15,74.29
4,2014-03-04,01:30,83.30
4,2014-03-04,01:45,75.95
4,2014-03-04,02:00,78.31
4,2014-03-04,02:15,76.47
4,2014-03-04,02:30,73.17
4,2014-03-04,02:45,75.70
4,2014-03-04,03:00,74.40
4,2014-03-04,03:15,74.40
4,2014-03-04,03:30,78.75
4,2014-03-04,03:45,74.00
4,2014-03-04,04:00,73.41
4,2014-03-04,04:15,75.03
4,2014-03-04,04:30,70.80
4,2014-03-04,04:45,70.79
4,2014-03-04,05:00,69.57
4,2014-03-04,05:15,69.81
4,2014-03-04,05:30,68.00
4,2014-03-04,05:45,67.80
4,2014-03-04,06:00,68.72
4,2014-03-04,06:15,72.06
4,2014-03-04,06:30,76.61
4,2014-03-04,06:45,80.14
4,2014-03-04,07:00,80.26
4,2014-03-04,07:15,81.47
4,2014-03-04,07:30,82.17
4,2014-03-04,07:45,81.61
4,2014-03-04,08:00,80.81
4,2014-03-04,08:15,88.17
4,2014-03-04,08:30,92.75
4,2014-03-04,08:45,82.43
4,2014-03-04,09:00,75.33
4,2014-03-04,09:15,74.00
4,2014-03-04,09:30,70.53
4,2014-03-04,09:45,72.32
4,2014-03-04,10:00,71.26
4,2014-03-04,10:15,70.76
4,2014-03-04,10:30,69.86
4,2014-03-04,10:45,69.83
4,2014-03-04,11:00,69.79
4,2014-03-04,11:15,70.03
4,2014-03-04,11:30,68.87
4,2014-03-04,11:45,72.92
4,2014-03-04,12:00,71.12
4,2014-03-04,12:15,69.45
4,2014-03-04,12:30,69.31
4,2014-03-04,12:45,70.47
4,2014-03-04,13:00,69.65
4,2014-03-04,13:15,68.52
4,2014-03-04,13:30,69.80
4,2014-03-04,13:45,70.89
4,2014-03-04,14:00,69.09
4,2014-03-04,14:15,68.79
4,2014-03-04,14:30,71.38
4,2014-03-04,14:45,71.18
4,2014-03-04,15:00,69.59
4,2014-03-04,15:15,68.49
4,2014-03-04,15:30,67.67
4,2014-03-04,15:45,68.03
4,2014-03-04,16:00,69.62
4,2014-03-04,16:15,69.16
4,2014-03-04,16:30,69.27
4,2014-03-04,16:45,69.61
4,2014-03-04,17:00,69.67
4,2014-03-04,17:15,70.34
4,2014-03-04,17:30,72.60
4,2014-03-04,17:45,70.13
4,2014-03-04,18:00,70.18
4,2014-03-04,18:15,70.20
4,2014-03-04,18:30,70.20
4,2014-03-04,18:45,69.39
4,2014-03-04,19:00,68.19
4,2014-03-04,19:15,69.71
4,2014-03-04,19:30,69.19
4,2014-03-04,19:45,68.48
4,2014-03-04,20:00,68.39
4,2014-03-04,20:15,68.13
4,2014-03-04,20:30,68.70
4,2014-03-04,20:45,66.82
4,2014-03-04,21:00,69.72
4,2014-03-04,21:15,69.66
4,2014-03-04,21:30,69.75
4,2014-03-04,21:45,68.69
4,2014-03-04,22:00,70.36
4,2014-03-04,22:15,70.44
4,2014-03-04,22:30,69.46
4,2014-03-04,22:45,70.47
4,2014-03-04,23:00,73.11
4,2014-03-04,23:15,70.79
4,2014-03-04,23:30,67.23
4,2014-03-04,23:45,70.63
4,2014-03-11,00:00,78.11
4,2014-03-11,00:15,76.12
4,2014-03-11,00:30,78.46
4,2014-03-11,00:45,77.42
4,2014-03-11,01:00,79.20
4,2014-03-11,01:15,76.55
4,2014-03-11,01:30,77.66
4,2014-03-11,01:45,75.96
4,2014-03-11,02:00,79.60
4,2014-03-11,02:15,80.36
4,2014-03-11,02:30,78.76
4,2014-03-11,02:45,76.28
4,2014-03-11,03:00,75.32
4,2014-03-11,03:15,75.48
4,2014-03-11,03:30,75.76
4,2014-03-11,03:45,72.15
4,2014-03-11,04:00,75.37
4,2014-03-11,04:15,74.39
4,2014-03-11,04:30,73.22
4,2014-03-11,04:45,71.70
4,2014-03-11,05:00,71.10
4,2014-03-11,05:15,69.77
4,2014-03-11,05:30,69.72
4,2014-03-11,05:45,68.00
4,2014-03-11,06:00,68.92
4,2014-03-11,06:15,72.87
4,2014-03-11,06:30,74.70
4,2014-03-11,06:45,77.15
4,2014-03-11,07:00,81.26
4,2014-03-11,07:15,89.07
4,2014-03-11,07:30,94.56
4,2014-03-11,07:45,94.88
4,2014-03-11,08:00,93.74
4,2014-03-11,08:15,96.56
4,2014-03-11,08:30,93.09
4,2014-03-11,08:45,78.82
4,2014-03-11,09:00,78.07
4,2014-03-11,09:15,73.70
4,2014-03-11,09:30,72.57
4,2014-03-11,09:45,72.86
4,2014-03-11,10:00,73.80
4,2014-03-11,10:15,73.29
4,2014-03-11,10:30,72.23
4,2014-03-11,10:45,71.31
4,2014-03-11,11:00,72.53
4,2014-03-11,11:15,71.35
4,2014-03-11,11:30,71.79
4,2014-03-11,11:45,71.17
4,2014-03-11,12:00,70.92
4,2014-03-11,12:15,71.42
4,2014-03-11,12:30,71.69
4,2014-03-11,12:45,72.00
4,2014-03-11,13:00,70.40
4,2014-03-11,13:15,71.48
4,2014-03-11,13:30,71.76
4,2014-03-11,13:45,71.68
4,2014-03-11,14:00,70.13
4,2014-03-11,14:15,72.85
4,2014-03-11,14:30,72.77
4,2014-03-11,14:45,71.03
4,2014-03-11,15:00,71.08
4,2014-03-11,15:15,72.03
4,2014-03-11,15:30,71.67
4,2014-03-11,15:45,71.02
4,2014-03-11,16:00,71.39
4,2014-03-11,16:15,69.99
4,2014-03-11,16:30,72.46
4,2014-03-11,16:45,70.18
4,2014-03-11,17:00,70.98
4,2014-03-11,17:15,70.41
4,2014-03-11,17:30,69.24
4,2014-03-11,17:45,68.51
4,2014-03-11,18:00,70.23
4,2014-03-11,18:15,70.48
4,2014-03-11,18:30,69.02
4,2014-03-11,18:45,69.26
4,2014-03-11,19:00,71.25
4,2014-03-11,19:15,69.37
4,2014-03-11,19:30,69.62
4,2014-03-11,19:45,67.34
4,2014-03-11,20:00,69.84
4,2014-03-11,20:15,69.22
4,2014-03-11,20:30,69.38
4,2014-03-11,20:45,68.68
4,2014-03-11,21:00,68.31
4,2014-03-11,21:15,70.46
4,2014-03-11,21:30,69.82
4,2014-03-11,21:45,69.31
4,2014-03-11,22:00,69.81
4,2014-03-11,22:15,69.62
4,2014-03-11,22:30,66.83
4,2014-03-11,22:45,69.91
4,2014-03-11,23:00,70.99
4,2014-03-11,23:15,70.28
4,2014-03-11,23:30,72.79
4,2014-03-11,23:45,69.58
4,2014-03-18,00:00,74.11
4,2014-03-18,00:15,78.46
4,2014-03-18,00:30,78.12
4,2014-03-18,00:45,73.31
4,2014-03-18,01:00,75.08
4,2014-03-18,01:15,77.95
4,2014-03-18,01:30,71.60
4,2014-03-18,01:45,75.11
4,2014-03-18,02:00,70.43
4,2014-03-18,02:15,73.37
4,2014-03-18,02:30,70.43
4,2014-03-18,02:45,76.10
4,2014-03-18,03:00,75.06
4,2014-03-18,03:15,74.47
4,2014-03-18,03:30,72.88
4,2014-03-18,03:45,71.43
4,2014-03-18,04:00,70.46
4,2014-03-18,04:15,74.59
4,2014-03-18,04:30,70.43
4,2014-03-18,04:45,70.51
4,2014-03-18,05:00,67.94
4,2014-03-18,05:15,67.37
4,2014-03-18,05:30,67.49
4,2014-03-18,05:45,66.15
4,2014-03-18,06:00,66.74
4,2014-03-18,06:15,68.96
4,2014-03-18,06:30,72.65
4,2014-03-18,06:45,78.61
4,2014-03-18,07:00,91.43
4,2014-03-18,07:15,92.05
4,2014-03-18,07:30,90.60
4,2014-03-18,07:45,91.88
4,2014-03-18,08:00,92.05
4,2014-03-18,08:15,93.35
4,2014-03-18,08:30,92.95
4,2014-03-18,08:45,94.98
4,2014-03-18,09:00,75.30
4,2014-03-18,09:15,67.53
4,2014-03-18,09:30,67.06
4,2014-03-18,09:45,67.12
4,2014-03-18,10:00,69.10
4,2014-03-18,10:15,72.85
4,2014-03-18,10:30,75.47
4,2014-03-18,10:45,84.46
4,2014-03-18,11:00,70.17
4,2014-03-18,11:15,68.71
4,2014-03-18,11:30,71.21
4,2014-03-18,11:45,69.51
4,2014-03-18,12:00,68.56
4,2014-03-18,12:15,69.90
4,2014-03-18,12:30,69.91
4,2014-03-18,12:45,71.31
4,2014-03-18,13:00,70.91
4,2014-03-18,13:15,70.44
4,2014-03-18,13:30,69.66
4,2014-03-18,13:45,69.99
4,2014-03-18,14:00,70.05
4,2014-03-18,14:15,70.09
4,2014-03-18,14:30,71.21
4,2014-03-18,14:45,69.17
4,2014-03-18,15:00,69.96
4,2014-03-18,15:15,70.85
4,2014-03-18,15:30,69.04
