LinkRef,Date,TimePeriod,AverageJT
3,2013-08-06,00:00,152.39
3,2013-08-06,00:15,153.39
3,2013-08-06,00:30,150.86
3,2013-08-06,00:45,144.05
3,2013-08-06,01:00,144.05
3,2013-08-06,01:15,144.05
3,2013-08-06,01:30,144.05
3,2013-08-06,01:45,144.05
3,2013-08-06,02:00,155.01
3,2013-08-06,02:15,158.99
3,2013-08-06,02:30,155.22
3,2013-08-06,02:45,161.47
3,2013-08-06,03:00,153.21
3,2013-08-06,03:15,159.55
3,2013-08-06,03:30,158.29
3,2013-08-06,03:45,157.65
3,2013-08-06,04:00,161.17
3,2013-08-06,04:15,155.09
3,2013-08-06,04:30,147.21
3,2013-08-06,04:45,147.21
3,2013-08-06,05:00,147.21
3,2013-08-06,05:15,141.40
3,2013-08-06,05:30,135.38
3,2013-08-06,05:45,137.86
3,2013-08-06,06:00,140.99
3,2013-08-06,06:15,137.76
3,2013-08-06,06:30,153.24
3,2013-08-06,06:45,162.14
3,2013-08-06,07:00,161.68
3,2013-08-06,07:15,186.06
3,2013-08-06,07:30,167.36
3,2013-08-06,07:45,174.24
3,2013-08-06,08:00,162.42
3,2013-08-06,08:15,163.88
3,2013-08-06,08:30,151.54
3,2013-08-06,08:45,157.19
3,2013-08-06,09:00,153.93
3,2013-08-06,09:15,145.48
3,2013-08-06,09:30,154.75
3,2013-08-06,09:45,161.63
3,2013-08-06,10:00,166.83
3,2013-08-06,10:15,159.38
3,2013-08-06,10:30,151.08
3,2013-08-06,10:45,149.46
3,2013-08-06,11:00,160.25
3,2013-08-06,11:15,143.54
3,2013-08-06,11:30,151.05
3,2013-08-06,11:45,157.45
3,2013-08-06,12:00,141.11
3,2013-08-06,12:15,144.12
3,2013-08-06,12:30,159.57
3,2013-08-06,12:45,146.68
3,2013-08-06,13:00,142.83
3,2013-08-06,13:15,142.80
3,2013-08-06,13:30,144.50
3,2013-08-06,13:45,152.90
3,2013-08-06,14:00,151.10
3,2013-08-06,14:15,150.99
3,2013-08-06,14:30,141.16
3,2013-08-06,14:45,155.12
3,2013-08-06,15:00,141.38
3,2013-08-06,15:15,156.49
3,2013-08-06,15:30,143.47
3,2013-08-06,15:45,148.21
3,2013-08-06,16:00,145.93
3,2013-08-06,16:15,153.93
3,2013-08-06,16:30,144.01
3,2013-08-06,16:45,155.34
3,2013-08-06,17:00,164.17
3,2013-08-06,17:15,159.47
3,2013-08-06,17:30,158.97
3,2013-08-06,17:45,154.60
3,2013-08-06,18:00,150.19
3,2013-08-06,18:15,141.50
3,2013-08-06,18:30,148.88
3,2013-08-06,18:45,156.25
3,2013-08-06,19:00,153.86
3,2013-08-06,19:15,151.46
3,2013-08-06,19:30,143.31
3,2013-08-06,19:45,135.16
3,2013-08-06,20:00,145.21
3,2013-08-06,20:15,132.23
3,2013-08-06,20:30,121.51
3,2013-08-06,20:45,186.51
3,2013-08-06,21:00,138.62
3,2013-08-06,21:15,138.62
3,2013-08-06,21:30,142.07
3,2013-08-06,21:45,145.52
3,2013-08-06,22:00,145.52
3,2013-08-06,22:15,153.61
3,2013-08-06,22:30,161.70
3,2013-08-06,22:45,148.09
3,2013-08-06,23:00,134.47
3,2013-08-06,23:15,134.47
3,2013-08-06,23:30,134.47
3,2013-08-06,23:45,148.26
3,2013-08-13,00:00,145.85
3,2013-08-13,00:15,151.31
3,2013-08-13,00:30,161.50
3,2013-08-13,00:45,148.45
