LinkRef,Date,TimePeriod,AverageJT
4,2012-06-05,00:00,65.340000000000003
4,2012-06-05,00:15,67.980000000000004
4,2012-06-05,00:30,65.739999999999995
4,2012-06-05,00:45,67.269999999999996
4,2012-06-05,01:00,69.060000000000002
4,2012-06-05,01:15,67.909999999999997
4,2012-06-05,01:30,69.129999999999995
4,2012-06-05,01:45,71.579999999999998
4,2012-06-05,02:00,71.75
4,2012-06-05,02:15,69.090000000000003
4,2012-06-05,02:30,71.609999999999999
4,2012-06-05,02:45,70.640000000000001
4,2012-06-05,03:00,72.430000000000007
4,2012-06-05,03:15,69.450000000000003
4,2012-06-05,03:30,71.739999999999995
4,2012-06-05,03:45,71.680000000000007
4,2012-06-05,04:00,70.870000000000005
4,2012-06-05,04:15,67.390000000000001
4,2012-06-05,04:30,69.890000000000001
4,2012-06-05,04:45,69.209999999999994
4,2012-06-05,05:00,69.719999999999999
4,2012-06-05,05:15,67.159999999999997
4,2012-06-05,05:30,66.709999999999994
4,2012-06-05,05:45,65.950000000000003
4,2012-06-05,06:00,66.359999999999999
4,2012-06-05,06:15,67.670000000000002
4,2012-06-05,06:30,66.239999999999995
4,2012-06-05,06:45,66.150000000000006
4,2012-06-05,07:00,66.409999999999997
4,2012-06-05,07:15,68.680000000000007
4,2012-06-05,07:30,67.969999999999999
4,2012-06-05,07:45,64.560000000000002
4,2012-06-05,08:00,65.930000000000007
4,2012-06-05,08:15,66.120000000000005
4,2012-06-05,08:30,65.840000000000003
4,2012-06-05,08:45,65.870000000000005
4,2012-06-05,09:00,67.159999999999997
4,2012-06-05,09:15,65.689999999999998
4,2012-06-05,09:30,67.409999999999997
4,2012-06-05,09:45,68.549999999999997
4,2012-06-05,10:00,68.189999999999998
4,2012-06-05,10:15,69.420000000000002
4,2012-06-05,10:30,71.760000000000005
4,2012-06-05,10:45,73.670000000000002
4,2012-06-05,11:00,73.230000000000004
4,2012-06-05,11:15,72.269999999999996
4,2012-06-05,11:30,73.189999999999998
4,2012-06-05,11:45,71.799999999999997
4,2012-06-05,12:00,73.049999999999997
4,2012-06-05,12:15,75.890000000000001
4,2012-06-05,12:30,76.489999999999995
4,2012-06-05,12:45,76.430000000000007
4,2012-06-05,13:00,76.950000000000003
4,2012-06-05,13:15,76.819999999999993
4,2012-06-05,13:30,74.609999999999999
4,2012-06-05,13:45,78.439999999999998
4,2012-06-05,14:00,79.420000000000002
4,2012-06-05,14:15,77.319999999999993
4,2012-06-05,14:30,80.329999999999998
4,2012-06-05,14:45,80.400000000000006
4,2012-06-05,15:00,84.359999999999999
4,2012-06-05,15:15,89.400000000000006
4,2012-06-05,15:30,81.700000000000003
4,2012-06-05,15:45,76.780000000000001
4,2012-06-05,16:00,75.239999999999995
4,2012-06-05,16:15,75.989999999999995
4,2012-06-05,16:30,77.099999999999994
4,2012-06-05,16:45,78.150000000000006
4,2012-06-05,17:00,74.840000000000003
4,2012-06-05,17:15,75.680000000000007
4,2012-06-05,17:30,73.650000000000006
4,2012-06-05,17:45,68.459999999999994
4,2012-06-05,18:00,69.260000000000005
4,2012-06-05,18:15,70.5
4,2012-06-05,18:30,68.219999999999999
4,2012-06-05,18:45,70.370000000000005
4,2012-06-05,19:00,70.530000000000001
4,2012-06-05,19:15,72.079999999999998
4,2012-06-05,19:30,69.290000000000006
4,2012-06-05,19:45,68.760000000000005
4,2012-06-05,20:00,67.079999999999998
4,2012-06-05,20:15,67.409999999999997
4,2012-06-05,20:30,67.340000000000003
4,2012-06-05,20:45,67.420000000000002
4,2012-06-05,21:00,66.739999999999995
4,2012-06-05,21:15,67.049999999999997
4,2012-06-05,21:30,67.400000000000006
4,2012-06-05,21:45,69
4,2012-06-05,22:00,66.75
4,2012-06-05,22:15,69.329999999999998
4,2012-06-05,22:30,68.370000000000005
4,2012-06-05,22:45,70.370000000000005
4,2012-06-05,23:00,68.790000000000006
4,2012-06-05,23:15,65.680000000000007
4,2012-06-05,23:30,68.879999999999995
4,2012-06-05,23:45,66.769999999999996
4,2012-06-12,00:00,72.769999999999996
4,2012-06-12,00:15,72.430000000000007
4,2012-06-12,00:30,75.5
4,2012-06-12,00:45,74.310000000000002
