LinkRef,Date,TimePeriod,AverageJT
3,2012-04-17,00:00,141.06999999999999
3,2012-04-17,00:15,141.08000000000001
3,2012-04-17,00:30,142.21000000000001
3,2012-04-17,00:45,133.63
3,2012-04-17,01:00,145.80000000000001
3,2012-04-17,01:15,143.40000000000001
3,2012-04-17,01:30,144.09
3,2012-04-17,01:45,145.75
3,2012-04-17,02:00,147.91
3,2012-04-17,02:15,116.06
3,2012-04-17,02:30,161.16999999999999
3,2012-04-17,02:45,148.87
3,2012-04-17,03:00,136.19999999999999
3,2012-04-17,03:15,148.24000000000001
3,2012-04-17,03:30,136.97999999999999
3,2012-04-17,03:45,189.78
3,2012-04-17,04:00,189.78
3,2012-04-17,04:15,189.78
3,2012-04-17,04:30,189.78
3,2012-04-17,04:45,119.79000000000001
3,2012-04-17,05:00,119.79000000000001
3,2012-04-17,05:15,132.5
3,2012-04-17,05:30,145.19999999999999
3,2012-04-17,05:45,147.94
3,2012-04-17,06:00,154.22
3,2012-04-17,06:15,155.21000000000001
3,2012-04-17,06:30,173.15000000000001
3,2012-04-17,06:45,190.59
3,2012-04-17,07:00,216.62
3,2012-04-17,07:15,265.94999999999999
3,2012-04-17,07:30,272.50999999999999
3,2012-04-17,07:45,282.26999999999998
3,2012-04-17,08:00,283.05000000000001
3,2012-04-17,08:15,357.69999999999999
3,2012-04-17,08:30,300.11000000000001
3,2012-04-17,08:45,300.72000000000003
3,2012-04-17,09:00,172.97999999999999
3,2012-04-17,09:15,169.34
3,2012-04-17,09:30,164.77000000000001
3,2012-04-17,09:45,148.33000000000001
3,2012-04-17,10:00,142.16
3,2012-04-17,10:15,140.21000000000001
3,2012-04-17,10:30,138.19999999999999
3,2012-04-17,10:45,145.25
3,2012-04-17,11:00,154.97
3,2012-04-17,11:15,135.90000000000001
3,2012-04-17,11:30,185.97999999999999
3,2012-04-17,11:45,145.47999999999999
3,2012-04-17,12:00,129.50999999999999
3,2012-04-17,12:15,147.24000000000001
3,2012-04-17,12:30,156.78
3,2012-04-17,12:45,136.91
3,2012-04-17,13:00,134.94999999999999
3,2012-04-17,13:15,135.56999999999999
3,2012-04-17,13:30,143.61000000000001
3,2012-04-17,13:45,141.02000000000001
3,2012-04-17,14:00,174.97999999999999
3,2012-04-17,14:15,138.91
3,2012-04-17,14:30,147.77000000000001
3,2012-04-17,14:45,146.11000000000001
3,2012-04-17,15:00,135.63999999999999
3,2012-04-17,15:15,144.28999999999999
3,2012-04-17,15:30,167.74000000000001
3,2012-04-17,15:45,152.94999999999999
3,2012-04-17,16:00,137.99000000000001
3,2012-04-17,16:15,146.96000000000001
3,2012-04-17,16:30,148.78
3,2012-04-17,16:45,147.75
3,2012-04-17,17:00,138.66999999999999
3,2012-04-17,17:15,140.63999999999999
3,2012-04-17,17:30,141.59
3,2012-04-17,17:45,143.28999999999999
3,2012-04-17,18:00,148.22999999999999
3,2012-04-17,18:15,138.41
3,2012-04-17,18:30,133.75999999999999
3,2012-04-17,18:45,130.41
3,2012-04-17,19:00,136.47999999999999
3,2012-04-17,19:15,132.30000000000001
3,2012-04-17,19:30,117.02
3,2012-04-17,19:45,117.02
3,2012-04-17,20:00,190.18000000000001
3,2012-04-17,20:15,190.18000000000001
3,2012-04-17,20:30,148.94999999999999
3,2012-04-17,20:45,128.94999999999999
3,2012-04-17,21:00,135.46000000000001
3,2012-04-17,21:15,144.27000000000001
3,2012-04-17,21:30,142.88999999999999
3,2012-04-17,21:45,141.50999999999999
3,2012-04-17,22:00,174.47
3,2012-04-17,22:15,130.03
3,2012-04-17,22:30,130.03
3,2012-04-17,22:45,130.03
