LinkRef,Date,TimePeriod,AverageJT
4,2013-10-01,00:00,70.42
4,2013-10-01,00:15,72.22
4,2013-10-01,00:30,71.03
4,2013-10-01,00:45,74.05
4,2013-10-01,01:00,77.21
4,2013-10-01,01:15,75.67
4,2013-10-01,01:30,73.78
4,2013-10-01,01:45,73.72
4,2013-10-01,02:00,77.70
4,2013-10-01,02:15,76.04
4,2013-10-01,02:30,74.34
4,2013-10-01,02:45,76.61
4,2013-10-01,03:00,71.00
4,2013-10-01,03:15,71.62
4,2013-10-01,03:30,76.18
4,2013-10-01,03:45,71.63
4,2013-10-01,04:00,72.03
4,2013-10-01,04:15,73.11
4,2013-10-01,04:30,72.57
4,2013-10-01,04:45,69.34
4,2013-10-01,05:00,68.78
4,2013-10-01,05:15,68.36
4,2013-10-01,05:30,69.42
4,2013-10-01,05:45,67.96
4,2013-10-01,06:00,68.06
4,2013-10-01,06:15,70.35
4,2013-10-01,06:30,76.05
4,2013-10-01,06:45,75.61
4,2013-10-01,07:00,77.90
4,2013-10-01,07:15,81.98
4,2013-10-01,07:30,79.58
4,2013-10-01,07:45,80.43
4,2013-10-01,08:00,84.21
4,2013-10-01,08:15,78.78
4,2013-10-01,08:30,75.78
4,2013-10-01,08:45,76.53
4,2013-10-01,09:00,71.86
4,2013-10-01,09:15,73.07
4,2013-10-01,09:30,72.52
4,2013-10-01,09:45,72.06
4,2013-10-01,10:00,72.10
4,2013-10-01,10:15,71.59
4,2013-10-01,10:30,71.61
4,2013-10-01,10:45,72.17
4,2013-10-01,11:00,71.89
4,2013-10-01,11:15,70.60
4,2013-10-01,11:30,70.83
4,2013-10-01,11:45,70.97
4,2013-10-01,12:00,71.15
4,2013-10-01,12:15,69.75
4,2013-10-01,12:30,71.36
4,2013-10-01,12:45,71.19
4,2013-10-01,13:00,70.17
4,2013-10-01,13:15,71.83
4,2013-10-01,13:30,70.62
4,2013-10-01,13:45,70.52
4,2013-10-01,14:00,73.49
4,2013-10-01,14:15,70.97
4,2013-10-01,14:30,69.88
4,2013-10-01,14:45,70.59
4,2013-10-01,15:00,71.76
4,2013-10-01,15:15,71.12
4,2013-10-01,15:30,70.87
4,2013-10-01,15:45,71.59
4,2013-10-01,16:00,70.67
4,2013-10-01,16:15,70.01
4,2013-10-01,16:30,72.47
4,2013-10-01,16:45,70.28
4,2013-10-01,17:00,71.17
4,2013-10-01,17:15,70.71
4,2013-10-01,17:30,71.57
4,2013-10-01,17:45,69.76
4,2013-10-01,18:00,69.96
4,2013-10-01,18:15,68.56
4,2013-10-01,18:30,67.57
4,2013-10-01,18:45,67.92
4,2013-10-01,19:00,69.66
4,2013-10-01,19:15,69.15
4,2013-10-01,19:30,69.30
4,2013-10-01,19:45,71.80
4,2013-10-01,20:00,70.31
4,2013-10-01,20:15,69.63
4,2013-10-01,20:30,69.30
4,2013-10-01,20:45,69.89
4,2013-10-01,21:00,68.76
4,2013-10-01,21:15,71.24
4,2013-10-01,21:30,71.15
4,2013-10-01,21:45,70.54
4,2013-10-01,22:00,72.89
4,2013-10-01,22:15,72.30
4,2013-10-01,22:30,74.30
4,2013-10-01,22:45,74.70
4,2013-10-01,23:00,72.75
4,2013-10-01,23:15,70.27
4,2013-10-01,23:30,70.23
4,2013-10-01,23:45,75.05
4,2013-10-08,00:00,70.64
4,2013-10-08,00:15,74.00
4,2013-10-08,00:30,70.20
4,2013-10-08,00:45,71.53
4,2013-10-08,01:00,77.08
4,2013-10-08,01:15,76.61
4,2013-10-08,01:30,78.10
4,2013-10-08,01:45,75.13
4,2013-10-08,02:00,72.95
4,2013-10-08,02:15,73.38
4,2013-10-08,02:30,71.86
4,2013-10-08,02:45,76.36
4,2013-10-08,03:00,72.37
4,2013-10-08,03:15,74.64
4,2013-10-08,03:30,75.37
4,2013-10-08,03:45,74.48
4,2013-10-08,04:00,71.71
4,2013-10-08,04:15,72.33
4,2013-10-08,04:30,71.68
4,2013-10-08,04:45,68.60
4,2013-10-08,05:00,68.73
4,2013-10-08,05:15,67.88
4,2013-10-08,05:30,68.41
4,2013-10-08,05:45,65.91
4,2013-10-08,06:00,66.60
4,2013-10-08,06:15,70.69
4,2013-10-08,06:30,73.45
4,2013-10-08,06:45,77.15
4,2013-10-08,07:00,78.26
4,2013-10-08,07:15,82.81
4,2013-10-08,07:30,81.16
4,2013-10-08,07:45,89.17
4,2013-10-08,08:00,92.71
4,2013-10-08,08:15,92.17
4,2013-10-08,08:30,91.68
4,2013-10-08,08:45,94.34
4,2013-10-08,09:00,70.86
4,2013-10-08,09:15,73.13
4,2013-10-08,09:30,72.08
4,2013-10-08,09:45,71.88
4,2013-10-08,10:00,69.94
4,2013-10-08,10:15,71.78
4,2013-10-08,10:30,72.31
4,2013-10-08,10:45,69.70
4,2013-10-08,11:00,68.64
4,2013-10-08,11:15,70.34
4,2013-10-08,11:30,70.65
4,2013-10-08,11:45,69.14
4,2013-10-08,12:00,69.78
4,2013-10-08,12:15,68.89
4,2013-10-08,12:30,69.22
4,2013-10-08,12:45,69.55
4,2013-10-08,13:00,69.76
4,2013-10-08,13:15,70.26
4,2013-10-08,13:30,69.00
4,2013-10-08,13:45,68.09
4,2013-10-08,14:00,68.88
4,2013-10-08,14:15,70.20
4,2013-10-08,14:30,69.72
4,2013-10-08,14:45,68.81
4,2013-10-08,15:00,69.88
4,2013-10-08,15:15,69.75
4,2013-10-08,15:30,68.77
4,2013-10-08,15:45,69.69
4,2013-10-08,16:00,69.57
4,2013-10-08,16:15,69.65
4,2013-10-08,16:30,70.11
4,2013-10-08,16:45,68.95
4,2013-10-08,17:00,70.25
4,2013-10-08,17:15,70.81
4,2013-10-08,17:30,69.13
4,2013-10-08,17:45,69.47
4,2013-10-08,18:00,68.74
4,2013-10-08,18:15,69.24
4,2013-10-08,18:30,66.81
4,2013-10-08,18:45,69.37
4,2013-10-08,19:00,68.98
4,2013-10-08,19:15,68.74
4,2013-10-08,19:30,69.32
4,2013-10-08,19:45,69.52
4,2013-10-08,20:00,73.27
4,2013-10-08,20:15,71.23
4,2013-10-08,20:30,72.80
4,2013-10-08,20:45,72.65
4,2013-10-08,21:00,69.25
4,2013-10-08,21:15,70.55
4,2013-10-08,21:30,71.12
4,2013-10-08,21:45,72.53
4,2013-10-08,22:00,73.01
4,2013-10-08,22:15,72.38
4,2013-10-08,22:30,72.25
4,2013-10-08,22:45,72.39
4,2013-10-08,23:00,71.48
4,2013-10-08,23:15,74.06
4,2013-10-08,23:30,72.25
4,2013-10-08,23:45,71.07
4,2013-10-15,00:00,71.18
4,2013-10-15,00:15,71.82
4,2013-10-15,00:30,75.70
4,2013-10-15,00:45,73.72
4,2013-10-15,01:00,75.32
4,2013-10-15,01:15,80.41
4,2013-10-15,01:30,76.84
4,2013-10-15,01:45,71.64
4,2013-10-15,02:00,71.50
4,2013-10-15,02:15,73.51
4,2013-10-15,02:30,74.52
4,2013-10-15,02:45,75.58
4,2013-10-15,03:00,73.85
4,2013-10-15,03:15,72.34
4,2013-10-15,03:30,75.03
4,2013-10-15,03:45,75.18
4,2013-10-15,04:00,72.56
4,2013-10-15,04:15,72.84
4,2013-10-15,04:30,71.07
4,2013-10-15,04:45,70.71
4,2013-10-15,05:00,71.09
4,2013-10-15,05:15,68.79
4,2013-10-15,05:30,67.31
4,2013-10-15,05:45,67.44
4,2013-10-15,06:00,68.06
4,2013-10-15,06:15,70.44
4,2013-10-15,06:30,74.85
4,2013-10-15,06:45,80.88
4,2013-10-15,07:00,80.66
4,2013-10-15,07:15,88.15
4,2013-10-15,07:30,83.92
4,2013-10-15,07:45,84.59
4,2013-10-15,08:00,82.43
4,2013-10-15,08:15,81.08
4,2013-10-15,08:30,80.26
4,2013-10-15,08:45,73.82
4,2013-10-15,09:00,71.52
4,2013-10-15,09:15,71.85
4,2013-10-15,09:30,71.60
4,2013-10-15,09:45,69.57
4,2013-10-15,10:00,72.13
4,2013-10-15,10:15,71.23
4,2013-10-15,10:30,70.32
4,2013-10-15,10:45,70.59
4,2013-10-15,11:00,68.71
4,2013-10-15,11:15,70.49
4,2013-10-15,11:30,70.88
4,2013-10-15,11:45,70.66
4,2013-10-15,12:00,69.75
4,2013-10-15,12:15,70.26
4,2013-10-15,12:30,69.08
4,2013-10-15,12:45,69.31
4,2013-10-15,13:00,69.64
4,2013-10-15,13:15,69.55
4,2013-10-15,13:30,70.18
4,2013-10-15,13:45,68.72
4,2013-10-15,14:00,70.49
4,2013-10-15,14:15,68.89
4,2013-10-15,14:30,69.09
4,2013-10-15,14:45,70.78
4,2013-10-15,15:00,70.07
4,2013-10-15,15:15,70.51
4,2013-10-15,15:30,69.80
4,2013-10-15,15:45,70.31
4,2013-10-15,16:00,69.11
4,2013-10-15,16:15,72.48
4,2013-10-15,16:30,71.16
4,2013-10-15,16:45,70.06
4,2013-10-15,17:00,70.35
4,2013-10-15,17:15,69.35
4,2013-10-15,17:30,70.14
4,2013-10-15,17:45,70.10
4,2013-10-15,18:00,69.14
4,2013-10-15,18:15,69.22
4,2013-10-15,18:30,68.62
4,2013-10-15,18:45,68.98
4,2013-10-15,19:00,69.24
4,2013-10-15,19:15,68.32
4,2013-10-15,19:30,71.37
4,2013-10-15,19:45,84.41
4,2013-10-15,20:00,67.98
4,2013-10-15,20:15,70.91
4,2013-10-15,20:30,68.55
4,2013-10-15,20:45,71.72
4,2013-10-15,21:00,71.05
4,2013-10-15,21:15,69.55
4,2013-10-15,21:30,69.32
4,2013-10-15,21:45,70.07
4,2013-10-15,22:00,72.80
4,2013-10-15,22:15,75.47
4,2013-10-15,22:30,74.56
4,2013-10-15,22:45,75.64
4,2013-10-15,23:00,74.10
4,2013-10-15,23:15,70.22
4,2013-10-15,23:30,71.99
4,2013-10-15,23:45,72.61
4,2013-10-22,00:00,69.79
4,2013-10-22,00:15,69.12
4,2013-10-22,00:30,76.45
4,2013-10-22,00:45,76.28
4,2013-10-22,01:00,71.45
4,2013-10-22,01:15,78.49
4,2013-10-22,01:30,76.94
4,2013-10-22,01:45,75.13
4,2013-10-22,02:00,75.45
4,2013-10-22,02:15,75.00
4,2013-10-22,02:30,73.19
4,2013-10-22,02:45,78.25
4,2013-10-22,03:00,79.55
4,2013-10-22,03:15,74.52
4,2013-10-22,03:30,73.44
4,2013-10-22,03:45,74.82
4,2013-10-22,04:00,76.78
4,2013-10-22,04:15,73.92
4,2013-10-22,04:30,73.66
4,2013-10-22,04:45,71.79
4,2013-10-22,05:00,71.11
4,2013-10-22,05:15,69.66
4,2013-10-22,05:30,70.57
4,2013-10-22,05:45,71.47
4,2013-10-22,06:00,71.62
4,2013-10-22,06:15,74.60
4,2013-10-22,06:30,81.68
4,2013-10-22,06:45,85.93
4,2013-10-22,07:00,92.74
4,2013-10-22,07:15,85.71
4,2013-10-22,07:30,86.58
4,2013-10-22,07:45,93.29
4,2013-10-22,08:00,89.66
4,2013-10-22,08:15,92.29
4,2013-10-22,08:30,97.95
4,2013-10-22,08:45,99.79
4,2013-10-22,09:00,101.37
4,2013-10-22,09:15,103.16
4,2013-10-22,09:30,101.78
4,2013-10-22,09:45,101.05
4,2013-10-22,10:00,80.97
4,2013-10-22,10:15,75.20
4,2013-10-22,10:30,72.68
4,2013-10-22,10:45,75.77
4,2013-10-22,11:00,72.96
4,2013-10-22,11:15,75.23
4,2013-10-22,11:30,72.92
4,2013-10-22,11:45,72.18
4,2013-10-22,12:00,70.04
4,2013-10-22,12:15,70.43
4,2013-10-22,12:30,71.42
4,2013-10-22,12:45,69.38
4,2013-10-22,13:00,69.80
4,2013-10-22,13:15,69.92
4,2013-10-22,13:30,70.15
4,2013-10-22,13:45,69.28
4,2013-10-22,14:00,68.79
4,2013-10-22,14:15,71.71
4,2013-10-22,14:30,69.87
