LinkRef,Date,TimePeriod,AverageJT
4,2014-06-03,00:00,74.59
4,2014-06-03,00:15,75.18
4,2014-06-03,00:30,73.23
4,2014-06-03,00:45,75.54
4,2014-06-03,01:00,73.27
4,2014-06-03,01:15,79.67
4,2014-06-03,01:30,73.26
4,2014-06-03,01:45,74.06
4,2014-06-03,02:00,73.37
4,2014-06-03,02:15,69.63
4,2014-06-03,02:30,73.17
4,2014-06-03,02:45,77.51
4,2014-06-03,03:00,71.23
4,2014-06-03,03:15,72.11
4,2014-06-03,03:30,75.88
4,2014-06-03,03:45,77.27
4,2014-06-03,04:00,72.97
4,2014-06-03,04:15,72.65
4,2014-06-03,04:30,72.11
4,2014-06-03,04:45,70.80
4,2014-06-03,05:00,67.85
4,2014-06-03,05:15,67.61
4,2014-06-03,05:30,66.52
4,2014-06-03,05:45,65.79
4,2014-06-03,06:00,68.35
4,2014-06-03,06:15,70.11
4,2014-06-03,06:30,77.33
4,2014-06-03,06:45,83.53
4,2014-06-03,07:00,85.41
4,2014-06-03,07:15,85.89
4,2014-06-03,07:30,88.59
4,2014-06-03,07:45,90.77
4,2014-06-03,08:00,94.44
4,2014-06-03,08:15,94.60
4,2014-06-03,08:30,94.35
4,2014-06-03,08:45,97.79
4,2014-06-03,09:00,97.68
4,2014-06-03,09:15,88.50
4,2014-06-03,09:30,71.48
4,2014-06-03,09:45,72.22
4,2014-06-03,10:00,72.50
4,2014-06-03,10:15,72.56
4,2014-06-03,10:30,71.12
4,2014-06-03,10:45,71.07
4,2014-06-03,11:00,70.74
4,2014-06-03,11:15,71.45
4,2014-06-03,11:30,69.62
4,2014-06-03,11:45,70.79
4,2014-06-03,12:00,70.21
4,2014-06-03,12:15,69.39
4,2014-06-03,12:30,71.51
4,2014-06-03,12:45,72.02
4,2014-06-03,13:00,70.21
4,2014-06-03,13:15,69.08
4,2014-06-03,13:30,69.65
4,2014-06-03,13:45,69.41
4,2014-06-03,14:00,70.29
4,2014-06-03,14:15,70.69
4,2014-06-03,14:30,69.95
4,2014-06-03,14:45,69.88
4,2014-06-03,15:00,70.97
4,2014-06-03,15:15,69.97
4,2014-06-03,15:30,70.29
4,2014-06-03,15:45,70.04
4,2014-06-03,16:00,69.80
4,2014-06-03,16:15,69.37
4,2014-06-03,16:30,69.64
4,2014-06-03,16:45,71.56
4,2014-06-03,17:00,69.71
4,2014-06-03,17:15,70.62
4,2014-06-03,17:30,70.40
4,2014-06-03,17:45,70.24
4,2014-06-03,18:00,73.40
4,2014-06-03,18:15,71.24
4,2014-06-03,18:30,69.81
4,2014-06-03,18:45,66.80
4,2014-06-03,19:00,65.73
4,2014-06-03,19:15,66.41
4,2014-06-03,19:30,68.30
4,2014-06-03,19:45,66.93
4,2014-06-03,20:00,66.65
