LinkRef,Date,TimePeriod,AverageJT
4,2013-05-07,00:00,69.629999999999995
4,2013-05-07,00:15,69
4,2013-05-07,00:30,73.840000000000003
4,2013-05-07,00:45,68.599999999999994
4,2013-05-07,01:00,72.900000000000006
4,2013-05-07,01:15,71.239999999999995
4,2013-05-07,01:30,71.030000000000001
4,2013-05-07,01:45,79.329999999999998
4,2013-05-07,02:00,75.030000000000001
4,2013-05-07,02:15,75.640000000000001
4,2013-05-07,02:30,73.329999999999998
4,2013-05-07,02:45,74.939999999999998
4,2013-05-07,03:00,72.040000000000006
4,2013-05-07,03:15,71.859999999999999
4,2013-05-07,03:30,71.629999999999995
4,2013-05-07,03:45,71.810000000000002
4,2013-05-07,04:00,69.790000000000006
4,2013-05-07,04:15,69.780000000000001
4,2013-05-07,04:30,69.709999999999994
4,2013-05-07,04:45,67.659999999999997
4,2013-05-07,05:00,68.040000000000006
4,2013-05-07,05:15,66.650000000000006
4,2013-05-07,05:30,66.180000000000007
4,2013-05-07,05:45,66.670000000000002
4,2013-05-07,06:00,69.359999999999999
4,2013-05-07,06:15,74.769999999999996
4,2013-05-07,06:30,81.340000000000003
4,2013-05-07,06:45,84.969999999999999
4,2013-05-07,07:00,90.590000000000003
4,2013-05-07,07:15,95.489999999999995
4,2013-05-07,07:30,94.840000000000003
4,2013-05-07,07:45,94.420000000000002
4,2013-05-07,08:00,96.280000000000001
4,2013-05-07,08:15,95.689999999999998
4,2013-05-07,08:30,95.780000000000001
4,2013-05-07,08:45,97.189999999999998
4,2013-05-07,09:00,94.299999999999997
4,2013-05-07,09:15,95.510000000000005
4,2013-05-07,09:30,97.489999999999995
4,2013-05-07,09:45,97.530000000000001
4,2013-05-07,10:00,99.75
4,2013-05-07,10:15,86.540000000000006
4,2013-05-07,10:30,71.069999999999993
4,2013-05-07,10:45,72.049999999999997
4,2013-05-07,11:00,76.040000000000006
4,2013-05-07,11:15,72.180000000000007
4,2013-05-07,11:30,71.549999999999997
4,2013-05-07,11:45,72.049999999999997
4,2013-05-07,12:00,70.760000000000005
4,2013-05-07,12:15,69.549999999999997
4,2013-05-07,12:30,71.140000000000001
4,2013-05-07,12:45,70.840000000000003
4,2013-05-07,13:00,70.310000000000002
4,2013-05-07,13:15,72.019999999999996
4,2013-05-07,13:30,71.689999999999998
4,2013-05-07,13:45,70.849999999999994
4,2013-05-07,14:00,69.650000000000006
4,2013-05-07,14:15,71.870000000000005
4,2013-05-07,14:30,71.030000000000001
4,2013-05-07,14:45,71.260000000000005
4,2013-05-07,15:00,69.099999999999994
4,2013-05-07,15:15,71.640000000000001
4,2013-05-07,15:30,73.689999999999998
4,2013-05-07,15:45,71.200000000000003
4,2013-05-07,16:00,69.469999999999999
4,2013-05-07,16:15,70.5
4,2013-05-07,16:30,70.390000000000001
4,2013-05-07,16:45,70.430000000000007
4,2013-05-07,17:00,68.680000000000007
4,2013-05-07,17:15,70.140000000000001
4,2013-05-07,17:30,68.920000000000002
4,2013-05-07,17:45,69.430000000000007
4,2013-05-07,18:00,71.790000000000006
4,2013-05-07,18:15,69.599999999999994
4,2013-05-07,18:30,66.040000000000006
4,2013-05-07,18:45,67.849999999999994
4,2013-05-07,19:00,66.599999999999994
4,2013-05-07,19:15,65.849999999999994
4,2013-05-07,19:30,66.599999999999994
4,2013-05-07,19:45,67.890000000000001
4,2013-05-07,20:00,66.459999999999994
4,2013-05-07,20:15,67.640000000000001
4,2013-05-07,20:30,66.439999999999998
4,2013-05-07,20:45,66.810000000000002
4,2013-05-07,21:00,67.480000000000004
4,2013-05-07,21:15,68.530000000000001
4,2013-05-07,21:30,69.790000000000006
4,2013-05-07,21:45,68.980000000000004
4,2013-05-07,22:00,70.379999999999995
4,2013-05-07,22:15,70.409999999999997
4,2013-05-07,22:30,70.989999999999995
4,2013-05-07,22:45,70.760000000000005
4,2013-05-07,23:00,69.930000000000007
4,2013-05-07,23:15,69.150000000000006
