LinkRef,Date,TimePeriod,AverageJT
4,2014-05-06,00:00,74.17
4,2014-05-06,00:15,71.25
4,2014-05-06,00:30,71.51
4,2014-05-06,00:45,72.51
4,2014-05-06,01:00,70.37
4,2014-05-06,01:15,76.19
4,2014-05-06,01:30,75.82
4,2014-05-06,01:45,74.20
4,2014-05-06,02:00,72.16
4,2014-05-06,02:15,76.67
4,2014-05-06,02:30,76.19
4,2014-05-06,02:45,72.50
4,2014-05-06,03:00,73.57
4,2014-05-06,03:15,73.52
4,2014-05-06,03:30,70.44
4,2014-05-06,03:45,71.59
4,2014-05-06,04:00,73.16
4,2014-05-06,04:15,69.98
4,2014-05-06,04:30,69.63
4,2014-05-06,04:45,68.87
4,2014-05-06,05:00,66.63
4,2014-05-06,05:15,66.55
4,2014-05-06,05:30,66.73
4,2014-05-06,05:45,67.30
4,2014-05-06,06:00,70.30
4,2014-05-06,06:15,73.04
4,2014-05-06,06:30,79.12
4,2014-05-06,06:45,76.39
4,2014-05-06,07:00,89.77
4,2014-05-06,07:15,91.92
4,2014-05-06,07:30,94.51
4,2014-05-06,07:45,94.78
4,2014-05-06,08:00,95.23
4,2014-05-06,08:15,92.94
4,2014-05-06,08:30,94.05
4,2014-05-06,08:45,94.79
4,2014-05-06,09:00,94.57
4,2014-05-06,09:15,96.51
4,2014-05-06,09:30,99.48
4,2014-05-06,09:45,97.07
4,2014-05-06,10:00,80.81
4,2014-05-06,10:15,69.91
4,2014-05-06,10:30,71.57
4,2014-05-06,10:45,70.29
4,2014-05-06,11:00,70.58
4,2014-05-06,11:15,71.49
4,2014-05-06,11:30,69.70
4,2014-05-06,11:45,71.32
4,2014-05-06,12:00,73.97
4,2014-05-06,12:15,71.73
4,2014-05-06,12:30,70.12
4,2014-05-06,12:45,69.47
4,2014-05-06,13:00,71.02
4,2014-05-06,13:15,70.69
4,2014-05-06,13:30,68.99
4,2014-05-06,13:45,70.41
4,2014-05-06,14:00,71.31
4,2014-05-06,14:15,70.80
4,2014-05-06,14:30,70.67
4,2014-05-06,14:45,69.05
4,2014-05-06,15:00,70.65
4,2014-05-06,15:15,72.16
4,2014-05-06,15:30,71.78
4,2014-05-06,15:45,70.19
4,2014-05-06,16:00,69.48
4,2014-05-06,16:15,68.09
4,2014-05-06,16:30,69.17
4,2014-05-06,16:45,69.75
4,2014-05-06,17:00,70.15
4,2014-05-06,17:15,69.67
4,2014-05-06,17:30,69.26
4,2014-05-06,17:45,89.53
4,2014-05-06,18:00,71.64
4,2014-05-06,18:15,68.91
4,2014-05-06,18:30,67.30
4,2014-05-06,18:45,65.84
4,2014-05-06,19:00,66.23
4,2014-05-06,19:15,65.92
4,2014-05-06,19:30,65.68
4,2014-05-06,19:45,66.95
4,2014-05-06,20:00,66.15
4,2014-05-06,20:15,66.51
4,2014-05-06,20:30,66.61
4,2014-05-06,20:45,67.54
4,2014-05-06,21:00,68.36
4,2014-05-06,21:15,67.53
4,2014-05-06,21:30,68.16
4,2014-05-06,21:45,68.19
4,2014-05-06,22:00,69.81
4,2014-05-06,22:15,69.60
4,2014-05-06,22:30,68.47
4,2014-05-06,22:45,68.98
4,2014-05-06,23:00,68.07
4,2014-05-06,23:15,70.56
4,2014-05-06,23:30,70.26
4,2014-05-06,23:45,70.78
4,2014-05-13,00:00,75.15
4,2014-05-13,00:15,75.88
4,2014-05-13,00:30,73.39
4,2014-05-13,00:45,72.86
4,2014-05-13,01:00,75.21
4,2014-05-13,01:15,76.81
4,2014-05-13,01:30,74.95
4,2014-05-13,01:45,74.00
4,2014-05-13,02:00,72.00
4,2014-05-13,02:15,72.88
4,2014-05-13,02:30,73.03
4,2014-05-13,02:45,74.68
4,2014-05-13,03:00,71.53
4,2014-05-13,03:15,74.42
4,2014-05-13,03:30,73.44
4,2014-05-13,03:45,72.68
4,2014-05-13,04:00,73.65
4,2014-05-13,04:15,71.20
4,2014-05-13,04:30,72.84
4,2014-05-13,04:45,70.09
4,2014-05-13,05:00,66.85
4,2014-05-13,05:15,66.98
4,2014-05-13,05:30,67.52
4,2014-05-13,05:45,65.77
4,2014-05-13,06:00,65.75
4,2014-05-13,06:15,68.79
4,2014-05-13,06:30,74.50
4,2014-05-13,06:45,76.05
4,2014-05-13,07:00,84.39
4,2014-05-13,07:15,87.90
4,2014-05-13,07:30,91.69
4,2014-05-13,07:45,93.67
4,2014-05-13,08:00,93.68
4,2014-05-13,08:15,93.85
4,2014-05-13,08:30,94.26
4,2014-05-13,08:45,92.04
4,2014-05-13,09:00,72.50
4,2014-05-13,09:15,72.56
4,2014-05-13,09:30,72.35
4,2014-05-13,09:45,71.53
4,2014-05-13,10:00,72.30
4,2014-05-13,10:15,75.46
4,2014-05-13,10:30,71.01
4,2014-05-13,10:45,73.00
4,2014-05-13,11:00,72.00
4,2014-05-13,11:15,71.74
4,2014-05-13,11:30,70.18
4,2014-05-13,11:45,70.02
4,2014-05-13,12:00,69.27
4,2014-05-13,12:15,71.06
4,2014-05-13,12:30,71.05
4,2014-05-13,12:45,71.33
4,2014-05-13,13:00,70.90
4,2014-05-13,13:15,72.07
4,2014-05-13,13:30,71.26
4,2014-05-13,13:45,71.39
4,2014-05-13,14:00,71.48
4,2014-05-13,14:15,70.87
4,2014-05-13,14:30,70.75
4,2014-05-13,14:45,70.52
4,2014-05-13,15:00,70.37
4,2014-05-13,15:15,72.52
4,2014-05-13,15:30,70.17
4,2014-05-13,15:45,71.00
4,2014-05-13,16:00,70.18
4,2014-05-13,16:15,70.38
4,2014-05-13,16:30,71.27
4,2014-05-13,16:45,72.60
4,2014-05-13,17:00,69.58
4,2014-05-13,17:15,75.44
4,2014-05-13,17:30,69.98
4,2014-05-13,17:45,70.51
4,2014-05-13,18:00,68.02
4,2014-05-13,18:15,68.53
4,2014-05-13,18:30,67.79
4,2014-05-13,18:45,66.30
4,2014-05-13,19:00,71.22
4,2014-05-13,19:15,69.10
4,2014-05-13,19:30,67.06
4,2014-05-13,19:45,67.25
4,2014-05-13,20:00,67.54
4,2014-05-13,20:15,67.35
4,2014-05-13,20:30,67.66
4,2014-05-13,20:45,67.45
4,2014-05-13,21:00,68.62
4,2014-05-13,21:15,70.48
4,2014-05-13,21:30,69.18
4,2014-05-13,21:45,69.07
4,2014-05-13,22:00,70.79
4,2014-05-13,22:15,70.44
4,2014-05-13,22:30,68.71
4,2014-05-13,22:45,69.94
4,2014-05-13,23:00,68.39
4,2014-05-13,23:15,70.04
4,2014-05-13,23:30,71.20
4,2014-05-13,23:45,73.55
4,2014-05-20,00:00,72.95
4,2014-05-20,00:15,75.82
4,2014-05-20,00:30,73.22
4,2014-05-20,00:45,75.75
4,2014-05-20,01:00,75.80
4,2014-05-20,01:15,77.33
4,2014-05-20,01:30,78.27
4,2014-05-20,01:45,77.52
4,2014-05-20,02:00,76.60
4,2014-05-20,02:15,74.98
4,2014-05-20,02:30,77.68
4,2014-05-20,02:45,81.00
4,2014-05-20,03:00,77.68
4,2014-05-20,03:15,74.07
4,2014-05-20,03:30,72.70
4,2014-05-20,03:45,75.04
4,2014-05-20,04:00,76.16
4,2014-05-20,04:15,72.80
4,2014-05-20,04:30,72.48
4,2014-05-20,04:45,72.89
4,2014-05-20,05:00,67.22
4,2014-05-20,05:15,67.17
4,2014-05-20,05:30,66.47
4,2014-05-20,05:45,66.17
4,2014-05-20,06:00,66.69
4,2014-05-20,06:15,75.17
4,2014-05-20,06:30,73.58
4,2014-05-20,06:45,77.64
4,2014-05-20,07:00,83.19
4,2014-05-20,07:15,83.96
4,2014-05-20,07:30,90.72
4,2014-05-20,07:45,92.38
4,2014-05-20,08:00,89.99
4,2014-05-20,08:15,92.84
4,2014-05-20,08:30,94.71
4,2014-05-20,08:45,95.84
4,2014-05-20,09:00,87.85
4,2014-05-20,09:15,73.01
4,2014-05-20,09:30,71.79
4,2014-05-20,09:45,71.93
4,2014-05-20,10:00,72.26
4,2014-05-20,10:15,72.91
4,2014-05-20,10:30,71.34
4,2014-05-20,10:45,71.41
4,2014-05-20,11:00,71.39
4,2014-05-20,11:15,70.19
4,2014-05-20,11:30,71.28
4,2014-05-20,11:45,70.73
4,2014-05-20,12:00,72.52
4,2014-05-20,12:15,70.74
4,2014-05-20,12:30,71.21
4,2014-05-20,12:45,70.39
4,2014-05-20,13:00,70.64
4,2014-05-20,13:15,70.56
4,2014-05-20,13:30,71.12
4,2014-05-20,13:45,72.85
4,2014-05-20,14:00,71.60
4,2014-05-20,14:15,71.49
4,2014-05-20,14:30,71.44
4,2014-05-20,14:45,71.54
4,2014-05-20,15:00,73.16
4,2014-05-20,15:15,71.23
4,2014-05-20,15:30,72.51
4,2014-05-20,15:45,70.72
4,2014-05-20,16:00,71.50
4,2014-05-20,16:15,76.15
4,2014-05-20,16:30,70.65
4,2014-05-20,16:45,71.76
4,2014-05-20,17:00,73.41
4,2014-05-20,17:15,72.38
4,2014-05-20,17:30,70.83
4,2014-05-20,17:45,75.85
4,2014-05-20,18:00,67.89
4,2014-05-20,18:15,68.38
4,2014-05-20,18:30,67.67
4,2014-05-20,18:45,66.96
4,2014-05-20,19:00,67.25
4,2014-05-20,19:15,66.07
4,2014-05-20,19:30,65.39
4,2014-05-20,19:45,67.04
4,2014-05-20,20:00,67.19
4,2014-05-20,20:15,67.14
4,2014-05-20,20:30,66.87
4,2014-05-20,20:45,67.79
4,2014-05-20,21:00,67.45
4,2014-05-20,21:15,67.84
4,2014-05-20,21:30,69.12
4,2014-05-20,21:45,68.93
4,2014-05-20,22:00,71.26
4,2014-05-20,22:15,72.79
4,2014-05-20,22:30,68.64
4,2014-05-20,22:45,69.46
4,2014-05-20,23:00,70.50
4,2014-05-20,23:15,70.65
4,2014-05-20,23:30,70.46
4,2014-05-20,23:45,74.14
4,2014-05-27,00:00,70.19
4,2014-05-27,00:15,72.63
4,2014-05-27,00:30,74.29
4,2014-05-27,00:45,73.82
4,2014-05-27,01:00,77.78
4,2014-05-27,01:15,78.13
4,2014-05-27,01:30,74.26
4,2014-05-27,01:45,74.54
4,2014-05-27,02:00,78.21
4,2014-05-27,02:15,76.95
4,2014-05-27,02:30,74.64
4,2014-05-27,02:45,74.67
4,2014-05-27,03:00,68.93
4,2014-05-27,03:15,74.30
4,2014-05-27,03:30,71.39
4,2014-05-27,03:45,72.53
4,2014-05-27,04:00,70.70
4,2014-05-27,04:15,70.85
4,2014-05-27,04:30,70.06
4,2014-05-27,04:45,68.64
4,2014-05-27,05:00,67.45
4,2014-05-27,05:15,67.10
4,2014-05-27,05:30,66.83
4,2014-05-27,05:45,69.95
4,2014-05-27,06:00,68.58
4,2014-05-27,06:15,71.63
4,2014-05-27,06:30,75.09
4,2014-05-27,06:45,77.09
4,2014-05-27,07:00,82.77
4,2014-05-27,07:15,91.78
4,2014-05-27,07:30,92.48
4,2014-05-27,07:45,95.55
4,2014-05-27,08:00,92.66
4,2014-05-27,08:15,95.35
4,2014-05-27,08:30,92.37
4,2014-05-27,08:45,77.83
4,2014-05-27,09:00,73.75
4,2014-05-27,09:15,72.74
4,2014-05-27,09:30,72.45
4,2014-05-27,09:45,73.29
4,2014-05-27,10:00,73.03
4,2014-05-27,10:15,73.23
4,2014-05-27,10:30,72.72
4,2014-05-27,10:45,74.52
4,2014-05-27,11:00,72.68
4,2014-05-27,11:15,73.28
4,2014-05-27,11:30,73.05
4,2014-05-27,11:45,72.66
4,2014-05-27,12:00,73.13
4,2014-05-27,12:15,73.26
4,2014-05-27,12:30,71.81
4,2014-05-27,12:45,71.24
4,2014-05-27,13:00,71.86
4,2014-05-27,13:15,73.01
4,2014-05-27,13:30,71.52
4,2014-05-27,13:45,73.44
4,2014-05-27,14:00,72.89
4,2014-05-27,14:15,72.11
4,2014-05-27,14:30,71.49
4,2014-05-27,14:45,72.32
4,2014-05-27,15:00,72.85
4,2014-05-27,15:15,75.47
4,2014-05-27,15:30,73.37
4,2014-05-27,15:45,71.17
4,2014-05-27,16:00,72.23
4,2014-05-27,16:15,71.46
4,2014-05-27,16:30,73.67
4,2014-05-27,16:45,75.23
4,2014-05-27,17:00,74.60
4,2014-05-27,17:15,76.16
4,2014-05-27,17:30,72.49
4,2014-05-27,17:45,72.65
4,2014-05-27,18:00,71.31
4,2014-05-27,18:15,68.94
4,2014-05-27,18:30,68.09
4,2014-05-27,18:45,67.26
4,2014-05-27,19:00,67.68
4,2014-05-27,19:15,66.27
4,2014-05-27,19:30,66.98
4,2014-05-27,19:45,66.51
4,2014-05-27,20:00,66.53
4,2014-05-27,20:15,66.95
4,2014-05-27,20:30,65.77
4,2014-05-27,20:45,67.39
4,2014-05-27,21:00,66.53
4,2014-05-27,21:15,69.28
4,2014-05-27,21:30,69.68
4,2014-05-27,21:45,70.61
4,2014-05-27,22:00,70.30
4,2014-05-27,22:15,70.30
4,2014-05-27,22:30,73.53
4,2014-05-27,22:45,69.01
4,2014-05-27,23:00,70.28
4,2014-05-27,23:15,70.49
4,2014-05-27,23:30,73.72
4,2014-05-27,23:45,72.52
3,2014-05-06,00:00,152.62
3,2014-05-06,00:15,150.30
3,2014-05-06,00:30,163.54
3,2014-05-06,00:45,163.54
3,2014-05-06,01:00,163.54
3,2014-05-06,01:15,141.71
3,2014-05-06,01:30,141.71
3,2014-05-06,01:45,150.69
3,2014-05-06,02:00,159.66
3,2014-05-06,02:15,159.66
3,2014-05-06,02:30,159.66
3,2014-05-06,02:45,159.66
3,2014-05-06,03:00,154.41
3,2014-05-06,03:15,156.12
3,2014-05-06,03:30,156.12
3,2014-05-06,03:45,156.12
3,2014-05-06,04:00,142.46
3,2014-05-06,04:15,128.79
3,2014-05-06,04:30,117.72
3,2014-05-06,04:45,106.64
3,2014-05-06,05:00,130.99
3,2014-05-06,05:15,129.49
3,2014-05-06,05:30,143.19
3,2014-05-06,05:45,154.00
3,2014-05-06,06:00,155.76
3,2014-05-06,06:15,160.99
3,2014-05-06,06:30,172.39
3,2014-05-06,06:45,220.09
3,2014-05-06,07:00,232.81
3,2014-05-06,07:15,227.20
3,2014-05-06,07:30,294.24
3,2014-05-06,07:45,216.19
3,2014-05-06,08:00,282.12
3,2014-05-06,08:15,311.57
3,2014-05-06,08:30,300.33
3,2014-05-06,08:45,325.83
3,2014-05-06,09:00,274.44
3,2014-05-06,09:15,272.19
3,2014-05-06,09:30,249.98
3,2014-05-06,09:45,185.94
3,2014-05-06,10:00,149.17
3,2014-05-06,10:15,152.90
3,2014-05-06,10:30,151.10
3,2014-05-06,10:45,143.75
3,2014-05-06,11:00,144.32
3,2014-05-06,11:15,145.29
3,2014-05-06,11:30,144.99
3,2014-05-06,11:45,152.67
3,2014-05-06,12:00,139.70
3,2014-05-06,12:15,149.02
3,2014-05-06,12:30,152.05
3,2014-05-06,12:45,143.38
3,2014-05-06,13:00,142.96
3,2014-05-06,13:15,135.39
3,2014-05-06,13:30,144.14
3,2014-05-06,13:45,152.16
3,2014-05-06,14:00,149.56
3,2014-05-06,14:15,149.37
3,2014-05-06,14:30,162.51
3,2014-05-06,14:45,142.02
3,2014-05-06,15:00,136.60
3,2014-05-06,15:15,146.82
3,2014-05-06,15:30,145.64
3,2014-05-06,15:45,144.14
3,2014-05-06,16:00,150.47
3,2014-05-06,16:15,145.12
3,2014-05-06,16:30,131.59
3,2014-05-06,16:45,149.21
3,2014-05-06,17:00,155.46
3,2014-05-06,17:15,140.69
3,2014-05-06,17:30,149.38
3,2014-05-06,17:45,212.00
3,2014-05-06,18:00,148.80
3,2014-05-06,18:15,140.38
3,2014-05-06,18:30,138.46
3,2014-05-06,18:45,139.01
3,2014-05-06,19:00,139.56
3,2014-05-06,19:15,149.01
3,2014-05-06,19:30,149.88
3,2014-05-06,19:45,150.74
3,2014-05-06,20:00,146.46
3,2014-05-06,20:15,185.62
3,2014-05-06,20:30,137.71
3,2014-05-06,20:45,126.38
3,2014-05-06,21:00,126.38
3,2014-05-06,21:15,131.39
3,2014-05-06,21:30,131.39
3,2014-05-06,21:45,140.98
3,2014-05-06,22:00,150.57
3,2014-05-06,22:15,141.92
3,2014-05-06,22:30,141.92
3,2014-05-06,22:45,160.56
3,2014-05-06,23:00,160.56
3,2014-05-06,23:15,160.56
3,2014-05-06,23:30,160.56
3,2014-05-06,23:45,153.88
3,2014-05-13,00:00,161.47
3,2014-05-13,00:15,160.83
3,2014-05-13,00:30,159.11
3,2014-05-13,00:45,156.30
3,2014-05-13,01:00,155.17
3,2014-05-13,01:15,160.00
3,2014-05-13,01:30,157.33
3,2014-05-13,01:45,157.62
3,2014-05-13,02:00,155.55
3,2014-05-13,02:15,157.53
3,2014-05-13,02:30,154.43
3,2014-05-13,02:45,155.85
3,2014-05-13,03:00,155.71
3,2014-05-13,03:15,162.07
3,2014-05-13,03:30,152.18
3,2014-05-13,03:45,152.18
3,2014-05-13,04:00,152.18
3,2014-05-13,04:15,152.18
3,2014-05-13,04:30,144.85
3,2014-05-13,04:45,137.51
3,2014-05-13,05:00,137.51
3,2014-05-13,05:15,133.74
3,2014-05-13,05:30,160.75
