LinkRef,Date,TimePeriod,AverageJT
4,2012-08-03,00:00,72.359999999999999
4,2012-08-03,00:15,69.209999999999994
4,2012-08-03,00:30,69.180000000000007
4,2012-08-03,00:45,72.829999999999998
4,2012-08-03,01:00,72.260000000000005
4,2012-08-03,01:15,69.049999999999997
4,2012-08-03,01:30,74.090000000000003
4,2012-08-03,01:45,70.739999999999995
4,2012-08-03,02:00,76.349999999999994
4,2012-08-03,02:15,73.709999999999994
4,2012-08-03,02:30,70.359999999999999
4,2012-08-03,02:45,70.909999999999997
4,2012-08-03,03:00,73.379999999999995
4,2012-08-03,03:15,71.200000000000003
4,2012-08-03,03:30,74.230000000000004
4,2012-08-03,03:45,73.379999999999995
4,2012-08-03,04:00,71.659999999999997
4,2012-08-03,04:15,70.069999999999993
4,2012-08-03,04:30,71.989999999999995
4,2012-08-03,04:45,69.530000000000001
4,2012-08-03,05:00,70.469999999999999
4,2012-08-03,05:15,68.849999999999994
4,2012-08-03,05:30,67.620000000000005
4,2012-08-03,05:45,65.810000000000002
4,2012-08-03,06:00,65.650000000000006
4,2012-08-03,06:15,67.640000000000001
4,2012-08-03,06:30,70.140000000000001
4,2012-08-03,06:45,70.299999999999997
4,2012-08-03,07:00,71.010000000000005
4,2012-08-03,07:15,73.189999999999998
4,2012-08-03,07:30,75.060000000000002
4,2012-08-03,07:45,72.670000000000002
4,2012-08-03,08:00,71.859999999999999
4,2012-08-03,08:15,73.129999999999995
4,2012-08-03,08:30,74.620000000000005
4,2012-08-03,08:45,72.25
4,2012-08-03,09:00,71.620000000000005
4,2012-08-03,09:15,72.230000000000004
4,2012-08-03,09:30,72.560000000000002
4,2012-08-03,09:45,77.120000000000005
4,2012-08-03,10:00,76.689999999999998
4,2012-08-03,10:15,79.469999999999999
4,2012-08-03,10:30,79.390000000000001
4,2012-08-03,10:45,77.349999999999994
4,2012-08-03,11:00,79
4,2012-08-03,11:15,77.269999999999996
4,2012-08-03,11:30,76.260000000000005
4,2012-08-03,11:45,74.019999999999996
4,2012-08-03,12:00,70.950000000000003
4,2012-08-03,12:15,69.5
4,2012-08-03,12:30,73.010000000000005
4,2012-08-03,12:45,70.200000000000003
4,2012-08-03,13:00,73.689999999999998
4,2012-08-03,13:15,71.390000000000001
4,2012-08-03,13:30,71.989999999999995
4,2012-08-03,13:45,72.349999999999994
4,2012-08-03,14:00,71.930000000000007
4,2012-08-03,14:15,71.859999999999999
4,2012-08-03,14:30,73.549999999999997
4,2012-08-03,14:45,75.819999999999993
4,2012-08-03,15:00,73.609999999999999
4,2012-08-03,15:15,84.75
4,2012-08-03,15:30,75.719999999999999
4,2012-08-03,15:45,71.879999999999995
4,2012-08-03,16:00,70.769999999999996
4,2012-08-03,16:15,70.859999999999999
4,2012-08-03,16:30,69.260000000000005
4,2012-08-03,16:45,72.480000000000004
4,2012-08-03,17:00,74.040000000000006
4,2012-08-03,17:15,70.469999999999999
4,2012-08-03,17:30,68.920000000000002
4,2012-08-03,17:45,69.109999999999999
4,2012-08-03,18:00,68.75
4,2012-08-03,18:15,67.840000000000003
4,2012-08-03,18:30,66.370000000000005
4,2012-08-03,18:45,67.189999999999998
4,2012-08-03,19:00,67.069999999999993
4,2012-08-03,19:15,65.890000000000001
4,2012-08-03,19:30,67.379999999999995
4,2012-08-03,19:45,67.25
4,2012-08-03,20:00,65.939999999999998
4,2012-08-03,20:15,66.109999999999999
4,2012-08-03,20:30,65.120000000000005
4,2012-08-03,20:45,67.099999999999994
4,2012-08-03,21:00,66.769999999999996
4,2012-08-03,21:15,67
4,2012-08-03,21:30,67.840000000000003
4,2012-08-03,21:45,67.540000000000006
4,2012-08-03,22:00,68.150000000000006
4,2012-08-03,22:15,67.209999999999994
4,2012-08-03,22:30,69.510000000000005
4,2012-08-03,22:45,67
4,2012-08-03,23:00,67.450000000000003
4,2012-08-03,23:15,66.329999999999998
4,2012-08-03,23:30,67.069999999999993
4,2012-08-03,23:45,68.540000000000006
4,2012-08-10,00:00,71.040000000000006
4,2012-08-10,00:15,74.069999999999993
4,2012-08-10,00:30,71.75
4,2012-08-10,00:45,74.079999999999998
4,2012-08-10,01:00,73.530000000000001
4,2012-08-10,01:15,74.329999999999998
4,2012-08-10,01:30,71.290000000000006
4,2012-08-10,01:45,70.980000000000004
4,2012-08-10,02:00,77.079999999999998
4,2012-08-10,02:15,72.939999999999998
4,2012-08-10,02:30,70.629999999999995
4,2012-08-10,02:45,72.930000000000007
4,2012-08-10,03:00,71.920000000000002
4,2012-08-10,03:15,70.099999999999994
4,2012-08-10,03:30,74.5
4,2012-08-10,03:45,71.680000000000007
4,2012-08-10,04:00,71.810000000000002
4,2012-08-10,04:15,74.219999999999999
4,2012-08-10,04:30,74
4,2012-08-10,04:45,70.890000000000001
4,2012-08-10,05:00,70.370000000000005
4,2012-08-10,05:15,69.799999999999997
4,2012-08-10,05:30,67.859999999999999
4,2012-08-10,05:45,67.549999999999997
4,2012-08-10,06:00,65.409999999999997
4,2012-08-10,06:15,68.129999999999995
4,2012-08-10,06:30,68.439999999999998
4,2012-08-10,06:45,71.390000000000001
4,2012-08-10,07:00,71.930000000000007
4,2012-08-10,07:15,74.200000000000003
4,2012-08-10,07:30,77.189999999999998
4,2012-08-10,07:45,74.969999999999999
4,2012-08-10,08:00,73.510000000000005
4,2012-08-10,08:15,75.290000000000006
4,2012-08-10,08:30,74.140000000000001
4,2012-08-10,08:45,72.730000000000004
4,2012-08-10,09:00,73.480000000000004
4,2012-08-10,09:15,71.5
4,2012-08-10,09:30,73.450000000000003
4,2012-08-10,09:45,74.209999999999994
4,2012-08-10,10:00,75.219999999999999
4,2012-08-10,10:15,77.359999999999999
4,2012-08-10,10:30,77.75
4,2012-08-10,10:45,85.209999999999994
4,2012-08-10,11:00,91.590000000000003
4,2012-08-10,11:15,94.379999999999995
4,2012-08-10,11:30,105.88
4,2012-08-10,11:45,79.629999999999995
4,2012-08-10,12:00,76.689999999999998
4,2012-08-10,12:15,71.719999999999999
4,2012-08-10,12:30,72.989999999999995
4,2012-08-10,12:45,78.849999999999994
4,2012-08-10,13:00,73.450000000000003
4,2012-08-10,13:15,72.170000000000002
4,2012-08-10,13:30,71.579999999999998
4,2012-08-10,13:45,70.930000000000007
4,2012-08-10,14:00,72.180000000000007
4,2012-08-10,14:15,74.140000000000001
4,2012-08-10,14:30,72.140000000000001
4,2012-08-10,14:45,75.5
4,2012-08-10,15:00,79.010000000000005
4,2012-08-10,15:15,74.560000000000002
4,2012-08-10,15:30,71.379999999999995
4,2012-08-10,15:45,72.840000000000003
4,2012-08-10,16:00,72.700000000000003
4,2012-08-10,16:15,85.239999999999995
4,2012-08-10,16:30,75.159999999999997
4,2012-08-10,16:45,73.579999999999998
4,2012-08-10,17:00,76.25
4,2012-08-10,17:15,72.989999999999995
4,2012-08-10,17:30,76.420000000000002
4,2012-08-10,17:45,73.280000000000001
4,2012-08-10,18:00,73.819999999999993
4,2012-08-10,18:15,70.819999999999993
4,2012-08-10,18:30,68.719999999999999
4,2012-08-10,18:45,70.670000000000002
4,2012-08-10,19:00,70.730000000000004
4,2012-08-10,19:15,70.290000000000006
4,2012-08-10,19:30,69.120000000000005
4,2012-08-10,19:45,70.019999999999996
4,2012-08-10,20:00,67.900000000000006
4,2012-08-10,20:15,65.709999999999994
4,2012-08-10,20:30,66.519999999999996
4,2012-08-10,20:45,67.329999999999998
4,2012-08-10,21:00,67.430000000000007
4,2012-08-10,21:15,67.310000000000002
4,2012-08-10,21:30,68.489999999999995
4,2012-08-10,21:45,67.640000000000001
4,2012-08-10,22:00,68.420000000000002
4,2012-08-10,22:15,67.469999999999999
4,2012-08-10,22:30,68.680000000000007
4,2012-08-10,22:45,67.819999999999993
4,2012-08-10,23:00,67.909999999999997
4,2012-08-10,23:15,67.540000000000006
4,2012-08-10,23:30,68
4,2012-08-10,23:45,67.599999999999994
4,2012-08-17,00:00,71.450000000000003
4,2012-08-17,00:15,70.5
4,2012-08-17,00:30,71.700000000000003
4,2012-08-17,00:45,71.5
4,2012-08-17,01:00,72.180000000000007
4,2012-08-17,01:15,70.599999999999994
4,2012-08-17,01:30,71.090000000000003
4,2012-08-17,01:45,76.140000000000001
4,2012-08-17,02:00,73.329999999999998
4,2012-08-17,02:15,73.209999999999994
4,2012-08-17,02:30,69.859999999999999
4,2012-08-17,02:45,74.540000000000006
4,2012-08-17,03:00,72.060000000000002
4,2012-08-17,03:15,70.870000000000005
4,2012-08-17,03:30,71.310000000000002
4,2012-08-17,03:45,72.329999999999998
4,2012-08-17,04:00,73.700000000000003
4,2012-08-17,04:15,74.730000000000004
4,2012-08-17,04:30,73.409999999999997
4,2012-08-17,04:45,71.890000000000001
4,2012-08-17,05:00,71.599999999999994
4,2012-08-17,05:15,71.180000000000007
4,2012-08-17,05:30,69.469999999999999
4,2012-08-17,05:45,68.989999999999995
4,2012-08-17,06:00,67.700000000000003
4,2012-08-17,06:15,68.969999999999999
4,2012-08-17,06:30,71.180000000000007
4,2012-08-17,06:45,74.189999999999998
4,2012-08-17,07:00,76.129999999999995
4,2012-08-17,07:15,78.230000000000004
4,2012-08-17,07:30,83.329999999999998
4,2012-08-17,07:45,84.170000000000002
4,2012-08-17,08:00,78.609999999999999
4,2012-08-17,08:15,77.510000000000005
4,2012-08-17,08:30,76.5
4,2012-08-17,08:45,73.829999999999998
4,2012-08-17,09:00,72.170000000000002
4,2012-08-17,09:15,74.290000000000006
4,2012-08-17,09:30,74.239999999999995
4,2012-08-17,09:45,75.310000000000002
4,2012-08-17,10:00,78.709999999999994
4,2012-08-17,10:15,79.469999999999999
4,2012-08-17,10:30,93.120000000000005
4,2012-08-17,10:45,97.849999999999994
4,2012-08-17,11:00,103.41
4,2012-08-17,11:15,112.04000000000001
4,2012-08-17,11:30,114.39
4,2012-08-17,11:45,161.06
4,2012-08-17,12:00,173.13999999999999
4,2012-08-17,12:15,113.22
4,2012-08-17,12:30,102.34
4,2012-08-17,12:45,104.77
4,2012-08-17,13:00,100.11
4,2012-08-17,13:15,100.90000000000001
4,2012-08-17,13:30,97.989999999999995
4,2012-08-17,13:45,101.59
4,2012-08-17,14:00,100.34
4,2012-08-17,14:15,103.54000000000001
4,2012-08-17,14:30,100.53
4,2012-08-17,14:45,99.959999999999994
4,2012-08-17,15:00,99.400000000000006
4,2012-08-17,15:15,98.590000000000003
4,2012-08-17,15:30,98.340000000000003
4,2012-08-17,15:45,97.920000000000002
4,2012-08-17,16:00,97.900000000000006
4,2012-08-17,16:15,97.260000000000005
4,2012-08-17,16:30,96.609999999999999
4,2012-08-17,16:45,90.840000000000003
4,2012-08-17,17:00,72.819999999999993
4,2012-08-17,17:15,76.75
4,2012-08-17,17:30,74.700000000000003
4,2012-08-17,17:45,72.810000000000002
4,2012-08-17,18:00,69.969999999999999
4,2012-08-17,18:15,67.079999999999998
4,2012-08-17,18:30,68.969999999999999
4,2012-08-17,18:45,68.319999999999993
4,2012-08-17,19:00,67.719999999999999
4,2012-08-17,19:15,67.469999999999999
4,2012-08-17,19:30,68.349999999999994
4,2012-08-17,19:45,67.469999999999999
4,2012-08-17,20:00,66.010000000000005
4,2012-08-17,20:15,65.810000000000002
4,2012-08-17,20:30,66.489999999999995
4,2012-08-17,20:45,67.650000000000006
4,2012-08-17,21:00,68
4,2012-08-17,21:15,67.480000000000004
4,2012-08-17,21:30,67.829999999999998
4,2012-08-17,21:45,68.010000000000005
4,2012-08-17,22:00,67.379999999999995
4,2012-08-17,22:15,68.040000000000006
4,2012-08-17,22:30,69.010000000000005
3,2012-08-17,00:00,120.70999999999999
3,2012-08-17,00:15,120.70999999999999
3,2012-08-17,00:30,120.70999999999999
3,2012-08-17,00:45,120.70999999999999
3,2012-08-17,01:00,120.70999999999999
3,2012-08-17,01:15,145.65000000000001
3,2012-08-17,01:30,154.38999999999999
3,2012-08-17,01:45,160.69
3,2012-08-17,02:00,152.28999999999999
3,2012-08-17,02:15,146.84999999999999
3,2012-08-17,02:30,152.84999999999999
3,2012-08-17,02:45,153.94999999999999
3,2012-08-17,03:00,150.33000000000001
3,2012-08-17,03:15,152.44999999999999
3,2012-08-17,03:30,147.44
3,2012-08-17,03:45,153.30000000000001
3,2012-08-17,04:00,154.91
3,2012-08-17,04:15,146.80000000000001
3,2012-08-17,04:30,146.80000000000001
3,2012-08-17,04:45,146.80000000000001
3,2012-08-17,05:00,149.84999999999999
3,2012-08-17,05:15,152.90000000000001
3,2012-08-17,05:30,135.38
3,2012-08-17,05:45,124.38
3,2012-08-17,06:00,145.09
3,2012-08-17,06:15,150.78999999999999
3,2012-08-17,06:30,152.62
3,2012-08-17,06:45,169.03999999999999
3,2012-08-17,07:00,171.91999999999999
3,2012-08-17,07:15,186.53
3,2012-08-17,07:30,177.62
3,2012-08-17,07:45,169.41
3,2012-08-17,08:00,185.37
3,2012-08-17,08:15,160.37
3,2012-08-17,08:30,168.19999999999999
3,2012-08-17,08:45,159.13
3,2012-08-17,09:00,145.28999999999999
4,2012-08-17,22:45,67.609999999999999
4,2012-08-17,23:00,66.560000000000002
4,2012-08-17,23:15,67.480000000000004
4,2012-08-17,23:30,67.120000000000005
4,2012-08-17,23:45,66.560000000000002
3,2012-08-17,09:15,148.36000000000001
3,2012-08-17,09:30,148.46000000000001
3,2012-08-17,09:45,159.61000000000001
3,2012-08-17,10:00,157.59
3,2012-08-17,10:15,172.16
3,2012-08-17,10:30,186.72999999999999
3,2012-08-17,10:45,167.08000000000001
3,2012-08-17,11:00,191.63999999999999
3,2012-08-17,11:15,199.88
3,2012-08-17,11:30,264.60000000000002
3,2012-08-17,11:45,246.94
3,2012-08-17,12:00,219.49000000000001
3,2012-08-17,12:15,326.62
3,2012-08-17,12:30,296.97000000000003
3,2012-08-17,12:45,309.97000000000003
3,2012-08-17,13:00,318.92000000000002
3,2012-08-17,13:15,227.30000000000001
3,2012-08-17,13:30,175.58000000000001
3,2012-08-17,13:45,208.58000000000001
3,2012-08-17,14:00,220.18000000000001
3,2012-08-17,14:15,219.61000000000001
3,2012-08-17,14:30,306.39999999999998
3,2012-08-17,14:45,232.77000000000001
3,2012-08-17,15:00,173.44
3,2012-08-17,15:15,172.97999999999999
3,2012-08-17,15:30,169.13
3,2012-08-17,15:45,182.84
