LinkRef,Date,TimePeriod,AverageJT
3,2013-09-06,00:00,148.59
3,2013-09-06,00:15,145.07
3,2013-09-06,00:30,153.86
3,2013-09-06,00:45,159.13
3,2013-09-06,01:00,164.76
3,2013-09-06,01:15,161.15
3,2013-09-06,01:30,156.41
3,2013-09-06,01:45,156.35
3,2013-09-06,02:00,158.21
3,2013-09-06,02:15,154.32
3,2013-09-06,02:30,148.89
3,2013-09-06,02:45,163.37
3,2013-09-06,03:00,153.98
3,2013-09-06,03:15,152.26
3,2013-09-06,03:30,152.26
3,2013-09-06,03:45,152.26
3,2013-09-06,04:00,152.26
3,2013-09-06,04:15,130.11
3,2013-09-06,04:30,130.11
3,2013-09-06,04:45,142.42
3,2013-09-06,05:00,136.36
3,2013-09-06,05:15,141.02
3,2013-09-06,05:30,145.68
3,2013-09-06,05:45,161.18
3,2013-09-06,06:00,154.45
3,2013-09-06,06:15,144.00
3,2013-09-06,06:30,153.29
3,2013-09-06,06:45,159.84
3,2013-09-06,07:00,165.39
3,2013-09-06,07:15,176.59
3,2013-09-06,07:30,170.19
3,2013-09-06,07:45,185.75
3,2013-09-06,08:00,157.10
3,2013-09-06,08:15,165.98
3,2013-09-06,08:30,153.97
3,2013-09-06,08:45,156.82
3,2013-09-06,09:00,147.99
3,2013-09-06,09:15,156.70
3,2013-09-06,09:30,159.52
3,2013-09-06,09:45,170.92
3,2013-09-06,10:00,158.99
3,2013-09-06,10:15,167.80
3,2013-09-06,10:30,182.92
3,2013-09-06,10:45,163.88
3,2013-09-06,11:00,161.54
3,2013-09-06,11:15,161.60
3,2013-09-06,11:30,156.04
3,2013-09-06,11:45,157.26
3,2013-09-06,12:00,144.32
3,2013-09-06,12:15,153.66
3,2013-09-06,12:30,158.18
3,2013-09-06,12:45,143.78
3,2013-09-06,13:00,156.48
3,2013-09-06,13:15,160.78
3,2013-09-06,13:30,148.27
3,2013-09-06,13:45,155.83
3,2013-09-06,14:00,159.49
3,2013-09-06,14:15,148.38
3,2013-09-06,14:30,151.61
3,2013-09-06,14:45,150.79
3,2013-09-06,15:00,149.98
3,2013-09-06,15:15,158.35
3,2013-09-06,15:30,150.70
3,2013-09-06,15:45,151.53
3,2013-09-06,16:00,167.40
3,2013-09-06,16:15,156.19
3,2013-09-06,16:30,145.94
3,2013-09-06,16:45,155.53
3,2013-09-06,17:00,159.72
3,2013-09-06,17:15,159.58
3,2013-09-06,17:30,166.69
3,2013-09-06,17:45,156.43
3,2013-09-06,18:00,144.82
3,2013-09-06,18:15,143.66
3,2013-09-06,18:30,156.48
3,2013-09-06,18:45,126.77
3,2013-09-06,19:00,126.77
3,2013-09-06,19:15,168.27
3,2013-09-06,19:30,168.27
3,2013-09-06,19:45,168.27
3,2013-09-06,20:00,121.58
3,2013-09-06,20:15,121.58
3,2013-09-06,20:30,132.69
3,2013-09-06,20:45,124.23
3,2013-09-06,21:00,126.49
3,2013-09-06,21:15,126.99
3,2013-09-06,21:30,127.48
3,2013-09-06,21:45,140.67
3,2013-09-06,22:00,153.85
3,2013-09-06,22:15,153.85
3,2013-09-06,22:30,150.06
3,2013-09-06,22:45,146.27
3,2013-09-06,23:00,146.27
3,2013-09-06,23:15,144.60
3,2013-09-06,23:30,142.92
3,2013-09-06,23:45,142.92
3,2013-09-13,00:00,158.13
3,2013-09-13,00:15,151.89
3,2013-09-13,00:30,158.67
3,2013-09-13,00:45,152.17
3,2013-09-13,01:00,157.87
3,2013-09-13,01:15,154.99
3,2013-09-13,01:30,156.15
3,2013-09-13,01:45,161.39
3,2013-09-13,02:00,153.47
3,2013-09-13,02:15,157.28
3,2013-09-13,02:30,156.15
3,2013-09-13,02:45,154.95
3,2013-09-13,03:00,155.98
3,2013-09-13,03:15,160.71
3,2013-09-13,03:30,163.10
3,2013-09-13,03:45,151.37
3,2013-09-13,04:00,135.22
3,2013-09-13,04:15,135.22
3,2013-09-13,04:30,135.22
