LinkRef,Date,TimePeriod,AverageJT
4,2014-04-04,00:00,73.00
4,2014-04-04,00:15,71.32
4,2014-04-04,00:30,72.13
4,2014-04-04,00:45,75.61
4,2014-04-04,01:00,72.07
4,2014-04-04,01:15,73.33
4,2014-04-04,01:30,73.18
4,2014-04-04,01:45,76.00
4,2014-04-04,02:00,70.03
4,2014-04-04,02:15,73.15
4,2014-04-04,02:30,77.18
4,2014-04-04,02:45,71.59
4,2014-04-04,03:00,73.68
4,2014-04-04,03:15,70.76
4,2014-04-04,03:30,75.17
4,2014-04-04,03:45,74.00
4,2014-04-04,04:00,73.71
4,2014-04-04,04:15,72.87
4,2014-04-04,04:30,70.97
4,2014-04-04,04:45,70.91
4,2014-04-04,05:00,69.17
4,2014-04-04,05:15,68.53
4,2014-04-04,05:30,67.25
4,2014-04-04,05:45,67.54
4,2014-04-04,06:00,67.38
4,2014-04-04,06:15,68.82
4,2014-04-04,06:30,70.03
4,2014-04-04,06:45,74.10
4,2014-04-04,07:00,74.56
4,2014-04-04,07:15,78.14
4,2014-04-04,07:30,79.45
4,2014-04-04,07:45,75.90
4,2014-04-04,08:00,74.19
4,2014-04-04,08:15,72.30
4,2014-04-04,08:30,70.74
4,2014-04-04,08:45,71.55
4,2014-04-04,09:00,73.56
4,2014-04-04,09:15,87.62
4,2014-04-04,09:30,71.26
4,2014-04-04,09:45,71.54
4,2014-04-04,10:00,72.37
4,2014-04-04,10:15,74.59
4,2014-04-04,10:30,72.01
4,2014-04-04,10:45,70.41
4,2014-04-04,11:00,72.38
4,2014-04-04,11:15,70.72
4,2014-04-04,11:30,71.64
4,2014-04-04,11:45,70.52
4,2014-04-04,12:00,76.99
4,2014-04-04,12:15,70.40
4,2014-04-04,12:30,69.59
4,2014-04-04,12:45,70.63
4,2014-04-04,13:00,71.88
4,2014-04-04,13:15,69.56
4,2014-04-04,13:30,69.58
4,2014-04-04,13:45,69.43
4,2014-04-04,14:00,69.85
4,2014-04-04,14:15,71.02
4,2014-04-04,14:30,70.96
4,2014-04-04,14:45,70.95
4,2014-04-04,15:00,70.81
4,2014-04-04,15:15,70.72
4,2014-04-04,15:30,73.41
4,2014-04-04,15:45,70.43
4,2014-04-04,16:00,69.98
4,2014-04-04,16:15,69.78
4,2014-04-04,16:30,71.26
4,2014-04-04,16:45,72.58
4,2014-04-04,17:00,70.59
4,2014-04-04,17:15,70.37
4,2014-04-04,17:30,70.01
4,2014-04-04,17:45,68.96
4,2014-04-04,18:00,65.80
4,2014-04-04,18:15,66.80
4,2014-04-04,18:30,67.03
4,2014-04-04,18:45,66.62
4,2014-04-04,19:00,66.29
4,2014-04-04,19:15,67.35
4,2014-04-04,19:30,66.44
4,2014-04-04,19:45,66.47
4,2014-04-04,20:00,67.07
4,2014-04-04,20:15,67.44
4,2014-04-04,20:30,68.71
4,2014-04-04,20:45,66.88
4,2014-04-04,21:00,68.48
4,2014-04-04,21:15,67.72
4,2014-04-04,21:30,66.74
4,2014-04-04,21:45,67.22
4,2014-04-04,22:00,69.08
4,2014-04-04,22:15,71.29
4,2014-04-04,22:30,70.12
4,2014-04-04,22:45,71.31
4,2014-04-04,23:00,68.18
4,2014-04-04,23:15,70.15
4,2014-04-04,23:30,68.08
4,2014-04-04,23:45,69.72
4,2014-04-11,00:00,70.55
4,2014-04-11,00:15,75.79
4,2014-04-11,00:30,73.57
4,2014-04-11,00:45,76.91
4,2014-04-11,01:00,74.29
4,2014-04-11,01:15,80.84
4,2014-04-11,01:30,74.11
4,2014-04-11,01:45,75.87
4,2014-04-11,02:00,72.66
4,2014-04-11,02:15,72.74
4,2014-04-11,02:30,72.38
4,2014-04-11,02:45,74.90
4,2014-04-11,03:00,72.11
4,2014-04-11,03:15,72.65
4,2014-04-11,03:30,75.44
4,2014-04-11,03:45,70.59
4,2014-04-11,04:00,71.79
4,2014-04-11,04:15,73.70
4,2014-04-11,04:30,76.51
4,2014-04-11,04:45,71.05
4,2014-04-11,05:00,70.91
4,2014-04-11,05:15,70.45
4,2014-04-11,05:30,68.23
4,2014-04-11,05:45,67.76
4,2014-04-11,06:00,67.59
4,2014-04-11,06:15,69.28
4,2014-04-11,06:30,68.27
4,2014-04-11,06:45,72.28
4,2014-04-11,07:00,73.46
4,2014-04-11,07:15,76.66
4,2014-04-11,07:30,73.22
4,2014-04-11,07:45,74.39
4,2014-04-11,08:00,73.68
4,2014-04-11,08:15,73.87
4,2014-04-11,08:30,77.66
4,2014-04-11,08:45,72.06
4,2014-04-11,09:00,72.04
4,2014-04-11,09:15,71.59
4,2014-04-11,09:30,72.32
4,2014-04-11,09:45,71.86
4,2014-04-11,10:00,72.77
4,2014-04-11,10:15,76.80
4,2014-04-11,10:30,73.51
4,2014-04-11,10:45,75.92
4,2014-04-11,11:00,74.35
4,2014-04-11,11:15,73.95
4,2014-04-11,11:30,72.02
4,2014-04-11,11:45,72.47
4,2014-04-11,12:00,75.07
4,2014-04-11,12:15,74.49
4,2014-04-11,12:30,72.66
4,2014-04-11,12:45,71.81
4,2014-04-11,13:00,71.36
4,2014-04-11,13:15,72.63
4,2014-04-11,13:30,72.16
4,2014-04-11,13:45,74.39
4,2014-04-11,14:00,72.91
4,2014-04-11,14:15,73.33
4,2014-04-11,14:30,74.58
4,2014-04-11,14:45,73.41
4,2014-04-11,15:00,74.31
4,2014-04-11,15:15,71.41
