LinkRef,Date,TimePeriod,AverageJT
4,2012-10-05,00:00,76.129999999999995
4,2012-10-05,00:15,72.510000000000005
4,2012-10-05,00:30,73.010000000000005
4,2012-10-05,00:45,76.030000000000001
4,2012-10-05,01:00,76.400000000000006
4,2012-10-05,01:15,80.810000000000002
4,2012-10-05,01:30,73.159999999999997
4,2012-10-05,01:45,78.079999999999998
4,2012-10-05,02:00,79.439999999999998
4,2012-10-05,02:15,74.980000000000004
4,2012-10-05,02:30,73.390000000000001
4,2012-10-05,02:45,75.469999999999999
4,2012-10-05,03:00,74.430000000000007
4,2012-10-05,03:15,71.700000000000003
4,2012-10-05,03:30,73.930000000000007
4,2012-10-05,03:45,72.870000000000005
4,2012-10-05,04:00,74.439999999999998
4,2012-10-05,04:15,75.25
4,2012-10-05,04:30,77.359999999999999
4,2012-10-05,04:45,73.140000000000001
4,2012-10-05,05:00,71.730000000000004
4,2012-10-05,05:15,70.090000000000003
4,2012-10-05,05:30,72.150000000000006
4,2012-10-05,05:45,72.349999999999994
4,2012-10-05,06:00,70.75
4,2012-10-05,06:15,71.239999999999995
4,2012-10-05,06:30,76.769999999999996
4,2012-10-05,06:45,75.459999999999994
4,2012-10-05,07:00,78.069999999999993
4,2012-10-05,07:15,82.200000000000003
4,2012-10-05,07:30,78.129999999999995
4,2012-10-05,07:45,75.329999999999998
4,2012-10-05,08:00,75.849999999999994
4,2012-10-05,08:15,82.140000000000001
4,2012-10-05,08:30,80.019999999999996
4,2012-10-05,08:45,82.439999999999998
4,2012-10-05,09:00,76.909999999999997
4,2012-10-05,09:15,72.079999999999998
4,2012-10-05,09:30,72.5
4,2012-10-05,09:45,72.349999999999994
4,2012-10-05,10:00,76.079999999999998
4,2012-10-05,10:15,181.72
4,2012-10-05,10:30,98.579999999999998
4,2012-10-05,10:45,79.719999999999999
4,2012-10-05,11:00,111.64
4,2012-10-05,11:15,131.55000000000001
4,2012-10-05,11:30,83.370000000000005
4,2012-10-05,11:45,72.430000000000007
4,2012-10-05,12:00,70.170000000000002
4,2012-10-05,12:15,71.489999999999995
4,2012-10-05,12:30,69.629999999999995
4,2012-10-05,12:45,70.400000000000006
4,2012-10-05,13:00,70.189999999999998
4,2012-10-05,13:15,70.680000000000007
4,2012-10-05,13:30,70.140000000000001
4,2012-10-05,13:45,70.180000000000007
4,2012-10-05,14:00,70.700000000000003
4,2012-10-05,14:15,72.549999999999997
4,2012-10-05,14:30,71.629999999999995
4,2012-10-05,14:45,70.519999999999996
4,2012-10-05,15:00,72.409999999999997
4,2012-10-05,15:15,70.920000000000002
4,2012-10-05,15:30,71.849999999999994
4,2012-10-05,15:45,74.299999999999997
4,2012-10-05,16:00,81.180000000000007
4,2012-10-05,16:15,82.620000000000005
4,2012-10-05,16:30,85.620000000000005
4,2012-10-05,16:45,79.719999999999999
4,2012-10-05,17:00,78.260000000000005
4,2012-10-05,17:15,83.400000000000006
4,2012-10-05,17:30,78.359999999999999
4,2012-10-05,17:45,77.969999999999999
4,2012-10-05,18:00,80.260000000000005
4,2012-10-05,18:15,78.010000000000005
4,2012-10-05,18:30,79.060000000000002
4,2012-10-05,18:45,76.030000000000001
4,2012-10-05,19:00,74.569999999999993
4,2012-10-05,19:15,72.75
4,2012-10-05,19:30,72.519999999999996
4,2012-10-05,19:45,72.219999999999999
4,2012-10-05,20:00,70.269999999999996
4,2012-10-05,20:15,70.299999999999997
4,2012-10-05,20:30,69.180000000000007
4,2012-10-05,20:45,70.879999999999995
4,2012-10-05,21:00,69.290000000000006
4,2012-10-05,21:15,71.120000000000005
4,2012-10-05,21:30,70.299999999999997
4,2012-10-05,21:45,70.859999999999999
4,2012-10-05,22:00,71.959999999999994
4,2012-10-05,22:15,69.859999999999999
4,2012-10-05,22:30,70.319999999999993
4,2012-10-05,22:45,70.5
4,2012-10-05,23:00,71.670000000000002
4,2012-10-05,23:15,73.739999999999995
4,2012-10-05,23:30,72.530000000000001
4,2012-10-05,23:45,70.829999999999998
4,2012-10-12,00:00,70.099999999999994
4,2012-10-12,00:15,70.430000000000007
4,2012-10-12,00:30,69.939999999999998
4,2012-10-12,00:45,76.700000000000003
4,2012-10-12,01:00,73.040000000000006
4,2012-10-12,01:15,73.819999999999993
4,2012-10-12,01:30,73.079999999999998
4,2012-10-12,01:45,73.290000000000006
4,2012-10-12,02:00,75.420000000000002
4,2012-10-12,02:15,70.400000000000006
4,2012-10-12,02:30,72.129999999999995
4,2012-10-12,02:45,72.329999999999998
4,2012-10-12,03:00,75
4,2012-10-12,03:15,69.650000000000006
4,2012-10-12,03:30,72.629999999999995
4,2012-10-12,03:45,71.359999999999999
4,2012-10-12,04:00,71.629999999999995
4,2012-10-12,04:15,70.090000000000003
4,2012-10-12,04:30,72.489999999999995
4,2012-10-12,04:45,69.989999999999995
4,2012-10-12,05:00,70.709999999999994
4,2012-10-12,05:15,69.489999999999995
4,2012-10-12,05:30,68.480000000000004
4,2012-10-12,05:45,67.319999999999993
4,2012-10-12,06:00,66.900000000000006
4,2012-10-12,06:15,69.400000000000006
4,2012-10-12,06:30,70.859999999999999
4,2012-10-12,06:45,73.189999999999998
4,2012-10-12,07:00,76.450000000000003
4,2012-10-12,07:15,83.840000000000003
4,2012-10-12,07:30,80.420000000000002
4,2012-10-12,07:45,75.959999999999994
4,2012-10-12,08:00,75.129999999999995
4,2012-10-12,08:15,76.920000000000002
4,2012-10-12,08:30,74.780000000000001
4,2012-10-12,08:45,74.439999999999998
4,2012-10-12,09:00,72.620000000000005
4,2012-10-12,09:15,71.040000000000006
4,2012-10-12,09:30,71.219999999999999
4,2012-10-12,09:45,72.629999999999995
4,2012-10-12,10:00,72.909999999999997
4,2012-10-12,10:15,72.019999999999996
4,2012-10-12,10:30,71.969999999999999
4,2012-10-12,10:45,71.75
4,2012-10-12,11:00,72.420000000000002
4,2012-10-12,11:15,72.560000000000002
4,2012-10-12,11:30,73.719999999999999
4,2012-10-12,11:45,73.359999999999999
4,2012-10-12,12:00,71.799999999999997
4,2012-10-12,12:15,70.540000000000006
4,2012-10-12,12:30,72.780000000000001
4,2012-10-12,12:45,70.129999999999995
4,2012-10-12,13:00,70.340000000000003
4,2012-10-12,13:15,70.469999999999999
4,2012-10-12,13:30,69.189999999999998
4,2012-10-12,13:45,70.450000000000003
4,2012-10-12,14:00,71.629999999999995
4,2012-10-12,14:15,69.579999999999998
4,2012-10-12,14:30,70.590000000000003
4,2012-10-12,14:45,74.689999999999998
4,2012-10-12,15:00,71.200000000000003
4,2012-10-12,15:15,71.420000000000002
4,2012-10-12,15:30,73.439999999999998
4,2012-10-12,15:45,71.129999999999995
4,2012-10-12,16:00,70.650000000000006
4,2012-10-12,16:15,72.549999999999997
4,2012-10-12,16:30,71.840000000000003
4,2012-10-12,16:45,69.129999999999995
4,2012-10-12,17:00,71.950000000000003
