LinkRef,Date,TimePeriod,AverageJT
4,2014-11-07,00:00,72.21
4,2014-11-07,00:15,74.34
4,2014-11-07,00:30,77.18
4,2014-11-07,00:45,76.04
4,2014-11-07,01:00,75.87
4,2014-11-07,01:15,78.28
4,2014-11-07,01:30,76.92
4,2014-11-07,01:45,75.83
4,2014-11-07,02:00,83.52
4,2014-11-07,02:15,75.37
4,2014-11-07,02:30,81.64
4,2014-11-07,02:45,72.33
4,2014-11-07,03:00,78.49
4,2014-11-07,03:15,80.58
4,2014-11-07,03:30,73.22
4,2014-11-07,03:45,78.22
4,2014-11-07,04:00,73.81
4,2014-11-07,04:15,77.12
4,2014-11-07,04:30,77.74
4,2014-11-07,04:45,75.71
4,2014-11-07,05:00,75.26
4,2014-11-07,05:15,72.75
4,2014-11-07,05:30,70.49
4,2014-11-07,05:45,68.89
4,2014-11-07,06:00,68.67
4,2014-11-07,06:15,72.64
4,2014-11-07,06:30,80.67
4,2014-11-07,06:45,78.68
4,2014-11-07,07:00,79.44
4,2014-11-07,07:15,82.73
4,2014-11-07,07:30,80.16
4,2014-11-07,07:45,80.98
4,2014-11-07,08:00,77.15
4,2014-11-07,08:15,80.27
4,2014-11-07,08:30,75.86
4,2014-11-07,08:45,76.56
4,2014-11-07,09:00,73.57
4,2014-11-07,09:15,72.72
4,2014-11-07,09:30,72.73
4,2014-11-07,09:45,73.27
4,2014-11-07,10:00,73.54
4,2014-11-07,10:15,73.11
4,2014-11-07,10:30,73.30
4,2014-11-07,10:45,71.31
4,2014-11-07,11:00,70.88
4,2014-11-07,11:15,70.65
4,2014-11-07,11:30,69.42
4,2014-11-07,11:45,68.98
4,2014-11-07,12:00,70.22
4,2014-11-07,12:15,69.55
4,2014-11-07,12:30,69.66
4,2014-11-07,12:45,68.99
4,2014-11-07,13:00,69.71
4,2014-11-07,13:15,68.78
4,2014-11-07,13:30,69.24
4,2014-11-07,13:45,68.98
4,2014-11-07,14:00,68.57
4,2014-11-07,14:15,69.54
4,2014-11-07,14:30,69.00
4,2014-11-07,14:45,71.65
4,2014-11-07,15:00,69.43
4,2014-11-07,15:15,71.46
4,2014-11-07,15:30,72.05
4,2014-11-07,15:45,72.70
4,2014-11-07,16:00,79.92
4,2014-11-07,16:15,76.45
4,2014-11-07,16:30,73.21
4,2014-11-07,16:45,75.85
4,2014-11-07,17:00,87.77
4,2014-11-07,17:15,75.05
4,2014-11-07,17:30,72.74
4,2014-11-07,17:45,72.86
4,2014-11-07,18:00,73.51
4,2014-11-07,18:15,72.41
4,2014-11-07,18:30,71.35
4,2014-11-07,18:45,68.92
4,2014-11-07,19:00,68.82
4,2014-11-07,19:15,68.94
4,2014-11-07,19:30,68.15
4,2014-11-07,19:45,68.19
4,2014-11-07,20:00,68.22
4,2014-11-07,20:15,67.02
4,2014-11-07,20:30,66.90
4,2014-11-07,20:45,67.21
4,2014-11-07,21:00,67.52
4,2014-11-07,21:15,66.03
4,2014-11-07,21:30,67.92
4,2014-11-07,21:45,67.97
4,2014-11-07,22:00,67.51
4,2014-11-07,22:15,72.20
4,2014-11-07,22:30,76.37
4,2014-11-07,22:45,75.30
4,2014-11-07,23:00,71.18
4,2014-11-07,23:15,71.10
4,2014-11-07,23:30,69.86
