LinkRef,Date,TimePeriod,AverageJT
4,2013-02-01,00:00,68.049999999999997
4,2013-02-01,00:15,69.640000000000001
4,2013-02-01,00:30,68.230000000000004
4,2013-02-01,00:45,71.519999999999996
4,2013-02-01,01:00,71.420000000000002
4,2013-02-01,01:15,73.629999999999995
4,2013-02-01,01:30,75.969999999999999
4,2013-02-01,01:45,74.269999999999996
4,2013-02-01,02:00,77.799999999999997
4,2013-02-01,02:15,75.890000000000001
4,2013-02-01,02:30,74.379999999999995
4,2013-02-01,02:45,73.569999999999993
4,2013-02-01,03:00,73.030000000000001
4,2013-02-01,03:15,76.609999999999999
4,2013-02-01,03:30,74.040000000000006
4,2013-02-01,03:45,73.230000000000004
4,2013-02-01,04:00,72.870000000000005
4,2013-02-01,04:15,72.290000000000006
4,2013-02-01,04:30,74.219999999999999
4,2013-02-01,04:45,75.319999999999993
4,2013-02-01,05:00,72.189999999999998
4,2013-02-01,05:15,69.909999999999997
4,2013-02-01,05:30,72.25
4,2013-02-01,05:45,69.840000000000003
4,2013-02-01,06:00,69.840000000000003
4,2013-02-01,06:15,70.969999999999999
4,2013-02-01,06:30,76.659999999999997
4,2013-02-01,06:45,78.590000000000003
4,2013-02-01,07:00,81.760000000000005
4,2013-02-01,07:15,87.359999999999999
4,2013-02-01,07:30,90.150000000000006
4,2013-02-01,07:45,85.219999999999999
4,2013-02-01,08:00,87.799999999999997
4,2013-02-01,08:15,80.930000000000007
4,2013-02-01,08:30,80.260000000000005
4,2013-02-01,08:45,77.859999999999999
4,2013-02-01,09:00,126.19
4,2013-02-01,09:15,184.03
4,2013-02-01,09:30,138.16999999999999
4,2013-02-01,09:45,121.20999999999999
4,2013-02-01,10:00,76.939999999999998
4,2013-02-01,10:15,73.230000000000004
4,2013-02-01,10:30,73
4,2013-02-01,10:45,71.890000000000001
4,2013-02-01,11:00,70.709999999999994
4,2013-02-01,11:15,70.950000000000003
4,2013-02-01,11:30,70.390000000000001
4,2013-02-01,11:45,70.879999999999995
4,2013-02-01,12:00,69.629999999999995
4,2013-02-01,12:15,69.730000000000004
4,2013-02-01,12:30,70.189999999999998
4,2013-02-01,12:45,69.109999999999999
4,2013-02-01,13:00,69.780000000000001
4,2013-02-01,13:15,69.420000000000002
4,2013-02-01,13:30,69.069999999999993
4,2013-02-01,13:45,72.650000000000006
4,2013-02-01,14:00,71.920000000000002
4,2013-02-01,14:15,69.219999999999999
4,2013-02-01,14:30,69.189999999999998
4,2013-02-01,14:45,68.709999999999994
4,2013-02-01,15:00,70.329999999999998
4,2013-02-01,15:15,69.030000000000001
4,2013-02-01,15:30,68.989999999999995
4,2013-02-01,15:45,70.180000000000007
4,2013-02-01,16:00,67.579999999999998
4,2013-02-01,16:15,70.159999999999997
4,2013-02-01,16:30,70.219999999999999
4,2013-02-01,16:45,68.950000000000003
4,2013-02-01,17:00,70.790000000000006
4,2013-02-01,17:15,73.799999999999997
4,2013-02-01,17:30,72.769999999999996
4,2013-02-01,17:45,71.040000000000006
4,2013-02-01,18:00,72.280000000000001
4,2013-02-01,18:15,69.129999999999995
4,2013-02-01,18:30,69.189999999999998
4,2013-02-01,18:45,67.480000000000004
4,2013-02-01,19:00,68.019999999999996
4,2013-02-01,19:15,67.939999999999998
4,2013-02-01,19:30,67.700000000000003
4,2013-02-01,19:45,66.359999999999999
4,2013-02-01,20:00,66.849999999999994
4,2013-02-01,20:15,67.180000000000007
4,2013-02-01,20:30,66.549999999999997
4,2013-02-01,20:45,65.950000000000003
4,2013-02-01,21:00,68.150000000000006
4,2013-02-01,21:15,66.799999999999997
4,2013-02-01,21:30,68.489999999999995
4,2013-02-01,21:45,69.819999999999993
4,2013-02-01,22:00,67.359999999999999
4,2013-02-01,22:15,68.299999999999997
4,2013-02-01,22:30,70.200000000000003
4,2013-02-01,22:45,69.409999999999997
4,2013-02-01,23:00,69.719999999999999
4,2013-02-01,23:15,71.319999999999993
4,2013-02-01,23:30,77.109999999999999
4,2013-02-01,23:45,73.799999999999997
4,2013-02-08,00:00,70.430000000000007
4,2013-02-08,00:15,71.870000000000005
4,2013-02-08,00:30,73.170000000000002
4,2013-02-08,00:45,75.019999999999996
4,2013-02-08,01:00,74.510000000000005
4,2013-02-08,01:15,72.540000000000006
4,2013-02-08,01:30,75.799999999999997
4,2013-02-08,01:45,74.200000000000003
