LinkRef,Date,TimePeriod,AverageJT
3,2014-07-04,00:00,121.03
3,2014-07-04,00:15,121.03
3,2014-07-04,00:30,121.03
3,2014-07-04,00:45,123.53
3,2014-07-04,01:00,126.03
3,2014-07-04,01:15,126.80
3,2014-07-04,01:30,136.17
3,2014-07-04,01:45,145.54
3,2014-07-04,02:00,133.63
3,2014-07-04,02:15,133.63
3,2014-07-04,02:30,145.69
3,2014-07-04,02:45,145.69
3,2014-07-04,03:00,136.34
3,2014-07-04,03:15,126.98
3,2014-07-04,03:30,126.98
3,2014-07-04,03:45,126.98
3,2014-07-04,04:00,155.22
3,2014-07-04,04:15,152.03
3,2014-07-04,04:30,146.05
3,2014-07-04,04:45,146.05
3,2014-07-04,05:00,146.05
3,2014-07-04,05:15,141.10
3,2014-07-04,05:30,133.06
3,2014-07-04,05:45,132.91
3,2014-07-04,06:00,154.97
3,2014-07-04,06:15,147.75
3,2014-07-04,06:30,149.23
3,2014-07-04,06:45,165.83
3,2014-07-04,07:00,163.54
3,2014-07-04,07:15,158.00
3,2014-07-04,07:30,166.87
3,2014-07-04,07:45,155.07
3,2014-07-04,08:00,160.31
3,2014-07-04,08:15,159.91
3,2014-07-04,08:30,155.85
3,2014-07-04,08:45,146.89
3,2014-07-04,09:00,147.65
3,2014-07-04,09:15,155.80
3,2014-07-04,09:30,159.96
3,2014-07-04,09:45,157.49
3,2014-07-04,10:00,151.82
3,2014-07-04,10:15,151.19
3,2014-07-04,10:30,159.74
3,2014-07-04,10:45,175.31
3,2014-07-04,11:00,159.08
3,2014-07-04,11:15,148.75
3,2014-07-04,11:30,156.42
3,2014-07-04,11:45,147.41
3,2014-07-04,12:00,161.17
3,2014-07-04,12:15,147.15
3,2014-07-04,12:30,154.72
3,2014-07-04,12:45,154.89
3,2014-07-04,13:00,158.84
3,2014-07-04,13:15,145.92
3,2014-07-04,13:30,161.04
3,2014-07-04,13:45,147.92
3,2014-07-04,14:00,161.07
3,2014-07-04,14:15,161.99
3,2014-07-04,14:30,169.94
3,2014-07-04,14:45,152.84
3,2014-07-04,15:00,167.87
3,2014-07-04,15:15,204.57
3,2014-07-04,15:30,198.17
3,2014-07-04,15:45,262.40
3,2014-07-04,16:00,364.20
3,2014-07-04,16:15,451.51
3,2014-07-04,16:30,435.28
3,2014-07-04,16:45,341.16
3,2014-07-04,17:00,376.97
3,2014-07-04,17:15,428.62
3,2014-07-04,17:30,380.31
3,2014-07-04,17:45,374.02
3,2014-07-04,18:00,314.16
3,2014-07-04,18:15,183.02
3,2014-07-04,18:30,151.06
3,2014-07-04,18:45,139.15
3,2014-07-04,19:00,157.66
3,2014-07-04,19:15,121.49
3,2014-07-04,19:30,147.03
3,2014-07-04,19:45,161.35
3,2014-07-04,20:00,175.66
3,2014-07-04,20:15,136.31
3,2014-07-04,20:30,165.08
3,2014-07-04,20:45,159.57
3,2014-07-04,21:00,159.57
3,2014-07-04,21:15,148.98
3,2014-07-04,21:30,148.98
3,2014-07-04,21:45,139.48
3,2014-07-04,22:00,182.53
3,2014-07-04,22:15,160.83
3,2014-07-04,22:30,139.13
3,2014-07-04,22:45,144.73
3,2014-07-04,23:00,150.33
3,2014-07-04,23:15,187.37
3,2014-07-04,23:30,187.37
3,2014-07-04,23:45,187.37
3,2014-07-11,00:00,147.94
3,2014-07-11,00:15,147.94
3,2014-07-11,00:30,147.94
3,2014-07-11,00:45,142.53
3,2014-07-11,01:00,137.12
3,2014-07-11,01:15,137.12
3,2014-07-11,01:30,118.38
3,2014-07-11,01:45,125.48
3,2014-07-11,02:00,132.57
3,2014-07-11,02:15,136.92
3,2014-07-11,02:30,141.27
3,2014-07-11,02:45,137.21
3,2014-07-11,03:00,166.57
3,2014-07-11,03:15,166.57
3,2014-07-11,03:30,166.57
3,2014-07-11,03:45,151.23
3,2014-07-11,04:00,151.23
3,2014-07-11,04:15,151.23
3,2014-07-11,04:30,138.06
3,2014-07-11,04:45,136.59
3,2014-07-11,05:00,132.72
3,2014-07-11,05:15,128.85
3,2014-07-11,05:30,137.59
3,2014-07-11,05:45,139.16
3,2014-07-11,06:00,132.25
3,2014-07-11,06:15,138.86
3,2014-07-11,06:30,155.65
3,2014-07-11,06:45,150.03
3,2014-07-11,07:00,160.28
3,2014-07-11,07:15,175.70
3,2014-07-11,07:30,164.72
3,2014-07-11,07:45,177.44
3,2014-07-11,08:00,160.63
3,2014-07-11,08:15,165.77
3,2014-07-11,08:30,156.03
3,2014-07-11,08:45,153.72
3,2014-07-11,09:00,144.54
3,2014-07-11,09:15,146.11
3,2014-07-11,09:30,169.90
3,2014-07-11,09:45,156.76
3,2014-07-11,10:00,156.22
3,2014-07-11,10:15,164.32
3,2014-07-11,10:30,176.29
3,2014-07-11,10:45,163.74
3,2014-07-11,11:00,179.20
3,2014-07-11,11:15,181.79
3,2014-07-11,11:30,178.12
3,2014-07-11,11:45,168.84
3,2014-07-11,12:00,158.90
3,2014-07-11,12:15,157.33
3,2014-07-11,12:30,160.67
3,2014-07-11,12:45,153.20
3,2014-07-11,13:00,154.22
3,2014-07-11,13:15,154.64
3,2014-07-11,13:30,147.99
3,2014-07-11,13:45,147.56
3,2014-07-11,14:00,157.23
3,2014-07-11,14:15,159.90
3,2014-07-11,14:30,160.37
3,2014-07-11,14:45,155.16
3,2014-07-11,15:00,163.46
3,2014-07-11,15:15,152.46
3,2014-07-11,15:30,164.35
3,2014-07-11,15:45,147.68
3,2014-07-11,16:00,157.16
3,2014-07-11,16:15,165.66
3,2014-07-11,16:30,173.11
3,2014-07-11,16:45,185.26
3,2014-07-11,17:00,154.58
3,2014-07-11,17:15,151.77
3,2014-07-11,17:30,149.74
3,2014-07-11,17:45,168.70
3,2014-07-11,18:00,150.08
3,2014-07-11,18:15,140.93
3,2014-07-11,18:30,159.76
3,2014-07-11,18:45,141.48
3,2014-07-11,19:00,131.35
3,2014-07-11,19:15,130.50
3,2014-07-11,19:30,134.19
3,2014-07-11,19:45,137.87
3,2014-07-11,20:00,142.48
3,2014-07-11,20:15,160.07
3,2014-07-11,20:30,177.66
3,2014-07-11,20:45,129.44
3,2014-07-11,21:00,132.09
3,2014-07-11,21:15,134.74
3,2014-07-11,21:30,125.07
3,2014-07-11,21:45,113.74
3,2014-07-11,22:00,127.59
3,2014-07-11,22:15,147.94
3,2014-07-11,22:30,134.79
3,2014-07-11,22:45,124.96
3,2014-07-11,23:00,146.03
3,2014-07-11,23:15,167.09
3,2014-07-11,23:30,151.89
3,2014-07-11,23:45,136.68
3,2014-07-18,00:00,179.88
3,2014-07-18,00:15,179.88
3,2014-07-18,00:30,179.88
3,2014-07-18,00:45,179.88
3,2014-07-18,01:00,179.88
3,2014-07-18,01:15,157.36
3,2014-07-18,01:30,152.42
3,2014-07-18,01:45,154.47
3,2014-07-18,02:00,154.38
3,2014-07-18,02:15,156.55
3,2014-07-18,02:30,159.80
3,2014-07-18,02:45,157.07
3,2014-07-18,03:00,168.46
3,2014-07-18,03:15,160.61
3,2014-07-18,03:30,156.73
3,2014-07-18,03:45,148.41
3,2014-07-18,04:00,148.41
3,2014-07-18,04:15,148.41
3,2014-07-18,04:30,147.33
3,2014-07-18,04:45,133.84
3,2014-07-18,05:00,120.34
3,2014-07-18,05:15,135.56
3,2014-07-18,05:30,139.08
3,2014-07-18,05:45,141.47
3,2014-07-18,06:00,146.30
3,2014-07-18,06:15,145.77
3,2014-07-18,06:30,159.60
3,2014-07-18,06:45,158.48
3,2014-07-18,07:00,164.85
3,2014-07-18,07:15,180.04
3,2014-07-18,07:30,239.96
3,2014-07-18,07:45,226.51
3,2014-07-18,08:00,262.80
3,2014-07-18,08:15,166.32
3,2014-07-18,08:30,153.33
3,2014-07-18,08:45,156.57
3,2014-07-18,09:00,151.71
3,2014-07-18,09:15,145.98
3,2014-07-18,09:30,160.91
3,2014-07-18,09:45,162.13
3,2014-07-18,10:00,157.17
3,2014-07-18,10:15,156.55
3,2014-07-18,10:30,162.99
3,2014-07-18,10:45,158.55
3,2014-07-18,11:00,157.26
3,2014-07-18,11:15,159.11
3,2014-07-18,11:30,157.45
3,2014-07-18,11:45,165.66
3,2014-07-18,12:00,152.01
3,2014-07-18,12:15,158.80
3,2014-07-18,12:30,145.82
3,2014-07-18,12:45,160.08
3,2014-07-18,13:00,151.31
3,2014-07-18,13:15,153.52
3,2014-07-18,13:30,159.57
3,2014-07-18,13:45,155.91
3,2014-07-18,14:00,154.48
3,2014-07-18,14:15,191.39
3,2014-07-18,14:30,206.35
3,2014-07-18,14:45,152.87
3,2014-07-18,15:00,152.58
3,2014-07-18,15:15,155.70
3,2014-07-18,15:30,151.67
3,2014-07-18,15:45,155.19
3,2014-07-18,16:00,175.79
3,2014-07-18,16:15,154.51
3,2014-07-18,16:30,156.25
3,2014-07-18,16:45,157.72
3,2014-07-18,17:00,157.19
3,2014-07-18,17:15,151.06
3,2014-07-18,17:30,162.33
3,2014-07-18,17:45,169.71
3,2014-07-18,18:00,143.85
3,2014-07-18,18:15,151.02
3,2014-07-18,18:30,132.48
3,2014-07-18,18:45,138.06
3,2014-07-18,19:00,142.78
3,2014-07-18,19:15,125.98
3,2014-07-18,19:30,128.58
3,2014-07-18,19:45,144.56
3,2014-07-18,20:00,145.63
3,2014-07-18,20:15,135.95
3,2014-07-18,20:30,149.01
3,2014-07-18,20:45,125.72
3,2014-07-18,21:00,134.73
3,2014-07-18,21:15,129.61
3,2014-07-18,21:30,146.85
3,2014-07-18,21:45,146.85
3,2014-07-18,22:00,153.20
3,2014-07-18,22:15,153.20
3,2014-07-18,22:30,144.01
3,2014-07-18,22:45,134.81
3,2014-07-18,23:00,134.81
3,2014-07-18,23:15,134.81
3,2014-07-18,23:30,146.83
3,2014-07-18,23:45,142.03
3,2014-07-25,00:00,147.69
3,2014-07-25,00:15,144.72
3,2014-07-25,00:30,151.85
3,2014-07-25,00:45,154.17
3,2014-07-25,01:00,154.17
3,2014-07-25,01:15,154.17
3,2014-07-25,01:30,154.17
3,2014-07-25,01:45,154.17
3,2014-07-25,02:00,152.65
3,2014-07-25,02:15,154.63
3,2014-07-25,02:30,153.90
3,2014-07-25,02:45,155.52
3,2014-07-25,03:00,157.11
3,2014-07-25,03:15,144.36
3,2014-07-25,03:30,144.36
3,2014-07-25,03:45,144.36
3,2014-07-25,04:00,144.36
3,2014-07-25,04:15,142.90
3,2014-07-25,04:30,142.90
3,2014-07-25,04:45,140.94
3,2014-07-25,05:00,127.27
3,2014-07-25,05:15,133.02
3,2014-07-25,05:30,139.20
3,2014-07-25,05:45,143.14
3,2014-07-25,06:00,140.22
3,2014-07-25,06:15,149.64
3,2014-07-25,06:30,157.77
