LinkRef,Date,TimePeriod,AverageJT
4,2013-07-05,00:00,71.49
4,2013-07-05,00:15,73.44
4,2013-07-05,00:30,74.54
4,2013-07-05,00:45,72.86
4,2013-07-05,01:00,73.19
4,2013-07-05,01:15,70.86
4,2013-07-05,01:30,72.39
4,2013-07-05,01:45,75.34
4,2013-07-05,02:00,74.94
4,2013-07-05,02:15,73.20
4,2013-07-05,02:30,72.46
4,2013-07-05,02:45,76.43
4,2013-07-05,03:00,75.24
4,2013-07-05,03:15,78.49
4,2013-07-05,03:30,75.07
4,2013-07-05,03:45,71.84
4,2013-07-05,04:00,69.82
4,2013-07-05,04:15,70.16
4,2013-07-05,04:30,70.94
4,2013-07-05,04:45,69.05
4,2013-07-05,05:00,68.85
4,2013-07-05,05:15,68.27
4,2013-07-05,05:30,67.65
4,2013-07-05,05:45,66.18
4,2013-07-05,06:00,65.14
4,2013-07-05,06:15,67.66
4,2013-07-05,06:30,69.29
4,2013-07-05,06:45,71.16
4,2013-07-05,07:00,75.21
4,2013-07-05,07:15,78.25
4,2013-07-05,07:30,77.26
4,2013-07-05,07:45,75.90
4,2013-07-05,08:00,77.63
4,2013-07-05,08:15,77.24
4,2013-07-05,08:30,74.11
4,2013-07-05,08:45,74.54
4,2013-07-05,09:00,73.43
4,2013-07-05,09:15,73.10
4,2013-07-05,09:30,75.89
4,2013-07-05,09:45,74.95
4,2013-07-05,10:00,88.37
4,2013-07-05,10:15,79.15
4,2013-07-05,10:30,80.33
4,2013-07-05,10:45,95.37
4,2013-07-05,11:00,128.84
4,2013-07-05,11:15,148.38
4,2013-07-05,11:30,183.79
4,2013-07-05,11:45,236.31
4,2013-07-05,12:00,104.72
4,2013-07-05,12:15,99.33
4,2013-07-05,12:30,73.65
4,2013-07-05,12:45,73.50
4,2013-07-05,13:00,73.22
4,2013-07-05,13:15,75.52
4,2013-07-05,13:30,72.87
4,2013-07-05,13:45,74.15
4,2013-07-05,14:00,72.29
4,2013-07-05,14:15,73.78
4,2013-07-05,14:30,74.92
4,2013-07-05,14:45,72.88
4,2013-07-05,15:00,69.77
4,2013-07-05,15:15,71.46
4,2013-07-05,15:30,78.46
4,2013-07-05,15:45,98.26
4,2013-07-05,16:00,98.48
4,2013-07-05,16:15,100.64
4,2013-07-05,16:30,102.30
4,2013-07-05,16:45,99.67
4,2013-07-05,17:00,101.43
4,2013-07-05,17:15,98.20
4,2013-07-05,17:30,98.23
4,2013-07-05,17:45,100.20
4,2013-07-05,18:00,97.31
4,2013-07-05,18:15,98.05
4,2013-07-05,18:30,75.28
4,2013-07-05,18:45,68.71
4,2013-07-05,19:00,67.21
4,2013-07-05,19:15,67.55
4,2013-07-05,19:30,66.68
4,2013-07-05,19:45,67.39
4,2013-07-05,20:00,66.90
4,2013-07-05,20:15,66.28
4,2013-07-05,20:30,65.94
4,2013-07-05,20:45,65.57
4,2013-07-05,21:00,66.32
4,2013-07-05,21:15,67.06
4,2013-07-05,21:30,67.66
4,2013-07-05,21:45,68.91
4,2013-07-05,22:00,68.83
4,2013-07-05,22:15,70.14
4,2013-07-05,22:30,69.38
4,2013-07-05,22:45,68.22
4,2013-07-05,23:00,68.97
4,2013-07-05,23:15,68.34
4,2013-07-05,23:30,70.36
4,2013-07-05,23:45,68.40
4,2013-07-12,00:00,68.99
4,2013-07-12,00:15,72.33
4,2013-07-12,00:30,73.17
4,2013-07-12,00:45,75.78
4,2013-07-12,01:00,72.49
4,2013-07-12,01:15,74.15
4,2013-07-12,01:30,74.17
4,2013-07-12,01:45,77.71
