LinkRef,Date,TimePeriod,AverageJT
4,2014-12-03,00:00,75.51
4,2014-12-03,00:15,76.51
4,2014-12-03,00:30,78.15
4,2014-12-03,00:45,79.78
4,2014-12-03,01:00,77.69
4,2014-12-03,01:15,77.12
4,2014-12-03,01:30,72.51
4,2014-12-03,01:45,74.08
4,2014-12-03,02:00,74.58
4,2014-12-03,02:15,77.27
4,2014-12-03,02:30,78.49
4,2014-12-03,02:45,76.05
4,2014-12-03,03:00,77.18
4,2014-12-03,03:15,77.84
4,2014-12-03,03:30,77.15
4,2014-12-03,03:45,75.51
4,2014-12-03,04:00,74.58
4,2014-12-03,04:15,74.04
4,2014-12-03,04:30,75.16
4,2014-12-03,04:45,71.33
4,2014-12-03,05:00,70.45
4,2014-12-03,05:15,70.06
4,2014-12-03,05:30,69.06
4,2014-12-03,05:45,69.80
4,2014-12-03,06:00,70.01
4,2014-12-03,06:15,71.71
4,2014-12-03,06:30,77.44
4,2014-12-03,06:45,79.54
4,2014-12-03,07:00,82.33
4,2014-12-03,07:15,84.63
4,2014-12-03,07:30,86.61
4,2014-12-03,07:45,90.72
4,2014-12-03,08:00,92.43
4,2014-12-03,08:15,87.54
4,2014-12-03,08:30,77.30
4,2014-12-03,08:45,75.08
4,2014-12-03,09:00,74.26
4,2014-12-03,09:15,75.60
4,2014-12-03,09:30,76.29
4,2014-12-03,09:45,79.42
4,2014-12-03,10:00,72.01
4,2014-12-03,10:15,73.47
4,2014-12-03,10:30,73.27
4,2014-12-03,10:45,70.78
4,2014-12-03,11:00,71.56
4,2014-12-03,11:15,71.31
4,2014-12-03,11:30,71.50
4,2014-12-03,11:45,70.99
4,2014-12-03,12:00,71.29
4,2014-12-03,12:15,70.77
4,2014-12-03,12:30,71.11
4,2014-12-03,12:45,71.27
4,2014-12-03,13:00,69.92
4,2014-12-03,13:15,71.31
4,2014-12-03,13:30,71.87
4,2014-12-03,13:45,71.77
4,2014-12-03,14:00,71.81
4,2014-12-03,14:15,71.93
4,2014-12-03,14:30,72.24
4,2014-12-03,14:45,71.54
4,2014-12-03,15:00,72.00
4,2014-12-03,15:15,73.29
4,2014-12-03,15:30,75.05
4,2014-12-03,15:45,73.19
4,2014-12-03,16:00,74.78
4,2014-12-03,16:15,77.09
4,2014-12-03,16:30,75.53
4,2014-12-03,16:45,80.89
4,2014-12-03,17:00,76.85
4,2014-12-03,17:15,81.03
4,2014-12-03,17:30,72.62
4,2014-12-03,17:45,76.39
4,2014-12-03,18:00,74.50
4,2014-12-03,18:15,78.96
4,2014-12-03,18:30,74.90
4,2014-12-03,18:45,70.91
4,2014-12-03,19:00,70.45
4,2014-12-03,19:15,70.92
4,2014-12-03,19:30,69.31
4,2014-12-03,19:45,68.29
4,2014-12-03,20:00,69.15
4,2014-12-03,20:15,69.21
4,2014-12-03,20:30,69.71
4,2014-12-03,20:45,69.65
4,2014-12-03,21:00,67.34
4,2014-12-03,21:15,70.67
4,2014-12-03,21:30,68.83
4,2014-12-03,21:45,68.28
4,2014-12-03,22:00,70.98
4,2014-12-03,22:15,70.30
4,2014-12-03,22:30,74.04
4,2014-12-03,22:45,70.36
4,2014-12-03,23:00,70.06
