LinkRef,Date,TimePeriod,AverageJT
4,2013-02-06,00:00,74.379999999999995
4,2013-02-06,00:15,71.290000000000006
4,2013-02-06,00:30,69.670000000000002
4,2013-02-06,00:45,75.319999999999993
4,2013-02-06,01:00,73.25
4,2013-02-06,01:15,75.239999999999995
4,2013-02-06,01:30,74.920000000000002
4,2013-02-06,01:45,75.75
4,2013-02-06,02:00,80.319999999999993
4,2013-02-06,02:15,84.819999999999993
4,2013-02-06,02:30,78.599999999999994
4,2013-02-06,02:45,78.950000000000003
4,2013-02-06,03:00,77.609999999999999
4,2013-02-06,03:15,75.390000000000001
4,2013-02-06,03:30,72.260000000000005
4,2013-02-06,03:45,77.420000000000002
4,2013-02-06,04:00,76.829999999999998
4,2013-02-06,04:15,76
4,2013-02-06,04:30,72.530000000000001
4,2013-02-06,04:45,74.370000000000005
4,2013-02-06,05:00,70.230000000000004
4,2013-02-06,05:15,70.579999999999998
4,2013-02-06,05:30,69.549999999999997
4,2013-02-06,05:45,69.329999999999998
4,2013-02-06,06:00,70.359999999999999
4,2013-02-06,06:15,74.319999999999993
4,2013-02-06,06:30,79.769999999999996
4,2013-02-06,06:45,86.010000000000005
4,2013-02-06,07:00,89.099999999999994
4,2013-02-06,07:15,94.870000000000005
4,2013-02-06,07:30,86.219999999999999
4,2013-02-06,07:45,77.829999999999998
4,2013-02-06,08:00,88.129999999999995
4,2013-02-06,08:15,95.620000000000005
4,2013-02-06,08:30,97.319999999999993
4,2013-02-06,08:45,98.159999999999997
4,2013-02-06,09:00,100.02
4,2013-02-06,09:15,96.280000000000001
4,2013-02-06,09:30,74.980000000000004
4,2013-02-06,09:45,74.299999999999997
4,2013-02-06,10:00,72.930000000000007
4,2013-02-06,10:15,71.950000000000003
4,2013-02-06,10:30,72.769999999999996
4,2013-02-06,10:45,73.359999999999999
4,2013-02-06,11:00,73.780000000000001
4,2013-02-06,11:15,72.620000000000005
4,2013-02-06,11:30,71.409999999999997
4,2013-02-06,11:45,70.640000000000001
4,2013-02-06,12:00,72.319999999999993
4,2013-02-06,12:15,71.560000000000002
4,2013-02-06,12:30,71.299999999999997
4,2013-02-06,12:45,73.620000000000005
4,2013-02-06,13:00,71.319999999999993
4,2013-02-06,13:15,70.450000000000003
4,2013-02-06,13:30,72.890000000000001
4,2013-02-06,13:45,71.980000000000004
4,2013-02-06,14:00,71.819999999999993
4,2013-02-06,14:15,73.409999999999997
4,2013-02-06,14:30,71.030000000000001
4,2013-02-06,14:45,70.099999999999994
4,2013-02-06,15:00,70.730000000000004
4,2013-02-06,15:15,70.650000000000006
4,2013-02-06,15:30,70.689999999999998
4,2013-02-06,15:45,70.450000000000003
4,2013-02-06,16:00,70.239999999999995
4,2013-02-06,16:15,70.590000000000003
4,2013-02-06,16:30,72.609999999999999
4,2013-02-06,16:45,72.209999999999994
4,2013-02-06,17:00,70.560000000000002
4,2013-02-06,17:15,73.040000000000006
4,2013-02-06,17:30,78.930000000000007
4,2013-02-06,17:45,72.849999999999994
4,2013-02-06,18:00,72.079999999999998
4,2013-02-06,18:15,71.900000000000006
4,2013-02-06,18:30,69.849999999999994
4,2013-02-06,18:45,70.769999999999996
4,2013-02-06,19:00,70.019999999999996
4,2013-02-06,19:15,69.480000000000004
4,2013-02-06,19:30,70.530000000000001
4,2013-02-06,19:45,68.170000000000002
4,2013-02-06,20:00,71.019999999999996
4,2013-02-06,20:15,69.150000000000006
4,2013-02-06,20:30,68.510000000000005
4,2013-02-06,20:45,71.620000000000005
4,2013-02-06,21:00,68.480000000000004
4,2013-02-06,21:15,70.709999999999994
4,2013-02-06,21:30,69.219999999999999
4,2013-02-06,21:45,71.109999999999999
4,2013-02-06,22:00,72.120000000000005
4,2013-02-06,22:15,69.140000000000001
4,2013-02-06,22:30,69.769999999999996
4,2013-02-06,22:45,70.230000000000004
4,2013-02-06,23:00,73.120000000000005
4,2013-02-06,23:15,74.989999999999995
4,2013-02-06,23:30,73.879999999999995
4,2013-02-06,23:45,71.049999999999997
4,2013-02-13,00:00,75.790000000000006
4,2013-02-13,00:15,71.480000000000004
4,2013-02-13,00:30,74.170000000000002
4,2013-02-13,00:45,75.469999999999999
4,2013-02-13,01:00,72.129999999999995
4,2013-02-13,01:15,72.75
4,2013-02-13,01:30,75.340000000000003
4,2013-02-13,01:45,75.939999999999998
4,2013-02-13,02:00,76.5
4,2013-02-13,02:15,75.939999999999998
4,2013-02-13,02:30,75.329999999999998
4,2013-02-13,02:45,75.189999999999998
4,2013-02-13,03:00,76.310000000000002
4,2013-02-13,03:15,78.390000000000001
4,2013-02-13,03:30,74.629999999999995
