LinkRef,Date,TimePeriod,AverageJT
4,2012-12-05,00:00,72.700000000000003
4,2012-12-05,00:15,72.329999999999998
4,2012-12-05,00:30,75.079999999999998
4,2012-12-05,00:45,76.689999999999998
4,2012-12-05,01:00,77.439999999999998
4,2012-12-05,01:15,73.879999999999995
4,2012-12-05,01:30,76.890000000000001
4,2012-12-05,01:45,76.920000000000002
4,2012-12-05,02:00,73.239999999999995
4,2012-12-05,02:15,76.790000000000006
4,2012-12-05,02:30,75.409999999999997
4,2012-12-05,02:45,76
4,2012-12-05,03:00,72.040000000000006
4,2012-12-05,03:15,74.290000000000006
4,2012-12-05,03:30,75.840000000000003
4,2012-12-05,03:45,75.709999999999994
4,2012-12-05,04:00,75.260000000000005
4,2012-12-05,04:15,75.980000000000004
4,2012-12-05,04:30,73.530000000000001
4,2012-12-05,04:45,71.319999999999993
4,2012-12-05,05:00,71.599999999999994
4,2012-12-05,05:15,67.890000000000001
4,2012-12-05,05:30,68.790000000000006
4,2012-12-05,05:45,68.109999999999999
4,2012-12-05,06:00,69.090000000000003
4,2012-12-05,06:15,72.329999999999998
4,2012-12-05,06:30,77.879999999999995
4,2012-12-05,06:45,82.780000000000001
4,2012-12-05,07:00,88.180000000000007
4,2012-12-05,07:15,95.959999999999994
4,2012-12-05,07:30,95.629999999999995
4,2012-12-05,07:45,97.209999999999994
4,2012-12-05,08:00,93.340000000000003
4,2012-12-05,08:15,94.310000000000002
4,2012-12-05,08:30,82.219999999999999
4,2012-12-05,08:45,85.849999999999994
4,2012-12-05,09:00,89.079999999999998
4,2012-12-05,09:15,87.189999999999998
4,2012-12-05,09:30,84.579999999999998
4,2012-12-05,09:45,85.409999999999997
4,2012-12-05,10:00,81.370000000000005
4,2012-12-05,10:15,74.650000000000006
4,2012-12-05,10:30,74.609999999999999
4,2012-12-05,10:45,72.069999999999993
4,2012-12-05,11:00,73.430000000000007
4,2012-12-05,11:15,73.670000000000002
4,2012-12-05,11:30,73.230000000000004
4,2012-12-05,11:45,72.450000000000003
4,2012-12-05,12:00,72.400000000000006
4,2012-12-05,12:15,72.870000000000005
4,2012-12-05,12:30,70.189999999999998
4,2012-12-05,12:45,70.769999999999996
4,2012-12-05,13:00,69.430000000000007
4,2012-12-05,13:15,70.609999999999999
4,2012-12-05,13:30,70.719999999999999
4,2012-12-05,13:45,70.260000000000005
4,2012-12-05,14:00,72.129999999999995
4,2012-12-05,14:15,74.010000000000005
4,2012-12-05,14:30,70.810000000000002
4,2012-12-05,14:45,70.609999999999999
4,2012-12-05,15:00,70.790000000000006
4,2012-12-05,15:15,70.859999999999999
4,2012-12-05,15:30,72.530000000000001
4,2012-12-05,15:45,72.409999999999997
4,2012-12-05,16:00,75.069999999999993
4,2012-12-05,16:15,74.25
4,2012-12-05,16:30,78.730000000000004
4,2012-12-05,16:45,75.959999999999994
4,2012-12-05,17:00,73.879999999999995
4,2012-12-05,17:15,75.450000000000003
4,2012-12-05,17:30,74.090000000000003
4,2012-12-05,17:45,73.819999999999993
4,2012-12-05,18:00,72.609999999999999
4,2012-12-05,18:15,71.689999999999998
4,2012-12-05,18:30,69.670000000000002
4,2012-12-05,18:45,71.010000000000005
4,2012-12-05,19:00,71.319999999999993
4,2012-12-05,19:15,69.540000000000006
4,2012-12-05,19:30,69.450000000000003
4,2012-12-05,19:45,70.650000000000006
4,2012-12-05,20:00,67.540000000000006
4,2012-12-05,20:15,70.530000000000001
4,2012-12-05,20:30,71.109999999999999
4,2012-12-05,20:45,69.870000000000005
4,2012-12-05,21:00,69.790000000000006
4,2012-12-05,21:15,69.719999999999999
4,2012-12-05,21:30,71.810000000000002
4,2012-12-05,21:45,69.640000000000001
4,2012-12-05,22:00,70.879999999999995
4,2012-12-05,22:15,72.939999999999998
4,2012-12-05,22:30,69.909999999999997
4,2012-12-05,22:45,69.659999999999997
4,2012-12-05,23:00,70.950000000000003
4,2012-12-05,23:15,72.879999999999995
4,2012-12-05,23:30,70.409999999999997
4,2012-12-05,23:45,71.659999999999997
4,2012-12-12,00:00,72.939999999999998
4,2012-12-12,00:15,74.959999999999994
4,2012-12-12,00:30,77.629999999999995
4,2012-12-12,00:45,76.560000000000002
4,2012-12-12,01:00,76.390000000000001
4,2012-12-12,01:15,75.099999999999994
4,2012-12-12,01:30,79
4,2012-12-12,01:45,77.120000000000005
4,2012-12-12,02:00,79.870000000000005
4,2012-12-12,02:15,78.069999999999993
4,2012-12-12,02:30,78.700000000000003
4,2012-12-12,02:45,78.730000000000004
4,2012-12-12,03:00,75.569999999999993
4,2012-12-12,03:15,75.689999999999998
4,2012-12-12,03:30,75.709999999999994
4,2012-12-12,03:45,78.469999999999999
4,2012-12-12,04:00,75.459999999999994
4,2012-12-12,04:15,75.069999999999993
4,2012-12-12,04:30,77.739999999999995
4,2012-12-12,04:45,77.790000000000006
4,2012-12-12,05:00,72.930000000000007
4,2012-12-12,05:15,71.769999999999996
4,2012-12-12,05:30,71.780000000000001
4,2012-12-12,05:45,70.969999999999999
4,2012-12-12,06:00,71.200000000000003
4,2012-12-12,06:15,75.230000000000004
4,2012-12-12,06:30,76.969999999999999
4,2012-12-12,06:45,83.969999999999999
4,2012-12-12,07:00,81.920000000000002
4,2012-12-12,07:15,93.840000000000003
4,2012-12-12,07:30,108.23
4,2012-12-12,07:45,108.59
4,2012-12-12,08:00,110.61
4,2012-12-12,08:15,109.73999999999999
4,2012-12-12,08:30,112.41
4,2012-12-12,08:45,112.37
4,2012-12-12,09:00,109.38
4,2012-12-12,09:15,106.40000000000001
4,2012-12-12,09:30,106.95
4,2012-12-12,09:45,80.640000000000001
4,2012-12-12,10:00,74.319999999999993
4,2012-12-12,10:15,77.219999999999999
4,2012-12-12,10:30,73.530000000000001
4,2012-12-12,10:45,74.489999999999995
4,2012-12-12,11:00,74.010000000000005
4,2012-12-12,11:15,75.040000000000006
4,2012-12-12,11:30,73.450000000000003
4,2012-12-12,11:45,72.950000000000003
4,2012-12-12,12:00,73.939999999999998
4,2012-12-12,12:15,74.159999999999997
4,2012-12-12,12:30,72.099999999999994
4,2012-12-12,12:45,72.079999999999998
4,2012-12-12,13:00,71.549999999999997
4,2012-12-12,13:15,73.900000000000006
4,2012-12-12,13:30,72.480000000000004
4,2012-12-12,13:45,73.060000000000002
