LinkRef,Date,TimePeriod,AverageJT
4,2013-11-06,00:00,74.05
4,2013-11-06,00:15,70.97
4,2013-11-06,00:30,74.24
4,2013-11-06,00:45,75.06
4,2013-11-06,01:00,78.18
4,2013-11-06,01:15,74.67
4,2013-11-06,01:30,73.54
4,2013-11-06,01:45,74.77
4,2013-11-06,02:00,74.00
4,2013-11-06,02:15,74.60
4,2013-11-06,02:30,73.00
4,2013-11-06,02:45,69.97
4,2013-11-06,03:00,75.55
4,2013-11-06,03:15,70.94
4,2013-11-06,03:30,72.60
4,2013-11-06,03:45,73.89
4,2013-11-06,04:00,71.53
4,2013-11-06,04:15,71.12
4,2013-11-06,04:30,71.61
4,2013-11-06,04:45,71.33
4,2013-11-06,05:00,69.19
4,2013-11-06,05:15,69.12
4,2013-11-06,05:30,69.44
4,2013-11-06,05:45,68.88
4,2013-11-06,06:00,72.11
4,2013-11-06,06:15,74.74
4,2013-11-06,06:30,78.29
4,2013-11-06,06:45,82.25
4,2013-11-06,07:00,84.23
4,2013-11-06,07:15,86.79
4,2013-11-06,07:30,89.44
4,2013-11-06,07:45,93.47
4,2013-11-06,08:00,88.86
4,2013-11-06,08:15,93.17
4,2013-11-06,08:30,91.35
4,2013-11-06,08:45,79.29
4,2013-11-06,09:00,78.06
4,2013-11-06,09:15,81.49
4,2013-11-06,09:30,78.44
4,2013-11-06,09:45,75.49
4,2013-11-06,10:00,74.33
4,2013-11-06,10:15,76.07
4,2013-11-06,10:30,71.59
4,2013-11-06,10:45,70.75
4,2013-11-06,11:00,70.35
4,2013-11-06,11:15,70.67
4,2013-11-06,11:30,70.12
4,2013-11-06,11:45,69.65
4,2013-11-06,12:00,70.69
4,2013-11-06,12:15,70.59
4,2013-11-06,12:30,70.25
4,2013-11-06,12:45,69.72
4,2013-11-06,13:00,70.40
4,2013-11-06,13:15,69.56
4,2013-11-06,13:30,71.11
4,2013-11-06,13:45,70.42
4,2013-11-06,14:00,69.76
4,2013-11-06,14:15,71.66
4,2013-11-06,14:30,70.42
4,2013-11-06,14:45,69.56
4,2013-11-06,15:00,69.82
4,2013-11-06,15:15,70.89
4,2013-11-06,15:30,69.92
4,2013-11-06,15:45,70.64
4,2013-11-06,16:00,71.10
4,2013-11-06,16:15,71.68
