LinkRef,Date,TimePeriod,AverageJT
4,2012-07-18,00:00,71.079999999999998
4,2012-07-18,00:15,72.349999999999994
4,2012-07-18,00:30,71.670000000000002
4,2012-07-18,00:45,69.340000000000003
4,2012-07-18,01:00,71.140000000000001
4,2012-07-18,01:15,70.200000000000003
4,2012-07-18,01:30,70.959999999999994
4,2012-07-18,01:45,74.650000000000006
4,2012-07-18,02:00,72.629999999999995
4,2012-07-18,02:15,72.730000000000004
4,2012-07-18,02:30,74.959999999999994
4,2012-07-18,02:45,70.969999999999999
4,2012-07-18,03:00,72.560000000000002
4,2012-07-18,03:15,72.540000000000006
4,2012-07-18,03:30,71.530000000000001
4,2012-07-18,03:45,72.819999999999993
4,2012-07-18,04:00,70.319999999999993
4,2012-07-18,04:15,70.890000000000001
4,2012-07-18,04:30,72.480000000000004
4,2012-07-18,04:45,71.519999999999996
4,2012-07-18,05:00,68.400000000000006
4,2012-07-18,05:15,67.010000000000005
4,2012-07-18,05:30,66.049999999999997
4,2012-07-18,05:45,66.150000000000006
4,2012-07-18,06:00,65.939999999999998
4,2012-07-18,06:15,67.730000000000004
4,2012-07-18,06:30,68.329999999999998
4,2012-07-18,06:45,71.939999999999998
4,2012-07-18,07:00,80.180000000000007
4,2012-07-18,07:15,82.079999999999998
4,2012-07-18,07:30,84.489999999999995
4,2012-07-18,07:45,77.25
4,2012-07-18,08:00,77.900000000000006
4,2012-07-18,08:15,75.680000000000007
4,2012-07-18,08:30,76.480000000000004
4,2012-07-18,08:45,80.170000000000002
4,2012-07-18,09:00,73.260000000000005
4,2012-07-18,09:15,73.030000000000001
4,2012-07-18,09:30,72.390000000000001
4,2012-07-18,09:45,72.769999999999996
4,2012-07-18,10:00,70.299999999999997
4,2012-07-18,10:15,69.469999999999999
4,2012-07-18,10:30,70.959999999999994
4,2012-07-18,10:45,70.849999999999994
4,2012-07-18,11:00,69.689999999999998
4,2012-07-18,11:15,69.519999999999996
4,2012-07-18,11:30,71.060000000000002
4,2012-07-18,11:45,70.370000000000005
4,2012-07-18,12:00,72.150000000000006
4,2012-07-18,12:15,70.439999999999998
4,2012-07-18,12:30,70.340000000000003
4,2012-07-18,12:45,69.640000000000001
4,2012-07-18,13:00,69.730000000000004
4,2012-07-18,13:15,69.370000000000005
4,2012-07-18,13:30,69.900000000000006
4,2012-07-18,13:45,68.340000000000003
4,2012-07-18,14:00,69.909999999999997
4,2012-07-18,14:15,69.829999999999998
4,2012-07-18,14:30,69.25
4,2012-07-18,14:45,68.75
4,2012-07-18,15:00,70.489999999999995
4,2012-07-18,15:15,69.030000000000001
4,2012-07-18,15:30,71.709999999999994
4,2012-07-18,15:45,73.420000000000002
4,2012-07-18,16:00,73.700000000000003
4,2012-07-18,16:15,76.140000000000001
4,2012-07-18,16:30,74.849999999999994
4,2012-07-18,16:45,71.430000000000007
4,2012-07-18,17:00,75.640000000000001
4,2012-07-18,17:15,70.790000000000006
4,2012-07-18,17:30,70.680000000000007
4,2012-07-18,17:45,70.349999999999994
4,2012-07-18,18:00,70.090000000000003
4,2012-07-18,18:15,72.640000000000001
4,2012-07-18,18:30,69.819999999999993
4,2012-07-18,18:45,72.510000000000005
4,2012-07-18,19:00,68.150000000000006
4,2012-07-18,19:15,66.670000000000002
4,2012-07-18,19:30,65.859999999999999
4,2012-07-18,19:45,66.409999999999997
4,2012-07-18,20:00,65.700000000000003
4,2012-07-18,20:15,65.829999999999998
4,2012-07-18,20:30,65.450000000000003
4,2012-07-18,20:45,66.549999999999997
4,2012-07-18,21:00,66.629999999999995
4,2012-07-18,21:15,67.480000000000004
4,2012-07-18,21:30,69.090000000000003
4,2012-07-18,21:45,69.430000000000007
