LinkRef,Date,TimePeriod,AverageJT
3,2012-04-18,00:00,151.63999999999999
3,2012-04-18,00:15,151.63999999999999
3,2012-04-18,00:30,151.63999999999999
3,2012-04-18,00:45,151.63999999999999
3,2012-04-18,01:00,151.63999999999999
3,2012-04-18,01:15,159.18000000000001
3,2012-04-18,01:30,149.46000000000001
3,2012-04-18,01:45,151.53999999999999
3,2012-04-18,02:00,160.78
3,2012-04-18,02:15,163.97
3,2012-04-18,02:30,156.84
3,2012-04-18,02:45,159.46000000000001
3,2012-04-18,03:00,159.77000000000001
3,2012-04-18,03:15,156.99000000000001
3,2012-04-18,03:30,161.15000000000001
3,2012-04-18,03:45,160.56
3,2012-04-18,04:00,150.25
3,2012-04-18,04:15,153.78
3,2012-04-18,04:30,156.03
3,2012-04-18,04:45,135.06
3,2012-04-18,05:00,135.06
3,2012-04-18,05:15,135.06
3,2012-04-18,05:30,130.31999999999999
3,2012-04-18,05:45,138.30000000000001
3,2012-04-18,06:00,143.47999999999999
3,2012-04-18,06:15,178.99000000000001
3,2012-04-18,06:30,166.61000000000001
3,2012-04-18,06:45,179.66
3,2012-04-18,07:00,190.36000000000001
3,2012-04-18,07:15,240.84999999999999
3,2012-04-18,07:30,262
3,2012-04-18,07:45,257.50999999999999
3,2012-04-18,08:00,262.04000000000002
3,2012-04-18,08:15,268.85000000000002
3,2012-04-18,08:30,310.97000000000003
3,2012-04-18,08:45,231.65000000000001
3,2012-04-18,09:00,170.66999999999999
3,2012-04-18,09:15,142.30000000000001
3,2012-04-18,09:30,173.53999999999999
3,2012-04-18,09:45,154.16
3,2012-04-18,10:00,154.41999999999999
3,2012-04-18,10:15,155.00999999999999
3,2012-04-18,10:30,153.84999999999999
3,2012-04-18,10:45,140.81999999999999
3,2012-04-18,11:00,143.21000000000001
3,2012-04-18,11:15,148.16999999999999
3,2012-04-18,11:30,140.47
3,2012-04-18,11:45,138.88999999999999
3,2012-04-18,12:00,139.93000000000001
3,2012-04-18,12:15,145
3,2012-04-18,12:30,140.36000000000001
3,2012-04-18,12:45,149.31999999999999
3,2012-04-18,13:00,157.84999999999999
3,2012-04-18,13:15,141.65000000000001
3,2012-04-18,13:30,140.84
3,2012-04-18,13:45,144.44999999999999
3,2012-04-18,14:00,151.36000000000001
3,2012-04-18,14:15,151.15000000000001
3,2012-04-18,14:30,143.00999999999999
3,2012-04-18,14:45,134.52000000000001
3,2012-04-18,15:00,141.28999999999999
3,2012-04-18,15:15,141.13
3,2012-04-18,15:30,151.84999999999999
3,2012-04-18,15:45,157.56999999999999
3,2012-04-18,16:00,163.16999999999999
3,2012-04-18,16:15,168.75999999999999
3,2012-04-18,16:30,162.25999999999999
3,2012-04-18,16:45,159.66
3,2012-04-18,17:00,160.19999999999999
3,2012-04-18,17:15,172.81999999999999
3,2012-04-18,17:30,162.22999999999999
3,2012-04-18,17:45,146.13
3,2012-04-18,18:00,151.38
3,2012-04-18,18:15,146.19999999999999
3,2012-04-18,18:30,136.36000000000001
3,2012-04-18,18:45,143.91
3,2012-04-18,19:00,147.47999999999999
3,2012-04-18,19:15,147.47999999999999
3,2012-04-18,19:30,152.11000000000001
3,2012-04-18,19:45,156.72999999999999
3,2012-04-18,20:00,156.72999999999999
3,2012-04-18,20:15,153.49000000000001
3,2012-04-18,20:30,150.25
3,2012-04-18,20:45,150.25
3,2012-04-18,21:00,139.40000000000001
3,2012-04-18,21:15,128.53999999999999
3,2012-04-18,21:30,128.53999999999999
3,2012-04-18,21:45,128.53999999999999
3,2012-04-18,22:00,128.53999999999999
3,2012-04-18,22:15,145.43000000000001
3,2012-04-18,22:30,143.5
3,2012-04-18,22:45,143.5
3,2012-04-18,23:00,143.5
3,2012-04-18,23:15,143.5
3,2012-04-18,23:30,143.5
3,2012-04-18,23:45,151.88
4,2012-04-25,00:00,69.280000000000001
4,2012-04-25,00:15,70.5
4,2012-04-25,00:30,71.780000000000001
4,2012-04-25,00:45,77.760000000000005
4,2012-04-25,01:00,72.310000000000002
4,2012-04-25,01:15,77.290000000000006
4,2012-04-25,01:30,69.439999999999998
4,2012-04-25,01:45,72.599999999999994
4,2012-04-25,02:00,76.269999999999996
4,2012-04-25,02:15,76.540000000000006
4,2012-04-25,02:30,77.870000000000005
4,2012-04-25,02:45,76.890000000000001
4,2012-04-25,03:00,76.189999999999998
4,2012-04-25,03:15,78.310000000000002
4,2012-04-25,03:30,76.579999999999998
4,2012-04-25,03:45,74.010000000000005
4,2012-04-25,04:00,78.150000000000006
4,2012-04-25,04:15,73.650000000000006
4,2012-04-25,04:30,73.959999999999994
4,2012-04-25,04:45,76.5
4,2012-04-25,05:00,73.989999999999995
4,2012-04-25,05:15,74.849999999999994
4,2012-04-25,05:30,73.109999999999999
4,2012-04-25,05:45,73.560000000000002
4,2012-04-25,06:00,72.680000000000007
4,2012-04-25,06:15,76.280000000000001
4,2012-04-25,06:30,80.920000000000002
4,2012-04-25,06:45,84.370000000000005
4,2012-04-25,07:00,87.370000000000005
4,2012-04-25,07:15,101.51000000000001
4,2012-04-25,07:30,102.81999999999999
4,2012-04-25,07:45,96.230000000000004
4,2012-04-25,08:00,95.159999999999997
4,2012-04-25,08:15,103.48999999999999
4,2012-04-25,08:30,100.65000000000001
4,2012-04-25,08:45,104.11
4,2012-04-25,09:00,99.739999999999995
4,2012-04-25,09:15,98.409999999999997
4,2012-04-25,09:30,77.290000000000006
4,2012-04-25,09:45,73.930000000000007
4,2012-04-25,10:00,73.620000000000005
4,2012-04-25,10:15,72.790000000000006
4,2012-04-11,00:00,73.629999999999995
4,2012-04-11,00:15,70.849999999999994
4,2012-04-11,00:30,75.109999999999999
4,2012-04-11,00:45,73.239999999999995
4,2012-04-11,01:00,73.959999999999994
4,2012-04-11,01:15,76.609999999999999
4,2012-04-11,01:30,74.090000000000003
4,2012-04-11,01:45,74.439999999999998
4,2012-04-11,02:00,73.540000000000006
4,2012-04-25,10:30,74.209999999999994
4,2012-04-25,10:45,72.680000000000007
4,2012-04-25,11:00,73.069999999999993
4,2012-04-25,11:15,73.909999999999997
4,2012-04-25,11:30,74.120000000000005
4,2012-04-25,11:45,73.829999999999998
4,2012-04-25,12:00,70.109999999999999
4,2012-04-25,12:15,70.930000000000007
4,2012-04-25,12:30,70.390000000000001
4,2012-04-25,12:45,70.090000000000003
4,2012-04-25,13:00,70.519999999999996
4,2012-04-25,13:15,70.109999999999999
4,2012-04-25,13:30,75.120000000000005
4,2012-04-25,13:45,72.379999999999995
4,2012-04-25,14:00,72.950000000000003
4,2012-04-25,14:15,77.430000000000007
4,2012-04-25,14:30,73.409999999999997
4,2012-04-25,14:45,73.230000000000004
4,2012-04-25,15:00,72.730000000000004
4,2012-04-25,15:15,71.510000000000005
4,2012-04-25,15:30,72.109999999999999
4,2012-04-25,15:45,70.120000000000005
4,2012-04-25,16:00,71.930000000000007
4,2012-04-25,16:15,73.739999999999995
4,2012-04-25,16:30,71.939999999999998
4,2012-04-25,16:45,71.980000000000004
4,2012-04-25,17:00,70.730000000000004
4,2012-04-25,17:15,70.549999999999997
4,2012-04-25,17:30,70.75
4,2012-04-25,17:45,69.540000000000006
4,2012-04-25,18:00,66.859999999999999
4,2012-04-25,18:15,68.340000000000003
4,2012-04-25,18:30,66.719999999999999
4,2012-04-25,18:45,66.859999999999999
4,2012-04-25,19:00,66.680000000000007
4,2012-04-25,19:15,68.129999999999995
4,2012-04-25,19:30,67.849999999999994
4,2012-04-25,19:45,68.329999999999998
4,2012-04-25,20:00,68.340000000000003
4,2012-04-25,20:15,69.780000000000001
4,2012-04-25,20:30,69.090000000000003
4,2012-04-25,20:45,67.739999999999995
4,2012-04-25,21:00,69.030000000000001
4,2012-04-25,21:15,68.939999999999998
4,2012-04-25,21:30,71.549999999999997
4,2012-04-25,21:45,69.790000000000006
4,2012-04-25,22:00,71.569999999999993
4,2012-04-25,22:15,71.650000000000006
4,2012-04-25,22:30,70.5
4,2012-04-25,22:45,71.099999999999994
4,2012-04-25,23:00,74.819999999999993
4,2012-04-25,23:15,73.840000000000003
4,2012-04-25,23:30,74.849999999999994
4,2012-04-25,23:45,74.409999999999997
1,2012-04-11,00:00,129.84999999999999
1,2012-04-11,00:15,132.02000000000001
1,2012-04-11,00:30,130.97
1,2012-04-11,00:45,127.23999999999999
1,2012-04-11,01:00,131.74000000000001
1,2012-04-11,01:15,131.66999999999999
1,2012-04-11,01:30,127.05
1,2012-04-11,01:45,128.50999999999999
1,2012-04-11,02:00,125.70999999999999
1,2012-04-11,02:15,126.37
1,2012-04-11,02:30,126.51000000000001
1,2012-04-11,02:45,130.34
1,2012-04-11,03:00,129
1,2012-04-11,03:15,126.70999999999999
1,2012-04-11,03:30,125.81999999999999
1,2012-04-11,03:45,126.88
1,2012-04-11,04:00,128.69999999999999
1,2012-04-11,04:15,125.84999999999999
1,2012-04-11,04:30,127.73999999999999
1,2012-04-11,04:45,126.41
1,2012-04-11,05:00,127.14
1,2012-04-11,05:15,126.73999999999999
1,2012-04-11,05:30,127.90000000000001
1,2012-04-11,05:45,124.51000000000001
1,2012-04-11,06:00,125.34
1,2012-04-11,06:15,129.97999999999999
1,2012-04-11,06:30,130.58000000000001
1,2012-04-11,06:45,132.81999999999999
1,2012-04-11,07:00,138.49000000000001
1,2012-04-11,07:15,139.88
1,2012-04-11,07:30,137.58000000000001
1,2012-04-11,07:45,141.38
1,2012-04-11,08:00,151.33000000000001
1,2012-04-11,08:15,197.69
1,2012-04-11,08:30,147.40000000000001
1,2012-04-11,08:45,129.34
1,2012-04-11,09:00,130.15000000000001
1,2012-04-11,09:15,130.80000000000001
1,2012-04-11,09:30,131.63999999999999
1,2012-04-11,09:45,131
1,2012-04-11,10:00,131.78
1,2012-04-11,10:15,131.88999999999999
1,2012-04-11,10:30,131.31999999999999
1,2012-04-11,10:45,131.40000000000001
1,2012-04-11,11:00,131.74000000000001
1,2012-04-11,11:15,129.88
1,2012-04-11,11:30,130.38999999999999
1,2012-04-25,00:00,125.55
1,2012-04-25,00:15,128.16999999999999
1,2012-04-25,00:30,129.44999999999999
1,2012-04-25,00:45,130.31
1,2012-04-25,01:00,130.03
1,2012-04-25,01:15,127.97
1,2012-04-25,01:30,128.38
1,2012-04-25,01:45,129.55000000000001
