LinkRef,Date,TimePeriod,AverageJT
11,2012-09-05,00:00,95.090000000000003
11,2012-09-05,00:15,96.719999999999999
11,2012-09-05,00:30,101.48999999999999
11,2012-09-05,00:45,100.8
11,2012-09-05,01:00,100.77
11,2012-09-05,01:15,104.70999999999999
11,2012-09-05,01:30,103.78
11,2012-09-05,01:45,105.92
11,2012-09-05,02:00,105
11,2012-09-05,02:15,106.43000000000001
11,2012-09-05,02:30,106.55
11,2012-09-05,02:45,105.65000000000001
11,2012-09-05,03:00,102.95
11,2012-09-05,03:15,103.01000000000001
11,2012-09-05,03:30,101
11,2012-09-05,03:45,102.88
11,2012-09-05,04:00,103.20999999999999
11,2012-09-05,04:15,100.41
11,2012-09-05,04:30,101.73
11,2012-09-05,04:45,99.909999999999997
11,2012-09-05,05:00,101.01000000000001
11,2012-09-05,05:15,98.450000000000003
11,2012-09-05,05:30,96.689999999999998
11,2012-09-05,05:45,96.379999999999995
11,2012-09-05,06:00,95.5
11,2012-09-05,06:15,96.670000000000002
11,2012-09-05,06:30,99.840000000000003
11,2012-09-05,06:45,103.25
11,2012-09-05,07:00,103.78
11,2012-09-05,07:15,138.83000000000001
11,2012-09-05,07:30,174.03
11,2012-09-05,07:45,169.75999999999999
11,2012-09-05,08:00,145.97
11,2012-09-05,08:15,100.20999999999999
11,2012-09-05,08:30,103.75
11,2012-09-05,08:45,119.59
11,2012-09-05,09:00,101.5
10,2012-09-05,00:00,372.64999999999998
10,2012-09-05,00:15,391.74000000000001
10,2012-09-05,00:30,355.50999999999999
10,2012-09-05,00:45,372.14999999999998
10,2012-09-05,01:00,357.41000000000003
10,2012-09-05,01:15,348.62
10,2012-09-05,01:30,371.41000000000003
10,2012-09-05,01:45,351.20999999999998
12,2012-09-05,00:00,247.81
12,2012-09-05,00:15,244.31
12,2012-09-05,00:30,239.83000000000001
12,2012-09-05,00:45,250.16
12,2012-09-05,01:00,161.44999999999999
12,2012-09-05,01:15,161.44999999999999
12,2012-09-05,01:30,161.44999999999999
12,2012-09-05,01:45,161.44999999999999
12,2012-09-05,02:00,240.31
12,2012-09-05,02:15,319.16000000000003
12,2012-09-05,02:30,319.16000000000003
12,2012-09-05,02:45,319.16000000000003
12,2012-09-05,03:00,319.16000000000003
12,2012-09-05,03:15,250.52000000000001
12,2012-09-05,03:30,252.56
12,2012-09-05,03:45,255.52000000000001
12,2012-09-05,04:00,255.25
12,2012-09-05,04:15,244.43000000000001
12,2012-09-05,04:30,248.09
12,2012-09-05,04:45,245.97999999999999
12,2012-09-05,05:00,215.28999999999999
12,2012-09-05,05:15,215.28999999999999
12,2012-09-05,05:30,215.28999999999999
12,2012-09-05,05:45,231.81
12,2012-09-05,06:00,232.5
12,2012-09-05,06:15,254.72999999999999
12,2012-09-05,06:30,250
12,2012-09-05,06:45,336.19
12,2012-09-05,07:00,559.77999999999997
12,2012-09-05,07:15,620.11000000000001
12,2012-09-05,07:30,476.56999999999999
12,2012-09-05,07:45,453.29000000000002
12,2012-09-05,08:00,535.98000000000002
12,2012-09-05,08:15,618.66999999999996
12,2012-09-05,08:30,333.32999999999998
12,2012-09-05,08:45,226.19999999999999
12,2012-09-05,09:00,241.63
12,2012-09-05,09:15,218.06999999999999
12,2012-09-05,09:30,238.84
12,2012-09-05,09:45,259.60000000000002
12,2012-09-05,10:00,233.11000000000001
12,2012-09-05,10:15,233.15000000000001
12,2012-09-05,10:30,232.5
12,2012-09-05,10:45,219.56999999999999
12,2012-09-05,11:00,223.66
12,2012-09-05,11:15,266.39999999999998
12,2012-09-05,11:30,244.99000000000001
12,2012-09-05,11:45,248.02000000000001
12,2012-09-05,12:00,223.62
12,2012-09-05,12:15,210.13
12,2012-09-05,12:30,219.06
12,2012-09-05,12:45,213.84
12,2012-09-05,13:00,223.22
12,2012-09-05,13:15,232.59999999999999
12,2012-09-05,13:30,206
12,2012-09-05,13:45,235.53999999999999
12,2012-09-05,14:00,220
12,2012-09-05,14:15,218.38
12,2012-09-05,14:30,207.96000000000001
12,2012-09-05,14:45,218.56
12,2012-09-05,15:00,223.25
12,2012-09-05,15:15,228.49000000000001
12,2012-09-05,15:30,283.19
12,2012-09-05,15:45,253.44999999999999
12,2012-09-05,16:00,232.31999999999999
12,2012-09-05,16:15,231.59
12,2012-09-05,16:30,229.36000000000001
12,2012-09-05,16:45,217.75
12,2012-09-05,17:00,253.66999999999999
12,2012-09-05,17:15,432.33999999999997
12,2012-09-05,17:30,611.00999999999999
12,2012-09-05,17:45,987.39999999999998
12,2012-09-05,18:00,962.42999999999995
12,2012-09-05,18:15,962.42999999999995
12,2012-09-05,18:30,311.69
12,2012-09-05,18:45,311.69
12,2012-09-05,19:00,212.41999999999999
12,2012-09-05,19:15,221.83000000000001
12,2012-09-05,19:30,221.83000000000001
12,2012-09-05,19:45,232.94999999999999
12,2012-09-05,20:00,232.94999999999999
12,2012-09-05,20:15,230.34999999999999
12,2012-09-05,20:30,228.83000000000001
12,2012-09-05,20:45,228.83000000000001
12,2012-09-05,21:00,235.94999999999999
12,2012-09-05,21:15,243.06999999999999
12,2012-09-05,21:30,243.06999999999999
12,2012-09-05,21:45,268.57999999999998
12,2012-09-05,22:00,192.28
12,2012-09-05,22:15,192.28
10,2012-09-05,02:00,504.13999999999999
10,2012-09-05,02:15,504.13999999999999
10,2012-09-05,02:30,504.13999999999999
10,2012-09-05,02:45,504.13999999999999
10,2012-09-05,03:00,504.13999999999999
10,2012-09-05,03:15,400.13
10,2012-09-05,03:30,372.61000000000001
10,2012-09-05,03:45,364.08999999999997
10,2012-09-05,04:00,370.32999999999998
10,2012-09-05,04:15,373.31
10,2012-09-05,04:30,334.25999999999999
10,2012-09-05,04:45,391.24000000000001
10,2012-09-05,05:00,391.24000000000001
10,2012-09-05,05:15,391.24000000000001
10,2012-09-05,05:30,338.75
10,2012-09-05,05:45,384.02999999999997
10,2012-09-05,06:00,346.63999999999999
10,2012-09-05,06:15,358.25
10,2012-09-05,06:30,394.35000000000002
10,2012-09-05,06:45,386.11000000000001
10,2012-09-05,07:00,381.14999999999998
10,2012-09-05,07:15,382.38
10,2012-09-05,07:30,367.75
10,2012-09-05,07:45,364.80000000000001
10,2012-09-05,08:00,370.91000000000003
10,2012-09-05,08:15,351.35000000000002
10,2012-09-05,08:30,336.24000000000001
10,2012-09-05,08:45,363.64999999999998
10,2012-09-05,09:00,370.20999999999998
10,2012-09-05,09:15,358.23000000000002
10,2012-09-05,09:30,346.25
10,2012-09-05,09:45,347.29000000000002
10,2012-09-05,10:00,334.63
10,2012-09-05,10:15,359.36000000000001
10,2012-09-05,10:30,333.38
10,2012-09-05,10:45,360.85000000000002
10,2012-09-05,11:00,358.79000000000002
10,2012-09-05,11:15,380.69999999999999
10,2012-09-05,11:30,363.06
10,2012-09-05,11:45,350.92000000000002
10,2012-09-05,12:00,338.77999999999997
10,2012-09-05,12:15,336.88
10,2012-09-05,12:30,363.58999999999997
10,2012-09-05,12:45,338.77999999999997
10,2012-09-05,13:00,342.12
10,2012-09-05,13:15,401.95999999999998
10,2012-09-05,13:30,354.58999999999997
12,2012-09-05,22:30,192.28
12,2012-09-05,22:45,238.5
12,2012-09-05,23:00,244.05000000000001
12,2012-09-05,23:15,242.03
12,2012-09-05,23:30,241.69999999999999
12,2012-09-05,23:45,247.74000000000001
10,2012-09-05,13:45,354.58999999999997
10,2012-09-05,14:00,344.94
10,2012-09-05,14:15,335.29000000000002
10,2012-09-05,14:30,335.29000000000002
10,2012-09-05,14:45,371.37
10,2012-09-05,15:00,374.88999999999999
10,2012-09-05,15:15,342.38
10,2012-09-05,15:30,370.05000000000001
10,2012-09-05,15:45,321.88999999999999
10,2012-09-05,16:00,362.11000000000001
10,2012-09-05,16:15,320.16000000000003
10,2012-09-05,16:30,333.98000000000002
10,2012-09-05,16:45,360
10,2012-09-05,17:00,360.44
10,2012-09-05,17:15,360.88
10,2012-09-05,17:30,396.36000000000001
10,2012-09-05,17:45,345.88
10,2012-09-05,18:00,334.61000000000001
10,2012-09-05,18:15,453.68000000000001
10,2012-09-05,18:30,357.19999999999999
10,2012-09-05,18:45,316.00999999999999
10,2012-09-05,19:00,369.60000000000002
10,2012-09-05,19:15,369.60000000000002
10,2012-09-05,19:30,360.55000000000001
10,2012-09-05,19:45,351.49000000000001
10,2012-09-05,20:00,351.49000000000001
10,2012-09-05,20:15,371.81999999999999
10,2012-09-05,20:30,364.18000000000001
10,2012-09-05,20:45,364.18000000000001
10,2012-09-05,21:00,368.62
10,2012-09-05,21:15,373.05000000000001
10,2012-09-05,21:30,373.05000000000001
10,2012-09-05,21:45,373.05000000000001
10,2012-09-05,22:00,373.05000000000001
10,2012-09-05,22:15,349.42000000000002
10,2012-09-05,22:30,379.66000000000003
10,2012-09-05,22:45,314.51999999999998
10,2012-09-05,23:00,314.51999999999998
10,2012-09-05,23:15,314.51999999999998
10,2012-09-05,23:30,314.51999999999998
11,2012-09-05,09:15,98.180000000000007
11,2012-09-05,09:30,99.769999999999996
11,2012-09-05,09:45,98.799999999999997
11,2012-09-05,10:00,97.939999999999998
11,2012-09-05,10:15,97.579999999999998
11,2012-09-05,10:30,98.329999999999998
11,2012-09-05,10:45,97.719999999999999
11,2012-09-05,11:00,97.260000000000005
11,2012-09-05,11:15,99.060000000000002
11,2012-09-05,11:30,98.390000000000001
11,2012-09-05,11:45,98.310000000000002
11,2012-09-05,12:00,99.099999999999994
11,2012-09-05,12:15,97.620000000000005
11,2012-09-05,12:30,95.969999999999999
11,2012-09-05,12:45,98.909999999999997
11,2012-09-05,13:00,97.239999999999995
11,2012-09-05,13:15,98.409999999999997
11,2012-09-05,13:30,96.950000000000003
11,2012-09-05,13:45,97.680000000000007
11,2012-09-05,14:00,96.700000000000003
11,2012-09-05,14:15,97.200000000000003
11,2012-09-05,14:30,97.629999999999995
11,2012-09-05,14:45,95.549999999999997
11,2012-09-05,15:00,97.049999999999997
11,2012-09-05,15:15,97.859999999999999
11,2012-09-05,15:30,96.790000000000006
11,2012-09-05,15:45,97.379999999999995
11,2012-09-05,16:00,96.379999999999995
11,2012-09-05,16:15,98.099999999999994
11,2012-09-05,16:30,96.099999999999994
11,2012-09-05,16:45,97.959999999999994
11,2012-09-05,17:00,96.430000000000007
11,2012-09-05,17:15,97.879999999999995
11,2012-09-05,17:30,97.659999999999997
11,2012-09-05,17:45,98.370000000000005
11,2012-09-05,18:00,97.030000000000001
11,2012-09-05,18:15,96.980000000000004
11,2012-09-05,18:30,97.010000000000005
11,2012-09-05,18:45,94.849999999999994
11,2012-09-05,19:00,92.340000000000003
11,2012-09-05,19:15,93.159999999999997
11,2012-09-05,19:30,93.150000000000006
11,2012-09-05,19:45,93.569999999999993
11,2012-09-05,20:00,96.849999999999994
11,2012-09-05,20:15,96.519999999999996
11,2012-09-05,20:30,97.379999999999995
11,2012-09-05,20:45,98.099999999999994
11,2012-09-05,21:00,94.760000000000005
11,2012-09-05,21:15,95.5
11,2012-09-05,21:30,97.510000000000005
11,2012-09-05,21:45,94.620000000000005
11,2012-09-05,22:00,95.140000000000001
11,2012-09-05,22:15,97.459999999999994
11,2012-09-05,22:30,96.569999999999993
11,2012-09-05,22:45,96.359999999999999
11,2012-09-05,23:00,99.010000000000005
11,2012-09-05,23:15,98.299999999999997
11,2012-09-05,23:30,97.069999999999993
11,2012-09-05,23:45,100.67
10,2012-09-19,00:00,388.14999999999998
10,2012-09-19,00:15,388.14999999999998
10,2012-09-19,00:30,388.14999999999998
10,2012-09-19,00:45,386.88
10,2012-09-19,01:00,386.88
10,2012-09-19,01:15,386.88
10,2012-09-19,01:30,371.41000000000003
10,2012-09-19,01:45,351.20999999999998
10,2012-09-19,02:00,382.79000000000002
10,2012-09-19,02:15,356.35000000000002
10,2012-09-19,02:30,360.76999999999998
10,2012-09-19,02:45,345.51999999999998
10,2012-09-19,03:00,370.79000000000002
10,2012-09-19,03:15,370.79000000000002
10,2012-09-19,03:30,370.79000000000002
10,2012-09-19,03:45,370.79000000000002
10,2012-09-19,04:00,370.79000000000002
10,2012-09-19,04:15,374.35000000000002
