LinkRef,Date,TimePeriod,AverageJT
4,2014-12-04,00:00,74.85
4,2014-12-04,00:15,77.66
4,2014-12-04,00:30,79.36
4,2014-12-04,00:45,76.00
4,2014-12-04,01:00,78.45
4,2014-12-04,01:15,77.23
4,2014-12-04,01:30,77.64
4,2014-12-04,01:45,77.71
4,2014-12-04,02:00,77.81
4,2014-12-04,02:15,75.94
4,2014-12-04,02:30,78.93
4,2014-12-04,02:45,78.88
4,2014-12-04,03:00,79.55
4,2014-12-04,03:15,76.89
4,2014-12-04,03:30,79.66
4,2014-12-04,03:45,73.78
4,2014-12-04,04:00,75.77
4,2014-12-04,04:15,75.45
4,2014-12-04,04:30,74.24
4,2014-12-04,04:45,71.65
4,2014-12-04,05:00,68.47
4,2014-12-04,05:15,69.63
4,2014-12-04,05:30,69.34
4,2014-12-04,05:45,69.19
4,2014-12-04,06:00,69.49
4,2014-12-04,06:15,69.38
4,2014-12-04,06:30,69.04
4,2014-12-04,06:45,80.71
4,2014-12-04,07:00,98.59
4,2014-12-04,07:15,100.32
4,2014-12-04,07:30,97.54
4,2014-12-04,07:45,97.15
4,2014-12-04,08:00,95.90
4,2014-12-04,08:15,97.12
4,2014-12-04,08:30,93.97
4,2014-12-04,08:45,96.92
4,2014-12-04,09:00,96.51
4,2014-12-04,09:15,99.99
4,2014-12-04,09:30,99.94
4,2014-12-04,09:45,101.78
4,2014-12-04,10:00,83.26
4,2014-12-04,10:15,75.52
4,2014-12-04,10:30,75.83
4,2014-12-04,10:45,73.05
4,2014-12-04,11:00,73.37
4,2014-12-04,11:15,72.38
4,2014-12-04,11:30,71.75
4,2014-12-04,11:45,72.98
4,2014-12-04,12:00,71.70
4,2014-12-04,12:15,71.78
4,2014-12-04,12:30,72.39
4,2014-12-04,12:45,73.83
4,2014-12-04,13:00,71.54
4,2014-12-04,13:15,71.40
4,2014-12-04,13:30,72.18
4,2014-12-04,13:45,71.61
4,2014-12-04,14:00,73.63
4,2014-12-04,14:15,73.30
4,2014-12-04,14:30,74.32
4,2014-12-04,14:45,71.68
4,2014-12-04,15:00,72.07
4,2014-12-04,15:15,73.41
4,2014-12-04,15:30,72.46
4,2014-12-04,15:45,75.73
4,2014-12-04,16:00,73.65
4,2014-12-04,16:15,75.49
4,2014-12-04,16:30,75.65
4,2014-12-04,16:45,75.73
4,2014-12-04,17:00,75.59
4,2014-12-04,17:15,77.33
4,2014-12-04,17:30,75.38
4,2014-12-04,17:45,72.91
4,2014-12-04,18:00,73.01
4,2014-12-04,18:15,77.08
4,2014-12-04,18:30,73.06
4,2014-12-04,18:45,70.09
4,2014-12-04,19:00,72.22
4,2014-12-04,19:15,71.62
4,2014-12-04,19:30,69.95
4,2014-12-04,19:45,70.38
4,2014-12-04,20:00,69.75
4,2014-12-04,20:15,68.89
4,2014-12-04,20:30,68.74
4,2014-12-04,20:45,71.16
4,2014-12-04,21:00,70.00
4,2014-12-04,21:15,69.26
4,2014-12-04,21:30,69.97
4,2014-12-04,21:45,69.50
4,2014-12-04,22:00,72.90
4,2014-12-04,22:15,75.24
4,2014-12-04,22:30,73.10
4,2014-12-04,22:45,73.17
4,2014-12-04,23:00,74.16
4,2014-12-04,23:15,73.54
4,2014-12-04,23:30,74.17
4,2014-12-04,23:45,71.49
4,2014-12-11,00:00,71.58
4,2014-12-11,00:15,72.22
4,2014-12-11,00:30,76.82
4,2014-12-11,00:45,71.38
4,2014-12-11,01:00,75.93
4,2014-12-11,01:15,77.48
4,2014-12-11,01:30,75.26
4,2014-12-11,01:45,72.45
4,2014-12-11,02:00,77.66
4,2014-12-11,02:15,75.54
4,2014-12-11,02:30,74.24
4,2014-12-11,02:45,74.33
4,2014-12-11,03:00,74.82
4,2014-12-11,03:15,78.87
4,2014-12-11,03:30,77.15
4,2014-12-11,03:45,75.17
4,2014-12-11,04:00,72.14
4,2014-12-11,04:15,73.59
4,2014-12-11,04:30,72.22
4,2014-12-11,04:45,70.48
4,2014-12-11,05:00,70.53
4,2014-12-11,05:15,68.69
4,2014-12-11,05:30,67.81
4,2014-12-11,05:45,69.60
4,2014-12-11,06:00,68.34
4,2014-12-11,06:15,72.74
4,2014-12-11,06:30,82.26
4,2014-12-11,06:45,81.28
4,2014-12-11,07:00,86.05
4,2014-12-11,07:15,97.26
4,2014-12-11,07:30,97.71
4,2014-12-11,07:45,100.03
4,2014-12-11,08:00,100.49
4,2014-12-11,08:15,96.13
4,2014-12-11,08:30,100.45
4,2014-12-11,08:45,100.68
4,2014-12-11,09:00,99.74
4,2014-12-11,09:15,99.73
4,2014-12-11,09:30,86.74
4,2014-12-11,09:45,74.33
4,2014-12-11,10:00,73.70
4,2014-12-11,10:15,75.39
4,2014-12-11,10:30,74.34
4,2014-12-11,10:45,75.67
4,2014-12-11,11:00,74.48
