LinkRef,Date,TimePeriod,AverageJT
4,2013-05-02,00:00,70.230000000000004
4,2013-05-02,00:15,73.909999999999997
4,2013-05-02,00:30,72.590000000000003
4,2013-05-02,00:45,73.200000000000003
4,2013-05-02,01:00,75.680000000000007
4,2013-05-02,01:15,77.870000000000005
4,2013-05-02,01:30,74.140000000000001
4,2013-05-02,01:45,78.140000000000001
4,2013-05-02,02:00,73.959999999999994
4,2013-05-02,02:15,76.239999999999995
4,2013-05-02,02:30,71.799999999999997
4,2013-05-02,02:45,75.629999999999995
4,2013-05-02,03:00,73.099999999999994
4,2013-05-02,03:15,68.299999999999997
4,2013-05-02,03:30,75.280000000000001
4,2013-05-02,03:45,74.810000000000002
4,2013-05-02,04:00,73.159999999999997
4,2013-05-02,04:15,72.159999999999997
4,2013-05-02,04:30,72.819999999999993
4,2013-05-02,04:45,74.239999999999995
4,2013-05-02,05:00,71.609999999999999
4,2013-05-02,05:15,68.430000000000007
4,2013-05-02,05:30,66.530000000000001
4,2013-05-02,05:45,65.409999999999997
4,2013-05-02,06:00,66.989999999999995
4,2013-05-02,06:15,68.650000000000006
4,2013-05-02,06:30,75.109999999999999
4,2013-05-02,06:45,76.700000000000003
4,2013-05-02,07:00,80.890000000000001
4,2013-05-02,07:15,82.489999999999995
4,2013-05-02,07:30,83.920000000000002
4,2013-05-02,07:45,82.769999999999996
4,2013-05-02,08:00,84.159999999999997
4,2013-05-02,08:15,77.569999999999993
4,2013-05-02,08:30,76.030000000000001
4,2013-05-02,08:45,75.689999999999998
4,2013-05-02,09:00,72.840000000000003
4,2013-05-02,09:15,74.329999999999998
4,2013-05-02,09:30,72.579999999999998
4,2013-05-02,09:45,72.719999999999999
4,2013-05-02,10:00,73
4,2013-05-02,10:15,73.370000000000005
4,2013-05-02,10:30,73.590000000000003
4,2013-05-02,10:45,72
4,2013-05-02,11:00,73.730000000000004
4,2013-05-02,11:15,73.439999999999998
4,2013-05-02,11:30,72.599999999999994
4,2013-05-02,11:45,71.290000000000006
4,2013-05-02,12:00,72.189999999999998
4,2013-05-02,12:15,72.739999999999995
4,2013-05-02,12:30,83.680000000000007
4,2013-05-02,12:45,76
4,2013-05-02,13:00,73.260000000000005
4,2013-05-02,13:15,71.019999999999996
4,2013-05-02,13:30,72.439999999999998
4,2013-05-02,13:45,70.379999999999995
4,2013-05-02,14:00,71.75
4,2013-05-02,14:15,72.159999999999997
4,2013-05-02,14:30,72.269999999999996
4,2013-05-02,14:45,70.349999999999994
4,2013-05-02,15:00,71.349999999999994
4,2013-05-02,15:15,71.219999999999999
4,2013-05-02,15:30,73.239999999999995
4,2013-05-02,15:45,71.150000000000006
4,2013-05-02,16:00,69.859999999999999
4,2013-05-02,16:15,72.739999999999995
4,2013-05-02,16:30,71.310000000000002
