LinkRef,Date,TimePeriod,AverageJT
4,2012-03-08,00:00,74.799999999999997
4,2012-03-08,00:15,73.879999999999995
4,2012-03-08,00:30,71.140000000000001
4,2012-03-08,00:45,72.530000000000001
4,2012-03-08,01:00,71.189999999999998
4,2012-03-08,01:15,73.969999999999999
4,2012-03-08,01:30,74.760000000000005
4,2012-03-08,01:45,75.189999999999998
4,2012-03-08,02:00,74.579999999999998
4,2012-03-08,02:15,76.439999999999998
4,2012-03-08,02:30,75.159999999999997
4,2012-03-08,02:45,75.280000000000001
4,2012-03-08,03:00,75.260000000000005
4,2012-03-08,03:15,72.599999999999994
4,2012-03-08,03:30,75.420000000000002
4,2012-03-08,03:45,73.450000000000003
4,2012-03-08,04:00,70.420000000000002
4,2012-03-08,04:15,73.5
4,2012-03-08,04:30,72.239999999999995
4,2012-03-08,04:45,71.430000000000007
4,2012-03-08,05:00,70.540000000000006
4,2012-03-08,05:15,68.959999999999994
4,2012-03-08,05:30,66.959999999999994
4,2012-03-08,05:45,67.799999999999997
4,2012-03-08,06:00,67.010000000000005
4,2012-03-08,06:15,70.140000000000001
4,2012-03-08,06:30,74.090000000000003
4,2012-03-08,06:45,73.010000000000005
4,2012-03-08,07:00,76.099999999999994
4,2012-03-08,07:15,88.920000000000002
4,2012-03-08,07:30,79.030000000000001
4,2012-03-08,07:45,77.840000000000003
4,2012-03-08,08:00,83.780000000000001
4,2012-03-08,08:15,80.260000000000005
4,2012-03-08,08:30,74.260000000000005
4,2012-03-08,08:45,71.75
4,2012-03-08,09:00,71.969999999999999
4,2012-03-08,09:15,72.290000000000006
4,2012-03-08,09:30,72.349999999999994
4,2012-03-08,09:45,71.439999999999998
4,2012-03-08,10:00,70.390000000000001
4,2012-03-08,10:15,70.200000000000003
4,2012-03-08,10:30,72.099999999999994
4,2012-03-08,10:45,72.359999999999999
4,2012-03-08,11:00,70.810000000000002
4,2012-03-08,11:15,71.140000000000001
4,2012-03-08,11:30,69.930000000000007
4,2012-03-08,11:45,70.159999999999997
4,2012-03-08,12:00,70.430000000000007
4,2012-03-08,12:15,69.109999999999999
4,2012-03-08,12:30,69.769999999999996
4,2012-03-08,12:45,70.920000000000002
4,2012-03-08,13:00,70.540000000000006
4,2012-03-08,13:15,70.810000000000002
4,2012-03-08,13:30,70.450000000000003
4,2012-03-08,13:45,70.540000000000006
4,2012-03-08,14:00,71.819999999999993
4,2012-03-08,14:15,70.530000000000001
4,2012-03-08,14:30,71.329999999999998
4,2012-03-08,14:45,70.409999999999997
4,2012-03-08,15:00,70.340000000000003
4,2012-03-08,15:15,69.900000000000006
4,2012-03-08,15:30,70.799999999999997
4,2012-03-08,15:45,69.560000000000002
4,2012-03-08,16:00,68.769999999999996
4,2012-03-08,16:15,68.640000000000001
4,2012-03-08,16:30,71.189999999999998
4,2012-03-08,16:45,68.510000000000005
4,2012-03-08,17:00,70.620000000000005
4,2012-03-08,17:15,69.609999999999999
4,2012-03-08,17:30,68.530000000000001
4,2012-03-08,17:45,69.579999999999998
4,2012-03-08,18:00,69.340000000000003
4,2012-03-08,18:15,70.579999999999998
4,2012-03-08,18:30,70.969999999999999
4,2012-03-08,18:45,70.959999999999994
4,2012-03-08,19:00,69.019999999999996
4,2012-03-08,19:15,68.379999999999995
4,2012-03-08,19:30,66.659999999999997
4,2012-03-08,19:45,67.609999999999999
4,2012-03-08,20:00,68.129999999999995
4,2012-03-08,20:15,67.599999999999994
4,2012-03-08,20:30,68.959999999999994
4,2012-03-08,20:45,69.609999999999999
4,2012-03-08,21:00,69.060000000000002
4,2012-03-08,21:15,68.329999999999998
4,2012-03-08,21:30,69.680000000000007
4,2012-03-08,21:45,68.579999999999998
4,2012-03-08,22:00,68.079999999999998
4,2012-03-08,22:15,70.980000000000004
4,2012-03-08,22:30,75.659999999999997
4,2012-03-08,22:45,74.260000000000005
4,2012-03-08,23:00,75.469999999999999
4,2012-03-08,23:15,73.390000000000001
4,2012-03-08,23:30,76.450000000000003
4,2012-03-08,23:45,78.849999999999994
3,2012-03-08,00:00,152.66999999999999
3,2012-03-08,00:15,154.09999999999999
3,2012-03-08,00:30,153.03
3,2012-03-08,00:45,154.91
3,2012-03-08,01:00,163.36000000000001
3,2012-03-08,01:15,166.63999999999999
3,2012-03-08,01:30,160.00999999999999
3,2012-03-08,01:45,159.63
3,2012-03-08,02:00,165.52000000000001
3,2012-03-08,02:15,167.11000000000001
3,2012-03-08,02:30,162.83000000000001
3,2012-03-08,02:45,177.22999999999999
3,2012-03-08,03:00,177.22999999999999
3,2012-03-08,03:15,177.22999999999999
3,2012-03-08,03:30,177.22999999999999
3,2012-03-08,03:45,177.22999999999999
3,2012-03-08,04:00,156.84
3,2012-03-08,04:15,151.68000000000001
3,2012-03-08,04:30,138.96000000000001
3,2012-03-08,04:45,138.96000000000001
3,2012-03-08,05:00,138.96000000000001
3,2012-03-08,05:15,122.86
3,2012-03-08,05:30,133.41999999999999
3,2012-03-08,05:45,143.97
3,2012-03-08,06:00,142.25999999999999
3,2012-03-08,06:15,143.81
3,2012-03-08,06:30,151.25999999999999
3,2012-03-08,06:45,165.59
3,2012-03-08,07:00,179.80000000000001
3,2012-03-08,07:15,174.11000000000001
3,2012-03-08,07:30,214.50999999999999
3,2012-03-08,07:45,173.03999999999999
3,2012-03-08,08:00,174
3,2012-03-08,08:15,157.93000000000001
3,2012-03-08,08:30,141.38
3,2012-03-08,08:45,139.91
3,2012-03-08,09:00,138.43000000000001
3,2012-03-08,09:15,137.05000000000001
3,2012-03-08,09:30,144.5
3,2012-03-08,09:45,156.81
3,2012-03-08,10:00,159.31999999999999
3,2012-03-08,10:15,135.40000000000001
3,2012-03-08,10:30,130.25999999999999
3,2012-03-08,10:45,144.41999999999999
3,2012-03-08,11:00,153.88
3,2012-03-08,11:15,144.84999999999999
3,2012-03-08,11:30,135.81999999999999
3,2012-03-08,11:45,144.09999999999999
3,2012-03-08,12:00,143.33000000000001
3,2012-03-08,12:15,155.80000000000001
3,2012-03-08,12:30,128.03
3,2012-03-08,12:45,130.11000000000001
3,2012-03-08,13:00,147.56999999999999
3,2012-03-08,13:15,144.12
3,2012-03-08,13:30,146.34
3,2012-03-08,13:45,150.13
3,2012-03-08,14:00,153.91
3,2012-03-08,14:15,151.97999999999999
3,2012-03-08,14:30,166.90000000000001
3,2012-03-08,14:45,147.19
3,2012-03-08,15:00,135
3,2012-03-08,15:15,143.02000000000001
3,2012-03-08,15:30,138.88
3,2012-03-08,15:45,142.58000000000001
3,2012-03-08,16:00,137.88999999999999
3,2012-03-08,16:15,130.56
3,2012-03-08,16:30,135.75
3,2012-03-08,16:45,152.91999999999999
3,2012-03-08,17:00,166.22
3,2012-03-08,17:15,155.52000000000001
3,2012-03-08,17:30,144.81999999999999
3,2012-03-08,17:45,146.66999999999999
3,2012-03-08,18:00,159.56999999999999
3,2012-03-08,18:15,152.36000000000001
3,2012-03-08,18:30,142.61000000000001
3,2012-03-08,18:45,127.90000000000001
3,2012-03-08,19:00,174.75
3,2012-03-08,19:15,134.52000000000001
3,2012-03-08,19:30,130.74000000000001
3,2012-03-08,19:45,139.09
3,2012-03-08,20:00,148.78
3,2012-03-08,20:15,137.05000000000001
3,2012-03-08,20:30,136.18000000000001
3,2012-03-08,20:45,135.30000000000001
3,2012-03-08,21:00,154.41999999999999
3,2012-03-08,21:15,173.53999999999999
3,2012-03-08,21:30,173.53999999999999
3,2012-03-08,21:45,173.53999999999999
3,2012-03-08,22:00,147.53
3,2012-03-08,22:15,171.63
3,2012-03-08,22:30,171.63
3,2012-03-08,22:45,171.63
3,2012-03-08,23:00,130.59999999999999
3,2012-03-08,23:15,135.40000000000001
3,2012-03-08,23:30,145.03
3,2012-03-08,23:45,138.65000000000001
4,2012-03-22,00:00,73.189999999999998
4,2012-03-22,00:15,73.689999999999998
4,2012-03-22,00:30,73.450000000000003
4,2012-03-22,00:45,77.200000000000003
4,2012-03-22,01:00,73
4,2012-03-22,01:15,78.129999999999995
4,2012-03-22,01:30,76.780000000000001
4,2012-03-22,01:45,78.379999999999995
4,2012-03-22,02:00,76.260000000000005
