LinkRef,Date,TimePeriod,AverageJT
4,2014-10-02,00:00,72.28
4,2014-10-02,00:15,74.14
4,2014-10-02,00:30,71.10
4,2014-10-02,00:45,74.53
4,2014-10-02,01:00,71.29
4,2014-10-02,01:15,74.74
4,2014-10-02,01:30,74.00
4,2014-10-02,01:45,78.44
4,2014-10-02,02:00,71.14
4,2014-10-02,02:15,77.43
4,2014-10-02,02:30,75.05
4,2014-10-02,02:45,73.80
4,2014-10-02,03:00,71.71
4,2014-10-02,03:15,71.40
4,2014-10-02,03:30,72.55
4,2014-10-02,03:45,72.12
4,2014-10-02,04:00,70.51
4,2014-10-02,04:15,72.23
4,2014-10-02,04:30,72.52
4,2014-10-02,04:45,70.73
4,2014-10-02,05:00,69.90
4,2014-10-02,05:15,69.42
4,2014-10-02,05:30,68.92
4,2014-10-02,05:45,67.20
4,2014-10-02,06:00,71.35
4,2014-10-02,06:15,71.54
4,2014-10-02,06:30,80.06
4,2014-10-02,06:45,79.04
4,2014-10-02,07:00,77.71
4,2014-10-02,07:15,84.01
4,2014-10-02,07:30,91.24
4,2014-10-02,07:45,80.48
4,2014-10-02,08:00,90.00
4,2014-10-02,08:15,93.07
4,2014-10-02,08:30,94.34
4,2014-10-02,08:45,87.47
4,2014-10-02,09:00,77.27
4,2014-10-02,09:15,75.32
4,2014-10-02,09:30,74.16
4,2014-10-02,09:45,73.25
4,2014-10-02,10:00,73.12
4,2014-10-02,10:15,71.24
4,2014-10-02,10:30,70.81
4,2014-10-02,10:45,71.31
4,2014-10-02,11:00,71.54
4,2014-10-02,11:15,70.89
4,2014-10-02,11:30,69.87
4,2014-10-02,11:45,71.75
4,2014-10-02,12:00,70.40
4,2014-10-02,12:15,70.32
4,2014-10-02,12:30,71.17
4,2014-10-02,12:45,70.79
4,2014-10-02,13:00,70.15
4,2014-10-02,13:15,70.06
4,2014-10-02,13:30,71.20
4,2014-10-02,13:45,70.58
4,2014-10-02,14:00,72.54
4,2014-10-02,14:15,70.72
4,2014-10-02,14:30,70.08
4,2014-10-02,14:45,68.80
4,2014-10-02,15:00,71.03
4,2014-10-02,15:15,72.46
4,2014-10-02,15:30,70.02
4,2014-10-02,15:45,70.41
4,2014-10-02,16:00,69.82
4,2014-10-02,16:15,72.65
4,2014-10-02,16:30,70.25
4,2014-10-02,16:45,70.07
4,2014-10-02,17:00,71.85
4,2014-10-02,17:15,70.25
4,2014-10-02,17:30,72.51
4,2014-10-02,17:45,70.49
4,2014-10-02,18:00,70.18
4,2014-10-02,18:15,69.08
4,2014-10-02,18:30,68.20
4,2014-10-02,18:45,68.71
4,2014-10-02,19:00,70.05
4,2014-10-02,19:15,69.93
4,2014-10-02,19:30,68.86
4,2014-10-02,19:45,71.51
4,2014-10-02,20:00,69.22
4,2014-10-02,20:15,67.64
4,2014-10-02,20:30,68.54
4,2014-10-02,20:45,68.93
4,2014-10-02,21:00,67.87
4,2014-10-02,21:15,67.32
4,2014-10-02,21:30,67.51
4,2014-10-02,21:45,68.57
4,2014-10-02,22:00,68.94
4,2014-10-02,22:15,68.67
4,2014-10-02,22:30,69.44
4,2014-10-02,22:45,69.08
4,2014-10-02,23:00,68.15
4,2014-10-02,23:15,69.84
4,2014-10-02,23:30,70.24
4,2014-10-02,23:45,71.87
4,2014-10-09,00:00,72.34
4,2014-10-09,00:15,74.39
4,2014-10-09,00:30,70.18
4,2014-10-09,00:45,71.00
4,2014-10-09,01:00,75.16
4,2014-10-09,01:15,74.31
4,2014-10-09,01:30,74.25
4,2014-10-09,01:45,70.50
4,2014-10-09,02:00,74.77
4,2014-10-09,02:15,76.01
4,2014-10-09,02:30,72.84
4,2014-10-09,02:45,73.97
4,2014-10-09,03:00,73.43
4,2014-10-09,03:15,73.97
4,2014-10-09,03:30,71.31
4,2014-10-09,03:45,73.84
4,2014-10-09,04:00,68.89
4,2014-10-09,04:15,72.17
4,2014-10-09,04:30,70.31
4,2014-10-09,04:45,70.07
4,2014-10-09,05:00,69.07
4,2014-10-09,05:15,69.46
4,2014-10-09,05:30,67.45
4,2014-10-09,05:45,66.91
4,2014-10-09,06:00,68.88
4,2014-10-09,06:15,71.96
4,2014-10-09,06:30,74.00
4,2014-10-09,06:45,78.56
4,2014-10-09,07:00,82.18
4,2014-10-09,07:15,82.36
4,2014-10-09,07:30,78.61
4,2014-10-09,07:45,89.86
4,2014-10-09,08:00,94.85
4,2014-10-09,08:15,94.08
4,2014-10-09,08:30,94.12
4,2014-10-09,08:45,96.91
4,2014-10-09,09:00,98.50
4,2014-10-09,09:15,85.56
4,2014-10-09,09:30,75.75
4,2014-10-09,09:45,72.53
4,2014-10-09,10:00,73.01
4,2014-10-09,10:15,73.05
4,2014-10-09,10:30,72.28
4,2014-10-09,10:45,73.64
4,2014-10-09,11:00,71.44
4,2014-10-09,11:15,71.77
4,2014-10-09,11:30,70.83
4,2014-10-09,11:45,71.44
4,2014-10-09,12:00,71.36
4,2014-10-09,12:15,71.35
4,2014-10-09,12:30,74.95
4,2014-10-09,12:45,75.07
4,2014-10-09,13:00,71.67
4,2014-10-09,13:15,72.84
4,2014-10-09,13:30,74.35
4,2014-10-09,13:45,71.83
4,2014-10-09,14:00,77.05
4,2014-10-09,14:15,81.66
4,2014-10-09,14:30,74.80
4,2014-10-09,14:45,75.31
4,2014-10-09,15:00,75.34
4,2014-10-09,15:15,75.59
4,2014-10-09,15:30,77.31
4,2014-10-09,15:45,80.22
4,2014-10-09,16:00,71.63
4,2014-10-09,16:15,74.09
4,2014-10-09,16:30,69.35
4,2014-10-09,16:45,75.32
4,2014-10-09,17:00,72.18
4,2014-10-09,17:15,74.31
4,2014-10-09,17:30,73.20
4,2014-10-09,17:45,75.29
4,2014-10-09,18:00,80.82
4,2014-10-09,18:15,79.44
4,2014-10-09,18:30,78.64
4,2014-10-09,18:45,75.57
4,2014-10-09,19:00,73.33
4,2014-10-09,19:15,71.66
4,2014-10-09,19:30,71.67
4,2014-10-09,19:45,70.59
4,2014-10-09,20:00,69.73
4,2014-10-09,20:15,68.68
4,2014-10-09,20:30,69.43
4,2014-10-09,20:45,68.94
4,2014-10-09,21:00,68.30
4,2014-10-09,21:15,71.37
4,2014-10-09,21:30,69.27
4,2014-10-09,21:45,69.77
4,2014-10-09,22:00,72.01
4,2014-10-09,22:15,71.59
4,2014-10-09,22:30,71.43
4,2014-10-09,22:45,70.13
4,2014-10-09,23:00,67.69
4,2014-10-09,23:15,67.71
4,2014-10-09,23:30,70.28
4,2014-10-09,23:45,72.47
4,2014-10-16,00:00,70.43
4,2014-10-16,00:15,74.71
4,2014-10-16,00:30,73.07
4,2014-10-16,00:45,75.67
4,2014-10-16,01:00,75.35
4,2014-10-16,01:15,75.41
4,2014-10-16,01:30,69.24
4,2014-10-16,01:45,71.37
4,2014-10-16,02:00,73.92
4,2014-10-16,02:15,77.86
4,2014-10-16,02:30,75.23
4,2014-10-16,02:45,74.19
4,2014-10-16,03:00,75.55
4,2014-10-16,03:15,76.26
4,2014-10-16,03:30,72.62
4,2014-10-16,03:45,74.93
4,2014-10-16,04:00,74.02
4,2014-10-16,04:15,72.13
4,2014-10-16,04:30,72.48
4,2014-10-16,04:45,72.33
4,2014-10-16,05:00,69.97
4,2014-10-16,05:15,70.24
4,2014-10-16,05:30,66.39
4,2014-10-16,05:45,67.50
4,2014-10-16,06:00,70.61
4,2014-10-16,06:15,72.73
4,2014-10-16,06:30,77.73
4,2014-10-16,06:45,81.23
4,2014-10-16,07:00,84.17
4,2014-10-16,07:15,86.20
4,2014-10-16,07:30,83.24
4,2014-10-16,07:45,84.37
4,2014-10-16,08:00,80.79
4,2014-10-16,08:15,85.55
4,2014-10-16,08:30,95.15
4,2014-10-16,08:45,84.85
4,2014-10-16,09:00,75.28
4,2014-10-16,09:15,80.20
4,2014-10-16,09:30,72.96
4,2014-10-16,09:45,71.44
4,2014-10-16,10:00,72.31
4,2014-10-16,10:15,72.29
4,2014-10-16,10:30,71.22
4,2014-10-16,10:45,70.07
4,2014-10-16,11:00,70.58
4,2014-10-16,11:15,71.05
4,2014-10-16,11:30,69.78
4,2014-10-16,11:45,69.78
4,2014-10-16,12:00,69.32
4,2014-10-16,12:15,69.31
4,2014-10-16,12:30,69.37
4,2014-10-16,12:45,70.06
4,2014-10-16,13:00,69.15
4,2014-10-16,13:15,70.11
4,2014-10-16,13:30,69.44
4,2014-10-16,13:45,69.46
4,2014-10-16,14:00,69.50
4,2014-10-16,14:15,70.15
4,2014-10-16,14:30,69.22
4,2014-10-16,14:45,68.74
4,2014-10-16,15:00,69.14
4,2014-10-16,15:15,70.87
4,2014-10-16,15:30,69.64
4,2014-10-16,15:45,69.10
4,2014-10-16,16:00,70.80
4,2014-10-16,16:15,69.89
4,2014-10-16,16:30,69.48
4,2014-10-16,16:45,70.85
4,2014-10-16,17:00,71.18
4,2014-10-16,17:15,69.49
4,2014-10-16,17:30,69.71
4,2014-10-16,17:45,70.76
4,2014-10-16,18:00,72.03
4,2014-10-16,18:15,73.18
4,2014-10-16,18:30,71.14
4,2014-10-16,18:45,69.42
4,2014-10-16,19:00,69.32
4,2014-10-16,19:15,69.20
4,2014-10-16,19:30,68.51
4,2014-10-16,19:45,67.59
4,2014-10-16,20:00,67.52
4,2014-10-16,20:15,68.24
4,2014-10-16,20:30,68.13
4,2014-10-16,20:45,69.24
4,2014-10-16,21:00,69.46
4,2014-10-16,21:15,70.53
4,2014-10-16,21:30,73.72
4,2014-10-16,21:45,72.91
4,2014-10-16,22:00,77.29
4,2014-10-16,22:15,77.07
4,2014-10-16,22:30,76.46
4,2014-10-16,22:45,74.33
4,2014-10-16,23:00,75.45
4,2014-10-16,23:15,76.34
4,2014-10-16,23:30,75.32
4,2014-10-16,23:45,73.20
4,2014-10-23,00:00,76.33
4,2014-10-23,00:15,69.92
4,2014-10-23,00:30,73.67
4,2014-10-23,00:45,72.54
4,2014-10-23,01:00,79.10
4,2014-10-23,01:15,71.75
4,2014-10-23,01:30,76.20
4,2014-10-23,01:45,72.14
4,2014-10-23,02:00,75.08
4,2014-10-23,02:15,77.23
4,2014-10-23,02:30,74.69
4,2014-10-23,02:45,77.17
4,2014-10-23,03:00,75.17
4,2014-10-23,03:15,75.81
4,2014-10-23,03:30,70.94
4,2014-10-23,03:45,68.92
4,2014-10-23,04:00,71.45
4,2014-10-23,04:15,71.22
4,2014-10-23,04:30,71.61
4,2014-10-23,04:45,69.66
4,2014-10-23,05:00,67.00
4,2014-10-23,05:15,68.33
4,2014-10-23,05:30,66.89
4,2014-10-23,05:45,67.26
4,2014-10-23,06:00,67.39
4,2014-10-23,06:15,71.40
4,2014-10-23,06:30,75.08
4,2014-10-23,06:45,77.09
4,2014-10-23,07:00,82.31
4,2014-10-23,07:15,86.77
4,2014-10-23,07:30,86.72
4,2014-10-23,07:45,83.34
4,2014-10-23,08:00,84.55
4,2014-10-23,08:15,91.67
4,2014-10-23,08:30,90.09
4,2014-10-23,08:45,90.30
4,2014-10-23,09:00,88.20
4,2014-10-23,09:15,72.57
4,2014-10-23,09:30,72.00
4,2014-10-23,09:45,73.07
4,2014-10-23,10:00,71.95
4,2014-10-23,10:15,71.99
4,2014-10-23,10:30,71.92
4,2014-10-23,10:45,71.82
4,2014-10-23,11:00,71.29
4,2014-10-23,11:15,70.44
4,2014-10-23,11:30,71.76
4,2014-10-23,11:45,70.63
4,2014-10-23,12:00,71.09
4,2014-10-23,12:15,70.63
4,2014-10-23,12:30,70.03
4,2014-10-23,12:45,70.32
4,2014-10-23,13:00,69.42
4,2014-10-23,13:15,70.28
4,2014-10-23,13:30,71.78
4,2014-10-23,13:45,71.31
4,2014-10-23,14:00,70.10
4,2014-10-23,14:15,69.80
4,2014-10-23,14:30,70.95
4,2014-10-23,14:45,70.17
4,2014-10-23,15:00,71.74
4,2014-10-23,15:15,70.51
4,2014-10-23,15:30,72.67
4,2014-10-23,15:45,73.30
4,2014-10-23,16:00,69.94
4,2014-10-23,16:15,76.14
4,2014-10-23,16:30,72.23
4,2014-10-23,16:45,70.61
4,2014-10-23,17:00,69.74
4,2014-10-23,17:15,71.34
4,2014-10-23,17:30,70.00
4,2014-10-23,17:45,71.20
4,2014-10-23,18:00,71.70
4,2014-10-23,18:15,72.16
4,2014-10-23,18:30,72.56
4,2014-10-23,18:45,70.72
4,2014-10-23,19:00,71.56
4,2014-10-23,19:15,70.40
4,2014-10-23,19:30,67.82
4,2014-10-23,19:45,68.14
4,2014-10-23,20:00,68.51
4,2014-10-23,20:15,68.87
4,2014-10-23,20:30,69.45
4,2014-10-23,20:45,68.91
4,2014-10-23,21:00,68.40
4,2014-10-23,21:15,70.18
4,2014-10-23,21:30,67.25
4,2014-10-23,21:45,68.07
4,2014-10-23,22:00,70.94
4,2014-10-23,22:15,70.75
4,2014-10-23,22:30,69.41
4,2014-10-23,22:45,71.00
4,2014-10-23,23:00,68.05
4,2014-10-23,23:15,69.70
4,2014-10-23,23:30,69.05
4,2014-10-23,23:45,67.01
4,2014-10-30,00:00,73.24
4,2014-10-30,00:15,74.36
4,2014-10-30,00:30,76.56
4,2014-10-30,00:45,77.52
4,2014-10-30,01:00,73.99
4,2014-10-30,01:15,75.00
4,2014-10-30,01:30,74.82
4,2014-10-30,01:45,74.55
4,2014-10-30,02:00,75.59
4,2014-10-30,02:15,79.84
4,2014-10-30,02:30,80.04
4,2014-10-30,02:45,74.36
4,2014-10-30,03:00,78.28
4,2014-10-30,03:15,75.30
4,2014-10-30,03:30,73.72
4,2014-10-30,03:45,73.27
