LinkRef,Date,TimePeriod,AverageJT
3,2013-09-05,00:00,147.93
3,2013-09-05,00:15,152.49
3,2013-09-05,00:30,149.94
3,2013-09-05,00:45,151.17
3,2013-09-05,01:00,157.05
3,2013-09-05,01:15,157.76
3,2013-09-05,01:30,156.68
3,2013-09-05,01:45,156.51
3,2013-09-05,02:00,155.74
3,2013-09-05,02:15,155.67
3,2013-09-05,02:30,157.79
3,2013-09-05,02:45,162.58
3,2013-09-05,03:00,157.66
3,2013-09-05,03:15,162.79
3,2013-09-05,03:30,159.89
3,2013-09-05,03:45,157.72
3,2013-09-05,04:00,151.97
3,2013-09-05,04:15,150.60
3,2013-09-05,04:30,150.60
3,2013-09-05,04:45,150.60
3,2013-09-05,05:00,141.19
3,2013-09-05,05:15,154.69
3,2013-09-05,05:30,124.28
3,2013-09-05,05:45,134.43
3,2013-09-05,06:00,145.90
3,2013-09-05,06:15,145.50
3,2013-09-05,06:30,158.71
3,2013-09-05,06:45,164.42
3,2013-09-05,07:00,177.06
3,2013-09-05,07:15,227.65
3,2013-09-05,07:30,295.25
3,2013-09-05,07:45,376.53
3,2013-09-05,08:00,407.94
3,2013-09-05,08:15,330.00
3,2013-09-05,08:30,331.96
3,2013-09-05,08:45,303.36
3,2013-09-05,09:00,327.74
3,2013-09-05,09:15,313.92
3,2013-09-05,09:30,337.41
3,2013-09-05,09:45,166.84
3,2013-09-05,10:00,162.20
3,2013-09-05,10:15,150.01
3,2013-09-05,10:30,137.05
3,2013-09-05,10:45,148.69
3,2013-09-05,11:00,154.88
3,2013-09-05,11:15,155.04
3,2013-09-05,11:30,147.65
3,2013-09-05,11:45,144.15
3,2013-09-05,12:00,152.01
3,2013-09-05,12:15,159.53
3,2013-09-05,12:30,150.06
3,2013-09-05,12:45,153.36
3,2013-09-05,13:00,144.23
3,2013-09-05,13:15,148.78
3,2013-09-05,13:30,167.38
3,2013-09-05,13:45,145.16
3,2013-09-05,14:00,157.25
3,2013-09-05,14:15,143.82
3,2013-09-05,14:30,138.91
3,2013-09-05,14:45,142.32
3,2013-09-05,15:00,154.97
3,2013-09-05,15:15,141.56
3,2013-09-05,15:30,150.97
3,2013-09-05,15:45,156.75
3,2013-09-05,16:00,141.49
3,2013-09-05,16:15,150.72
3,2013-09-05,16:30,165.72
3,2013-09-05,16:45,140.21
3,2013-09-05,17:00,153.76
3,2013-09-05,17:15,159.19
3,2013-09-05,17:30,179.28
3,2013-09-05,17:45,197.09
3,2013-09-05,18:00,170.35
3,2013-09-05,18:15,171.81
3,2013-09-05,18:30,146.59
3,2013-09-05,18:45,152.55
3,2013-09-05,19:00,140.50
3,2013-09-05,19:15,144.98
3,2013-09-05,19:30,149.46
3,2013-09-05,19:45,148.25
3,2013-09-05,20:00,138.14
3,2013-09-05,20:15,160.20
3,2013-09-05,20:30,162.65
3,2013-09-05,20:45,173.65
3,2013-09-05,21:00,151.88
3,2013-09-05,21:15,130.11
3,2013-09-05,21:30,130.56
3,2013-09-05,21:45,131.01
3,2013-09-05,22:00,140.41
3,2013-09-05,22:15,149.81
3,2013-09-05,22:30,149.81
3,2013-09-05,22:45,118.78
3,2013-09-05,23:00,118.78
3,2013-09-05,23:15,154.17
3,2013-09-05,23:30,154.17
3,2013-09-05,23:45,154.17
3,2013-09-12,00:00,148.81
3,2013-09-12,00:15,165.20
3,2013-09-12,00:30,165.20
3,2013-09-12,00:45,165.20
3,2013-09-12,01:00,146.97
3,2013-09-12,01:15,146.97
3,2013-09-12,01:30,146.97
3,2013-09-12,01:45,157.23
3,2013-09-12,02:00,156.80
3,2013-09-12,02:15,164.42
3,2013-09-12,02:30,153.49
3,2013-09-12,02:45,154.73
3,2013-09-12,03:00,163.93
3,2013-09-12,03:15,156.14
3,2013-09-12,03:30,158.17
3,2013-09-12,03:45,156.29
3,2013-09-12,04:00,153.35
3,2013-09-12,04:15,152.59
3,2013-09-12,04:30,152.59
3,2013-09-12,04:45,152.59
3,2013-09-12,05:00,148.55
3,2013-09-12,05:15,144.51
3,2013-09-12,05:30,134.42
3,2013-09-12,05:45,146.44
3,2013-09-12,06:00,141.66
3,2013-09-12,06:15,144.18
3,2013-09-12,06:30,163.87
3,2013-09-12,06:45,165.94
3,2013-09-12,07:00,183.73
3,2013-09-12,07:15,191.69
3,2013-09-12,07:30,211.35
3,2013-09-12,07:45,242.40
3,2013-09-12,08:00,187.63
3,2013-09-12,08:15,204.92
3,2013-09-12,08:30,202.24
3,2013-09-12,08:45,194.09
3,2013-09-12,09:00,149.27
3,2013-09-12,09:15,160.04
3,2013-09-12,09:30,154.47
3,2013-09-12,09:45,148.46
3,2013-09-12,10:00,163.44
3,2013-09-12,10:15,146.71
3,2013-09-12,10:30,160.55
3,2013-09-12,10:45,141.04
3,2013-09-12,11:00,177.48
3,2013-09-12,11:15,142.85
3,2013-09-12,11:30,148.18
3,2013-09-12,11:45,152.57
3,2013-09-12,12:00,153.67
3,2013-09-12,12:15,159.24
3,2013-09-12,12:30,141.95
3,2013-09-12,12:45,146.20
3,2013-09-12,13:00,148.11
3,2013-09-12,13:15,148.22
3,2013-09-12,13:30,138.69
3,2013-09-12,13:45,135.14
3,2013-09-12,14:00,143.09
3,2013-09-12,14:15,137.04
3,2013-09-12,14:30,154.14
3,2013-09-12,14:45,151.68
3,2013-09-12,15:00,138.53
3,2013-09-12,15:15,144.45
3,2013-09-12,15:30,152.01
3,2013-09-12,15:45,144.37
3,2013-09-12,16:00,149.26
3,2013-09-12,16:15,136.60
3,2013-09-12,16:30,155.13
3,2013-09-12,16:45,151.02
3,2013-09-12,17:00,149.52
3,2013-09-12,17:15,141.92
3,2013-09-12,17:30,163.93
3,2013-09-12,17:45,150.06
3,2013-09-12,18:00,154.74
3,2013-09-12,18:15,137.41
3,2013-09-12,18:30,137.29
3,2013-09-12,18:45,156.42
3,2013-09-12,19:00,154.82
3,2013-09-12,19:15,153.21
3,2013-09-12,19:30,159.18
3,2013-09-12,19:45,165.15
3,2013-09-12,20:00,149.19
3,2013-09-12,20:15,150.95
3,2013-09-12,20:30,151.81
3,2013-09-12,20:45,146.19
3,2013-09-12,21:00,144.56
3,2013-09-12,21:15,152.16
3,2013-09-12,21:30,152.16
3,2013-09-12,21:45,128.97
3,2013-09-12,22:00,128.97
3,2013-09-12,22:15,138.78
3,2013-09-12,22:30,148.59
3,2013-09-12,22:45,139.08
3,2013-09-12,23:00,135.90
3,2013-09-12,23:15,135.90
3,2013-09-12,23:30,135.90
3,2013-09-12,23:45,147.40
3,2013-09-19,00:00,143.33
3,2013-09-19,00:15,156.67
3,2013-09-19,00:30,156.67
3,2013-09-19,00:45,156.67
3,2013-09-19,01:00,156.67
3,2013-09-19,01:15,156.67
3,2013-09-19,01:30,160.50
3,2013-09-19,01:45,149.24
3,2013-09-19,02:00,154.41
3,2013-09-19,02:15,153.63
3,2013-09-19,02:30,154.13
3,2013-09-19,02:45,155.53
3,2013-09-19,03:00,160.85
3,2013-09-19,03:15,154.91
3,2013-09-19,03:30,165.17
3,2013-09-19,03:45,151.85
3,2013-09-19,04:00,132.77
3,2013-09-19,04:15,132.77
3,2013-09-19,04:30,132.77
3,2013-09-19,04:45,132.77
3,2013-09-19,05:00,141.31
3,2013-09-19,05:15,141.31
3,2013-09-19,05:30,141.92
3,2013-09-19,05:45,139.16
3,2013-09-19,06:00,147.30
3,2013-09-19,06:15,155.44
3,2013-09-19,06:30,153.01
3,2013-09-19,06:45,159.88
3,2013-09-19,07:00,188.07
3,2013-09-19,07:15,209.74
3,2013-09-19,07:30,226.57
3,2013-09-19,07:45,179.86
3,2013-09-19,08:00,171.00
3,2013-09-19,08:15,163.92
3,2013-09-19,08:30,156.52
3,2013-09-19,08:45,155.94
3,2013-09-19,09:00,151.75
3,2013-09-19,09:15,153.71
3,2013-09-19,09:30,152.74
3,2013-09-19,09:45,148.75
3,2013-09-19,10:00,149.65
3,2013-09-19,10:15,150.54
3,2013-09-19,10:30,144.01
3,2013-09-19,10:45,167.76
3,2013-09-19,11:00,150.82
3,2013-09-19,11:15,139.08
3,2013-09-19,11:30,140.32
3,2013-09-19,11:45,143.44
3,2013-09-19,12:00,146.21
3,2013-09-19,12:15,148.97
3,2013-09-19,12:30,159.84
3,2013-09-19,12:45,150.58
3,2013-09-19,13:00,144.06
3,2013-09-19,13:15,165.50
3,2013-09-19,13:30,142.30
3,2013-09-19,13:45,152.54
3,2013-09-19,14:00,175.18
3,2013-09-19,14:15,155.86
3,2013-09-19,14:30,157.17
3,2013-09-19,14:45,156.18
3,2013-09-19,15:00,175.14
3,2013-09-19,15:15,161.24
3,2013-09-19,15:30,166.44
3,2013-09-19,15:45,147.96
3,2013-09-19,16:00,150.64
3,2013-09-19,16:15,153.95
3,2013-09-19,16:30,149.31
3,2013-09-19,16:45,171.30
3,2013-09-19,17:00,153.52
3,2013-09-19,17:15,143.55
3,2013-09-19,17:30,155.61
3,2013-09-19,17:45,145.55
3,2013-09-19,18:00,144.74
3,2013-09-19,18:15,141.95
3,2013-09-19,18:30,128.27
3,2013-09-19,18:45,180.28
3,2013-09-19,19:00,144.06
3,2013-09-19,19:15,140.62
3,2013-09-19,19:30,151.07
3,2013-09-19,19:45,165.52
3,2013-09-19,20:00,137.26
3,2013-09-19,20:15,150.46
3,2013-09-19,20:30,148.95
3,2013-09-19,20:45,147.43
3,2013-09-19,21:00,133.99
3,2013-09-19,21:15,155.80
3,2013-09-19,21:30,117.46
3,2013-09-19,21:45,144.14
3,2013-09-19,22:00,135.93
3,2013-09-19,22:15,142.66
3,2013-09-19,22:30,149.38
3,2013-09-19,22:45,149.38
