LinkRef,Date,TimePeriod,AverageJT
4,2013-11-07,00:00,70.15
4,2013-11-07,00:15,69.22
4,2013-11-07,00:30,73.56
4,2013-11-07,00:45,75.71
4,2013-11-07,01:00,72.75
4,2013-11-07,01:15,79.00
4,2013-11-07,01:30,75.14
4,2013-11-07,01:45,76.60
4,2013-11-07,02:00,76.85
4,2013-11-07,02:15,77.85
4,2013-11-07,02:30,76.73
4,2013-11-07,02:45,74.08
4,2013-11-07,03:00,77.67
4,2013-11-07,03:15,74.87
4,2013-11-07,03:30,72.90
4,2013-11-07,03:45,72.33
4,2013-11-07,04:00,74.35
4,2013-11-07,04:15,71.67
4,2013-11-07,04:30,70.85
4,2013-11-07,04:45,70.67
4,2013-11-07,05:00,68.73
4,2013-11-07,05:15,68.75
4,2013-11-07,05:30,67.70
4,2013-11-07,05:45,67.32
4,2013-11-07,06:00,67.63
4,2013-11-07,06:15,71.19
4,2013-11-07,06:30,74.69
4,2013-11-07,06:45,76.71
4,2013-11-07,07:00,77.74
4,2013-11-07,07:15,79.49
4,2013-11-07,07:30,79.92
4,2013-11-07,07:45,88.66
4,2013-11-07,08:00,92.84
4,2013-11-07,08:15,93.31
4,2013-11-07,08:30,95.10
4,2013-11-07,08:45,91.39
4,2013-11-07,09:00,74.78
4,2013-11-07,09:15,72.64
4,2013-11-07,09:30,70.61
4,2013-11-07,09:45,70.31
4,2013-11-07,10:00,69.06
4,2013-11-07,10:15,71.27
4,2013-11-07,10:30,72.33
4,2013-11-07,10:45,69.47
4,2013-11-07,11:00,70.28
4,2013-11-07,11:15,71.22
4,2013-11-07,11:30,69.91
4,2013-11-07,11:45,69.72
4,2013-11-07,12:00,69.16
4,2013-11-07,12:15,68.75
4,2013-11-07,12:30,71.08
4,2013-11-07,12:45,68.55
4,2013-11-07,13:00,69.25
4,2013-11-07,13:15,70.31
4,2013-11-07,13:30,70.30
4,2013-11-07,13:45,69.01
4,2013-11-07,14:00,69.17
4,2013-11-07,14:15,71.05
4,2013-11-07,14:30,79.05
4,2013-11-07,14:45,71.27
4,2013-11-07,15:00,69.89
4,2013-11-07,15:15,72.42
4,2013-11-07,15:30,71.55
4,2013-11-07,15:45,70.61
4,2013-11-07,16:00,70.48
4,2013-11-07,16:15,71.99
4,2013-11-07,16:30,72.81
4,2013-11-07,16:45,75.75
4,2013-11-07,17:00,74.97
4,2013-11-07,17:15,76.02
4,2013-11-07,17:30,76.14
4,2013-11-07,17:45,73.91
4,2013-11-07,18:00,73.48
4,2013-11-07,18:15,73.57
4,2013-11-07,18:30,70.68
4,2013-11-07,18:45,69.11
4,2013-11-07,19:00,69.36
4,2013-11-07,19:15,67.77
4,2013-11-07,19:30,68.06
4,2013-11-07,19:45,69.07
4,2013-11-07,20:00,68.36
4,2013-11-07,20:15,68.56
4,2013-11-07,20:30,67.27
4,2013-11-07,20:45,69.61
4,2013-11-07,21:00,67.90
4,2013-11-07,21:15,68.50
4,2013-11-07,21:30,66.65
4,2013-11-07,21:45,68.87
4,2013-11-07,22:00,70.12
4,2013-11-07,22:15,70.76
4,2013-11-07,22:30,71.86
4,2013-11-07,22:45,67.91
4,2013-11-07,23:00,68.77
4,2013-11-07,23:15,71.14
4,2013-11-07,23:30,69.63
4,2013-11-07,23:45,68.74
4,2013-11-14,00:00,70.65
4,2013-11-14,00:15,70.33
4,2013-11-14,00:30,76.18
4,2013-11-14,00:45,74.63
4,2013-11-14,01:00,76.75
4,2013-11-14,01:15,73.72
4,2013-11-14,01:30,75.92
4,2013-11-14,01:45,74.07
4,2013-11-14,02:00,78.17
4,2013-11-14,02:15,75.53
4,2013-11-14,02:30,73.33
4,2013-11-14,02:45,76.24
4,2013-11-14,03:00,70.46
4,2013-11-14,03:15,75.42
4,2013-11-14,03:30,75.23
4,2013-11-14,03:45,74.24
4,2013-11-14,04:00,73.51
4,2013-11-14,04:15,75.11
4,2013-11-14,04:30,72.05
4,2013-11-14,04:45,70.21
4,2013-11-14,05:00,70.32
4,2013-11-14,05:15,70.61
4,2013-11-14,05:30,68.62
4,2013-11-14,05:45,68.62
4,2013-11-14,06:00,68.66
4,2013-11-14,06:15,72.98
4,2013-11-14,06:30,74.72
4,2013-11-14,06:45,79.20
4,2013-11-14,07:00,79.20
4,2013-11-14,07:15,86.35
4,2013-11-14,07:30,79.14
4,2013-11-14,07:45,79.92
4,2013-11-14,08:00,78.08
4,2013-11-14,08:15,78.50
4,2013-11-14,08:30,76.65
4,2013-11-14,08:45,78.04
4,2013-11-14,09:00,74.23
4,2013-11-14,09:15,72.28
4,2013-11-14,09:30,70.80
4,2013-11-14,09:45,70.70
