LinkRef,Date,TimePeriod,AverageJT
4,2014-01-02,00:00,71.05
4,2014-01-02,00:15,71.67
4,2014-01-02,00:30,76.53
4,2014-01-02,00:45,74.10
4,2014-01-02,01:00,74.56
4,2014-01-02,01:15,74.22
4,2014-01-02,01:30,73.21
4,2014-01-02,01:45,76.71
4,2014-01-02,02:00,75.46
4,2014-01-02,02:15,73.82
4,2014-01-02,02:30,74.78
4,2014-01-02,02:45,75.66
4,2014-01-02,03:00,72.07
4,2014-01-02,03:15,74.73
4,2014-01-02,03:30,73.96
4,2014-01-02,03:45,72.91
4,2014-01-02,04:00,71.46
4,2014-01-02,04:15,72.38
4,2014-01-02,04:30,73.81
4,2014-01-02,04:45,71.81
4,2014-01-02,05:00,71.09
4,2014-01-02,05:15,67.53
4,2014-01-02,05:30,68.22
4,2014-01-02,05:45,66.49
4,2014-01-02,06:00,67.53
4,2014-01-02,06:15,67.92
4,2014-01-02,06:30,69.89
4,2014-01-02,06:45,70.63
4,2014-01-02,07:00,72.27
4,2014-01-02,07:15,73.79
4,2014-01-02,07:30,74.96
4,2014-01-02,07:45,74.15
4,2014-01-02,08:00,71.33
4,2014-01-02,08:15,70.13
4,2014-01-02,08:30,70.12
4,2014-01-02,08:45,68.97
4,2014-01-02,09:00,69.39
4,2014-01-02,09:15,69.44
4,2014-01-02,09:30,70.37
4,2014-01-02,09:45,69.46
4,2014-01-02,10:00,70.42
4,2014-01-02,10:15,74.75
4,2014-01-02,10:30,75.52
4,2014-01-02,10:45,74.68
4,2014-01-02,11:00,73.89
4,2014-01-02,11:15,73.73
4,2014-01-02,11:30,72.14
4,2014-01-02,11:45,71.48
4,2014-01-02,12:00,71.49
4,2014-01-02,12:15,70.54
4,2014-01-02,12:30,68.76
4,2014-01-02,12:45,68.94
4,2014-01-02,13:00,67.73
4,2014-01-02,13:15,68.21
4,2014-01-02,13:30,70.30
4,2014-01-02,13:45,69.91
4,2014-01-02,14:00,70.02
4,2014-01-02,14:15,69.52
4,2014-01-02,14:30,68.34
4,2014-01-02,14:45,69.36
4,2014-01-02,15:00,68.81
4,2014-01-02,15:15,68.13
4,2014-01-02,15:30,69.36
4,2014-01-02,15:45,68.82
4,2014-01-02,16:00,70.04
4,2014-01-02,16:15,70.20
4,2014-01-02,16:30,74.67
4,2014-01-02,16:45,80.09
4,2014-01-02,17:00,76.06
4,2014-01-02,17:15,76.92
4,2014-01-02,17:30,74.87
4,2014-01-02,17:45,71.88
4,2014-01-02,18:00,71.99
4,2014-01-02,18:15,70.17
4,2014-01-02,18:30,71.22
4,2014-01-02,18:45,71.72
4,2014-01-02,19:00,70.28
4,2014-01-02,19:15,68.98
4,2014-01-02,19:30,69.02
4,2014-01-02,19:45,69.19
4,2014-01-02,20:00,68.88
4,2014-01-02,20:15,68.85
4,2014-01-02,20:30,69.00
4,2014-01-02,20:45,69.13
4,2014-01-02,21:00,67.64
4,2014-01-02,21:15,69.14
4,2014-01-02,21:30,69.19
4,2014-01-02,21:45,70.70
4,2014-01-02,22:00,73.11
4,2014-01-02,22:15,75.67
4,2014-01-02,22:30,78.75
4,2014-01-02,22:45,78.81
4,2014-01-02,23:00,77.93
4,2014-01-02,23:15,77.54
4,2014-01-02,23:30,74.82
4,2014-01-02,23:45,74.06
4,2014-01-09,00:00,73.88
4,2014-01-09,00:15,77.13
4,2014-01-09,00:30,71.45
4,2014-01-09,00:45,76.86
4,2014-01-09,01:00,76.13
4,2014-01-09,01:15,71.88
4,2014-01-09,01:30,75.60
4,2014-01-09,01:45,74.50
4,2014-01-09,02:00,76.21
4,2014-01-09,02:15,77.14
4,2014-01-09,02:30,73.76
4,2014-01-09,02:45,73.43
4,2014-01-09,03:00,78.62
4,2014-01-09,03:15,74.67
4,2014-01-09,03:30,74.98
4,2014-01-09,03:45,75.94
4,2014-01-09,04:00,76.54
4,2014-01-09,04:15,72.90
4,2014-01-09,04:30,72.64
4,2014-01-09,04:45,71.63
4,2014-01-09,05:00,69.85
4,2014-01-09,05:15,68.63
4,2014-01-09,05:30,66.97
4,2014-01-09,05:45,67.74
4,2014-01-09,06:00,67.01
4,2014-01-09,06:15,70.51
4,2014-01-09,06:30,75.97
4,2014-01-09,06:45,74.60
4,2014-01-09,07:00,79.82
4,2014-01-09,07:15,85.15
4,2014-01-09,07:30,83.32
4,2014-01-09,07:45,88.52
4,2014-01-09,08:00,83.29
4,2014-01-09,08:15,93.18
4,2014-01-09,08:30,74.65
4,2014-01-09,08:45,72.86
4,2014-01-09,09:00,72.34
4,2014-01-09,09:15,72.33
4,2014-01-09,09:30,69.72
4,2014-01-09,09:45,71.63
4,2014-01-09,10:00,69.79
4,2014-01-09,10:15,69.95
4,2014-01-09,10:30,72.27
4,2014-01-09,10:45,70.06
4,2014-01-09,11:00,69.23
4,2014-01-09,11:15,69.62
4,2014-01-09,11:30,69.74
4,2014-01-09,11:45,69.88
4,2014-01-09,12:00,69.80
4,2014-01-09,12:15,68.28
4,2014-01-09,12:30,69.25
4,2014-01-09,12:45,68.80
4,2014-01-09,13:00,68.77
4,2014-01-09,13:15,68.14
4,2014-01-09,13:30,69.20
4,2014-01-09,13:45,68.26
4,2014-01-09,14:00,70.35
4,2014-01-09,14:15,67.46
4,2014-01-09,14:30,68.40
4,2014-01-09,14:45,67.83
4,2014-01-09,15:00,67.96
4,2014-01-09,15:15,69.35
4,2014-01-09,15:30,68.85
4,2014-01-09,15:45,70.62
4,2014-01-09,16:00,69.09
4,2014-01-09,16:15,70.24
4,2014-01-09,16:30,72.37
4,2014-01-09,16:45,73.17
4,2014-01-09,17:00,72.97
4,2014-01-09,17:15,74.18
4,2014-01-09,17:30,72.29
4,2014-01-09,17:45,70.85
4,2014-01-09,18:00,71.12
4,2014-01-09,18:15,72.36
4,2014-01-09,18:30,67.97
4,2014-01-09,18:45,68.20
4,2014-01-09,19:00,67.86
4,2014-01-09,19:15,67.54
4,2014-01-09,19:30,68.54
4,2014-01-09,19:45,68.91
4,2014-01-09,20:00,68.75
4,2014-01-09,20:15,69.29
4,2014-01-09,20:30,68.29
4,2014-01-09,20:45,67.70
4,2014-01-09,21:00,67.65
4,2014-01-09,21:15,67.63
4,2014-01-09,21:30,68.89
4,2014-01-09,21:45,68.81
4,2014-01-09,22:00,68.78
4,2014-01-09,22:15,69.40
4,2014-01-09,22:30,69.14
4,2014-01-09,22:45,69.63
4,2014-01-09,23:00,69.70
4,2014-01-09,23:15,69.17
4,2014-01-09,23:30,73.59
4,2014-01-09,23:45,73.55
4,2014-01-16,00:00,73.00
4,2014-01-16,00:15,75.31
4,2014-01-16,00:30,77.49
4,2014-01-16,00:45,75.22
4,2014-01-16,01:00,79.78
4,2014-01-16,01:15,73.63
4,2014-01-16,01:30,75.16
4,2014-01-16,01:45,76.35
4,2014-01-16,02:00,75.00
4,2014-01-16,02:15,78.25
4,2014-01-16,02:30,76.97
4,2014-01-16,02:45,73.67
4,2014-01-16,03:00,78.86
4,2014-01-16,03:15,73.32
4,2014-01-16,03:30,73.14
4,2014-01-16,03:45,74.64
4,2014-01-16,04:00,72.22
4,2014-01-16,04:15,73.13
4,2014-01-16,04:30,71.82
4,2014-01-16,04:45,75.23
4,2014-01-16,05:00,70.73
4,2014-01-16,05:15,70.55
4,2014-01-16,05:30,69.52
4,2014-01-16,05:45,68.95
4,2014-01-16,06:00,69.96
4,2014-01-16,06:15,74.11
4,2014-01-16,06:30,76.90
4,2014-01-16,06:45,78.32
4,2014-01-16,07:00,82.35
4,2014-01-16,07:15,82.57
4,2014-01-16,07:30,85.53
4,2014-01-16,07:45,83.69
4,2014-01-16,08:00,85.15
4,2014-01-16,08:15,84.29
4,2014-01-16,08:30,87.98
4,2014-01-16,08:45,90.72
4,2014-01-16,09:00,73.49
4,2014-01-16,09:15,75.81
4,2014-01-16,09:30,72.56
4,2014-01-16,09:45,73.08
4,2014-01-16,10:00,72.21
4,2014-01-16,10:15,71.41
4,2014-01-16,10:30,70.69
4,2014-01-16,10:45,71.40
4,2014-01-16,11:00,70.22
4,2014-01-16,11:15,69.92
4,2014-01-16,11:30,69.86
4,2014-01-16,11:45,70.21
4,2014-01-16,12:00,70.68
4,2014-01-16,12:15,69.61
4,2014-01-16,12:30,69.96
4,2014-01-16,12:45,74.33
4,2014-01-16,13:00,77.89
4,2014-01-16,13:15,86.05
4,2014-01-16,13:30,83.82
4,2014-01-16,13:45,73.59
4,2014-01-16,14:00,71.47
4,2014-01-16,14:15,70.43
4,2014-01-16,14:30,71.71
4,2014-01-16,14:45,69.06
4,2014-01-16,15:00,71.02
