LinkRef,Date,TimePeriod,AverageJT
4,2012-05-03,00:00,72.310000000000002
4,2012-05-31,00:00,71.239999999999995
4,2012-05-10,00:00,74.75
4,2012-05-24,00:00,70.290000000000006
4,2012-05-17,00:00,73.75
4,2012-05-03,00:15,74.799999999999997
4,2012-05-31,00:15,70.260000000000005
4,2012-05-10,00:15,74.650000000000006
4,2012-05-24,00:15,70.219999999999999
4,2012-05-17,00:15,72.569999999999993
4,2012-05-03,00:30,75.359999999999999
4,2012-05-31,00:30,71.420000000000002
4,2012-05-10,00:30,74.730000000000004
4,2012-05-24,00:30,76.299999999999997
4,2012-05-17,00:30,80.079999999999998
4,2012-05-03,00:45,74.159999999999997
4,2012-05-31,00:45,71.459999999999994
4,2012-05-10,00:45,74.090000000000003
4,2012-05-24,00:45,73.870000000000005
4,2012-05-17,00:45,70.430000000000007
4,2012-05-03,01:00,75.900000000000006
4,2012-05-31,01:00,71.180000000000007
4,2012-05-10,01:00,75.060000000000002
4,2012-05-24,01:00,69.810000000000002
4,2012-05-17,01:00,72.329999999999998
4,2012-05-03,01:15,72.620000000000005
4,2012-05-31,01:15,69.260000000000005
4,2012-05-10,01:15,76.810000000000002
4,2012-05-24,01:15,78.959999999999994
4,2012-05-17,01:15,77.150000000000006
4,2012-05-03,01:30,78.950000000000003
4,2012-05-31,01:30,72.290000000000006
4,2012-05-10,01:30,73.439999999999998
4,2012-05-24,01:30,72.280000000000001
4,2012-05-17,01:30,68.140000000000001
4,2012-05-03,01:45,76.659999999999997
4,2012-05-31,01:45,72.140000000000001
4,2012-05-10,01:45,70.739999999999995
4,2012-05-24,01:45,74.939999999999998
4,2012-05-17,01:45,75.5
4,2012-05-03,02:00,76.060000000000002
4,2012-05-31,02:00,73.310000000000002
4,2012-05-10,02:00,76.290000000000006
4,2012-05-24,02:00,74.680000000000007
4,2012-05-17,02:00,74.450000000000003
4,2012-05-03,02:15,77.219999999999999
4,2012-05-31,02:15,73.950000000000003
4,2012-05-10,02:15,75.239999999999995
4,2012-05-24,02:15,79.430000000000007
4,2012-05-17,02:15,75.239999999999995
4,2012-05-03,02:30,76.120000000000005
4,2012-05-31,02:30,74.079999999999998
4,2012-05-10,02:30,78.689999999999998
4,2012-05-24,02:30,71.200000000000003
4,2012-05-17,02:30,72.790000000000006
4,2012-05-03,02:45,77.260000000000005
4,2012-05-31,02:45,71.980000000000004
4,2012-05-10,02:45,76.810000000000002
4,2012-05-24,02:45,74.879999999999995
4,2012-05-17,02:45,75.620000000000005
4,2012-05-03,03:00,74.640000000000001
4,2012-05-31,03:00,73.689999999999998
4,2012-05-10,03:00,78.040000000000006
4,2012-05-24,03:00,77.400000000000006
4,2012-05-17,03:00,71.480000000000004
4,2012-05-03,03:15,73.209999999999994
4,2012-05-31,03:15,73.650000000000006
4,2012-05-10,03:15,74.310000000000002
4,2012-05-24,03:15,74.930000000000007
4,2012-05-17,03:15,70.950000000000003
4,2012-05-03,03:30,74.319999999999993
4,2012-05-31,03:30,72.129999999999995
4,2012-05-10,03:30,76.540000000000006
4,2012-05-24,03:30,70.950000000000003
4,2012-05-17,03:30,75.450000000000003
4,2012-05-03,03:45,73.129999999999995
4,2012-05-31,03:45,74.689999999999998
4,2012-05-10,03:45,73.909999999999997
4,2012-05-24,03:45,73
4,2012-05-17,03:45,74.469999999999999
4,2012-05-03,04:00,73.450000000000003
4,2012-05-31,04:00,73.969999999999999
4,2012-05-10,04:00,76.420000000000002
4,2012-05-24,04:00,72.930000000000007
4,2012-05-17,04:00,75.140000000000001
4,2012-05-03,04:15,73.549999999999997
4,2012-05-31,04:15,69.299999999999997
4,2012-05-10,04:15,73.569999999999993
4,2012-05-24,04:15,71.060000000000002
4,2012-05-17,04:15,71.090000000000003
4,2012-05-03,04:30,75.209999999999994
4,2012-05-31,04:30,72.200000000000003
4,2012-05-10,04:30,74.730000000000004
4,2012-05-24,04:30,74.150000000000006
4,2012-05-17,04:30,72.719999999999999
4,2012-05-03,04:45,71.349999999999994
4,2012-05-31,04:45,71.150000000000006
4,2012-05-10,04:45,71.409999999999997
4,2012-05-24,04:45,69.790000000000006
4,2012-05-17,04:45,69.540000000000006
4,2012-05-03,05:00,71.230000000000004
4,2012-05-31,05:00,69.069999999999993
4,2012-05-10,05:00,69.430000000000007
4,2012-05-24,05:00,70.890000000000001
4,2012-05-17,05:00,70.510000000000005
4,2012-05-03,05:15,70.040000000000006
4,2012-05-31,05:15,68.390000000000001
4,2012-05-10,05:15,68.890000000000001
4,2012-05-24,05:15,69.400000000000006
4,2012-05-17,05:15,68.379999999999995
4,2012-05-03,05:30,70.209999999999994
4,2012-05-31,05:30,65.989999999999995
4,2012-05-10,05:30,67.900000000000006
4,2012-05-24,05:30,67.569999999999993
4,2012-05-17,05:30,65.310000000000002
4,2012-05-03,05:45,69.609999999999999
4,2012-05-31,05:45,64.700000000000003
4,2012-05-10,05:45,65.239999999999995
4,2012-05-24,05:45,66.069999999999993
4,2012-05-17,05:45,63.939999999999998
4,2012-05-03,06:00,69.219999999999999
4,2012-05-31,06:00,64.549999999999997
4,2012-05-10,06:00,67.390000000000001
4,2012-05-24,06:00,66.870000000000005
4,2012-05-17,06:00,65.290000000000006
4,2012-05-03,06:15,71.920000000000002
4,2012-05-31,06:15,69.260000000000005
4,2012-05-10,06:15,69.680000000000007
4,2012-05-24,06:15,68.909999999999997
4,2012-05-17,06:15,67.879999999999995
4,2012-05-03,06:30,73.959999999999994
4,2012-05-31,06:30,70.579999999999998
4,2012-05-10,06:30,72.530000000000001
4,2012-05-24,06:30,70.739999999999995
4,2012-05-17,06:30,70.469999999999999
4,2012-05-03,06:45,83.150000000000006
4,2012-05-31,06:45,74.329999999999998
4,2012-05-10,06:45,76
4,2012-05-24,06:45,72.670000000000002
4,2012-05-17,06:45,80.549999999999997
4,2012-05-03,07:00,87.120000000000005
4,2012-05-31,07:00,81.450000000000003
4,2012-05-10,07:00,89.959999999999994
4,2012-05-24,07:00,78.939999999999998
4,2012-05-17,07:00,78.150000000000006
4,2012-05-03,07:15,85.189999999999998
4,2012-05-31,07:15,89.879999999999995
4,2012-05-10,07:15,96.019999999999996
4,2012-05-24,07:15,83.780000000000001
4,2012-05-17,07:15,81.799999999999997
4,2012-05-03,07:30,88.950000000000003
4,2012-05-31,07:30,88.840000000000003
4,2012-05-10,07:30,97.430000000000007
4,2012-05-24,07:30,92.230000000000004
4,2012-05-17,07:30,91.319999999999993
4,2012-05-03,07:45,94.790000000000006
4,2012-05-31,07:45,93.530000000000001
4,2012-05-10,07:45,94.879999999999995
4,2012-05-24,07:45,94.120000000000005
4,2012-05-17,07:45,89.549999999999997
4,2012-05-03,08:00,101.58
4,2012-05-31,08:00,92
4,2012-05-10,08:00,95
4,2012-05-24,08:00,92.959999999999994
4,2012-05-17,08:00,77.620000000000005
4,2012-05-03,08:15,99.040000000000006
4,2012-05-31,08:15,92.140000000000001
4,2012-05-10,08:15,94.879999999999995
4,2012-05-24,08:15,92.340000000000003
4,2012-05-17,08:15,99.790000000000006
4,2012-05-03,08:30,98.299999999999997
4,2012-05-31,08:30,92.450000000000003
4,2012-05-10,08:30,93.909999999999997
4,2012-05-24,08:30,92.090000000000003
4,2012-05-17,08:30,73.230000000000004
4,2012-05-03,08:45,100.47
