LinkRef,Date,TimePeriod,AverageJT
4,2013-03-07,00:00,76.560000000000002
4,2013-03-07,00:15,68.829999999999998
4,2013-03-07,00:30,73.120000000000005
4,2013-03-07,00:45,77.430000000000007
4,2013-03-07,01:00,75.680000000000007
4,2013-03-07,01:15,74.219999999999999
4,2013-03-07,01:30,75.359999999999999
4,2013-03-07,01:45,78.489999999999995
4,2013-03-07,02:00,79.400000000000006
4,2013-03-07,02:15,78.390000000000001
4,2013-03-07,02:30,79.310000000000002
4,2013-03-07,02:45,75.689999999999998
4,2013-03-07,03:00,81.650000000000006
4,2013-03-07,03:15,74.430000000000007
4,2013-03-07,03:30,73.480000000000004
4,2013-03-07,03:45,75.090000000000003
4,2013-03-07,04:00,72.25
4,2013-03-07,04:15,76.469999999999999
4,2013-03-07,04:30,74.540000000000006
4,2013-03-07,04:45,76.079999999999998
4,2013-03-07,05:00,71.799999999999997
4,2013-03-07,05:15,71.299999999999997
4,2013-03-07,05:30,69.859999999999999
4,2013-03-07,05:45,68.920000000000002
4,2013-03-07,06:00,69.530000000000001
4,2013-03-07,06:15,73.329999999999998
4,2013-03-07,06:30,75.840000000000003
4,2013-03-07,06:45,77.900000000000006
4,2013-03-07,07:00,81.609999999999999
4,2013-03-07,07:15,81.409999999999997
4,2013-03-07,07:30,83.590000000000003
4,2013-03-07,07:45,84.159999999999997
4,2013-03-07,08:00,83.459999999999994
4,2013-03-07,08:15,85.810000000000002
4,2013-03-07,08:30,93.269999999999996
4,2013-03-07,08:45,97.170000000000002
4,2013-03-07,09:00,96.109999999999999
4,2013-03-07,09:15,98.269999999999996
4,2013-03-07,09:30,78.609999999999999
4,2013-03-07,09:45,74.730000000000004
4,2013-03-07,10:00,72.25
4,2013-03-07,10:15,73.790000000000006
4,2013-03-07,10:30,73.689999999999998
4,2013-03-07,10:45,73.319999999999993
4,2013-03-07,11:00,72.780000000000001
4,2013-03-07,11:15,71.969999999999999
4,2013-03-07,11:30,73.290000000000006
4,2013-03-07,11:45,72.219999999999999
4,2013-03-07,12:00,71.819999999999993
4,2013-03-07,12:15,71.989999999999995
4,2013-03-07,12:30,69.810000000000002
4,2013-03-07,12:45,71.590000000000003
4,2013-03-07,13:00,72.140000000000001
4,2013-03-07,13:15,72.390000000000001
4,2013-03-07,13:30,72.090000000000003
4,2013-03-07,13:45,71.510000000000005
4,2013-03-07,14:00,71.409999999999997
4,2013-03-07,14:15,72.489999999999995
4,2013-03-07,14:30,71.599999999999994
4,2013-03-07,14:45,72.849999999999994
4,2013-03-07,15:00,72.569999999999993
4,2013-03-07,15:15,71.700000000000003
4,2013-03-07,15:30,71.870000000000005
4,2013-03-07,15:45,71.189999999999998
4,2013-03-07,16:00,71.209999999999994
4,2013-03-07,16:15,72.480000000000004
4,2013-03-07,16:30,76.409999999999997
4,2013-03-07,16:45,75.319999999999993
4,2013-03-07,17:00,71.799999999999997
4,2013-03-07,17:15,73.049999999999997
4,2013-03-07,17:30,75.129999999999995
4,2013-03-07,17:45,72.609999999999999
4,2013-03-07,18:00,79.109999999999999
4,2013-03-07,18:15,75.299999999999997
4,2013-03-07,18:30,71.450000000000003
4,2013-03-07,18:45,71.730000000000004
4,2013-03-07,19:00,69.219999999999999
4,2013-03-07,19:15,69.069999999999993
4,2013-03-07,19:30,69.150000000000006
4,2013-03-07,19:45,71.280000000000001
4,2013-03-07,20:00,69.609999999999999
4,2013-03-07,20:15,70.810000000000002
4,2013-03-07,20:30,71.909999999999997
4,2013-03-07,20:45,71.870000000000005
4,2013-03-07,21:00,70.049999999999997
4,2013-03-07,21:15,70.530000000000001
4,2013-03-07,21:30,70.390000000000001
4,2013-03-21,00:00,73.060000000000002
4,2013-03-21,00:15,71.510000000000005
4,2013-03-21,00:30,74.879999999999995
4,2013-03-21,00:45,71.939999999999998
4,2013-03-21,01:00,71.920000000000002
4,2013-03-07,21:45,70.459999999999994
4,2013-03-07,22:00,70.849999999999994
4,2013-03-07,22:15,70.170000000000002
4,2013-03-07,22:30,70.989999999999995
4,2013-03-07,22:45,72.890000000000001
4,2013-03-07,23:00,68.439999999999998
