LinkRef,Date,TimePeriod,AverageJT
4,2014-08-07,00:00,70.31
4,2014-08-07,00:15,73.63
4,2014-08-07,00:30,73.15
4,2014-08-07,00:45,71.24
4,2014-08-07,01:00,75.31
4,2014-08-07,01:15,71.63
4,2014-08-07,01:30,73.86
4,2014-08-07,01:45,73.15
4,2014-08-07,02:00,74.23
4,2014-08-07,02:15,76.52
4,2014-08-07,02:30,72.72
4,2014-08-07,02:45,74.37
4,2014-08-07,03:00,73.18
4,2014-08-07,03:15,77.40
4,2014-08-07,03:30,73.01
4,2014-08-07,03:45,73.31
4,2014-08-07,04:00,73.63
4,2014-08-07,04:15,73.83
4,2014-08-07,04:30,74.39
4,2014-08-07,04:45,70.95
4,2014-08-07,05:00,69.31
4,2014-08-07,05:15,69.40
4,2014-08-07,05:30,66.29
4,2014-08-07,05:45,65.01
4,2014-08-07,06:00,66.83
4,2014-08-07,06:15,69.88
4,2014-08-07,06:30,72.91
4,2014-08-07,06:45,77.88
4,2014-08-07,07:00,78.72
4,2014-08-07,07:15,82.56
4,2014-08-07,07:30,89.54
4,2014-08-07,07:45,92.65
4,2014-08-07,08:00,92.52
4,2014-08-07,08:15,94.78
4,2014-08-07,08:30,94.04
4,2014-08-07,08:45,96.90
4,2014-08-07,09:00,99.24
4,2014-08-07,09:15,97.76
4,2014-08-07,09:30,92.71
4,2014-08-07,09:45,74.75
4,2014-08-07,10:00,76.32
4,2014-08-07,10:15,75.40
4,2014-08-07,10:30,76.05
4,2014-08-07,10:45,75.15
4,2014-08-07,11:00,75.98
4,2014-08-07,11:15,74.70
4,2014-08-07,11:30,73.91
4,2014-08-07,11:45,71.48
4,2014-08-07,12:00,73.89
4,2014-08-07,12:15,70.95
4,2014-08-07,12:30,74.27
4,2014-08-07,12:45,72.77
4,2014-08-07,13:00,73.49
4,2014-08-07,13:15,72.72
4,2014-08-07,13:30,72.49
4,2014-08-07,13:45,74.35
4,2014-08-07,14:00,75.30
4,2014-08-07,14:15,74.87
4,2014-08-07,14:30,73.46
4,2014-08-07,14:45,73.91
4,2014-08-07,15:00,74.74
4,2014-08-07,15:15,75.27
4,2014-08-07,15:30,74.53
4,2014-08-07,15:45,74.28
4,2014-08-07,16:00,77.13
4,2014-08-07,16:15,95.29
4,2014-08-07,16:30,98.63
4,2014-08-07,16:45,97.47
4,2014-08-07,17:00,97.56
4,2014-08-07,17:15,98.26
4,2014-08-07,17:30,98.61
4,2014-08-07,17:45,100.22
4,2014-08-07,18:00,95.34
4,2014-08-07,18:15,97.71
4,2014-08-07,18:30,95.68
4,2014-08-07,18:45,72.27
4,2014-08-07,19:00,69.37
4,2014-08-07,19:15,70.66
4,2014-08-07,19:30,67.49
4,2014-08-07,19:45,67.53
4,2014-08-07,20:00,67.41
4,2014-08-07,20:15,68.37
4,2014-08-07,20:30,65.72
4,2014-08-07,20:45,67.82
4,2014-08-07,21:00,68.37
4,2014-08-07,21:15,68.35
4,2014-08-07,21:30,68.39
4,2014-08-07,21:45,68.19
4,2014-08-07,22:00,69.52
4,2014-08-07,22:15,70.42
4,2014-08-07,22:30,68.35
4,2014-08-07,22:45,70.00
4,2014-08-07,23:00,68.49
4,2014-08-07,23:15,68.48
4,2014-08-07,23:30,70.54
4,2014-08-07,23:45,70.82
4,2014-08-14,00:00,68.84
4,2014-08-14,00:15,70.99
4,2014-08-14,00:30,73.25
4,2014-08-14,00:45,71.73
4,2014-08-14,01:00,71.94
4,2014-08-14,01:15,71.13
4,2014-08-14,01:30,71.57
4,2014-08-14,01:45,69.64
4,2014-08-14,02:00,74.80
4,2014-08-14,02:15,77.42
4,2014-08-14,02:30,73.08
4,2014-08-14,02:45,72.25
4,2014-08-14,03:00,79.37
4,2014-08-14,03:15,75.00
4,2014-08-14,03:30,74.90
4,2014-08-14,03:45,77.81
4,2014-08-14,04:00,73.63
4,2014-08-14,04:15,72.93
4,2014-08-14,04:30,74.10
4,2014-08-14,04:45,71.25
4,2014-08-14,05:00,69.61
4,2014-08-14,05:15,68.83
4,2014-08-14,05:30,66.82
4,2014-08-14,05:45,66.38
4,2014-08-14,06:00,66.63
4,2014-08-14,06:15,68.80
4,2014-08-14,06:30,71.29
4,2014-08-14,06:45,72.82
4,2014-08-14,07:00,73.65
4,2014-08-14,07:15,78.43
4,2014-08-14,07:30,98.21
4,2014-08-14,07:45,95.97
4,2014-08-14,08:00,92.95
4,2014-08-14,08:15,91.17
4,2014-08-14,08:30,82.60
4,2014-08-14,08:45,74.51
4,2014-08-14,09:00,72.18
4,2014-08-14,09:15,74.31
4,2014-08-14,09:30,76.60
4,2014-08-14,09:45,74.85
4,2014-08-14,10:00,77.41
4,2014-08-14,10:15,74.67
4,2014-08-14,10:30,73.55
4,2014-08-14,10:45,76.82
4,2014-08-14,11:00,272.95
4,2014-08-14,11:15,406.56
4,2014-08-14,11:30,266.61
4,2014-08-14,11:45,241.15
4,2014-08-14,12:00,148.89
4,2014-08-14,12:15,143.99
4,2014-08-14,12:30,159.33
4,2014-08-14,12:45,79.53
4,2014-08-14,13:00,72.17
4,2014-08-14,13:15,73.06
4,2014-08-14,13:30,74.39
4,2014-08-14,13:45,76.69
4,2014-08-14,14:00,73.62
4,2014-08-14,14:15,71.70
4,2014-08-14,14:30,69.72
4,2014-08-14,14:45,76.25
4,2014-08-14,15:00,78.33
4,2014-08-14,15:15,75.31
4,2014-08-14,15:30,75.23
4,2014-08-14,15:45,72.06
4,2014-08-14,16:00,72.06
4,2014-08-14,16:15,70.69
4,2014-08-14,16:30,71.68
4,2014-08-14,16:45,71.03
4,2014-08-14,17:00,70.37
4,2014-08-14,17:15,70.95
4,2014-08-14,17:30,70.38
4,2014-08-14,17:45,80.72
4,2014-08-14,18:00,74.33
4,2014-08-14,18:15,67.77
4,2014-08-14,18:30,68.06
4,2014-08-14,18:45,66.80
4,2014-08-14,19:00,67.33
4,2014-08-14,19:15,74.60
4,2014-08-14,19:30,68.86
4,2014-08-14,19:45,68.24
4,2014-08-14,20:00,69.30
4,2014-08-14,20:15,68.97
4,2014-08-14,20:30,72.39
4,2014-08-14,20:45,75.86
4,2014-08-14,21:00,76.35
4,2014-08-14,21:15,72.00
4,2014-08-14,21:30,71.81
4,2014-08-14,21:45,69.83
4,2014-08-14,22:00,73.53
4,2014-08-14,22:15,72.72
4,2014-08-14,22:30,71.73
4,2014-08-14,22:45,78.29
4,2014-08-14,23:00,83.62
4,2014-08-14,23:15,80.95
4,2014-08-14,23:30,83.61
4,2014-08-14,23:45,83.05
4,2014-08-21,00:00,68.75
4,2014-08-21,00:15,70.20
4,2014-08-21,00:30,74.58
4,2014-08-21,00:45,73.74
4,2014-08-21,01:00,74.99
4,2014-08-21,01:15,72.56
4,2014-08-21,01:30,70.96
4,2014-08-21,01:45,74.85
4,2014-08-21,02:00,74.61
4,2014-08-21,02:15,72.33
4,2014-08-21,02:30,78.92
4,2014-08-21,02:45,75.08
4,2014-08-21,03:00,73.91
4,2014-08-21,03:15,74.21
4,2014-08-21,03:30,74.32
4,2014-08-21,03:45,73.56
4,2014-08-21,04:00,73.75
4,2014-08-21,04:15,73.74
4,2014-08-21,04:30,72.35
4,2014-08-21,04:45,72.26
4,2014-08-21,05:00,69.10
4,2014-08-21,05:15,70.43
4,2014-08-21,05:30,67.38
4,2014-08-21,05:45,66.26
4,2014-08-21,06:00,65.46
4,2014-08-21,06:15,69.25
4,2014-08-21,06:30,72.62
4,2014-08-21,06:45,73.88
4,2014-08-21,07:00,73.75
4,2014-08-21,07:15,79.71
4,2014-08-21,07:30,86.58
4,2014-08-21,07:45,81.20
4,2014-08-21,08:00,80.73
4,2014-08-21,08:15,76.45
4,2014-08-21,08:30,73.77
4,2014-08-21,08:45,74.89
4,2014-08-21,09:00,72.72
4,2014-08-21,09:15,73.77
4,2014-08-21,09:30,75.45
4,2014-08-21,09:45,74.12
4,2014-08-21,10:00,72.85
4,2014-08-21,10:15,73.31
4,2014-08-21,10:30,73.25
4,2014-08-21,10:45,72.97
4,2014-08-21,11:00,73.67
4,2014-08-21,11:15,72.57
4,2014-08-21,11:30,72.30
4,2014-08-21,11:45,71.52
4,2014-08-21,12:00,72.77
4,2014-08-21,12:15,72.57
4,2014-08-21,12:30,73.30
4,2014-08-21,12:45,71.27
4,2014-08-21,13:00,74.50
4,2014-08-21,13:15,73.80
4,2014-08-21,13:30,71.97
4,2014-08-21,13:45,72.15
4,2014-08-21,14:00,73.83
4,2014-08-21,14:15,72.22
4,2014-08-21,14:30,73.13
4,2014-08-21,14:45,72.12
4,2014-08-21,15:00,71.86
4,2014-08-21,15:15,72.89
4,2014-08-21,15:30,75.63
4,2014-08-21,15:45,72.50
4,2014-08-21,16:00,74.16
4,2014-08-21,16:15,75.40
4,2014-08-21,16:30,75.05
4,2014-08-21,16:45,76.16
4,2014-08-21,17:00,74.55
4,2014-08-21,17:15,74.24
4,2014-08-21,17:30,76.45
4,2014-08-21,17:45,73.24
4,2014-08-21,18:00,75.37
4,2014-08-21,18:15,73.51
4,2014-08-21,18:30,70.55
4,2014-08-21,18:45,67.35
4,2014-08-21,19:00,68.29
4,2014-08-21,19:15,66.35
4,2014-08-21,19:30,66.95
4,2014-08-21,19:45,66.27
4,2014-08-21,20:00,68.40
4,2014-08-21,20:15,67.48
4,2014-08-21,20:30,67.57
4,2014-08-21,20:45,68.70
4,2014-08-21,21:00,67.25
4,2014-08-21,21:15,68.39
4,2014-08-21,21:30,67.58
4,2014-08-21,21:45,66.01
4,2014-08-21,22:00,66.87
4,2014-08-21,22:15,69.08
4,2014-08-21,22:30,68.23
4,2014-08-21,22:45,67.57
4,2014-08-21,23:00,68.17
4,2014-08-21,23:15,67.11
4,2014-08-21,23:30,67.93
4,2014-08-21,23:45,67.66
4,2014-08-28,00:00,72.45
4,2014-08-28,00:15,73.74
4,2014-08-28,00:30,77.21
