LinkRef,Date,TimePeriod,AverageJT
4,2014-09-04,00:00,72.41
4,2014-09-04,00:15,73.64
4,2014-09-04,00:30,73.20
4,2014-09-04,00:45,78.17
4,2014-09-04,01:00,74.36
4,2014-09-04,01:15,70.96
4,2014-09-04,01:30,77.84
4,2014-09-04,01:45,70.02
4,2014-09-04,02:00,76.35
4,2014-09-04,02:15,73.31
4,2014-09-04,02:30,76.41
4,2014-09-04,02:45,73.79
4,2014-09-04,03:00,72.32
4,2014-09-04,03:15,73.49
4,2014-09-04,03:30,75.29
4,2014-09-04,03:45,74.66
4,2014-09-04,04:00,72.51
4,2014-09-04,04:15,74.79
4,2014-09-04,04:30,72.86
4,2014-09-04,04:45,72.14
4,2014-09-04,05:00,69.72
4,2014-09-04,05:15,70.94
4,2014-09-04,05:30,68.87
4,2014-09-04,05:45,67.67
4,2014-09-04,06:00,68.48
4,2014-09-04,06:15,69.42
4,2014-09-04,06:30,72.32
4,2014-09-04,06:45,74.70
4,2014-09-04,07:00,84.15
4,2014-09-04,07:15,86.74
4,2014-09-04,07:30,80.99
4,2014-09-04,07:45,85.66
4,2014-09-04,08:00,88.78
4,2014-09-04,08:15,92.16
4,2014-09-04,08:30,94.79
4,2014-09-04,08:45,92.86
4,2014-09-04,09:00,75.16
4,2014-09-04,09:15,74.79
4,2014-09-04,09:30,74.67
4,2014-09-04,09:45,74.56
4,2014-09-04,10:00,73.14
4,2014-09-04,10:15,72.31
4,2014-09-04,10:30,73.59
4,2014-09-04,10:45,73.14
4,2014-09-04,11:00,73.88
4,2014-09-04,11:15,72.60
4,2014-09-04,11:30,71.73
4,2014-09-04,11:45,72.50
4,2014-09-04,12:00,72.82
4,2014-09-04,12:15,72.35
4,2014-09-04,12:30,71.73
4,2014-09-04,12:45,72.27
4,2014-09-04,13:00,71.99
4,2014-09-04,13:15,71.03
4,2014-09-04,13:30,70.93
4,2014-09-04,13:45,70.92
4,2014-09-04,14:00,73.76
4,2014-09-04,14:15,71.14
4,2014-09-04,14:30,71.26
4,2014-09-04,14:45,72.69
4,2014-09-04,15:00,72.63
4,2014-09-04,15:15,70.88
4,2014-09-04,15:30,71.65
4,2014-09-04,15:45,71.92
4,2014-09-04,16:00,70.70
4,2014-09-04,16:15,71.38
