LinkRef,Date,TimePeriod,AverageJT
4,2014-11-06,00:00,71.49
4,2014-11-06,00:15,73.45
4,2014-11-06,00:30,75.62
4,2014-11-06,00:45,74.36
4,2014-11-06,01:00,72.29
4,2014-11-06,01:15,73.54
4,2014-11-06,01:30,78.99
4,2014-11-06,01:45,76.35
4,2014-11-06,02:00,74.83
4,2014-11-06,02:15,73.60
4,2014-11-06,02:30,75.15
4,2014-11-06,02:45,73.59
4,2014-11-06,03:00,75.61
4,2014-11-06,03:15,74.24
4,2014-11-06,03:30,74.74
4,2014-11-06,03:45,74.60
4,2014-11-06,04:00,71.35
4,2014-11-06,04:15,72.90
4,2014-11-06,04:30,72.30
4,2014-11-06,04:45,72.18
4,2014-11-06,05:00,68.72
4,2014-11-06,05:15,68.64
4,2014-11-06,05:30,66.77
4,2014-11-06,05:45,67.06
4,2014-11-06,06:00,68.87
4,2014-11-06,06:15,69.93
4,2014-11-06,06:30,76.67
4,2014-11-06,06:45,75.87
4,2014-11-06,07:00,80.28
4,2014-11-06,07:15,77.31
4,2014-11-06,07:30,79.68
4,2014-11-06,07:45,81.10
4,2014-11-06,08:00,92.44
4,2014-11-06,08:15,93.05
4,2014-11-06,08:30,94.25
4,2014-11-06,08:45,93.09
4,2014-11-06,09:00,75.67
4,2014-11-06,09:15,73.95
4,2014-11-06,09:30,73.47
4,2014-11-06,09:45,74.42
4,2014-11-06,10:00,71.66
4,2014-11-06,10:15,72.03
4,2014-11-06,10:30,71.32
4,2014-11-06,10:45,71.54
4,2014-11-06,11:00,71.98
4,2014-11-06,11:15,72.25
4,2014-11-06,11:30,71.57
4,2014-11-06,11:45,71.95
4,2014-11-06,12:00,71.17
4,2014-11-06,12:15,72.78
4,2014-11-06,12:30,71.28
4,2014-11-06,12:45,71.36
4,2014-11-06,13:00,70.26
4,2014-11-06,13:15,69.94
4,2014-11-06,13:30,70.40
4,2014-11-06,13:45,70.72
4,2014-11-06,14:00,69.78
4,2014-11-06,14:15,71.05
4,2014-11-06,14:30,71.38
4,2014-11-06,14:45,72.51
4,2014-11-06,15:00,72.63
4,2014-11-06,15:15,70.86
4,2014-11-06,15:30,73.30
4,2014-11-06,15:45,71.79
4,2014-11-06,16:00,68.97
4,2014-11-06,16:15,72.59
4,2014-11-06,16:30,73.62
4,2014-11-06,16:45,75.32
4,2014-11-06,17:00,77.26
4,2014-11-06,17:15,77.82
4,2014-11-06,17:30,74.70
4,2014-11-06,17:45,75.60
4,2014-11-06,18:00,75.50
4,2014-11-06,18:15,80.91
4,2014-11-06,18:30,81.10
4,2014-11-06,18:45,80.24
4,2014-11-06,19:00,76.34
4,2014-11-06,19:15,76.32
4,2014-11-06,19:30,74.57
4,2014-11-06,19:45,73.72
4,2014-11-06,20:00,71.01
4,2014-11-06,20:15,71.84
4,2014-11-06,20:30,70.34
4,2014-11-06,20:45,72.68
4,2014-11-06,21:00,70.97
4,2014-11-06,21:15,70.84
4,2014-11-06,21:30,71.25
4,2014-11-06,21:45,71.52
4,2014-11-06,22:00,73.51
4,2014-11-06,22:15,73.23
4,2014-11-06,22:30,74.80
4,2014-11-06,22:45,72.34
4,2014-11-06,23:00,74.72
4,2014-11-06,23:15,69.33
4,2014-11-06,23:30,73.32
4,2014-11-06,23:45,70.26
4,2014-11-13,00:00,74.63
4,2014-11-13,00:15,73.74
4,2014-11-13,00:30,71.06
4,2014-11-13,00:45,70.88
4,2014-11-13,01:00,76.44
4,2014-11-13,01:15,73.50
4,2014-11-13,01:30,73.54
4,2014-11-13,01:45,75.26
4,2014-11-13,02:00,77.65
4,2014-11-13,02:15,75.63
4,2014-11-13,02:30,77.96
4,2014-11-13,02:45,74.39
4,2014-11-13,03:00,77.47
4,2014-11-13,03:15,76.43
4,2014-11-13,03:30,75.21
4,2014-11-13,03:45,71.68
4,2014-11-13,04:00,76.33
4,2014-11-13,04:15,70.80
4,2014-11-13,04:30,70.18
4,2014-11-13,04:45,71.02
4,2014-11-13,05:00,70.65
4,2014-11-13,05:15,69.49
4,2014-11-13,05:30,69.73
4,2014-11-13,05:45,68.14
4,2014-11-13,06:00,71.41
4,2014-11-13,06:15,72.68
4,2014-11-13,06:30,75.94
4,2014-11-13,06:45,79.74
4,2014-11-13,07:00,82.52
4,2014-11-13,07:15,79.66
4,2014-11-13,07:30,82.04
4,2014-11-13,07:45,92.84
4,2014-11-13,08:00,96.38
4,2014-11-13,08:15,93.29
4,2014-11-13,08:30,93.22
4,2014-11-13,08:45,85.40
4,2014-11-13,09:00,77.31
4,2014-11-13,09:15,90.45
4,2014-11-13,09:30,76.02
4,2014-11-13,09:45,72.11
4,2014-11-13,10:00,71.30
4,2014-11-13,10:15,72.46
4,2014-11-13,10:30,73.47
4,2014-11-13,10:45,73.01
