LinkRef,Date,TimePeriod,AverageJT
4,2013-07-04,00:00,72.29
4,2013-07-04,00:15,66.95
4,2013-07-04,00:30,73.81
4,2013-07-04,00:45,71.80
4,2013-07-04,01:00,76.08
4,2013-07-04,01:15,72.50
4,2013-07-04,01:30,73.49
4,2013-07-04,01:45,76.61
4,2013-07-04,02:00,71.69
4,2013-07-04,02:15,75.02
4,2013-07-04,02:30,73.37
4,2013-07-04,02:45,73.47
4,2013-07-04,03:00,75.14
4,2013-07-04,03:15,72.52
4,2013-07-04,03:30,72.06
4,2013-07-04,03:45,74.31
4,2013-07-04,04:00,72.96
4,2013-07-04,04:15,70.30
4,2013-07-04,04:30,69.81
4,2013-07-04,04:45,69.35
4,2013-07-04,05:00,66.55
4,2013-07-04,05:15,66.92
4,2013-07-04,05:30,67.59
4,2013-07-04,05:45,67.00
4,2013-07-04,06:00,67.50
4,2013-07-04,06:15,69.33
4,2013-07-04,06:30,74.06
4,2013-07-04,06:45,73.85
4,2013-07-04,07:00,78.65
4,2013-07-04,07:15,85.59
4,2013-07-04,07:30,80.37
4,2013-07-04,07:45,87.27
4,2013-07-04,08:00,94.72
4,2013-07-04,08:15,91.80
4,2013-07-04,08:30,92.49
4,2013-07-04,08:45,93.63
4,2013-07-04,09:00,86.05
4,2013-07-04,09:15,73.51
4,2013-07-04,09:30,72.16
4,2013-07-04,09:45,71.62
4,2013-07-04,10:00,71.98
4,2013-07-04,10:15,70.85
4,2013-07-04,10:30,72.84
4,2013-07-04,10:45,72.06
4,2013-07-04,11:00,71.92
4,2013-07-04,11:15,70.94
4,2013-07-04,11:30,71.74
4,2013-07-04,11:45,71.32
4,2013-07-04,12:00,71.57
4,2013-07-04,12:15,72.72
4,2013-07-04,12:30,70.57
4,2013-07-04,12:45,69.07
4,2013-07-04,13:00,70.27
4,2013-07-04,13:15,70.52
4,2013-07-04,13:30,70.80
4,2013-07-04,13:45,71.21
4,2013-07-04,14:00,71.92
4,2013-07-04,14:15,71.62
4,2013-07-04,14:30,71.03
4,2013-07-04,14:45,72.17
4,2013-07-04,15:00,69.76
4,2013-07-04,15:15,69.92
4,2013-07-04,15:30,71.40
4,2013-07-04,15:45,71.29
4,2013-07-04,16:00,69.77
4,2013-07-04,16:15,71.35
4,2013-07-04,16:30,69.19
4,2013-07-04,16:45,71.20
4,2013-07-04,17:00,70.65
4,2013-07-04,17:15,69.88
4,2013-07-04,17:30,70.18
4,2013-07-04,17:45,69.02
4,2013-07-04,18:00,74.99
4,2013-07-04,18:15,69.37
4,2013-07-04,18:30,66.46
4,2013-07-04,18:45,67.23
4,2013-07-04,19:00,68.93
4,2013-07-04,19:15,67.06
4,2013-07-04,19:30,67.78
4,2013-07-04,19:45,65.81
4,2013-07-04,20:00,67.20
4,2013-07-04,20:15,67.36
4,2013-07-04,20:30,67.40
4,2013-07-04,20:45,66.88
4,2013-07-04,21:00,67.65
4,2013-07-04,21:15,67.20
4,2013-07-04,21:30,67.50
4,2013-07-04,21:45,66.55
4,2013-07-04,22:00,68.79
4,2013-07-04,22:15,69.90
4,2013-07-04,22:30,71.11
4,2013-07-04,22:45,71.14
4,2013-07-04,23:00,67.69
4,2013-07-04,23:15,69.48
4,2013-07-04,23:30,69.74
4,2013-07-04,23:45,71.53
4,2013-07-11,00:00,84.85
4,2013-07-11,00:15,72.58
4,2013-07-11,00:30,73.68
4,2013-07-11,00:45,74.14
4,2013-07-11,01:00,77.94
4,2013-07-11,01:15,75.24
4,2013-07-11,01:30,75.61
4,2013-07-11,01:45,73.61
4,2013-07-11,02:00,75.99
4,2013-07-11,02:15,73.13
4,2013-07-11,02:30,76.18
4,2013-07-11,02:45,76.12
4,2013-07-11,03:00,74.29
4,2013-07-11,03:15,72.78
4,2013-07-11,03:30,76.32
4,2013-07-11,03:45,74.00
4,2013-07-11,04:00,72.21
4,2013-07-11,04:15,71.72
4,2013-07-11,04:30,72.70
4,2013-07-11,04:45,71.61
4,2013-07-11,05:00,67.82
4,2013-07-11,05:15,67.43
4,2013-07-11,05:30,67.05
4,2013-07-11,05:45,66.09
4,2013-07-11,06:00,65.43
4,2013-07-11,06:15,68.91
4,2013-07-11,06:30,71.71
4,2013-07-11,06:45,76.19
4,2013-07-11,07:00,79.81
4,2013-07-11,07:15,80.73
4,2013-07-11,07:30,80.61
4,2013-07-11,07:45,87.11
4,2013-07-11,08:00,88.20
4,2013-07-11,08:15,93.44
4,2013-07-11,08:30,94.21
4,2013-07-11,08:45,93.41
4,2013-07-11,09:00,83.60
4,2013-07-11,09:15,72.69
4,2013-07-11,09:30,74.78
4,2013-07-11,09:45,73.24
4,2013-07-11,10:00,71.67
4,2013-07-11,10:15,72.17
4,2013-07-11,10:30,72.49
4,2013-07-11,10:45,74.32
4,2013-07-11,11:00,72.79
4,2013-07-11,11:15,73.43
4,2013-07-11,11:30,72.02
4,2013-07-11,11:45,71.70
4,2013-07-11,12:00,73.52
4,2013-07-11,12:15,73.06
4,2013-07-11,12:30,72.48
4,2013-07-11,12:45,73.07
4,2013-07-11,13:00,72.36
4,2013-07-11,13:15,69.25
4,2013-07-11,13:30,71.96
4,2013-07-11,13:45,70.30
4,2013-07-11,14:00,73.02
4,2013-07-11,14:15,71.41
4,2013-07-11,14:30,71.30
4,2013-07-11,14:45,71.48
4,2013-07-11,15:00,70.94
4,2013-07-11,15:15,70.62
4,2013-07-11,15:30,71.99
4,2013-07-11,15:45,70.48
4,2013-07-11,16:00,71.70
4,2013-07-11,16:15,76.11
4,2013-07-11,16:30,71.73
4,2013-07-11,16:45,72.64
4,2013-07-11,17:00,83.17
4,2013-07-11,17:15,79.40
4,2013-07-11,17:30,71.04
4,2013-07-11,17:45,69.98
4,2013-07-11,18:00,70.46
4,2013-07-11,18:15,70.40
4,2013-07-11,18:30,69.90
4,2013-07-11,18:45,68.43
4,2013-07-11,19:00,68.45
4,2013-07-11,19:15,68.55
4,2013-07-11,19:30,69.30
4,2013-07-11,19:45,66.54
4,2013-07-11,20:00,66.45
4,2013-07-11,20:15,68.09
4,2013-07-11,20:30,66.62
4,2013-07-11,20:45,67.31
4,2013-07-11,21:00,66.84
4,2013-07-11,21:15,67.18
4,2013-07-11,21:30,66.73
4,2013-07-11,21:45,69.45
4,2013-07-11,22:00,68.91
4,2013-07-11,22:15,70.02
4,2013-07-11,22:30,71.24
4,2013-07-11,22:45,70.55
4,2013-07-11,23:00,70.24
4,2013-07-11,23:15,68.89
4,2013-07-11,23:30,71.42
4,2013-07-11,23:45,68.98
4,2013-07-18,00:00,75.47
4,2013-07-18,00:15,72.72
4,2013-07-18,00:30,71.29
4,2013-07-18,00:45,75.50
4,2013-07-18,01:00,76.16
4,2013-07-18,01:15,74.33
4,2013-07-18,01:30,76.73
4,2013-07-18,01:45,74.72
4,2013-07-18,02:00,68.06
4,2013-07-18,02:15,71.93
4,2013-07-18,02:30,72.00
4,2013-07-18,02:45,74.98
4,2013-07-18,03:00,74.32
4,2013-07-18,03:15,74.95
4,2013-07-18,03:30,73.71
4,2013-07-18,03:45,70.44
4,2013-07-18,04:00,71.89
4,2013-07-18,04:15,75.85
4,2013-07-18,04:30,72.98
4,2013-07-18,04:45,70.88
4,2013-07-18,05:00,68.17
4,2013-07-18,05:15,68.15
4,2013-07-18,05:30,68.45
4,2013-07-18,05:45,66.52
4,2013-07-18,06:00,66.82
4,2013-07-18,06:15,72.57
4,2013-07-18,06:30,72.36
4,2013-07-18,06:45,76.24
4,2013-07-18,07:00,79.66
4,2013-07-18,07:15,86.95
4,2013-07-18,07:30,84.66
4,2013-07-18,07:45,90.32
4,2013-07-18,08:00,92.42
4,2013-07-18,08:15,95.06
4,2013-07-18,08:30,93.96
4,2013-07-18,08:45,91.43
4,2013-07-18,09:00,72.86
4,2013-07-18,09:15,72.73
4,2013-07-18,09:30,71.70
4,2013-07-18,09:45,75.89
4,2013-07-18,10:00,75.22
4,2013-07-18,10:15,75.80
4,2013-07-18,10:30,75.28
4,2013-07-18,10:45,75.32
4,2013-07-18,11:00,73.84
4,2013-07-18,11:15,72.83
4,2013-07-18,11:30,73.39
4,2013-07-18,11:45,73.07
4,2013-07-18,12:00,73.63
4,2013-07-18,12:15,70.92
4,2013-07-18,12:30,72.06
4,2013-07-18,12:45,73.30
4,2013-07-18,13:00,71.77
4,2013-07-18,13:15,72.25
4,2013-07-18,13:30,72.15
4,2013-07-18,13:45,72.00
4,2013-07-18,14:00,73.45
4,2013-07-18,14:15,71.59
4,2013-07-18,14:30,73.29
4,2013-07-18,14:45,72.50
4,2013-07-18,15:00,72.39
4,2013-07-18,15:15,73.34
4,2013-07-18,15:30,73.97
4,2013-07-18,15:45,72.43
4,2013-07-18,16:00,70.34
4,2013-07-18,16:15,73.30
4,2013-07-18,16:30,71.80
4,2013-07-18,16:45,75.16
4,2013-07-18,17:00,74.21
4,2013-07-18,17:15,73.33
4,2013-07-18,17:30,77.57
4,2013-07-18,17:45,75.23
4,2013-07-18,18:00,73.31
4,2013-07-18,18:15,72.50
