LinkRef,Date,TimePeriod,AverageJT
4,2012-02-09,00:00,72.5
4,2012-02-09,00:15,72.010000000000005
4,2012-02-09,00:30,69.060000000000002
4,2012-02-09,00:45,72.930000000000007
4,2012-02-09,01:00,74.730000000000004
4,2012-02-09,01:15,76.590000000000003
4,2012-02-09,01:30,75.349999999999994
4,2012-02-09,01:45,73.719999999999999
4,2012-02-09,02:00,75.609999999999999
4,2012-02-09,02:15,77.590000000000003
4,2012-02-09,02:30,76.530000000000001
4,2012-02-09,02:45,74.060000000000002
4,2012-02-09,03:00,76.159999999999997
4,2012-02-09,03:15,75.950000000000003
4,2012-02-09,03:30,79.859999999999999
4,2012-02-09,03:45,74.969999999999999
4,2012-02-09,04:00,74.640000000000001
4,2012-02-09,04:15,73.549999999999997
4,2012-02-09,04:30,73.109999999999999
4,2012-02-09,04:45,71.849999999999994
4,2012-02-09,05:00,70.340000000000003
4,2012-02-09,05:15,68.870000000000005
4,2012-02-09,05:30,68.400000000000006
4,2012-02-09,05:45,67.950000000000003
4,2012-02-09,06:00,68.329999999999998
4,2012-02-09,06:15,70.120000000000005
4,2012-02-09,06:30,72.730000000000004
4,2012-02-09,06:45,75.769999999999996
4,2012-02-09,07:00,83.379999999999995
4,2012-02-09,07:15,96.709999999999994
4,2012-02-09,07:30,96.200000000000003
4,2012-02-09,07:45,93.890000000000001
4,2012-02-09,08:00,94.709999999999994
4,2012-02-09,08:15,94.239999999999995
4,2012-02-09,08:30,93.379999999999995
4,2012-02-09,08:45,75.370000000000005
4,2012-02-09,09:00,72.219999999999999
4,2012-02-09,09:15,70.159999999999997
4,2012-02-09,09:30,71.140000000000001
4,2012-02-09,09:45,70.730000000000004
4,2012-02-09,10:00,71.540000000000006
4,2012-02-09,10:15,72.609999999999999
4,2012-02-09,10:30,74.450000000000003
4,2012-02-09,10:45,70.950000000000003
4,2012-02-09,11:00,71.769999999999996
4,2012-02-09,11:15,71.069999999999993
4,2012-02-09,11:30,71.349999999999994
4,2012-02-09,11:45,69.879999999999995
4,2012-02-09,12:00,70.870000000000005
4,2012-02-09,12:15,70.890000000000001
4,2012-02-09,12:30,70.760000000000005
4,2012-02-09,12:45,68.489999999999995
4,2012-02-09,13:00,69.599999999999994
4,2012-02-09,13:15,69.480000000000004
4,2012-02-09,13:30,69.75
4,2012-02-09,13:45,69.469999999999999
4,2012-02-09,14:00,70.650000000000006
4,2012-02-09,14:15,71.010000000000005
4,2012-02-09,14:30,71
4,2012-02-09,14:45,70.319999999999993
4,2012-02-09,15:00,72.799999999999997
4,2012-02-09,15:15,71.379999999999995
4,2012-02-09,15:30,72.5
4,2012-02-09,15:45,68.730000000000004
4,2012-02-09,16:00,69.450000000000003
4,2012-02-09,16:15,71.680000000000007
4,2012-02-09,16:30,71.870000000000005
4,2012-02-09,16:45,70.599999999999994
4,2012-02-09,17:00,73.239999999999995
4,2012-02-09,17:15,72.810000000000002
4,2012-02-09,17:30,72.920000000000002
4,2012-02-09,17:45,72.709999999999994
4,2012-02-09,18:00,74.549999999999997
4,2012-02-09,18:15,70.209999999999994
4,2012-02-09,18:30,71.920000000000002
4,2012-02-09,18:45,70.799999999999997
4,2012-02-09,19:00,69.810000000000002
4,2012-02-09,19:15,70.25
4,2012-02-09,19:30,71.420000000000002
4,2012-02-09,19:45,74.200000000000003
4,2012-02-09,20:00,73.680000000000007
4,2012-02-09,20:15,73.010000000000005
4,2012-02-09,20:30,72.879999999999995
4,2012-02-09,20:45,73
4,2012-02-09,21:00,70.890000000000001
4,2012-02-09,21:15,73.170000000000002
4,2012-02-09,21:30,73.719999999999999
4,2012-02-09,21:45,74.170000000000002
4,2012-02-09,22:00,75.140000000000001
4,2012-02-09,22:15,78.359999999999999
4,2012-02-09,22:30,74.859999999999999
4,2012-02-09,22:45,75.349999999999994
4,2012-02-09,23:00,72.959999999999994
4,2012-02-09,23:15,76.790000000000006
4,2012-02-09,23:30,76.799999999999997
4,2012-02-09,23:45,75.870000000000005
4,2012-02-23,00:00,72.840000000000003
4,2012-02-23,00:15,73.680000000000007
4,2012-02-23,00:30,73.409999999999997
4,2012-02-23,00:45,76.299999999999997
4,2012-02-23,01:00,77.959999999999994
4,2012-02-23,01:15,75.5
4,2012-02-23,01:30,78.170000000000002
4,2012-02-23,01:45,79.170000000000002
4,2012-02-23,02:00,79.620000000000005
4,2012-02-23,02:15,77.930000000000007
4,2012-02-23,02:30,79.150000000000006
4,2012-02-23,02:45,75.260000000000005
4,2012-02-23,03:00,75.989999999999995
4,2012-02-23,03:15,74.890000000000001
4,2012-02-23,03:30,74.299999999999997
4,2012-02-23,03:45,73.400000000000006
4,2012-02-23,04:00,72.879999999999995
4,2012-02-23,04:15,75.640000000000001
4,2012-02-23,04:30,73.859999999999999
4,2012-02-23,04:45,74.579999999999998
4,2012-02-23,05:00,70.849999999999994
4,2012-02-23,05:15,69.689999999999998
4,2012-02-23,05:30,69.219999999999999
4,2012-02-23,05:45,69.329999999999998
4,2012-02-23,06:00,69.079999999999998
4,2012-02-23,06:15,71.549999999999997
4,2012-02-23,06:30,76.170000000000002
4,2012-02-23,06:45,80.150000000000006
4,2012-02-23,07:00,80.349999999999994
4,2012-02-23,07:15,90.310000000000002
4,2012-02-23,07:30,93.109999999999999
4,2012-02-23,07:45,92.909999999999997
4,2012-02-23,08:00,96.560000000000002
4,2012-02-23,08:15,95.209999999999994
4,2012-02-23,08:30,83.900000000000006
4,2012-02-23,08:45,72.25
4,2012-02-23,09:00,70.870000000000005
4,2012-02-23,09:15,71.620000000000005
4,2012-02-23,09:30,72.790000000000006
4,2012-02-23,09:45,72.109999999999999
4,2012-02-23,10:00,72.890000000000001
4,2012-02-23,10:15,73.390000000000001
4,2012-02-23,10:30,69.959999999999994
4,2012-02-23,10:45,70.069999999999993
4,2012-02-23,11:00,69.959999999999994
4,2012-02-23,11:15,69.760000000000005
4,2012-02-23,11:30,70.650000000000006
4,2012-02-23,11:45,69.700000000000003
4,2012-02-23,12:00,69.400000000000006
4,2012-02-23,12:15,69.689999999999998
4,2012-02-23,12:30,68.469999999999999
4,2012-02-23,12:45,68.650000000000006
4,2012-02-23,13:00,68.890000000000001
4,2012-02-23,13:15,68.790000000000006
4,2012-02-23,13:30,70.549999999999997
4,2012-02-23,13:45,69.340000000000003
4,2012-02-23,14:00,68.900000000000006
4,2012-02-23,14:15,68.959999999999994
4,2012-02-23,14:30,68.879999999999995
4,2012-02-23,14:45,68.709999999999994
4,2012-02-23,15:00,69.200000000000003
4,2012-02-23,15:15,69.769999999999996
4,2012-02-23,15:30,69.340000000000003
4,2012-02-23,15:45,68.980000000000004
4,2012-02-23,16:00,70.329999999999998
4,2012-02-23,16:15,69.950000000000003
4,2012-02-23,16:30,72.060000000000002
4,2012-02-23,16:45,69.379999999999995
4,2012-02-23,17:00,69.900000000000006
4,2012-02-23,17:15,71.079999999999998
4,2012-02-23,17:30,69.75
4,2012-02-23,17:45,70.400000000000006
4,2012-02-23,18:00,71.079999999999998
4,2012-02-23,18:15,71.569999999999993
4,2012-02-23,18:30,69.530000000000001
4,2012-02-23,18:45,70.090000000000003
4,2012-02-23,19:00,69.890000000000001
4,2012-02-23,19:15,68.239999999999995
4,2012-02-23,19:30,67.390000000000001
4,2012-02-23,19:45,69.709999999999994
4,2012-02-23,20:00,67.299999999999997
4,2012-02-23,20:15,70.420000000000002
4,2012-02-23,20:30,68.189999999999998
4,2012-02-23,20:45,69.390000000000001
4,2012-02-23,21:00,68.799999999999997
4,2012-02-23,21:15,66.959999999999994
4,2012-02-23,21:30,68.900000000000006
