LinkRef,Date,TimePeriod,AverageJT
4,2013-02-07,00:00,73.450000000000003
4,2013-02-07,00:15,75.569999999999993
4,2013-02-07,00:30,75.689999999999998
4,2013-02-07,00:45,77.950000000000003
4,2013-02-07,01:00,77.030000000000001
4,2013-02-07,01:15,79.349999999999994
4,2013-02-07,01:30,74.540000000000006
4,2013-02-07,01:45,75.459999999999994
4,2013-02-07,02:00,74.670000000000002
4,2013-02-07,02:15,78.510000000000005
4,2013-02-07,02:30,73.670000000000002
4,2013-02-07,02:45,75.620000000000005
4,2013-02-07,03:00,77.370000000000005
4,2013-02-07,03:15,77.400000000000006
4,2013-02-07,03:30,73.209999999999994
4,2013-02-07,03:45,77.510000000000005
4,2013-02-07,04:00,74.340000000000003
4,2013-02-07,04:15,76.260000000000005
4,2013-02-07,04:30,73.370000000000005
4,2013-02-07,04:45,71.209999999999994
4,2013-02-07,05:00,69.939999999999998
4,2013-02-07,05:15,69.079999999999998
4,2013-02-07,05:30,68.450000000000003
4,2013-02-07,05:45,67.269999999999996
4,2013-02-07,06:00,68.909999999999997
4,2013-02-07,06:15,71.049999999999997
4,2013-02-07,06:30,74.200000000000003
4,2013-02-07,06:45,78.459999999999994
4,2013-02-07,07:00,83.239999999999995
4,2013-02-07,07:15,85.659999999999997
4,2013-02-07,07:30,83.200000000000003
4,2013-02-07,07:45,83.340000000000003
4,2013-02-07,08:00,85.569999999999993
4,2013-02-07,08:15,79.069999999999993
4,2013-02-07,08:30,74.980000000000004
4,2013-02-07,08:45,96.030000000000001
4,2013-02-07,09:00,111.25
4,2013-02-07,09:15,106.37
4,2013-02-07,09:30,74.260000000000005
4,2013-02-07,09:45,70.579999999999998
4,2013-02-07,10:00,70.5
4,2013-02-07,10:15,70.670000000000002
4,2013-02-07,10:30,69.920000000000002
4,2013-02-07,10:45,70.739999999999995
4,2013-02-07,11:00,72.370000000000005
4,2013-02-07,11:15,69.689999999999998
4,2013-02-07,11:30,70.200000000000003
4,2013-02-07,11:45,69.569999999999993
4,2013-02-07,12:00,69.769999999999996
4,2013-02-07,12:15,70.510000000000005
4,2013-02-07,12:30,69.790000000000006
4,2013-02-07,12:45,69.5
4,2013-02-07,13:00,70.140000000000001
4,2013-02-07,13:15,70.310000000000002
4,2013-02-07,13:30,70.900000000000006
4,2013-02-07,13:45,69.739999999999995
4,2013-02-07,14:00,71.590000000000003
4,2013-02-07,14:15,71.739999999999995
4,2013-02-07,14:30,70.620000000000005
4,2013-02-07,14:45,69.560000000000002
4,2013-02-07,15:00,69.730000000000004
4,2013-02-07,15:15,69.290000000000006
4,2013-02-07,15:30,68.469999999999999
4,2013-02-07,15:45,69.189999999999998
4,2013-02-07,16:00,70.489999999999995
4,2013-02-07,16:15,72
4,2013-02-07,16:30,74.540000000000006
4,2013-02-07,16:45,73.170000000000002
4,2013-02-07,17:00,73.790000000000006
4,2013-02-07,17:15,72.799999999999997
4,2013-02-07,17:30,79.900000000000006
4,2013-02-07,17:45,77.640000000000001
4,2013-02-07,18:00,74.099999999999994
4,2013-02-07,18:15,71.859999999999999
4,2013-02-07,18:30,71.180000000000007
4,2013-02-07,18:45,67.959999999999994
4,2013-02-07,19:00,68.560000000000002
4,2013-02-07,19:15,67.700000000000003
4,2013-02-07,19:30,67.299999999999997
4,2013-02-07,19:45,68.079999999999998
4,2013-02-07,20:00,69.219999999999999
4,2013-02-07,20:15,69.439999999999998
4,2013-02-07,20:30,68.599999999999994
4,2013-02-07,20:45,68.269999999999996
4,2013-02-07,21:00,68.439999999999998
4,2013-02-07,21:15,68.290000000000006
4,2013-02-07,21:30,69.189999999999998
4,2013-02-07,21:45,67.5
4,2013-02-07,22:00,69.769999999999996
4,2013-02-07,22:15,71.290000000000006
