LinkRef,Date,TimePeriod,AverageJT
4,2012-11-22,00:00,72.540000000000006
4,2012-11-22,00:15,70.060000000000002
4,2012-11-22,00:30,75.870000000000005
4,2012-11-22,00:45,74.590000000000003
4,2012-11-22,01:00,73.269999999999996
4,2012-11-22,01:15,74.599999999999994
4,2012-11-22,01:30,73.730000000000004
4,2012-11-22,01:45,73.870000000000005
4,2012-11-22,02:00,73.200000000000003
4,2012-11-22,02:15,73.75
4,2012-11-22,02:30,76.519999999999996
4,2012-11-22,02:45,74.5
4,2012-11-22,03:00,73.459999999999994
4,2012-11-22,03:15,72.069999999999993
4,2012-11-22,03:30,70.650000000000006
4,2012-11-22,03:45,75.140000000000001
4,2012-11-22,04:00,73.780000000000001
4,2012-11-22,04:15,73.980000000000004
4,2012-11-22,04:30,76.079999999999998
4,2012-11-22,04:45,74.909999999999997
4,2012-11-22,05:00,70.269999999999996
4,2012-11-22,05:15,70.129999999999995
4,2012-11-22,05:30,68.870000000000005
4,2012-11-22,05:45,68.370000000000005
4,2012-11-22,06:00,70.5
4,2012-11-22,06:15,72.450000000000003
4,2012-11-22,06:30,75.230000000000004
4,2012-11-22,06:45,79.969999999999999
4,2012-11-22,07:00,78.890000000000001
4,2012-11-22,07:15,76.230000000000004
4,2012-11-22,07:30,83.340000000000003
4,2012-11-22,07:45,91.810000000000002
4,2012-11-22,08:00,95.010000000000005
4,2012-11-22,08:15,97.680000000000007
4,2012-11-22,08:30,95.939999999999998
4,2012-11-22,08:45,94.939999999999998
4,2012-11-22,09:00,94.890000000000001
4,2012-11-22,09:15,96.890000000000001
4,2012-11-22,09:30,98.439999999999998
4,2012-11-22,09:45,96.930000000000007
4,2012-11-22,10:00,79.510000000000005
4,2012-11-22,10:15,75.299999999999997
4,2012-11-22,10:30,72.700000000000003
4,2012-11-22,10:45,72.870000000000005
4,2012-11-22,11:00,71.530000000000001
4,2012-11-22,11:15,70.780000000000001
4,2012-11-22,11:30,69.959999999999994
4,2012-11-22,11:45,70.980000000000004
4,2012-11-22,12:00,70.370000000000005
4,2012-11-22,12:15,69.969999999999999
4,2012-11-22,12:30,70.090000000000003
4,2012-11-22,12:45,69.930000000000007
4,2012-11-22,13:00,69.299999999999997
4,2012-11-22,13:15,70.140000000000001
4,2012-11-22,13:30,73.150000000000006
4,2012-11-22,13:45,70.609999999999999
4,2012-11-22,14:00,71.719999999999999
4,2012-11-22,14:15,83.659999999999997
4,2012-11-22,14:30,84.859999999999999
4,2012-11-22,14:45,69.640000000000001
4,2012-11-22,15:00,71.799999999999997
4,2012-11-22,15:15,71.030000000000001
4,2012-11-22,15:30,72.870000000000005
4,2012-11-22,15:45,71.069999999999993
4,2012-11-22,16:00,72.840000000000003
4,2012-11-22,16:15,75.040000000000006
4,2012-11-22,16:30,74.060000000000002
4,2012-11-22,16:45,76.620000000000005
4,2012-11-22,17:00,75.239999999999995
4,2012-11-22,17:15,75.170000000000002
4,2012-11-22,17:30,77.469999999999999
4,2012-11-22,17:45,75.049999999999997
4,2012-11-22,18:00,72.349999999999994
4,2012-11-22,18:15,72.659999999999997
4,2012-11-22,18:30,70.930000000000007
4,2012-11-22,18:45,70.299999999999997
4,2012-11-22,19:00,68.939999999999998
4,2012-11-22,19:15,69.450000000000003
4,2012-11-22,19:30,69.25
4,2012-11-22,19:45,68.760000000000005
4,2012-11-22,20:00,67.870000000000005
4,2012-11-22,20:15,70.430000000000007
4,2012-11-22,20:30,70.290000000000006
4,2012-11-22,20:45,73.129999999999995
4,2012-11-22,21:00,71.129999999999995
4,2012-11-22,21:15,70.579999999999998
4,2012-11-22,21:30,75.879999999999995
4,2012-11-22,21:45,81.670000000000002
4,2012-11-22,22:00,74.090000000000003
4,2012-11-22,22:15,73.909999999999997
4,2012-11-22,22:30,74.670000000000002
4,2012-11-22,22:45,73.950000000000003
4,2012-11-22,23:00,77.290000000000006
4,2012-11-22,23:15,77.689999999999998
4,2012-11-22,23:30,72.329999999999998
4,2012-11-22,23:45,74.560000000000002
4,2012-11-29,00:00,71.969999999999999
4,2012-11-29,00:15,71.719999999999999
4,2012-11-29,00:30,76.530000000000001
4,2012-11-29,00:45,75.890000000000001
4,2012-11-29,01:00,74.090000000000003
4,2012-11-29,01:15,75.379999999999995
4,2012-11-29,01:30,71.159999999999997
4,2012-11-29,01:45,74.829999999999998
4,2012-11-29,02:00,75.920000000000002
4,2012-11-29,02:15,78.569999999999993
4,2012-11-29,02:30,79.140000000000001
4,2012-11-29,02:45,74.430000000000007
4,2012-11-29,03:00,72.349999999999994
4,2012-11-29,03:15,77.370000000000005
4,2012-11-29,03:30,80
4,2012-11-29,03:45,73.980000000000004
4,2012-11-29,04:00,71.439999999999998
4,2012-11-29,04:15,74.430000000000007
4,2012-11-29,04:30,74.689999999999998
4,2012-11-29,04:45,72.310000000000002
4,2012-11-29,05:00,71.640000000000001
4,2012-11-29,05:15,69.25
4,2012-11-29,05:30,69.530000000000001
4,2012-11-29,05:45,67.409999999999997
4,2012-11-29,06:00,68.200000000000003
4,2012-11-29,06:15,71.900000000000006
4,2012-11-29,06:30,76.109999999999999
4,2012-11-29,06:45,73.099999999999994
4,2012-11-29,07:00,69.590000000000003
4,2012-11-29,07:15,76.510000000000005
4,2012-11-29,07:30,76.859999999999999
4,2012-11-29,07:45,77.390000000000001
4,2012-11-29,08:00,79.140000000000001
4,2012-11-29,08:15,83.480000000000004
4,2012-11-29,08:30,83.329999999999998
4,2012-11-29,08:45,94.219999999999999
4,2012-11-29,09:00,96.120000000000005
4,2012-11-29,09:15,96.390000000000001
4,2012-11-29,09:30,94.609999999999999
4,2012-11-29,09:45,96.879999999999995
4,2012-11-29,10:00,81.709999999999994
4,2012-11-29,10:15,73.829999999999998
4,2012-11-29,10:30,71.829999999999998
4,2012-11-29,10:45,71.650000000000006
4,2012-11-29,11:00,71.989999999999995
4,2012-11-29,11:15,70.719999999999999
4,2012-11-29,11:30,70.670000000000002
4,2012-11-29,11:45,71.239999999999995
4,2012-11-29,12:00,71.379999999999995
4,2012-11-29,12:15,71.599999999999994
4,2012-11-29,12:30,70.359999999999999
4,2012-11-29,12:45,69.849999999999994
