LinkRef,Date,TimePeriod,AverageJT
3,2013-09-02,00:00,130.03
3,2013-09-02,00:15,130.03
3,2013-09-02,00:30,130.03
3,2013-09-02,00:45,142.86
3,2013-09-02,01:00,156.12
3,2013-09-02,01:15,156.12
3,2013-09-02,01:30,156.12
3,2013-09-02,01:45,156.12
3,2013-09-02,02:00,156.12
3,2013-09-02,02:15,154.28
3,2013-09-02,02:30,153.74
3,2013-09-02,02:45,153.56
3,2013-09-02,03:00,153.93
3,2013-09-02,03:15,159.63
3,2013-09-02,03:30,159.63
3,2013-09-02,03:45,159.63
3,2013-09-02,04:00,159.63
3,2013-09-02,04:15,148.05
3,2013-09-02,04:30,136.47
3,2013-09-02,04:45,136.47
3,2013-09-02,05:00,133.05
3,2013-09-02,05:15,149.70
3,2013-09-02,05:30,148.24
3,2013-09-02,05:45,146.77
3,2013-09-02,06:00,159.40
3,2013-09-02,06:15,150.44
3,2013-09-02,06:30,156.45
3,2013-09-02,06:45,156.95
3,2013-09-02,07:00,156.84
3,2013-09-02,07:15,191.17
3,2013-09-02,07:30,204.84
3,2013-09-02,07:45,173.48
3,2013-09-02,08:00,170.89
3,2013-09-02,08:15,165.93
3,2013-09-02,08:30,134.42
3,2013-09-02,08:45,158.79
3,2013-09-02,09:00,158.74
3,2013-09-02,09:15,150.18
3,2013-09-02,09:30,154.04
3,2013-09-02,09:45,155.16
3,2013-09-02,10:00,152.55
3,2013-09-02,10:15,152.29
3,2013-09-02,10:30,154.11
3,2013-09-02,10:45,154.07
3,2013-09-02,11:00,158.90
3,2013-09-02,11:15,152.35
3,2013-09-02,11:30,148.04
3,2013-09-02,11:45,163.41
3,2013-09-02,12:00,155.77
3,2013-09-02,12:15,161.47
3,2013-09-02,12:30,141.47
3,2013-09-02,12:45,156.37
3,2013-09-02,13:00,149.34
3,2013-09-02,13:15,140.97
3,2013-09-02,13:30,149.60
3,2013-09-02,13:45,156.84
3,2013-09-02,14:00,173.29
3,2013-09-02,14:15,163.88
3,2013-09-02,14:30,147.63
3,2013-09-02,14:45,161.87
3,2013-09-02,15:00,170.81
3,2013-09-02,15:15,153.16
3,2013-09-02,15:30,157.05
3,2013-09-02,15:45,155.62
3,2013-09-02,16:00,160.28
3,2013-09-02,16:15,173.18
3,2013-09-02,16:30,157.43
3,2013-09-02,16:45,148.06
3,2013-09-02,17:00,161.70
3,2013-09-02,17:15,140.09
3,2013-09-02,17:30,157.59
3,2013-09-02,17:45,148.83
3,2013-09-02,18:00,175.83
3,2013-09-02,18:15,152.09
3,2013-09-02,18:30,148.95
3,2013-09-02,18:45,150.56
3,2013-09-02,19:00,147.88
3,2013-09-02,19:15,148.95
3,2013-09-02,19:30,131.69
3,2013-09-02,19:45,136.19
3,2013-09-02,20:00,140.69
3,2013-09-02,20:15,141.45
3,2013-09-02,20:30,142.20
3,2013-09-02,20:45,176.52
3,2013-09-02,21:00,134.49
3,2013-09-02,21:15,151.20
3,2013-09-02,21:30,151.20
3,2013-09-02,21:45,130.79
3,2013-09-02,22:00,130.79
3,2013-09-02,22:15,130.79
3,2013-09-02,22:30,130.79
3,2013-09-02,22:45,144.33
3,2013-09-02,23:00,146.98
3,2013-09-02,23:15,146.77
3,2013-09-02,23:30,146.03
3,2013-09-02,23:45,150.22
3,2013-09-09,00:00,144.71
3,2013-09-09,00:15,144.71
3,2013-09-09,00:30,144.71
3,2013-09-09,00:45,144.71
3,2013-09-09,01:00,135.95
3,2013-09-09,01:15,135.95
3,2013-09-09,01:30,135.95
3,2013-09-09,01:45,135.95
3,2013-09-09,02:00,135.95
3,2013-09-09,02:15,152.86
3,2013-09-09,02:30,147.44
3,2013-09-09,02:45,149.97
3,2013-09-09,03:00,149.55
3,2013-09-09,03:15,152.73
3,2013-09-09,03:30,150.43
3,2013-09-09,03:45,153.71
3,2013-09-09,04:00,152.36
3,2013-09-09,04:15,152.36
3,2013-09-09,04:30,152.36
3,2013-09-09,04:45,138.79
3,2013-09-09,05:00,145.94
3,2013-09-09,05:15,123.68
3,2013-09-09,05:30,144.58
3,2013-09-09,05:45,133.39
3,2013-09-09,06:00,149.34
3,2013-09-09,06:15,165.30
3,2013-09-09,06:30,156.30
3,2013-09-09,06:45,164.02
3,2013-09-09,07:00,176.90
3,2013-09-09,07:15,201.21
3,2013-09-09,07:30,268.23
3,2013-09-09,07:45,350.22
3,2013-09-09,08:00,295.90
3,2013-09-09,08:15,297.04
3,2013-09-09,08:30,330.13
3,2013-09-09,08:45,267.66
3,2013-09-09,09:00,256.61
3,2013-09-09,09:15,224.88
3,2013-09-09,09:30,163.44
3,2013-09-09,09:45,164.71
3,2013-09-09,10:00,167.38
3,2013-09-09,10:15,151.47
3,2013-09-09,10:30,149.13
3,2013-09-09,10:45,161.35
3,2013-09-09,11:00,153.81
3,2013-09-09,11:15,144.15
3,2013-09-09,11:30,154.94
3,2013-09-09,11:45,143.57
3,2013-09-09,12:00,157.10
3,2013-09-09,12:15,154.12
3,2013-09-09,12:30,147.72
3,2013-09-09,12:45,145.48
3,2013-09-09,13:00,151.12
3,2013-09-09,13:15,143.41
3,2013-09-09,13:30,148.21
3,2013-09-09,13:45,138.83
3,2013-09-09,14:00,174.52
3,2013-09-09,14:15,147.48
3,2013-09-09,14:30,153.46
3,2013-09-09,14:45,151.92
3,2013-09-09,15:00,137.89
3,2013-09-09,15:15,151.78
3,2013-09-09,15:30,144.81
3,2013-09-09,15:45,134.57
3,2013-09-09,16:00,155.03
3,2013-09-09,16:15,142.57
3,2013-09-09,16:30,146.47
3,2013-09-09,16:45,149.21
3,2013-09-09,17:00,147.45
3,2013-09-09,17:15,156.30
3,2013-09-09,17:30,147.16
3,2013-09-09,17:45,145.35
3,2013-09-09,18:00,153.23
3,2013-09-09,18:15,137.21
3,2013-09-09,18:30,150.72
3,2013-09-09,18:45,164.23
3,2013-09-09,19:00,175.29
3,2013-09-09,19:15,142.07
3,2013-09-09,19:30,156.36
3,2013-09-09,19:45,148.10
3,2013-09-09,20:00,145.34
3,2013-09-09,20:15,158.68
3,2013-09-09,20:30,158.68
3,2013-09-09,20:45,155.74
3,2013-09-09,21:00,152.80
3,2013-09-09,21:15,152.80
3,2013-09-09,21:30,152.80
3,2013-09-09,21:45,117.07
3,2013-09-09,22:00,117.07
3,2013-09-09,22:15,117.07
3,2013-09-09,22:30,117.07
3,2013-09-09,22:45,172.72
3,2013-09-09,23:00,172.72
3,2013-09-09,23:15,172.72
3,2013-09-09,23:30,172.72
3,2013-09-09,23:45,172.72
3,2013-09-16,00:00,148.98
3,2013-09-16,00:15,149.44
3,2013-09-16,00:30,154.61
3,2013-09-16,00:45,148.09
3,2013-09-16,01:00,154.55
3,2013-09-16,01:15,149.29
3,2013-09-16,01:30,146.79
3,2013-09-16,01:45,149.47
3,2013-09-16,02:00,168.55
3,2013-09-16,02:15,168.55
3,2013-09-16,02:30,168.55
3,2013-09-16,02:45,153.59
3,2013-09-16,03:00,138.62
3,2013-09-16,03:15,138.62
3,2013-09-16,03:30,138.62
3,2013-09-16,03:45,147.05
3,2013-09-16,04:00,147.62
3,2013-09-16,04:15,149.61
3,2013-09-16,04:30,132.03
3,2013-09-16,04:45,132.03
3,2013-09-16,05:00,132.03
3,2013-09-16,05:15,142.94
3,2013-09-16,05:30,148.22
3,2013-09-16,05:45,145.13
3,2013-09-16,06:00,141.68
3,2013-09-16,06:15,150.14
3,2013-09-16,06:30,176.34
3,2013-09-16,06:45,168.18
3,2013-09-16,07:00,190.38
3,2013-09-16,07:15,246.94
3,2013-09-16,07:30,250.79
3,2013-09-16,07:45,258.29
3,2013-09-16,08:00,334.83
3,2013-09-16,08:15,230.20
3,2013-09-16,08:30,189.08
3,2013-09-16,08:45,226.13
3,2013-09-16,09:00,153.79
3,2013-09-16,09:15,150.32
3,2013-09-16,09:30,161.42
3,2013-09-16,09:45,163.41
3,2013-09-16,10:00,151.72
3,2013-09-16,10:15,160.32
3,2013-09-16,10:30,148.89
3,2013-09-16,10:45,152.28
3,2013-09-16,11:00,154.95
3,2013-09-16,11:15,153.93
3,2013-09-16,11:30,152.90
3,2013-09-16,11:45,184.63
3,2013-09-16,12:00,148.41
3,2013-09-16,12:15,198.97
3,2013-09-16,12:30,155.86
3,2013-09-16,12:45,144.12
3,2013-09-16,13:00,142.38
3,2013-09-16,13:15,151.22
3,2013-09-16,13:30,149.96
3,2013-09-16,13:45,144.73
3,2013-09-16,14:00,157.37
3,2013-09-16,14:15,144.10
3,2013-09-16,14:30,143.59
3,2013-09-16,14:45,150.21
3,2013-09-16,15:00,149.74
3,2013-09-16,15:15,143.41
3,2013-09-16,15:30,153.58
3,2013-09-16,15:45,147.11
3,2013-09-16,16:00,150.07
3,2013-09-16,16:15,160.28
3,2013-09-16,16:30,145.42
3,2013-09-16,16:45,165.13
3,2013-09-16,17:00,141.18
3,2013-09-16,17:15,148.48
3,2013-09-16,17:30,149.85
3,2013-09-16,17:45,151.22
3,2013-09-16,18:00,144.06
3,2013-09-16,18:15,142.68
3,2013-09-16,18:30,158.59
3,2013-09-16,18:45,147.13
3,2013-09-16,19:00,129.79
3,2013-09-16,19:15,141.69
3,2013-09-16,19:30,138.77
3,2013-09-16,19:45,135.84
3,2013-09-16,20:00,170.33
3,2013-09-16,20:15,156.40
3,2013-09-16,20:30,154.91
3,2013-09-16,20:45,144.04
3,2013-09-16,21:00,133.16
3,2013-09-16,21:15,137.57
3,2013-09-16,21:30,141.97
3,2013-09-16,21:45,138.54
3,2013-09-16,22:00,135.10
3,2013-09-16,22:15,129.07
3,2013-09-16,22:30,129.07
3,2013-09-16,22:45,125.08
3,2013-09-16,23:00,121.09
3,2013-09-16,23:15,121.09
3,2013-09-16,23:30,121.09
3,2013-09-16,23:45,121.09
3,2013-09-23,00:00,140.62
3,2013-09-23,00:15,140.30
3,2013-09-23,00:30,148.57
3,2013-09-23,00:45,151.50
3,2013-09-23,01:00,152.45
3,2013-09-23,01:15,149.06
3,2013-09-23,01:30,150.55
3,2013-09-23,01:45,154.43
3,2013-09-23,02:00,145.21
3,2013-09-23,02:15,141.59
3,2013-09-23,02:30,141.59
3,2013-09-23,02:45,141.59
3,2013-09-23,03:00,138.04
3,2013-09-23,03:15,134.48
3,2013-09-23,03:30,130.19
3,2013-09-23,03:45,119.31
3,2013-09-23,04:00,154.57
3,2013-09-23,04:15,139.33
3,2013-09-23,04:30,139.57
3,2013-09-23,04:45,157.05
3,2013-09-23,05:00,147.25
3,2013-09-23,05:15,151.98
3,2013-09-23,05:30,174.28
3,2013-09-23,05:45,179.11
3,2013-09-23,06:00,197.86
3,2013-09-23,06:15,209.20
3,2013-09-23,06:30,253.69
3,2013-09-23,06:45,268.50
3,2013-09-23,07:00,265.38
3,2013-09-23,07:15,211.71
3,2013-09-23,07:30,183.31
3,2013-09-23,07:45,195.21
3,2013-09-23,08:00,139.86
3,2013-09-23,08:15,160.23
3,2013-09-23,08:30,159.25
3,2013-09-23,08:45,161.42
3,2013-09-23,09:00,150.46
3,2013-09-23,09:15,159.22
3,2013-09-23,09:30,156.28
3,2013-09-23,09:45,155.62
3,2013-09-23,10:00,151.53
3,2013-09-23,10:15,156.42
3,2013-09-23,10:30,137.05
3,2013-09-23,10:45,162.36
3,2013-09-23,11:00,158.49
3,2013-09-23,11:15,152.29
3,2013-09-23,11:30,149.00
3,2013-09-23,11:45,145.48
3,2013-09-23,12:00,150.99
3,2013-09-23,12:15,156.28
3,2013-09-23,12:30,150.24
3,2013-09-23,12:45,141.86
3,2013-09-23,13:00,143.58
3,2013-09-23,13:15,164.47
3,2013-09-23,13:30,147.67
3,2013-09-23,13:45,145.18
3,2013-09-23,14:00,148.11
3,2013-09-23,14:15,155.35
3,2013-09-23,14:30,133.54
3,2013-09-23,14:45,151.53
3,2013-09-23,15:00,145.99
3,2013-09-23,15:15,151.65
3,2013-09-23,15:30,150.07
3,2013-09-23,15:45,156.98
3,2013-09-23,16:00,137.44
3,2013-09-23,16:15,147.70
3,2013-09-23,16:30,146.31
3,2013-09-23,16:45,155.65
3,2013-09-23,17:00,146.87
3,2013-09-23,17:15,158.63
3,2013-09-23,17:30,159.27
3,2013-09-23,17:45,140.68
3,2013-09-23,18:00,154.03
3,2013-09-23,18:15,172.94
3,2013-09-23,18:30,149.88
3,2013-09-23,18:45,140.95
3,2013-09-23,19:00,133.95
3,2013-09-23,19:15,133.63
3,2013-09-23,19:30,133.63
3,2013-09-23,19:45,129.49
3,2013-09-23,20:00,125.34
3,2013-09-23,20:15,125.34
3,2013-09-23,20:30,125.34
3,2013-09-23,20:45,125.34
3,2013-09-23,21:00,144.73
3,2013-09-23,21:15,145.35
3,2013-09-23,21:30,144.55
3,2013-09-23,21:45,145.77
3,2013-09-23,22:00,146.89
3,2013-09-23,22:15,148.60
3,2013-09-23,22:30,150.17
3,2013-09-23,22:45,150.23
3,2013-09-23,23:00,152.09
3,2013-09-23,23:15,145.57
3,2013-09-23,23:30,143.69
3,2013-09-23,23:45,147.88
3,2013-09-30,00:00,123.36
3,2013-09-30,00:15,123.36
3,2013-09-30,00:30,123.36
3,2013-09-30,00:45,123.36
3,2013-09-30,01:00,151.22
3,2013-09-30,01:15,147.83
4,2013-09-02,00:00,67.09
4,2013-09-02,00:15,68.97
4,2013-09-02,00:30,67.90
4,2013-09-02,00:45,66.40
4,2013-09-02,01:00,72.99
4,2013-09-02,01:15,74.45
4,2013-09-02,01:30,72.03
4,2013-09-02,01:45,71.30
4,2013-09-02,02:00,72.86
4,2013-09-02,02:15,71.67
4,2013-09-02,02:30,72.36
4,2013-09-02,02:45,72.89
4,2013-09-02,03:00,69.87
4,2013-09-02,03:15,69.68
4,2013-09-02,03:30,71.91
4,2013-09-02,03:45,69.81
4,2013-09-02,04:00,72.23
4,2013-09-02,04:15,69.74
4,2013-09-02,04:30,70.33
4,2013-09-02,04:45,67.20
4,2013-09-02,05:00,66.68
4,2013-09-02,05:15,67.33
4,2013-09-02,05:30,67.27
4,2013-09-02,05:45,67.80
4,2013-09-02,06:00,68.77
4,2013-09-02,06:15,71.06
4,2013-09-02,06:30,72.97
4,2013-09-02,06:45,76.90
4,2013-09-02,07:00,76.85
4,2013-09-02,07:15,82.88
4,2013-09-02,07:30,83.58
4,2013-09-02,07:45,85.83
4,2013-09-02,08:00,78.83
4,2013-09-02,08:15,79.34
4,2013-09-02,08:30,72.98
4,2013-09-02,08:45,72.53
4,2013-09-02,09:00,71.78
4,2013-09-02,09:15,71.64
4,2013-09-02,09:30,73.23
4,2013-09-02,09:45,72.83
4,2013-09-02,10:00,73.93
4,2013-09-02,10:15,75.04
4,2013-09-02,10:30,73.19
4,2013-09-02,10:45,74.09
4,2013-09-02,11:00,75.25
4,2013-09-02,11:15,73.23
4,2013-09-02,11:30,71.08
4,2013-09-02,11:45,73.02
4,2013-09-02,12:00,75.81
4,2013-09-02,12:15,74.06
4,2013-09-02,12:30,73.29
4,2013-09-02,12:45,71.70
4,2013-09-02,13:00,70.97
4,2013-09-02,13:15,70.98
4,2013-09-02,13:30,70.80
4,2013-09-02,13:45,73.04
4,2013-09-02,14:00,76.08
4,2013-09-02,14:15,77.10
4,2013-09-02,14:30,72.39
4,2013-09-02,14:45,72.33
4,2013-09-02,15:00,84.79
4,2013-09-02,15:15,87.14
4,2013-09-02,15:30,70.08
4,2013-09-02,15:45,71.86
4,2013-09-02,16:00,75.84
4,2013-09-02,16:15,70.52
4,2013-09-02,16:30,76.69
4,2013-09-02,16:45,90.67
4,2013-09-02,17:00,74.61
4,2013-09-02,17:15,71.65
4,2013-09-02,17:30,70.85
4,2013-09-02,17:45,73.32
4,2013-09-02,18:00,72.49
4,2013-09-02,18:15,73.81
4,2013-09-02,18:30,69.67
4,2013-09-02,18:45,69.85
4,2013-09-02,19:00,67.47
4,2013-09-02,19:15,68.55
4,2013-09-02,19:30,69.77
4,2013-09-02,19:45,69.63
4,2013-09-02,20:00,69.34
4,2013-09-02,20:15,69.96
4,2013-09-02,20:30,69.84
4,2013-09-02,20:45,70.00
4,2013-09-02,21:00,70.06
4,2013-09-02,21:15,69.40
4,2013-09-02,21:30,68.99
4,2013-09-02,21:45,67.44
4,2013-09-02,22:00,69.33
4,2013-09-02,22:15,69.98
4,2013-09-02,22:30,70.07
4,2013-09-02,22:45,69.33
4,2013-09-02,23:00,70.45
4,2013-09-02,23:15,72.42
4,2013-09-02,23:30,69.73
4,2013-09-02,23:45,72.67
4,2013-09-09,00:00,69.52
4,2013-09-09,00:15,68.79
4,2013-09-09,00:30,70.76
4,2013-09-09,00:45,68.38
4,2013-09-09,01:00,66.95
4,2013-09-09,01:15,73.45
4,2013-09-09,01:30,71.03
4,2013-09-09,01:45,69.58
4,2013-09-09,02:00,69.88
4,2013-09-09,02:15,72.40
4,2013-09-09,02:30,68.47
4,2013-09-09,02:45,68.06
4,2013-09-09,03:00,69.77
4,2013-09-09,03:15,72.91
4,2013-09-09,03:30,70.86
4,2013-09-09,03:45,71.07
4,2013-09-09,04:00,70.01
4,2013-09-09,04:15,71.42
4,2013-09-09,04:30,69.27
4,2013-09-09,04:45,69.14
4,2013-09-09,05:00,67.05
4,2013-09-09,05:15,67.67
4,2013-09-09,05:30,66.40
4,2013-09-09,05:45,68.10
4,2013-09-09,06:00,69.05
4,2013-09-09,06:15,72.22
4,2013-09-09,06:30,73.64
4,2013-09-09,06:45,75.27
4,2013-09-09,07:00,81.38
4,2013-09-09,07:15,93.46
4,2013-09-09,07:30,96.02
4,2013-09-09,07:45,96.71
4,2013-09-09,08:00,95.85
4,2013-09-09,08:15,98.65
4,2013-09-09,08:30,99.42
4,2013-09-09,08:45,97.58
4,2013-09-09,09:00,99.92
4,2013-09-09,09:15,94.56
4,2013-09-09,09:30,88.55
4,2013-09-09,09:45,73.83
4,2013-09-09,10:00,74.34
4,2013-09-09,10:15,76.40
4,2013-09-09,10:30,74.75
4,2013-09-09,10:45,74.12
4,2013-09-09,11:00,77.70
4,2013-09-09,11:15,72.62
4,2013-09-09,11:30,71.58
4,2013-09-09,11:45,71.30
4,2013-09-09,12:00,70.49
4,2013-09-09,12:15,70.60
4,2013-09-09,12:30,71.60
4,2013-09-09,12:45,70.58
4,2013-09-09,13:00,71.43
4,2013-09-09,13:15,69.45
4,2013-09-09,13:30,70.20
4,2013-09-09,13:45,70.00
4,2013-09-09,14:00,74.14
4,2013-09-09,14:15,88.26
4,2013-09-09,14:30,74.42
4,2013-09-09,14:45,72.31
4,2013-09-09,15:00,70.51
4,2013-09-09,15:15,73.13
4,2013-09-09,15:30,71.36
4,2013-09-09,15:45,72.35
4,2013-09-09,16:00,71.31
4,2013-09-09,16:15,73.10
4,2013-09-09,16:30,73.04
4,2013-09-09,16:45,72.01
4,2013-09-09,17:00,69.42
4,2013-09-09,17:15,70.28
4,2013-09-09,17:30,70.66
4,2013-09-09,17:45,69.83
4,2013-09-09,18:00,71.19
4,2013-09-09,18:15,67.48
4,2013-09-09,18:30,66.89
4,2013-09-09,18:45,68.44
4,2013-09-09,19:00,81.30
4,2013-09-09,19:15,69.57
4,2013-09-09,19:30,68.74
4,2013-09-09,19:45,68.93
4,2013-09-09,20:00,69.10
4,2013-09-09,20:15,68.67
4,2013-09-09,20:30,69.65
4,2013-09-09,20:45,68.23
4,2013-09-09,21:00,68.07
4,2013-09-09,21:15,68.86
4,2013-09-09,21:30,69.60
4,2013-09-09,21:45,68.97
4,2013-09-09,22:00,69.54
4,2013-09-09,22:15,69.71
4,2013-09-09,22:30,71.66
4,2013-09-09,22:45,70.54
4,2013-09-09,23:00,68.84
4,2013-09-09,23:15,71.38
4,2013-09-09,23:30,70.95
4,2013-09-09,23:45,70.17
4,2013-09-16,00:00,69.33
4,2013-09-16,00:15,71.81
4,2013-09-16,00:30,70.56
4,2013-09-16,00:45,73.63
4,2013-09-16,01:00,73.32
4,2013-09-16,01:15,74.63
4,2013-09-16,01:30,67.97
4,2013-09-16,01:45,69.40
4,2013-09-16,02:00,65.67
4,2013-09-16,02:15,72.74
4,2013-09-16,02:30,72.90
4,2013-09-16,02:45,73.53
4,2013-09-16,03:00,73.46
4,2013-09-16,03:15,69.33
4,2013-09-16,03:30,72.82
4,2013-09-16,03:45,69.85
4,2013-09-16,04:00,67.19
4,2013-09-16,04:15,70.98
4,2013-09-16,04:30,67.31
4,2013-09-16,04:45,68.33
4,2013-09-16,05:00,66.77
4,2013-09-16,05:15,67.71
4,2013-09-16,05:30,66.60
4,2013-09-16,05:45,67.25
4,2013-09-16,06:00,68.54
4,2013-09-16,06:15,70.07
4,2013-09-16,06:30,85.77
4,2013-09-16,06:45,75.16
