LinkRef,Date,TimePeriod,AverageJT
4,2013-12-02,00:00,72.07
4,2013-12-02,00:15,74.58
4,2013-12-02,00:30,74.10
4,2013-12-02,00:45,72.10
4,2013-12-02,01:00,76.97
4,2013-12-02,01:15,74.25
4,2013-12-02,01:30,77.00
4,2013-12-02,01:45,76.39
4,2013-12-02,02:00,73.35
4,2013-12-02,02:15,73.78
4,2013-12-02,02:30,75.29
4,2013-12-02,02:45,73.48
4,2013-12-02,03:00,72.72
4,2013-12-02,03:15,74.12
4,2013-12-02,03:30,72.55
4,2013-12-02,03:45,69.48
4,2013-12-02,04:00,71.67
4,2013-12-02,04:15,67.94
4,2013-12-02,04:30,68.88
4,2013-12-02,04:45,69.58
4,2013-12-02,05:00,67.92
4,2013-12-02,05:15,67.45
4,2013-12-02,05:30,67.58
4,2013-12-02,05:45,68.78
4,2013-12-02,06:00,70.32
4,2013-12-02,06:15,72.38
4,2013-12-02,06:30,78.16
4,2013-12-02,06:45,83.65
4,2013-12-02,07:00,91.43
4,2013-12-02,07:15,91.47
4,2013-12-02,07:30,84.80
4,2013-12-02,07:45,92.68
4,2013-12-02,08:00,93.48
4,2013-12-02,08:15,96.52
4,2013-12-02,08:30,95.82
4,2013-12-02,08:45,88.51
4,2013-12-02,09:00,72.09
4,2013-12-02,09:15,72.97
4,2013-12-02,09:30,72.00
4,2013-12-02,09:45,71.25
4,2013-12-02,10:00,72.11
4,2013-12-02,10:15,71.82
4,2013-12-02,10:30,73.11
4,2013-12-02,10:45,71.47
4,2013-12-02,11:00,70.31
4,2013-12-02,11:15,71.85
4,2013-12-02,11:30,70.57
4,2013-12-02,11:45,71.63
4,2013-12-02,12:00,69.30
4,2013-12-02,12:15,70.34
4,2013-12-02,12:30,71.33
4,2013-12-02,12:45,71.67
4,2013-12-02,13:00,71.69
4,2013-12-02,13:15,69.03
4,2013-12-02,13:30,70.26
4,2013-12-02,13:45,68.62
4,2013-12-02,14:00,69.92
4,2013-12-02,14:15,68.67
4,2013-12-02,14:30,69.18
4,2013-12-02,14:45,70.93
4,2013-12-02,15:00,70.50
4,2013-12-02,15:15,71.44
4,2013-12-02,15:30,70.86
4,2013-12-02,15:45,69.81
4,2013-12-02,16:00,72.24
4,2013-12-02,16:15,72.11
4,2013-12-02,16:30,74.16
4,2013-12-02,16:45,73.63
4,2013-12-02,17:00,73.56
4,2013-12-02,17:15,75.27
4,2013-12-02,17:30,71.79
4,2013-12-02,17:45,71.32
4,2013-12-02,18:00,72.11
4,2013-12-02,18:15,70.26
4,2013-12-02,18:30,70.03
4,2013-12-02,18:45,69.17
4,2013-12-02,19:00,69.88
4,2013-12-02,19:15,68.57
4,2013-12-02,19:30,68.98
4,2013-12-02,19:45,69.48
4,2013-12-02,20:00,71.18
4,2013-12-02,20:15,69.35
4,2013-12-02,20:30,68.76
4,2013-12-02,20:45,70.71
4,2013-12-02,21:00,68.04
4,2013-12-02,21:15,69.41
4,2013-12-02,21:30,69.23
4,2013-12-02,21:45,69.48
4,2013-12-02,22:00,71.66
4,2013-12-02,22:15,70.03
4,2013-12-02,22:30,72.15
4,2013-12-02,22:45,69.00
4,2013-12-02,23:00,71.37
4,2013-12-02,23:15,69.26
4,2013-12-02,23:30,69.73
4,2013-12-02,23:45,74.85
4,2013-12-09,00:00,71.35
4,2013-12-09,00:15,72.69
4,2013-12-09,00:30,72.71
4,2013-12-09,00:45,75.13
4,2013-12-09,01:00,73.66
4,2013-12-09,01:15,75.90
4,2013-12-09,01:30,73.21
4,2013-12-09,01:45,76.65
4,2013-12-09,02:00,73.67
4,2013-12-09,02:15,74.32
4,2013-12-09,02:30,74.77
4,2013-12-09,02:45,75.32
4,2013-12-09,03:00,79.81
4,2013-12-09,03:15,73.99
4,2013-12-09,03:30,78.73
4,2013-12-09,03:45,76.03
4,2013-12-09,04:00,72.10
4,2013-12-09,04:15,70.92
4,2013-12-09,04:30,72.92
4,2013-12-09,04:45,71.87
4,2013-12-09,05:00,69.73
4,2013-12-09,05:15,69.93
4,2013-12-09,05:30,69.47
4,2013-12-09,05:45,71.14
4,2013-12-09,06:00,70.92
4,2013-12-09,06:15,75.07
4,2013-12-09,06:30,80.96
4,2013-12-09,06:45,85.77
4,2013-12-09,07:00,93.04
4,2013-12-09,07:15,95.52
4,2013-12-09,07:30,95.75
4,2013-12-09,07:45,96.35
4,2013-12-09,08:00,98.21
4,2013-12-09,08:15,99.04
4,2013-12-09,08:30,96.28
4,2013-12-09,08:45,95.00
4,2013-12-09,09:00,97.11
4,2013-12-09,09:15,95.94
4,2013-12-09,09:30,98.14
4,2013-12-09,09:45,100.23
4,2013-12-09,10:00,99.90
4,2013-12-09,10:15,95.22
4,2013-12-09,10:30,72.70
4,2013-12-09,10:45,75.00
4,2013-12-09,11:00,73.87
4,2013-12-09,11:15,72.11
4,2013-12-09,11:30,72.47
4,2013-12-09,11:45,72.68
4,2013-12-09,12:00,71.67
4,2013-12-09,12:15,71.13
4,2013-12-09,12:30,70.34
4,2013-12-09,12:45,71.49
4,2013-12-09,13:00,70.48
4,2013-12-09,13:15,70.17
4,2013-12-09,13:30,70.98
4,2013-12-09,13:45,69.15
4,2013-12-09,14:00,70.23
4,2013-12-09,14:15,71.78
4,2013-12-09,14:30,70.26
4,2013-12-09,14:45,70.32
4,2013-12-09,15:00,69.55
4,2013-12-09,15:15,70.96
4,2013-12-09,15:30,72.43
4,2013-12-09,15:45,71.79
4,2013-12-09,16:00,71.77
4,2013-12-09,16:15,72.52
4,2013-12-09,16:30,75.31
4,2013-12-09,16:45,74.35
4,2013-12-09,17:00,74.46
4,2013-12-09,17:15,77.13
4,2013-12-09,17:30,74.99
4,2013-12-09,17:45,74.17
4,2013-12-09,18:00,72.06
4,2013-12-09,18:15,82.78
4,2013-12-09,18:30,71.13
4,2013-12-09,18:45,69.58
4,2013-12-09,19:00,68.90
4,2013-12-09,19:15,70.44
4,2013-12-09,19:30,68.57
4,2013-12-09,19:45,69.72
4,2013-12-09,20:00,70.15
4,2013-12-09,20:15,70.24
4,2013-12-09,20:30,69.65
4,2013-12-09,20:45,69.29
4,2013-12-09,21:00,70.13
4,2013-12-09,21:15,70.02
4,2013-12-09,21:30,70.60
4,2013-12-09,21:45,70.34
4,2013-12-09,22:00,70.00
4,2013-12-09,22:15,70.62
4,2013-12-09,22:30,71.81
4,2013-12-09,22:45,71.36
4,2013-12-09,23:00,73.35
4,2013-12-09,23:15,69.39
4,2013-12-09,23:30,69.55
4,2013-12-09,23:45,72.04
4,2013-12-16,00:00,69.12
4,2013-12-16,00:15,70.04
4,2013-12-16,00:30,72.91
4,2013-12-16,00:45,73.89
4,2013-12-16,01:00,71.82
4,2013-12-16,01:15,72.00
4,2013-12-16,01:30,73.53
4,2013-12-16,01:45,74.89
4,2013-12-16,02:00,74.64
4,2013-12-16,02:15,71.23
4,2013-12-16,02:30,75.86
4,2013-12-16,02:45,78.90
4,2013-12-16,03:00,76.60
4,2013-12-16,03:15,76.13
4,2013-12-16,03:30,73.07
4,2013-12-16,03:45,76.07
4,2013-12-16,04:00,73.06
4,2013-12-16,04:15,72.23
4,2013-12-16,04:30,70.81
4,2013-12-16,04:45,70.66
4,2013-12-16,05:00,69.05
4,2013-12-16,05:15,69.39
4,2013-12-16,05:30,68.96
4,2013-12-16,05:45,69.36
4,2013-12-16,06:00,72.49
4,2013-12-16,06:15,76.01
4,2013-12-16,06:30,82.40
4,2013-12-16,06:45,82.58
4,2013-12-16,07:00,87.90
4,2013-12-16,07:15,88.18
4,2013-12-16,07:30,85.84
4,2013-12-16,07:45,85.44
4,2013-12-16,08:00,95.69
