LinkRef,Date,TimePeriod,AverageJT
3,2012-05-21,00:00,151.19999999999999
3,2012-05-14,00:00,143.16
3,2012-05-28,00:00,149.69999999999999
3,2012-05-21,00:15,151.19999999999999
3,2012-05-14,00:15,144.13999999999999
3,2012-05-28,00:15,145.77000000000001
3,2012-05-21,00:30,151.19999999999999
3,2012-05-14,00:30,146.22
3,2012-05-28,00:30,130.34
3,2012-05-21,00:45,155.59
3,2012-05-14,00:45,149.43000000000001
3,2012-05-28,00:45,130.34
3,2012-05-21,01:00,151.74000000000001
3,2012-05-14,01:00,148.03999999999999
3,2012-05-28,01:00,130.34
3,2012-05-21,01:15,147.33000000000001
3,2012-05-14,01:15,152.22
3,2012-05-28,01:15,130.34
3,2012-05-21,01:30,156.46000000000001
3,2012-05-14,01:30,144.27000000000001
3,2012-05-28,01:30,130.34
3,2012-05-21,01:45,152.09
3,2012-05-14,01:45,147.53
3,2012-05-28,01:45,148.47999999999999
3,2012-05-21,02:00,149.83000000000001
3,2012-05-14,02:00,156.03
3,2012-05-28,02:00,155.34
3,2012-05-21,02:15,151.84
3,2012-05-14,02:15,139.25999999999999
3,2012-05-28,02:15,156.47999999999999
3,2012-05-21,02:30,159.44
3,2012-05-14,02:30,158.34999999999999
3,2012-05-28,02:30,156.24000000000001
3,2012-05-21,02:45,145.61000000000001
3,2012-05-14,02:45,141.59
3,2012-05-28,02:45,156.31
3,2012-05-21,03:00,145.61000000000001
3,2012-05-14,03:00,141.59
3,2012-05-28,03:00,150.75
3,2012-05-21,03:15,145.61000000000001
3,2012-05-14,03:15,141.59
3,2012-05-28,03:15,152.84999999999999
3,2012-05-21,03:30,145.61000000000001
3,2012-05-14,03:30,141.59
3,2012-05-28,03:30,157.72
3,2012-05-21,03:45,145.61000000000001
3,2012-05-14,03:45,141.59
3,2012-05-28,03:45,149.09
3,2012-05-21,04:00,159.5
3,2012-05-14,04:00,134.53999999999999
3,2012-05-28,04:00,121.79000000000001
3,2012-05-21,04:15,152.28999999999999
