LinkRef,Date,TimePeriod,AverageJT
4,2014-04-07,00:00,69.33
4,2014-04-07,00:15,68.84
4,2014-04-07,00:30,71.22
4,2014-04-07,00:45,72.89
4,2014-04-07,01:00,73.36
4,2014-04-07,01:15,77.78
4,2014-04-07,01:30,73.15
4,2014-04-07,01:45,73.73
4,2014-04-07,02:00,74.73
4,2014-04-07,02:15,72.90
4,2014-04-07,02:30,69.92
4,2014-04-07,02:45,76.97
4,2014-04-07,03:00,70.68
4,2014-04-07,03:15,75.82
4,2014-04-07,03:30,71.54
4,2014-04-07,03:45,70.99
4,2014-04-07,04:00,73.09
4,2014-04-07,04:15,73.84
4,2014-04-07,04:30,71.57
4,2014-04-07,04:45,71.82
4,2014-04-07,05:00,70.88
4,2014-04-07,05:15,71.01
4,2014-04-07,05:30,71.55
4,2014-04-07,05:45,72.46
4,2014-04-07,06:00,74.15
4,2014-04-07,06:15,76.27
4,2014-04-07,06:30,78.26
4,2014-04-07,06:45,81.33
4,2014-04-07,07:00,84.93
4,2014-04-07,07:15,84.65
4,2014-04-07,07:30,88.84
4,2014-04-07,07:45,84.21
4,2014-04-07,08:00,85.00
4,2014-04-07,08:15,98.06
4,2014-04-07,08:30,98.76
4,2014-04-07,08:45,101.14
4,2014-04-07,09:00,84.96
4,2014-04-07,09:15,76.68
4,2014-04-07,09:30,78.54
4,2014-04-07,09:45,76.47
4,2014-04-07,10:00,78.77
4,2014-04-07,10:15,76.59
4,2014-04-07,10:30,77.66
4,2014-04-07,10:45,75.32
4,2014-04-07,11:00,78.83
4,2014-04-07,11:15,73.94
4,2014-04-07,11:30,73.94
4,2014-04-07,11:45,75.30
4,2014-04-07,12:00,80.78
4,2014-04-07,12:15,76.39
4,2014-04-07,12:30,75.76
4,2014-04-07,12:45,91.34
4,2014-04-07,13:00,86.24
4,2014-04-07,13:15,73.94
4,2014-04-07,13:30,73.86
4,2014-04-07,13:45,72.94
4,2014-04-07,14:00,71.69
4,2014-04-07,14:15,72.24
4,2014-04-07,14:30,73.80
4,2014-04-07,14:45,72.61
4,2014-04-07,15:00,72.86
4,2014-04-07,15:15,72.86
4,2014-04-07,15:30,72.56
4,2014-04-07,15:45,71.07
4,2014-04-07,16:00,72.68
4,2014-04-07,16:15,69.78
4,2014-04-07,16:30,70.31
4,2014-04-07,16:45,76.64
4,2014-04-07,17:00,73.26
4,2014-04-07,17:15,70.78
4,2014-04-07,17:30,70.90
4,2014-04-07,17:45,72.82
4,2014-04-07,18:00,71.40
4,2014-04-07,18:15,70.30
4,2014-04-07,18:30,71.04
4,2014-04-07,18:45,70.50
4,2014-04-07,19:00,68.22
4,2014-04-07,19:15,67.28
4,2014-04-07,19:30,68.42
4,2014-04-07,19:45,67.44
4,2014-04-07,20:00,67.98
4,2014-04-07,20:15,71.41
4,2014-04-07,20:30,70.16
4,2014-04-07,20:45,71.33
4,2014-04-07,21:00,70.02
4,2014-04-07,21:15,71.70
4,2014-04-07,21:30,71.46
4,2014-04-07,21:45,68.95
4,2014-04-07,22:00,70.86
4,2014-04-07,22:15,71.73
4,2014-04-07,22:30,71.04
4,2014-04-07,22:45,71.60
4,2014-04-07,23:00,69.42
4,2014-04-07,23:15,67.69
4,2014-04-07,23:30,70.24
4,2014-04-07,23:45,72.68
4,2014-04-14,00:00,68.74
4,2014-04-14,00:15,73.08
4,2014-04-14,00:30,70.43
4,2014-04-14,00:45,72.19
4,2014-04-14,01:00,70.00
4,2014-04-14,01:15,74.49
4,2014-04-14,01:30,71.39
4,2014-04-14,01:45,73.12
4,2014-04-14,02:00,71.93
4,2014-04-14,02:15,73.29
4,2014-04-14,02:30,70.31
4,2014-04-14,02:45,73.32
4,2014-04-14,03:00,74.00
4,2014-04-14,03:15,69.85
4,2014-04-14,03:30,71.18
4,2014-04-14,03:45,68.73
4,2014-04-14,04:00,68.44
4,2014-04-14,04:15,71.98
4,2014-04-14,04:30,68.75
4,2014-04-14,04:45,68.39
4,2014-04-14,05:00,66.30
4,2014-04-14,05:15,67.03
4,2014-04-14,05:30,67.03
4,2014-04-14,05:45,66.65
4,2014-04-14,06:00,67.49
4,2014-04-14,06:15,70.47
4,2014-04-14,06:30,74.44
4,2014-04-14,06:45,74.28
4,2014-04-14,07:00,77.09
4,2014-04-14,07:15,84.41
4,2014-04-14,07:30,80.97
4,2014-04-14,07:45,78.47
4,2014-04-14,08:00,75.08
4,2014-04-14,08:15,74.72
4,2014-04-14,08:30,72.65
4,2014-04-14,08:45,73.71
4,2014-04-14,09:00,72.06
4,2014-04-14,09:15,72.48
4,2014-04-14,09:30,71.77
4,2014-04-14,09:45,75.07
4,2014-04-14,10:00,73.53
4,2014-04-14,10:15,74.19
4,2014-04-14,10:30,72.93
4,2014-04-14,10:45,74.92
4,2014-04-14,11:00,73.12
4,2014-04-14,11:15,71.11
4,2014-04-14,11:30,72.28
4,2014-04-14,11:45,73.93
4,2014-04-14,12:00,74.71
4,2014-04-14,12:15,74.00
4,2014-04-14,12:30,73.80
4,2014-04-14,12:45,72.13
4,2014-04-14,13:00,71.31
4,2014-04-14,13:15,69.60
4,2014-04-14,13:30,69.93
4,2014-04-14,13:45,73.15
4,2014-04-14,14:00,71.66
4,2014-04-14,14:15,72.04
4,2014-04-14,14:30,71.24
4,2014-04-14,14:45,71.87
4,2014-04-14,15:00,71.69
4,2014-04-14,15:15,74.41
4,2014-04-14,15:30,70.72
4,2014-04-14,15:45,70.66
4,2014-04-14,16:00,71.40
4,2014-04-14,16:15,72.19
4,2014-04-14,16:30,72.89
4,2014-04-14,16:45,74.17
4,2014-04-14,17:00,72.55
4,2014-04-14,17:15,71.97
4,2014-04-14,17:30,72.37
4,2014-04-14,17:45,72.21
4,2014-04-14,18:00,72.92
4,2014-04-14,18:15,70.64
4,2014-04-14,18:30,68.03
4,2014-04-14,18:45,68.98
4,2014-04-14,19:00,67.88
4,2014-04-14,19:15,67.42
4,2014-04-14,19:30,66.94
4,2014-04-14,19:45,66.44
4,2014-04-14,20:00,67.57
4,2014-04-14,20:15,68.08
4,2014-04-14,20:30,68.41
4,2014-04-14,20:45,69.10
4,2014-04-14,21:00,67.28
4,2014-04-14,21:15,66.51
4,2014-04-14,21:30,66.91
4,2014-04-14,21:45,67.71
4,2014-04-14,22:00,69.80
4,2014-04-14,22:15,71.16
4,2014-04-14,22:30,68.32
4,2014-04-14,22:45,67.65
4,2014-04-14,23:00,67.05
4,2014-04-14,23:15,69.82
4,2014-04-14,23:30,69.60
4,2014-04-14,23:45,69.75
4,2014-04-21,00:00,69.54
4,2014-04-21,00:15,70.17
4,2014-04-21,00:30,69.51
4,2014-04-21,00:45,69.61
4,2014-04-21,01:00,67.20
4,2014-04-21,01:15,69.11
4,2014-04-21,01:30,66.72
4,2014-04-21,01:45,76.77
4,2014-04-21,02:00,70.94
4,2014-04-21,02:15,71.59
4,2014-04-21,02:30,73.01
4,2014-04-21,02:45,71.73
4,2014-04-21,03:00,69.40
4,2014-04-21,03:15,70.67
4,2014-04-21,03:30,76.70
4,2014-04-21,03:45,67.86
4,2014-04-21,04:00,70.45
4,2014-04-21,04:15,69.52
4,2014-04-21,04:30,68.76
4,2014-04-21,04:45,71.00
4,2014-04-21,05:00,69.30
4,2014-04-21,05:15,68.85
4,2014-04-21,05:30,68.77
4,2014-04-21,05:45,69.02
4,2014-04-21,06:00,64.79
4,2014-04-21,06:15,65.91
4,2014-04-21,06:30,65.84
4,2014-04-21,06:45,66.58
4,2014-04-21,07:00,64.48
4,2014-04-21,07:15,65.76
4,2014-04-21,07:30,67.03
4,2014-04-21,07:45,65.91
4,2014-04-21,08:00,66.68
4,2014-04-21,08:15,66.33
4,2014-04-21,08:30,64.94
4,2014-04-21,08:45,65.42
4,2014-04-21,09:00,66.55
4,2014-04-21,09:15,66.54
4,2014-04-21,09:30,66.41
4,2014-04-21,09:45,68.45
4,2014-04-21,10:00,72.15
4,2014-04-21,10:15,72.32
4,2014-04-21,10:30,72.63
4,2014-04-21,10:45,76.34
4,2014-04-21,11:00,75.83
4,2014-04-21,11:15,75.38
4,2014-04-21,11:30,80.74
4,2014-04-21,11:45,78.42
4,2014-04-21,12:00,81.43
4,2014-04-21,12:15,79.94
4,2014-04-21,12:30,77.50
4,2014-04-21,12:45,71.04
4,2014-04-21,13:00,71.60
4,2014-04-21,13:15,71.94
4,2014-04-21,13:30,70.23
4,2014-04-21,13:45,71.99
4,2014-04-21,14:00,72.62
4,2014-04-21,14:15,72.55
4,2014-04-21,14:30,71.19
4,2014-04-21,14:45,72.29
4,2014-04-21,15:00,71.64
4,2014-04-21,15:15,72.49
4,2014-04-21,15:30,89.09
4,2014-04-21,15:45,88.42
4,2014-04-21,16:00,73.61
4,2014-04-21,16:15,76.17
4,2014-04-21,16:30,73.98
4,2014-04-21,16:45,71.50
4,2014-04-21,17:00,70.70
4,2014-04-21,17:15,74.93
4,2014-04-21,17:30,69.76
4,2014-04-21,17:45,69.23
4,2014-04-21,18:00,67.81
4,2014-04-21,18:15,68.22
4,2014-04-21,18:30,65.25
4,2014-04-21,18:45,66.98
4,2014-04-21,19:00,72.88
4,2014-04-21,19:15,65.44
4,2014-04-21,19:30,64.27
4,2014-04-21,19:45,66.94
4,2014-04-21,20:00,64.48
4,2014-04-21,20:15,65.70
4,2014-04-21,20:30,65.71
4,2014-04-21,20:45,65.57
4,2014-04-21,21:00,66.55
4,2014-04-21,21:15,65.19
4,2014-04-21,21:30,64.79
4,2014-04-21,21:45,66.35
4,2014-04-21,22:00,67.47
4,2014-04-21,22:15,68.74
4,2014-04-21,22:30,68.71
4,2014-04-21,22:45,67.24
4,2014-04-21,23:00,68.34
4,2014-04-21,23:15,67.97
4,2014-04-21,23:30,67.72
