LinkRef,Date,TimePeriod,AverageJT
4,2014-10-06,00:00,68.39
4,2014-10-06,00:15,70.96
4,2014-10-06,00:30,70.84
4,2014-10-06,00:45,70.13
4,2014-10-06,01:00,70.72
4,2014-10-06,01:15,71.18
4,2014-10-06,01:30,72.80
4,2014-10-06,01:45,70.77
4,2014-10-06,02:00,68.86
4,2014-10-06,02:15,72.42
4,2014-10-06,02:30,70.87
4,2014-10-06,02:45,69.92
4,2014-10-06,03:00,70.92
4,2014-10-06,03:15,69.69
4,2014-10-06,03:30,71.71
4,2014-10-06,03:45,70.24
4,2014-10-06,04:00,70.11
4,2014-10-06,04:15,69.18
4,2014-10-06,04:30,67.29
4,2014-10-06,04:45,68.65
4,2014-10-06,05:00,66.89
4,2014-10-06,05:15,66.30
4,2014-10-06,05:30,67.95
4,2014-10-06,05:45,67.84
4,2014-10-06,06:00,70.40
4,2014-10-06,06:15,75.04
4,2014-10-06,06:30,75.88
4,2014-10-06,06:45,79.78
4,2014-10-06,07:00,84.82
4,2014-10-06,07:15,94.10
4,2014-10-06,07:30,93.55
4,2014-10-06,07:45,97.65
4,2014-10-06,08:00,97.31
4,2014-10-06,08:15,100.09
4,2014-10-06,08:30,100.29
4,2014-10-06,08:45,100.17
4,2014-10-06,09:00,101.55
4,2014-10-06,09:15,104.92
4,2014-10-06,09:30,104.99
4,2014-10-06,09:45,107.80
4,2014-10-06,10:00,104.52
4,2014-10-06,10:15,105.64
4,2014-10-06,10:30,107.00
4,2014-10-06,10:45,105.68
4,2014-10-06,11:00,107.65
4,2014-10-06,11:15,107.64
4,2014-10-06,11:30,104.63
4,2014-10-06,11:45,94.96
4,2014-10-06,12:00,80.79
4,2014-10-06,12:15,77.44
4,2014-10-06,12:30,76.92
4,2014-10-06,12:45,75.60
4,2014-10-06,13:00,76.12
4,2014-10-06,13:15,76.88
4,2014-10-06,13:30,74.74
4,2014-10-06,13:45,74.44
4,2014-10-06,14:00,73.07
4,2014-10-06,14:15,74.62
4,2014-10-06,14:30,73.17
4,2014-10-06,14:45,70.29
4,2014-10-06,15:00,71.51
4,2014-10-06,15:15,71.31
4,2014-10-06,15:30,71.07
4,2014-10-06,15:45,69.09
4,2014-10-06,16:00,68.87
4,2014-10-06,16:15,70.55
4,2014-10-06,16:30,69.14
4,2014-10-06,16:45,70.18
4,2014-10-06,17:00,73.03
4,2014-10-06,17:15,70.66
4,2014-10-06,17:30,70.37
4,2014-10-06,17:45,70.23
4,2014-10-06,18:00,67.08
4,2014-10-06,18:15,67.89
4,2014-10-06,18:30,68.96
4,2014-10-06,18:45,68.60
4,2014-10-06,19:00,71.22
4,2014-10-06,19:15,71.87
4,2014-10-06,19:30,71.00
4,2014-10-06,19:45,69.30
4,2014-10-06,20:00,67.74
4,2014-10-06,20:15,68.57
4,2014-10-06,20:30,69.07
4,2014-10-06,20:45,67.74
4,2014-10-06,21:00,67.72
4,2014-10-06,21:15,68.38
4,2014-10-06,21:30,67.93
4,2014-10-06,21:45,66.67
4,2014-10-06,22:00,68.53
4,2014-10-06,22:15,69.85
4,2014-10-06,22:30,69.32
4,2014-10-06,22:45,70.87
4,2014-10-06,23:00,69.54
4,2014-10-06,23:15,70.95
4,2014-10-06,23:30,70.06
4,2014-10-06,23:45,73.82
4,2014-10-13,00:00,70.98
4,2014-10-13,00:15,75.01
4,2014-10-13,00:30,71.33
4,2014-10-13,00:45,75.55
4,2014-10-13,01:00,78.93
4,2014-10-13,01:15,72.67
4,2014-10-13,01:30,77.74
4,2014-10-13,01:45,71.91
4,2014-10-13,02:00,77.19
4,2014-10-13,02:15,78.03
4,2014-10-13,02:30,73.89
4,2014-10-13,02:45,78.52
4,2014-10-13,03:00,79.23
4,2014-10-13,03:15,77.10
4,2014-10-13,03:30,75.37
4,2014-10-13,03:45,75.47
4,2014-10-13,04:00,74.28
4,2014-10-13,04:15,73.87
4,2014-10-13,04:30,73.41
4,2014-10-13,04:45,72.50
4,2014-10-13,05:00,72.36
4,2014-10-13,05:15,71.95
4,2014-10-13,05:30,73.23
4,2014-10-13,05:45,73.81
4,2014-10-13,06:00,75.40
4,2014-10-13,06:15,79.13
4,2014-10-13,06:30,86.98
4,2014-10-13,06:45,85.82
4,2014-10-13,07:00,92.23
4,2014-10-13,07:15,96.43
4,2014-10-13,07:30,97.79
4,2014-10-13,07:45,98.84
4,2014-10-13,08:00,99.69
4,2014-10-13,08:15,100.92
4,2014-10-13,08:30,102.57
4,2014-10-13,08:45,100.99
4,2014-10-13,09:00,103.24
4,2014-10-13,09:15,103.65
4,2014-10-13,09:30,103.48
4,2014-10-13,09:45,103.14
4,2014-10-13,10:00,104.87
4,2014-10-13,10:15,109.55
4,2014-10-13,10:30,106.27
4,2014-10-13,10:45,110.47
4,2014-10-13,11:00,106.38
4,2014-10-13,11:15,106.66
4,2014-10-13,11:30,103.28
4,2014-10-13,11:45,104.04
4,2014-10-13,12:00,86.06
4,2014-10-13,12:15,73.30
4,2014-10-13,12:30,71.41
4,2014-10-13,12:45,73.00
4,2014-10-13,13:00,72.62
4,2014-10-13,13:15,74.19
4,2014-10-13,13:30,73.65
4,2014-10-13,13:45,73.06
4,2014-10-13,14:00,73.43
4,2014-10-13,14:15,73.33
4,2014-10-13,14:30,73.04
4,2014-10-13,14:45,72.02
4,2014-10-13,15:00,73.56
4,2014-10-13,15:15,73.39
4,2014-10-13,15:30,72.20
4,2014-10-13,15:45,73.94
4,2014-10-13,16:00,75.56
4,2014-10-13,16:15,75.97
4,2014-10-13,16:30,74.67
4,2014-10-13,16:45,75.53
4,2014-10-13,17:00,74.16
4,2014-10-13,17:15,73.05
4,2014-10-13,17:30,73.46
4,2014-10-13,17:45,72.82
4,2014-10-13,18:00,75.44
4,2014-10-13,18:15,73.42
4,2014-10-13,18:30,76.92
4,2014-10-13,18:45,77.40
4,2014-10-13,19:00,77.64
4,2014-10-13,19:15,74.19
4,2014-10-13,19:30,74.46
4,2014-10-13,19:45,70.88
4,2014-10-13,20:00,70.99
4,2014-10-13,20:15,70.96
4,2014-10-13,20:30,70.35
4,2014-10-13,20:45,70.03
4,2014-10-13,21:00,69.98
4,2014-10-13,21:15,69.61
4,2014-10-13,21:30,69.10
4,2014-10-13,21:45,69.72
4,2014-10-13,22:00,73.98
4,2014-10-13,22:15,72.19
4,2014-10-13,22:30,76.75
4,2014-10-13,22:45,73.51
4,2014-10-13,23:00,73.92
4,2014-10-13,23:15,72.85
4,2014-10-13,23:30,70.15
4,2014-10-13,23:45,74.69
4,2014-10-20,00:00,70.40
4,2014-10-20,00:15,71.09
4,2014-10-20,00:30,67.59
4,2014-10-20,00:45,69.41
4,2014-10-20,01:00,69.87
4,2014-10-20,01:15,71.65
4,2014-10-20,01:30,71.83
4,2014-10-20,01:45,67.30
4,2014-10-20,02:00,70.15
4,2014-10-20,02:15,71.33
4,2014-10-20,02:30,73.31
4,2014-10-20,02:45,72.04
4,2014-10-20,03:00,71.15
4,2014-10-20,03:15,73.47
4,2014-10-20,03:30,72.21
4,2014-10-20,03:45,70.60
4,2014-10-20,04:00,66.75
4,2014-10-20,04:15,67.15
4,2014-10-20,04:30,65.94
4,2014-10-20,04:45,66.71
4,2014-10-20,05:00,67.11
4,2014-10-20,05:15,66.40
4,2014-10-20,05:30,67.87
4,2014-10-20,05:45,68.56
4,2014-10-20,06:00,69.54
4,2014-10-20,06:15,72.07
4,2014-10-20,06:30,75.53
4,2014-10-20,06:45,92.19
4,2014-10-20,07:00,83.89
4,2014-10-20,07:15,95.47
4,2014-10-20,07:30,94.12
4,2014-10-20,07:45,92.53
4,2014-10-20,08:00,92.44
4,2014-10-20,08:15,93.59
4,2014-10-20,08:30,93.68
4,2014-10-20,08:45,95.31
4,2014-10-20,09:00,93.76
4,2014-10-20,09:15,87.08
4,2014-10-20,09:30,70.33
4,2014-10-20,09:45,69.50
4,2014-10-20,10:00,71.09
4,2014-10-20,10:15,72.05
4,2014-10-20,10:30,70.31
4,2014-10-20,10:45,70.18
4,2014-10-20,11:00,69.50
4,2014-10-20,11:15,71.28
4,2014-10-20,11:30,70.64
4,2014-10-20,11:45,69.76
4,2014-10-20,12:00,70.36
4,2014-10-20,12:15,70.74
4,2014-10-20,12:30,70.80
4,2014-10-20,12:45,69.45
4,2014-10-20,13:00,70.88
4,2014-10-20,13:15,69.23
4,2014-10-20,13:30,70.89
4,2014-10-20,13:45,70.78
4,2014-10-20,14:00,68.80
4,2014-10-20,14:15,69.29
4,2014-10-20,14:30,69.19
4,2014-10-20,14:45,69.55
4,2014-10-20,15:00,68.84
4,2014-10-20,15:15,69.33
4,2014-10-20,15:30,68.44
4,2014-10-20,15:45,68.41
4,2014-10-20,16:00,68.75
4,2014-10-20,16:15,69.94
4,2014-10-20,16:30,68.67
4,2014-10-20,16:45,69.39
4,2014-10-20,17:00,68.59
4,2014-10-20,17:15,70.51
4,2014-10-20,17:30,70.79
4,2014-10-20,17:45,68.70
4,2014-10-20,18:00,69.85
4,2014-10-20,18:15,69.27
4,2014-10-20,18:30,69.93
4,2014-10-20,18:45,69.28
4,2014-10-20,19:00,69.02
4,2014-10-20,19:15,68.20
4,2014-10-20,19:30,69.09
4,2014-10-20,19:45,68.13
4,2014-10-20,20:00,69.60
4,2014-10-20,20:15,67.25
4,2014-10-20,20:30,67.77
4,2014-10-20,20:45,67.54
4,2014-10-20,21:00,66.36
4,2014-10-20,21:15,66.76
4,2014-10-20,21:30,67.31
4,2014-10-20,21:45,68.04
4,2014-10-20,22:00,68.16
4,2014-10-20,22:15,66.88
4,2014-10-20,22:30,67.17
4,2014-10-20,22:45,69.40
4,2014-10-20,23:00,65.94
4,2014-10-20,23:15,67.68
4,2014-10-20,23:30,67.57
4,2014-10-20,23:45,69.86
4,2014-10-27,00:00,69.74
4,2014-10-27,00:15,71.46
4,2014-10-27,00:30,66.90
4,2014-10-27,00:45,72.96
4,2014-10-27,01:00,70.57
4,2014-10-27,01:15,71.59
4,2014-10-27,01:30,69.49
4,2014-10-27,01:45,72.86
4,2014-10-27,02:00,70.67
4,2014-10-27,02:15,73.48
4,2014-10-27,02:30,74.51
4,2014-10-27,02:45,73.75
4,2014-10-27,03:00,73.33
4,2014-10-27,03:15,73.53
4,2014-10-27,03:30,70.89
4,2014-10-27,03:45,71.82
4,2014-10-27,04:00,68.75
4,2014-10-27,04:15,69.12
4,2014-10-27,04:30,66.91
4,2014-10-27,04:45,67.31
4,2014-10-27,05:00,66.41
4,2014-10-27,05:15,65.95
4,2014-10-27,05:30,67.02
4,2014-10-27,05:45,68.28
4,2014-10-27,06:00,68.27
