LinkRef,Date,TimePeriod,AverageJT
4,2013-07-01,00:00,69.77
4,2013-07-01,00:15,68.12
4,2013-07-01,00:30,68.17
4,2013-07-01,00:45,71.45
4,2013-07-01,01:00,68.67
4,2013-07-01,01:15,72.52
4,2013-07-01,01:30,69.29
4,2013-07-01,01:45,72.39
4,2013-07-01,02:00,75.24
4,2013-07-01,02:15,68.27
4,2013-07-01,02:30,68.69
4,2013-07-01,02:45,75.52
4,2013-07-01,03:00,70.25
4,2013-07-01,03:15,70.85
4,2013-07-01,03:30,71.97
4,2013-07-01,03:45,69.62
4,2013-07-01,04:00,71.18
4,2013-07-01,04:15,71.02
4,2013-07-01,04:30,66.73
4,2013-07-01,04:45,66.71
4,2013-07-01,05:00,65.86
4,2013-07-01,05:15,66.72
4,2013-07-01,05:30,65.49
4,2013-07-01,05:45,65.28
4,2013-07-01,06:00,66.37
4,2013-07-01,06:15,71.88
4,2013-07-01,06:30,75.88
4,2013-07-01,06:45,75.29
4,2013-07-01,07:00,78.17
4,2013-07-01,07:15,92.76
4,2013-07-01,07:30,93.65
4,2013-07-01,07:45,92.82
4,2013-07-01,08:00,91.58
4,2013-07-01,08:15,95.14
4,2013-07-01,08:30,94.88
4,2013-07-01,08:45,96.62
4,2013-07-01,09:00,93.05
4,2013-07-01,09:15,76.09
4,2013-07-01,09:30,73.50
4,2013-07-01,09:45,73.30
4,2013-07-01,10:00,75.45
4,2013-07-01,10:15,72.32
4,2013-07-01,10:30,73.05
4,2013-07-01,10:45,74.30
4,2013-07-01,11:00,73.65
4,2013-07-01,11:15,72.80
4,2013-07-01,11:30,71.45
4,2013-07-01,11:45,71.52
4,2013-07-01,12:00,71.91
4,2013-07-01,12:15,70.81
4,2013-07-01,12:30,70.66
4,2013-07-01,12:45,70.80
4,2013-07-01,13:00,71.90
4,2013-07-01,13:15,72.81
4,2013-07-01,13:30,70.46
4,2013-07-01,13:45,73.52
4,2013-07-01,14:00,71.54
4,2013-07-01,14:15,71.71
4,2013-07-01,14:30,71.70
4,2013-07-01,14:45,72.04
4,2013-07-01,15:00,71.98
4,2013-07-01,15:15,71.33
4,2013-07-01,15:30,71.24
4,2013-07-01,15:45,71.25
4,2013-07-01,16:00,72.87
4,2013-07-01,16:15,72.50
4,2013-07-01,16:30,77.66
4,2013-07-01,16:45,74.76
4,2013-07-01,17:00,73.91
4,2013-07-01,17:15,72.28
4,2013-07-01,17:30,70.32
4,2013-07-01,17:45,71.01
4,2013-07-01,18:00,69.85
4,2013-07-01,18:15,67.52
4,2013-07-01,18:30,68.23
4,2013-07-01,18:45,68.45
4,2013-07-01,19:00,68.91
4,2013-07-01,19:15,71.29
4,2013-07-01,19:30,68.12
4,2013-07-01,19:45,67.75
4,2013-07-01,20:00,67.67
4,2013-07-01,20:15,65.95
4,2013-07-01,20:30,65.67
4,2013-07-01,20:45,66.01
4,2013-07-01,21:00,66.54
4,2013-07-01,21:15,66.30
4,2013-07-01,21:30,67.48
4,2013-07-01,21:45,67.60
4,2013-07-01,22:00,68.66
4,2013-07-01,22:15,69.32
4,2013-07-01,22:30,69.51
4,2013-07-01,22:45,68.59
4,2013-07-01,23:00,69.00
4,2013-07-01,23:15,69.53
4,2013-07-01,23:30,69.13
4,2013-07-01,23:45,71.16
4,2013-07-08,00:00,84.80
4,2013-07-08,00:15,73.86
4,2013-07-08,00:30,75.29
4,2013-07-08,00:45,71.43
4,2013-07-08,01:00,71.97
4,2013-07-08,01:15,69.91
4,2013-07-08,01:30,67.59
4,2013-07-08,01:45,72.16
4,2013-07-08,02:00,70.48
4,2013-07-08,02:15,68.69
4,2013-07-08,02:30,70.17
4,2013-07-08,02:45,72.31
4,2013-07-08,03:00,72.46
4,2013-07-08,03:15,73.85
4,2013-07-08,03:30,73.82
4,2013-07-08,03:45,68.77
4,2013-07-08,04:00,69.82
4,2013-07-08,04:15,69.38
4,2013-07-08,04:30,70.10
4,2013-07-08,04:45,68.01
4,2013-07-08,05:00,68.40
4,2013-07-08,05:15,67.07
4,2013-07-08,05:30,69.24
4,2013-07-08,05:45,75.41
4,2013-07-08,06:00,70.97
4,2013-07-08,06:15,75.27
4,2013-07-08,06:30,76.66
4,2013-07-08,06:45,78.00
4,2013-07-08,07:00,87.55
4,2013-07-08,07:15,95.35
4,2013-07-08,07:30,95.38
4,2013-07-08,07:45,95.30
4,2013-07-08,08:00,95.12
4,2013-07-08,08:15,96.57
4,2013-07-08,08:30,96.88
4,2013-07-08,08:45,98.05
4,2013-07-08,09:00,89.65
4,2013-07-08,09:15,78.92
4,2013-07-08,09:30,73.12
4,2013-07-08,09:45,72.93
4,2013-07-08,10:00,130.65
4,2013-07-08,10:15,235.45
4,2013-07-08,10:30,243.99
4,2013-07-08,10:45,98.14
4,2013-07-08,11:00,77.49
4,2013-07-08,11:15,79.22
4,2013-07-08,11:30,78.91
4,2013-07-08,11:45,77.55
4,2013-07-08,12:00,76.95
4,2013-07-08,12:15,73.31
4,2013-07-08,12:30,71.67
4,2013-07-08,12:45,73.22
4,2013-07-08,13:00,72.37
4,2013-07-08,13:15,72.39
4,2013-07-08,13:30,72.54
4,2013-07-08,13:45,72.70
4,2013-07-08,14:00,72.54
4,2013-07-08,14:15,70.82
4,2013-07-08,14:30,72.62
4,2013-07-08,14:45,72.50
4,2013-07-08,15:00,71.41
4,2013-07-08,15:15,71.72
4,2013-07-08,15:30,72.64
4,2013-07-08,15:45,72.64
4,2013-07-08,16:00,71.50
4,2013-07-08,16:15,73.30
4,2013-07-08,16:30,72.28
4,2013-07-08,16:45,74.11
4,2013-07-08,17:00,72.25
4,2013-07-08,17:15,74.98
4,2013-07-08,17:30,71.58
4,2013-07-08,17:45,74.02
4,2013-07-08,18:00,72.55
4,2013-07-08,18:15,73.16
4,2013-07-08,18:30,68.29
4,2013-07-08,18:45,70.09
4,2013-07-08,19:00,68.73
4,2013-07-08,19:15,70.26
4,2013-07-08,19:30,67.67
4,2013-07-08,19:45,69.24
4,2013-07-08,20:00,67.93
4,2013-07-08,20:15,67.43
4,2013-07-08,20:30,68.80
4,2013-07-08,20:45,66.31
4,2013-07-08,21:00,69.02
4,2013-07-08,21:15,67.34
4,2013-07-08,21:30,68.24
4,2013-07-08,21:45,70.00
4,2013-07-08,22:00,69.71
4,2013-07-08,22:15,69.47
4,2013-07-08,22:30,71.68
4,2013-07-08,22:45,70.92
4,2013-07-08,23:00,69.26
4,2013-07-08,23:15,69.68
4,2013-07-08,23:30,72.21
4,2013-07-08,23:45,69.66
4,2013-07-15,00:00,70.27
4,2013-07-15,00:15,70.48
4,2013-07-15,00:30,69.39
4,2013-07-15,00:45,68.06
4,2013-07-15,01:00,70.00
4,2013-07-15,01:15,71.57
4,2013-07-15,01:30,77.13
4,2013-07-15,01:45,72.52
4,2013-07-15,02:00,71.47
4,2013-07-15,02:15,70.24
4,2013-07-15,02:30,73.13
4,2013-07-15,02:45,70.78
4,2013-07-15,03:00,72.69
4,2013-07-15,03:15,70.83
4,2013-07-15,03:30,69.67
4,2013-07-15,03:45,70.30
4,2013-07-15,04:00,70.46
4,2013-07-15,04:15,70.50
4,2013-07-15,04:30,69.35
4,2013-07-15,04:45,67.34
4,2013-07-15,05:00,67.18
4,2013-07-15,05:15,66.39
4,2013-07-15,05:30,66.24
4,2013-07-15,05:45,66.90
4,2013-07-15,06:00,71.76
4,2013-07-15,06:15,73.81
4,2013-07-15,06:30,78.45
4,2013-07-15,06:45,85.71
4,2013-07-15,07:00,94.31
