LinkRef,Date,TimePeriod,AverageJT
4,2013-10-07,00:00,67.78
4,2013-10-07,00:15,71.20
4,2013-10-07,00:30,72.43
4,2013-10-07,00:45,73.97
4,2013-10-07,01:00,71.16
4,2013-10-07,01:15,71.74
4,2013-10-07,01:30,75.13
4,2013-10-07,01:45,73.33
4,2013-10-07,02:00,77.80
4,2013-10-07,02:15,79.28
4,2013-10-07,02:30,77.07
4,2013-10-07,02:45,79.76
4,2013-10-07,03:00,77.73
4,2013-10-07,03:15,76.33
4,2013-10-07,03:30,73.89
4,2013-10-07,03:45,73.76
4,2013-10-07,04:00,74.60
4,2013-10-07,04:15,69.37
4,2013-10-07,04:30,72.61
4,2013-10-07,04:45,72.24
4,2013-10-07,05:00,69.02
4,2013-10-07,05:15,70.73
4,2013-10-07,05:30,69.58
4,2013-10-07,05:45,71.28
4,2013-10-07,06:00,70.76
4,2013-10-07,06:15,76.81
4,2013-10-07,06:30,79.98
4,2013-10-07,06:45,85.46
4,2013-10-07,07:00,86.77
4,2013-10-07,07:15,87.46
4,2013-10-07,07:30,81.73
4,2013-10-07,07:45,87.25
4,2013-10-07,08:00,83.92
4,2013-10-07,08:15,86.52
4,2013-10-07,08:30,89.26
4,2013-10-07,08:45,82.60
4,2013-10-07,09:00,71.35
4,2013-10-07,09:15,72.37
4,2013-10-07,09:30,70.76
4,2013-10-07,09:45,73.26
4,2013-10-07,10:00,73.08
4,2013-10-07,10:15,73.53
4,2013-10-07,10:30,71.59
4,2013-10-07,10:45,72.60
4,2013-10-07,11:00,70.20
4,2013-10-07,11:15,70.08
4,2013-10-07,11:30,69.85
4,2013-10-07,11:45,70.44
4,2013-10-07,12:00,69.17
4,2013-10-07,12:15,70.51
4,2013-10-07,12:30,69.68
4,2013-10-07,12:45,70.68
4,2013-10-07,13:00,70.96
4,2013-10-07,13:15,70.14
4,2013-10-07,13:30,69.90
4,2013-10-07,13:45,69.89
4,2013-10-07,14:00,69.42
4,2013-10-07,14:15,67.85
4,2013-10-07,14:30,70.22
4,2013-10-07,14:45,68.94
4,2013-10-07,15:00,68.78
4,2013-10-07,15:15,70.21
4,2013-10-07,15:30,70.33
4,2013-10-07,15:45,69.72
4,2013-10-07,16:00,68.93
4,2013-10-07,16:15,69.92
4,2013-10-07,16:30,68.12
4,2013-10-07,16:45,69.86
