LinkRef,Date,TimePeriod,AverageJT
4,2014-11-03,00:00,70.50
4,2014-11-03,00:15,71.57
4,2014-11-03,00:30,73.88
4,2014-11-03,00:45,71.07
4,2014-11-03,01:00,74.77
4,2014-11-03,01:15,74.02
4,2014-11-03,01:30,75.36
4,2014-11-03,01:45,71.35
4,2014-11-03,02:00,71.64
4,2014-11-03,02:15,76.54
4,2014-11-03,02:30,81.45
4,2014-11-03,02:45,76.18
4,2014-11-03,03:00,75.13
4,2014-11-03,03:15,72.07
4,2014-11-03,03:30,72.88
4,2014-11-03,03:45,70.52
4,2014-11-03,04:00,71.45
4,2014-11-03,04:15,71.94
4,2014-11-03,04:30,70.05
4,2014-11-03,04:45,70.11
4,2014-11-03,05:00,68.60
4,2014-11-03,05:15,67.67
4,2014-11-03,05:30,68.77
4,2014-11-03,05:45,70.21
4,2014-11-03,06:00,71.49
4,2014-11-03,06:15,77.28
4,2014-11-03,06:30,81.22
4,2014-11-03,06:45,81.18
4,2014-11-03,07:00,86.33
4,2014-11-03,07:15,88.93
4,2014-11-03,07:30,86.31
4,2014-11-03,07:45,91.04
4,2014-11-03,08:00,93.79
4,2014-11-03,08:15,96.65
4,2014-11-03,08:30,98.74
4,2014-11-03,08:45,96.85
4,2014-11-03,09:00,97.44
4,2014-11-03,09:15,100.50
4,2014-11-03,09:30,102.23
4,2014-11-03,09:45,101.09
4,2014-11-03,10:00,82.70
4,2014-11-03,10:15,76.57
4,2014-11-03,10:30,77.07
4,2014-11-03,10:45,76.15
4,2014-11-03,11:00,77.40
4,2014-11-03,11:15,81.39
4,2014-11-03,11:30,82.85
4,2014-11-03,11:45,78.90
4,2014-11-03,12:00,78.33
4,2014-11-03,12:15,77.59
4,2014-11-03,12:30,74.83
4,2014-11-03,12:45,75.54
4,2014-11-03,13:00,78.80
4,2014-11-03,13:15,72.39
4,2014-11-03,13:30,71.32
4,2014-11-03,13:45,72.14
4,2014-11-03,14:00,73.39
4,2014-11-03,14:15,71.53
4,2014-11-03,14:30,71.26
4,2014-11-03,14:45,70.77
4,2014-11-03,15:00,70.71
4,2014-11-03,15:15,71.59
4,2014-11-03,15:30,69.80
4,2014-11-03,15:45,69.66
4,2014-11-03,16:00,71.71
4,2014-11-03,16:15,71.16
4,2014-11-03,16:30,71.27
4,2014-11-03,16:45,71.12
4,2014-11-03,17:00,73.32
4,2014-11-03,17:15,75.67
4,2014-11-03,17:30,74.10
4,2014-11-03,17:45,73.67
4,2014-11-03,18:00,72.71
4,2014-11-03,18:15,72.58
4,2014-11-03,18:30,69.99
4,2014-11-03,18:45,67.65
4,2014-11-03,19:00,68.93
4,2014-11-03,19:15,69.79
4,2014-11-03,19:30,68.75
4,2014-11-03,19:45,67.98
4,2014-11-03,20:00,68.77
4,2014-11-03,20:15,68.21
4,2014-11-03,20:30,68.97
4,2014-11-03,20:45,69.13
4,2014-11-03,21:00,68.14
4,2014-11-03,21:15,68.79
4,2014-11-03,21:30,69.07
4,2014-11-03,21:45,67.75
4,2014-11-03,22:00,71.38
4,2014-11-03,22:15,68.45
4,2014-11-03,22:30,71.79
4,2014-11-03,22:45,69.41
4,2014-11-03,23:00,70.80
4,2014-11-03,23:15,70.83
4,2014-11-03,23:30,71.25
4,2014-11-03,23:45,76.65
4,2014-11-10,00:00,70.06
4,2014-11-10,00:15,71.61
4,2014-11-10,00:30,70.73
4,2014-11-10,00:45,70.02
4,2014-11-10,01:00,72.66
4,2014-11-10,01:15,74.07
4,2014-11-10,01:30,74.08
4,2014-11-10,01:45,70.35
4,2014-11-10,02:00,77.69
4,2014-11-10,02:15,74.68
