LinkRef,Date,TimePeriod,AverageJT
3,2014-07-07,00:00,144.04
3,2014-07-07,00:15,144.54
3,2014-07-07,00:30,133.40
3,2014-07-07,00:45,133.40
3,2014-07-07,01:00,133.40
3,2014-07-07,01:15,133.40
3,2014-07-07,01:30,133.40
3,2014-07-07,01:45,146.09
3,2014-07-07,02:00,150.10
3,2014-07-07,02:15,136.36
3,2014-07-07,02:30,136.36
3,2014-07-07,02:45,136.36
3,2014-07-07,03:00,130.15
3,2014-07-07,03:15,123.94
3,2014-07-07,03:30,123.00
3,2014-07-07,03:45,126.52
3,2014-07-07,04:00,130.03
3,2014-07-07,04:15,136.85
3,2014-07-07,04:30,153.52
3,2014-07-07,04:45,122.19
3,2014-07-07,05:00,146.42
3,2014-07-07,05:15,128.40
3,2014-07-07,05:30,138.08
3,2014-07-07,05:45,144.47
3,2014-07-07,06:00,141.53
3,2014-07-07,06:15,153.82
3,2014-07-07,06:30,162.85
3,2014-07-07,06:45,180.44
3,2014-07-07,07:00,204.30
3,2014-07-07,07:15,182.94
3,2014-07-07,07:30,268.48
3,2014-07-07,07:45,267.04
3,2014-07-07,08:00,255.28
3,2014-07-07,08:15,203.08
3,2014-07-07,08:30,222.50
3,2014-07-07,08:45,201.81
3,2014-07-07,09:00,161.87
3,2014-07-07,09:15,149.01
3,2014-07-07,09:30,140.29
3,2014-07-07,09:45,151.48
3,2014-07-07,10:00,149.61
3,2014-07-07,10:15,159.47
3,2014-07-07,10:30,153.87
3,2014-07-07,10:45,153.88
3,2014-07-07,11:00,157.40
3,2014-07-07,11:15,156.03
3,2014-07-07,11:30,164.45
3,2014-07-07,11:45,174.86
3,2014-07-07,12:00,148.55
3,2014-07-07,12:15,154.20
3,2014-07-07,12:30,145.80
3,2014-07-07,12:45,146.31
3,2014-07-07,13:00,156.54
3,2014-07-07,13:15,160.77
3,2014-07-07,13:30,151.54
3,2014-07-07,13:45,171.14
3,2014-07-07,14:00,146.22
3,2014-07-07,14:15,148.21
3,2014-07-07,14:30,155.07
3,2014-07-07,14:45,156.04
3,2014-07-07,15:00,153.18
3,2014-07-07,15:15,148.19
3,2014-07-07,15:30,139.10
3,2014-07-07,15:45,141.51
3,2014-07-07,16:00,143.89
3,2014-07-07,16:15,148.11
3,2014-07-07,16:30,147.53
3,2014-07-07,16:45,151.88
3,2014-07-07,17:00,159.10
3,2014-07-07,17:15,142.46
3,2014-07-07,17:30,154.73
3,2014-07-07,17:45,152.15
3,2014-07-07,18:00,147.96
3,2014-07-07,18:15,141.66
3,2014-07-07,18:30,135.89
3,2014-07-07,18:45,144.01
3,2014-07-07,19:00,140.29
3,2014-07-07,19:15,138.04
3,2014-07-07,19:30,140.36
3,2014-07-07,19:45,166.78
3,2014-07-07,20:00,159.36
3,2014-07-07,20:15,144.24
3,2014-07-07,20:30,144.03
3,2014-07-07,20:45,198.46
3,2014-07-07,21:00,144.58
3,2014-07-07,21:15,134.10
3,2014-07-07,21:30,120.54
3,2014-07-07,21:45,120.54
3,2014-07-07,22:00,140.61
3,2014-07-07,22:15,140.61
3,2014-07-07,22:30,140.61
3,2014-07-07,22:45,130.11
3,2014-07-07,23:00,130.11
3,2014-07-07,23:15,130.56
3,2014-07-07,23:30,130.56
3,2014-07-07,23:45,130.56
3,2014-07-14,00:00,138.14
3,2014-07-14,00:15,138.14
3,2014-07-14,00:30,138.14
3,2014-07-14,00:45,138.14
3,2014-07-14,01:00,156.76
3,2014-07-14,01:15,109.02
3,2014-07-14,01:30,109.02
3,2014-07-14,01:45,109.02
3,2014-07-14,02:00,109.02
3,2014-07-14,02:15,109.02
3,2014-07-14,02:30,152.57
3,2014-07-14,02:45,151.65
3,2014-07-14,03:00,151.65
3,2014-07-14,03:15,151.65
3,2014-07-14,03:30,153.26
3,2014-07-14,03:45,153.26
3,2014-07-14,04:00,136.61
3,2014-07-14,04:15,136.61
3,2014-07-14,04:30,141.66
3,2014-07-14,04:45,130.43
3,2014-07-14,05:00,134.68
3,2014-07-14,05:15,132.83
3,2014-07-14,05:30,139.16
3,2014-07-14,05:45,142.20
3,2014-07-14,06:00,149.78
3,2014-07-14,06:15,157.52
3,2014-07-14,06:30,170.71
3,2014-07-14,06:45,191.53
3,2014-07-14,07:00,222.65
3,2014-07-14,07:15,196.40
3,2014-07-14,07:30,277.16
3,2014-07-14,07:45,258.66
3,2014-07-14,08:00,334.97
3,2014-07-14,08:15,273.10
3,2014-07-14,08:30,209.01
3,2014-07-14,08:45,284.69
3,2014-07-14,09:00,212.76
