LinkRef,Date,TimePeriod,AverageJT
4,2014-08-04,00:00,67.36
4,2014-08-04,00:15,69.25
4,2014-08-04,00:30,67.17
4,2014-08-04,00:45,68.53
4,2014-08-04,01:00,70.65
4,2014-08-04,01:15,72.67
4,2014-08-04,01:30,67.33
4,2014-08-04,01:45,67.04
4,2014-08-04,02:00,73.00
4,2014-08-04,02:15,73.62
4,2014-08-04,02:30,78.06
4,2014-08-04,02:45,71.01
4,2014-08-04,03:00,72.30
4,2014-08-04,03:15,72.72
4,2014-08-04,03:30,71.28
4,2014-08-04,03:45,71.07
4,2014-08-04,04:00,66.99
4,2014-08-04,04:15,69.33
4,2014-08-04,04:30,68.57
4,2014-08-04,04:45,68.58
4,2014-08-04,05:00,66.61
4,2014-08-04,05:15,65.38
4,2014-08-04,05:30,65.54
4,2014-08-04,05:45,66.18
4,2014-08-04,06:00,67.21
4,2014-08-04,06:15,68.55
4,2014-08-04,06:30,72.42
4,2014-08-04,06:45,77.56
4,2014-08-04,07:00,83.01
4,2014-08-04,07:15,91.22
4,2014-08-04,07:30,94.40
4,2014-08-04,07:45,93.28
4,2014-08-04,08:00,93.87
4,2014-08-04,08:15,83.69
4,2014-08-04,08:30,82.71
4,2014-08-04,08:45,82.74
4,2014-08-04,09:00,73.08
4,2014-08-04,09:15,73.39
4,2014-08-04,09:30,71.68
4,2014-08-04,09:45,72.22
4,2014-08-04,10:00,72.82
4,2014-08-04,10:15,73.97
4,2014-08-04,10:30,80.16
4,2014-08-04,10:45,73.48
4,2014-08-04,11:00,73.88
4,2014-08-04,11:15,75.08
4,2014-08-04,11:30,73.72
4,2014-08-04,11:45,73.20
4,2014-08-04,12:00,71.62
4,2014-08-04,12:15,71.81
4,2014-08-04,12:30,70.93
4,2014-08-04,12:45,72.71
4,2014-08-04,13:00,73.57
4,2014-08-04,13:15,70.71
4,2014-08-04,13:30,72.06
4,2014-08-04,13:45,71.55
4,2014-08-04,14:00,73.63
4,2014-08-04,14:15,72.40
4,2014-08-04,14:30,70.82
4,2014-08-04,14:45,70.96
4,2014-08-04,15:00,72.33
4,2014-08-04,15:15,72.85
4,2014-08-04,15:30,72.38
4,2014-08-04,15:45,72.15
4,2014-08-04,16:00,75.33
4,2014-08-04,16:15,106.02
4,2014-08-04,16:30,205.63
4,2014-08-04,16:45,175.42
4,2014-08-04,17:00,196.88
4,2014-08-04,17:15,206.84
4,2014-08-04,17:30,246.12
4,2014-08-04,17:45,227.75
4,2014-08-04,18:00,216.68
4,2014-08-04,18:15,169.75
4,2014-08-04,18:30,101.07
4,2014-08-04,18:45,95.78
4,2014-08-04,19:00,81.89
4,2014-08-04,19:15,66.97
4,2014-08-04,19:30,67.93
4,2014-08-04,19:45,66.93
4,2014-08-04,20:00,66.60
4,2014-08-04,20:15,65.81
4,2014-08-04,20:30,66.36
4,2014-08-04,20:45,67.57
4,2014-08-04,21:00,68.06
4,2014-08-04,21:15,68.42
4,2014-08-04,21:30,67.03
4,2014-08-04,21:45,68.18
4,2014-08-04,22:00,69.28
4,2014-08-04,22:15,69.66
4,2014-08-04,22:30,69.58
4,2014-08-04,22:45,68.73
4,2014-08-04,23:00,69.38
4,2014-08-04,23:15,72.27
4,2014-08-04,23:30,68.37
4,2014-08-04,23:45,70.56
4,2014-08-11,00:00,68.68
4,2014-08-11,00:15,69.26
4,2014-08-11,00:30,68.40
4,2014-08-11,00:45,74.81
4,2014-08-11,01:00,69.93
4,2014-08-11,01:15,69.04
4,2014-08-11,01:30,72.94
4,2014-08-11,01:45,75.73
4,2014-08-11,02:00,70.38
4,2014-08-11,02:15,74.22
4,2014-08-11,02:30,69.29
4,2014-08-11,02:45,71.58
4,2014-08-11,03:00,67.66
4,2014-08-11,03:15,73.13
4,2014-08-11,03:30,70.14
4,2014-08-11,03:45,70.12
4,2014-08-11,04:00,70.46
4,2014-08-11,04:15,70.00
4,2014-08-11,04:30,69.55
4,2014-08-11,04:45,67.40
4,2014-08-11,05:00,66.27
4,2014-08-11,05:15,64.75
4,2014-08-11,05:30,65.87
4,2014-08-11,05:45,66.71
4,2014-08-11,06:00,66.95
4,2014-08-11,06:15,70.33
4,2014-08-11,06:30,74.84
4,2014-08-11,06:45,76.77
4,2014-08-11,07:00,79.95
4,2014-08-11,07:15,90.24
4,2014-08-11,07:30,94.11
4,2014-08-11,07:45,92.10
4,2014-08-11,08:00,93.06
4,2014-08-11,08:15,94.41
4,2014-08-11,08:30,94.34
4,2014-08-11,08:45,89.53
4,2014-08-11,09:00,71.03
4,2014-08-11,09:15,75.51
4,2014-08-11,09:30,74.54
4,2014-08-11,09:45,130.89
4,2014-08-11,10:00,273.12
4,2014-08-11,10:15,175.84
4,2014-08-11,10:30,129.00
4,2014-08-11,10:45,144.67
4,2014-08-11,11:00,120.47
4,2014-08-11,11:15,117.12
4,2014-08-11,11:30,121.57
4,2014-08-11,11:45,95.21
4,2014-08-11,12:00,87.55
4,2014-08-11,12:15,83.46
4,2014-08-11,12:30,78.33
4,2014-08-11,12:45,74.92
4,2014-08-11,13:00,81.13
4,2014-08-11,13:15,265.82
4,2014-08-11,13:30,158.21
4,2014-08-11,13:45,149.10
4,2014-08-11,14:00,157.39
4,2014-08-11,14:15,118.14
4,2014-08-11,14:30,77.76
4,2014-08-11,14:45,78.31
4,2014-08-11,15:00,80.40
4,2014-08-11,15:15,79.78
4,2014-08-11,15:30,76.88
4,2014-08-11,15:45,99.10
4,2014-08-11,16:00,86.70
4,2014-08-11,16:15,73.94
4,2014-08-11,16:30,76.32
