LinkRef,Date,TimePeriod,AverageJT
4,2012-08-06,00:00,71.069999999999993
4,2012-08-06,00:15,66.760000000000005
4,2012-08-06,00:30,70.590000000000003
4,2012-08-06,00:45,71.359999999999999
4,2012-08-06,01:00,69.019999999999996
4,2012-08-06,01:15,73.170000000000002
4,2012-08-06,01:30,72.180000000000007
4,2012-08-06,01:45,74.280000000000001
4,2012-08-06,02:00,76.879999999999995
4,2012-08-06,02:15,72.799999999999997
4,2012-08-06,02:30,71.939999999999998
4,2012-08-06,02:45,73.019999999999996
4,2012-08-06,03:00,71.5
4,2012-08-06,03:15,71.5
4,2012-08-06,03:30,69.549999999999997
4,2012-08-06,03:45,73.909999999999997
4,2012-08-06,04:00,70.290000000000006
4,2012-08-06,04:15,68.109999999999999
4,2012-08-06,04:30,69.209999999999994
4,2012-08-06,04:45,67.189999999999998
4,2012-08-06,05:00,67.189999999999998
4,2012-08-06,05:15,66.900000000000006
4,2012-08-06,05:30,66.079999999999998
4,2012-08-06,05:45,65.150000000000006
4,2012-08-06,06:00,66.239999999999995
4,2012-08-06,06:15,69.129999999999995
4,2012-08-06,06:30,73.780000000000001
4,2012-08-06,06:45,74.069999999999993
4,2012-08-06,07:00,77.829999999999998
4,2012-08-06,07:15,87.870000000000005
4,2012-08-06,07:30,93.290000000000006
4,2012-08-06,07:45,93.379999999999995
4,2012-08-06,08:00,80.920000000000002
4,2012-08-06,08:15,72.840000000000003
4,2012-08-06,08:30,72.890000000000001
4,2012-08-06,08:45,70.599999999999994
4,2012-08-06,09:00,70.730000000000004
4,2012-08-06,09:15,71.329999999999998
4,2012-08-06,09:30,70.909999999999997
4,2012-08-06,09:45,71.780000000000001
4,2012-08-06,10:00,72.040000000000006
4,2012-08-06,10:15,71.140000000000001
4,2012-08-06,10:30,72.760000000000005
4,2012-08-06,10:45,71.579999999999998
4,2012-08-06,11:00,72.060000000000002
4,2012-08-06,11:15,73.140000000000001
4,2012-08-06,11:30,72.489999999999995
4,2012-08-06,11:45,72.420000000000002
4,2012-08-06,12:00,71.489999999999995
4,2012-08-06,12:15,70.129999999999995
4,2012-08-06,12:30,71.25
4,2012-08-06,12:45,71.560000000000002
4,2012-08-06,13:00,72.239999999999995
4,2012-08-06,13:15,73.260000000000005
4,2012-08-06,13:30,71.730000000000004
4,2012-08-06,13:45,74.989999999999995
4,2012-08-06,14:00,74.030000000000001
4,2012-08-06,14:15,74.599999999999994
4,2012-08-06,14:30,71.620000000000005
4,2012-08-06,14:45,72.180000000000007
4,2012-08-06,15:00,71.989999999999995
4,2012-08-06,15:15,73.549999999999997
4,2012-08-06,15:30,70.870000000000005
4,2012-08-06,15:45,70.379999999999995
4,2012-08-06,16:00,70.150000000000006
4,2012-08-06,16:15,71
4,2012-08-06,16:30,69.450000000000003
4,2012-08-06,16:45,74.299999999999997
4,2012-08-06,17:00,72.5
4,2012-08-06,17:15,70.260000000000005
4,2012-08-06,17:30,68.370000000000005
4,2012-08-06,17:45,71.840000000000003
4,2012-08-06,18:00,71.230000000000004
4,2012-08-06,18:15,66.340000000000003
4,2012-08-06,18:30,67.989999999999995
4,2012-08-06,18:45,66.319999999999993
4,2012-08-06,19:00,68.120000000000005
4,2012-08-06,19:15,65.459999999999994
4,2012-08-06,19:30,65.170000000000002
4,2012-08-06,19:45,64.469999999999999
4,2012-08-06,20:00,65.290000000000006
4,2012-08-06,20:15,65.510000000000005
4,2012-08-06,20:30,64.760000000000005
4,2012-08-06,20:45,67.099999999999994
4,2012-08-06,21:00,66.390000000000001
4,2012-08-06,21:15,65.959999999999994
4,2012-08-06,21:30,67.069999999999993
4,2012-08-06,21:45,68.459999999999994
4,2012-08-06,22:00,68.920000000000002
4,2012-08-06,22:15,66.879999999999995
4,2012-08-06,22:30,69.859999999999999
4,2012-08-06,22:45,68.230000000000004
4,2012-08-06,23:00,68.719999999999999
4,2012-08-06,23:15,70.819999999999993
4,2012-08-06,23:30,68.260000000000005
4,2012-08-06,23:45,69.129999999999995
4,2012-08-13,00:00,66.599999999999994
4,2012-08-13,00:15,67.329999999999998
4,2012-08-13,00:30,67.480000000000004
4,2012-08-13,00:45,66.920000000000002
4,2012-08-13,01:00,69.650000000000006
4,2012-08-13,01:15,66.420000000000002
4,2012-08-13,01:30,67.959999999999994
4,2012-08-13,01:45,71.409999999999997
4,2012-08-13,02:00,76.900000000000006
4,2012-08-13,02:15,75.140000000000001
4,2012-08-13,02:30,73.400000000000006
4,2012-08-13,02:45,74.150000000000006
4,2012-08-13,03:00,72.150000000000006
4,2012-08-13,03:15,76.700000000000003
4,2012-08-13,03:30,72.870000000000005
4,2012-08-13,03:45,70.540000000000006
