LinkRef,Date,TimePeriod,AverageJT
3,2013-08-05,00:00,142.20
3,2013-08-05,00:15,140.51
3,2013-08-05,00:30,145.59
3,2013-08-05,00:45,146.28
3,2013-08-05,01:00,151.07
3,2013-08-05,01:15,150.18
3,2013-08-05,01:30,150.42
3,2013-08-05,01:45,151.41
3,2013-08-05,02:00,147.82
3,2013-08-05,02:15,153.95
3,2013-08-05,02:30,157.11
3,2013-08-05,02:45,154.01
3,2013-08-05,03:00,148.15
3,2013-08-05,03:15,153.71
3,2013-08-05,03:30,156.82
3,2013-08-05,03:45,146.44
3,2013-08-05,04:00,146.44
3,2013-08-05,04:15,146.44
3,2013-08-05,04:30,131.34
3,2013-08-05,04:45,142.51
3,2013-08-05,05:00,138.71
3,2013-08-05,05:15,134.10
3,2013-08-05,05:30,142.03
3,2013-08-05,05:45,135.18
3,2013-08-05,06:00,146.85
3,2013-08-05,06:15,145.66
3,2013-08-05,06:30,160.83
3,2013-08-05,06:45,159.91
3,2013-08-05,07:00,170.83
3,2013-08-05,07:15,165.98
3,2013-08-05,07:30,179.62
3,2013-08-05,07:45,169.71
3,2013-08-05,08:00,166.88
3,2013-08-05,08:15,171.81
3,2013-08-05,08:30,165.02
3,2013-08-05,08:45,155.29
3,2013-08-05,09:00,148.44
3,2013-08-05,09:15,151.24
3,2013-08-05,09:30,141.35
3,2013-08-05,09:45,155.61
3,2013-08-05,10:00,155.07
3,2013-08-05,10:15,161.06
3,2013-08-05,10:30,157.89
3,2013-08-05,10:45,147.12
3,2013-08-05,11:00,147.13
3,2013-08-05,11:15,161.92
3,2013-08-05,11:30,148.87
3,2013-08-05,11:45,165.12
3,2013-08-05,12:00,147.17
3,2013-08-05,12:15,148.22
3,2013-08-05,12:30,140.04
3,2013-08-05,12:45,153.16
3,2013-08-05,13:00,150.35
3,2013-08-05,13:15,152.49
3,2013-08-05,13:30,152.95
3,2013-08-05,13:45,171.09
3,2013-08-05,14:00,156.13
3,2013-08-05,14:15,141.16
3,2013-08-05,14:30,143.54
3,2013-08-05,14:45,151.12
3,2013-08-05,15:00,163.62
3,2013-08-05,15:15,179.98
3,2013-08-05,15:30,168.93
3,2013-08-05,15:45,201.09
3,2013-08-05,16:00,191.64
3,2013-08-05,16:15,180.16
3,2013-08-05,16:30,167.26
3,2013-08-05,16:45,165.79
3,2013-08-05,17:00,181.12
3,2013-08-05,17:15,159.40
3,2013-08-05,17:30,161.78
3,2013-08-05,17:45,167.62
3,2013-08-05,18:00,169.35
3,2013-08-05,18:15,165.12
3,2013-08-05,18:30,151.58
3,2013-08-05,18:45,138.03
3,2013-08-05,19:00,157.81
3,2013-08-05,19:15,173.54
3,2013-08-05,19:30,132.51
3,2013-08-05,19:45,154.47
3,2013-08-05,20:00,148.38
3,2013-08-05,20:15,142.28
3,2013-08-05,20:30,129.08
3,2013-08-05,20:45,129.08
3,2013-08-05,21:00,157.72
3,2013-08-05,21:15,157.72
3,2013-08-05,21:30,135.62
3,2013-08-05,21:45,123.81
3,2013-08-05,22:00,123.81
3,2013-08-05,22:15,156.12
3,2013-08-05,22:30,156.12
3,2013-08-05,22:45,132.00
3,2013-08-05,23:00,132.00
3,2013-08-05,23:15,132.00
3,2013-08-05,23:30,146.60
3,2013-08-05,23:45,148.31
3,2013-08-12,00:00,151.95
3,2013-08-12,00:15,143.81
3,2013-08-12,00:30,149.59
3,2013-08-12,00:45,146.35
3,2013-08-12,01:00,144.37
3,2013-08-12,01:15,144.50
3,2013-08-12,01:30,155.22
3,2013-08-12,01:45,154.45
3,2013-08-12,02:00,155.47
3,2013-08-12,02:15,151.87
3,2013-08-12,02:30,147.80
3,2013-08-12,02:45,152.59
3,2013-08-12,03:00,150.68
3,2013-08-12,03:15,156.01
3,2013-08-12,03:30,145.98
3,2013-08-12,03:45,147.71
3,2013-08-12,04:00,126.76
3,2013-08-12,04:15,126.76
3,2013-08-12,04:30,126.76
3,2013-08-12,04:45,142.67
3,2013-08-12,05:00,148.02
3,2013-08-12,05:15,147.63
3,2013-08-12,05:30,141.27
3,2013-08-12,05:45,133.43
3,2013-08-12,06:00,150.49
3,2013-08-12,06:15,156.06
3,2013-08-12,06:30,151.64
3,2013-08-12,06:45,163.34
3,2013-08-12,07:00,165.77
3,2013-08-12,07:15,182.94
3,2013-08-12,07:30,173.25
3,2013-08-12,07:45,160.47
3,2013-08-12,08:00,152.58
3,2013-08-12,08:15,157.69
3,2013-08-12,08:30,156.73
3,2013-08-12,08:45,145.11
3,2013-08-12,09:00,145.97
3,2013-08-12,09:15,150.21
3,2013-08-12,09:30,152.97
3,2013-08-12,09:45,153.63
3,2013-08-12,10:00,164.91
3,2013-08-12,10:15,155.10
3,2013-08-12,10:30,156.12
3,2013-08-12,10:45,178.38
3,2013-08-12,11:00,160.63
3,2013-08-12,11:15,165.01
3,2013-08-12,11:30,158.42
3,2013-08-12,11:45,149.68
3,2013-08-12,12:00,154.61
3,2013-08-12,12:15,136.84
3,2013-08-12,12:30,157.01
3,2013-08-12,12:45,153.10
3,2013-08-12,13:00,151.80
3,2013-08-12,13:15,147.45
3,2013-08-12,13:30,142.72
3,2013-08-12,13:45,147.52
3,2013-08-12,14:00,145.81
3,2013-08-12,14:15,155.50
3,2013-08-12,14:30,149.59
3,2013-08-12,14:45,142.47
3,2013-08-12,15:00,144.76
3,2013-08-12,15:15,153.13
3,2013-08-12,15:30,137.51
3,2013-08-12,15:45,148.60
3,2013-08-12,16:00,164.25
3,2013-08-12,16:15,161.83
3,2013-08-12,16:30,163.01
3,2013-08-12,16:45,152.25
3,2013-08-12,17:00,150.38
3,2013-08-12,17:15,153.16
3,2013-08-12,17:30,151.78
3,2013-08-12,17:45,150.03
3,2013-08-12,18:00,147.65
3,2013-08-12,18:15,146.15
3,2013-08-12,18:30,135.45
3,2013-08-12,18:45,139.19
3,2013-08-12,19:00,137.13
3,2013-08-12,19:15,121.26
3,2013-08-12,19:30,126.02
3,2013-08-12,19:45,130.78
3,2013-08-12,20:00,164.30
3,2013-08-12,20:15,164.30
3,2013-08-12,20:30,165.77
3,2013-08-12,20:45,165.77
3,2013-08-12,21:00,140.93
3,2013-08-12,21:15,144.08
3,2013-08-12,21:30,144.08
3,2013-08-12,21:45,146.68
3,2013-08-12,22:00,146.68
3,2013-08-12,22:15,146.68
3,2013-08-12,22:30,147.77
3,2013-08-12,22:45,147.77
3,2013-08-12,23:00,147.77
3,2013-08-12,23:15,155.18
3,2013-08-12,23:30,155.18
3,2013-08-12,23:45,155.18
3,2013-08-19,00:00,143.47
3,2013-08-19,00:15,141.80
3,2013-08-19,00:30,144.36
3,2013-08-19,00:45,147.51
3,2013-08-19,01:00,148.06
3,2013-08-19,01:15,150.14
3,2013-08-19,01:30,146.47
3,2013-08-19,01:45,150.84
3,2013-08-19,02:00,148.04
3,2013-08-19,02:15,150.44
3,2013-08-19,02:30,148.86
3,2013-08-19,02:45,153.21
3,2013-08-19,03:00,149.37
3,2013-08-19,03:15,151.13
3,2013-08-19,03:30,146.30
3,2013-08-19,03:45,130.71
3,2013-08-19,04:00,130.71
3,2013-08-19,04:15,130.71
3,2013-08-19,04:30,157.26
3,2013-08-19,04:45,148.25
3,2013-08-19,05:00,139.23
3,2013-08-19,05:15,147.32
3,2013-08-19,05:30,155.41
3,2013-08-19,05:45,148.68
3,2013-08-19,06:00,145.24
3,2013-08-19,06:15,145.75
3,2013-08-19,06:30,153.78
3,2013-08-19,06:45,165.98
3,2013-08-19,07:00,169.58
3,2013-08-19,07:15,200.25
3,2013-08-19,07:30,182.53
3,2013-08-19,07:45,186.13
3,2013-08-19,08:00,203.82
3,2013-08-19,08:15,171.63
3,2013-08-19,08:30,151.95
3,2013-08-19,08:45,156.31
3,2013-08-19,09:00,142.93
3,2013-08-19,09:15,150.88
3,2013-08-19,09:30,155.74
3,2013-08-19,09:45,156.68
3,2013-08-19,10:00,159.07
3,2013-08-19,10:15,151.46
3,2013-08-19,10:30,153.69
3,2013-08-19,10:45,157.02
3,2013-08-19,11:00,169.64
3,2013-08-19,11:15,152.77
3,2013-08-19,11:30,161.78
3,2013-08-19,11:45,158.68
3,2013-08-19,12:00,144.40
3,2013-08-19,12:15,173.55
3,2013-08-19,12:30,161.26
3,2013-08-19,12:45,146.83
3,2013-08-19,13:00,143.54
3,2013-08-19,13:15,154.97
3,2013-08-19,13:30,131.05
3,2013-08-19,13:45,143.62
3,2013-08-19,14:00,153.81
3,2013-08-19,14:15,147.91
3,2013-08-19,14:30,147.71
3,2013-08-19,14:45,143.87
3,2013-08-19,15:00,151.70
3,2013-08-19,15:15,143.95
3,2013-08-19,15:30,153.47
3,2013-08-19,15:45,150.54
3,2013-08-19,16:00,156.96
3,2013-08-19,16:15,151.74
3,2013-08-19,16:30,144.54
3,2013-08-19,16:45,148.78
3,2013-08-19,17:00,153.01
3,2013-08-19,17:15,146.64
3,2013-08-19,17:30,151.13
3,2013-08-19,17:45,146.99
3,2013-08-19,18:00,167.64
3,2013-08-19,18:15,154.03
3,2013-08-19,18:30,153.72
3,2013-08-19,18:45,152.25
3,2013-08-19,19:00,141.51
3,2013-08-19,19:15,166.30
3,2013-08-19,19:30,118.58
3,2013-08-19,19:45,193.17
3,2013-08-19,20:00,148.61
3,2013-08-19,20:15,129.30
3,2013-08-19,20:30,135.07
3,2013-08-19,20:45,127.71
3,2013-08-19,21:00,120.34
3,2013-08-19,21:15,135.60
3,2013-08-19,21:30,150.85
3,2013-08-19,21:45,144.69
3,2013-08-19,22:00,138.52
3,2013-08-19,22:15,138.52
3,2013-08-19,22:30,138.52
3,2013-08-19,22:45,143.15
3,2013-08-19,23:00,146.44
3,2013-08-19,23:15,148.06
3,2013-08-19,23:30,146.39
3,2013-08-19,23:45,150.99
3,2013-08-26,00:00,140.56
3,2013-08-26,00:15,149.21
3,2013-08-26,00:30,149.21
3,2013-08-26,00:45,149.21
3,2013-08-26,01:00,149.21
3,2013-08-26,01:15,153.28
3,2013-08-26,01:30,157.34
3,2013-08-26,01:45,157.34
3,2013-08-26,02:00,157.34
3,2013-08-26,02:15,157.34
