LinkRef,Date,TimePeriod,AverageJT
4,2014-11-01,00:00,69.68
4,2014-11-01,00:15,69.46
4,2014-11-01,00:30,69.96
4,2014-11-01,00:45,72.35
4,2014-11-01,01:00,68.89
4,2014-11-01,01:15,72.22
4,2014-11-01,01:30,71.98
4,2014-11-01,01:45,70.98
4,2014-11-01,02:00,70.01
4,2014-11-01,02:15,76.82
4,2014-11-01,02:30,75.53
4,2014-11-01,02:45,71.17
4,2014-11-01,03:00,73.88
4,2014-11-01,03:15,72.78
4,2014-11-01,03:30,74.26
4,2014-11-01,03:45,70.86
4,2014-11-01,04:00,72.42
4,2014-11-01,04:15,68.01
4,2014-11-01,04:30,67.99
4,2014-11-01,04:45,69.81
4,2014-11-01,05:00,68.74
4,2014-11-01,05:15,68.24
4,2014-11-01,05:30,65.93
4,2014-11-01,05:45,67.19
4,2014-11-01,06:00,68.17
4,2014-11-01,06:15,67.89
4,2014-11-01,06:30,67.60
4,2014-11-01,06:45,67.09
4,2014-11-01,07:00,66.77
4,2014-11-01,07:15,66.65
4,2014-11-01,07:30,67.86
4,2014-11-01,07:45,67.62
4,2014-11-01,08:00,66.86
4,2014-11-01,08:15,67.18
4,2014-11-01,08:30,67.38
4,2014-11-01,08:45,69.27
4,2014-11-01,09:00,67.74
4,2014-11-01,09:15,70.19
4,2014-11-01,09:30,69.56
4,2014-11-01,09:45,71.66
4,2014-11-01,10:00,70.98
4,2014-11-01,10:15,73.60
4,2014-11-01,10:30,74.01
4,2014-11-01,10:45,77.11
4,2014-11-01,11:00,124.84
4,2014-11-01,11:15,163.31
4,2014-11-01,11:30,161.91
4,2014-11-01,11:45,93.57
4,2014-11-01,12:00,76.41
4,2014-11-01,12:15,68.93
4,2014-11-01,12:30,68.05
4,2014-11-01,12:45,66.27
4,2014-11-01,13:00,69.35
4,2014-11-01,13:15,68.36
4,2014-11-01,13:30,65.71
4,2014-11-01,13:45,67.58
4,2014-11-01,14:00,67.27
4,2014-11-01,14:15,66.09
4,2014-11-01,14:30,65.54
4,2014-11-01,14:45,66.07
4,2014-11-01,15:00,67.45
4,2014-11-01,15:15,66.21
4,2014-11-01,15:30,68.75
4,2014-11-01,15:45,66.83
4,2014-11-01,16:00,67.09
4,2014-11-01,16:15,68.76
4,2014-11-01,16:30,69.42
4,2014-11-01,16:45,69.23
4,2014-11-01,17:00,72.08
4,2014-11-01,17:15,73.49
4,2014-11-01,17:30,70.49
4,2014-11-01,17:45,69.01
4,2014-11-01,18:00,69.72
4,2014-11-01,18:15,69.08
4,2014-11-01,18:30,67.81
4,2014-11-01,18:45,66.01
4,2014-11-01,19:00,65.25
4,2014-11-01,19:15,66.34
4,2014-11-01,19:30,65.82
4,2014-11-01,19:45,64.97
4,2014-11-01,20:00,65.30
4,2014-11-01,20:15,65.65
4,2014-11-01,20:30,65.14
4,2014-11-01,20:45,63.86
4,2014-11-01,21:00,66.39
4,2014-11-01,21:15,65.17
4,2014-11-01,21:30,66.35
4,2014-11-01,21:45,65.69
4,2014-11-01,22:00,65.97
4,2014-11-01,22:15,67.18
4,2014-11-01,22:30,68.64
4,2014-11-01,22:45,68.98
4,2014-11-01,23:00,66.72
4,2014-11-01,23:15,66.20
4,2014-11-01,23:30,67.21
4,2014-11-01,23:45,68.20
4,2014-11-08,00:00,71.06
4,2014-11-08,00:15,73.91
4,2014-11-08,00:30,73.17
4,2014-11-08,00:45,73.52
4,2014-11-08,01:00,77.82
4,2014-11-08,01:15,75.12
4,2014-11-08,01:30,73.60
4,2014-11-08,01:45,75.56
4,2014-11-08,02:00,78.00
4,2014-11-08,02:15,78.95
4,2014-11-08,02:30,73.71
4,2014-11-08,02:45,75.65
4,2014-11-08,03:00,72.04
4,2014-11-08,03:15,71.55
4,2014-11-08,03:30,70.80
4,2014-11-08,03:45,70.80
4,2014-11-08,04:00,68.87
4,2014-11-08,04:15,66.86
4,2014-11-08,04:30,69.25
4,2014-11-08,04:45,67.68
4,2014-11-08,05:00,69.90
4,2014-11-08,05:15,66.40
4,2014-11-08,05:30,67.90
4,2014-11-08,05:45,66.95
4,2014-11-08,06:00,65.94
4,2014-11-08,06:15,68.24
4,2014-11-08,06:30,67.35
4,2014-11-08,06:45,67.44
4,2014-11-08,07:00,65.50
4,2014-11-08,07:15,66.67
4,2014-11-08,07:30,66.78
4,2014-11-08,07:45,67.02
4,2014-11-08,08:00,67.85
4,2014-11-08,08:15,68.39
4,2014-11-08,08:30,68.65
4,2014-11-08,08:45,70.10
4,2014-11-08,09:00,69.91
4,2014-11-08,09:15,69.36
4,2014-11-08,09:30,70.43
4,2014-11-08,09:45,72.66
4,2014-11-08,10:00,73.16
4,2014-11-08,10:15,70.67
4,2014-11-08,10:30,73.34
4,2014-11-08,10:45,70.21
4,2014-11-08,11:00,69.78
4,2014-11-08,11:15,68.28
4,2014-11-08,11:30,68.61
4,2014-11-08,11:45,67.75
4,2014-11-08,12:00,68.14
4,2014-11-08,12:15,66.46
4,2014-11-08,12:30,67.17
4,2014-11-08,12:45,67.24
4,2014-11-08,13:00,66.54
4,2014-11-08,13:15,68.71
4,2014-11-08,13:30,73.52
4,2014-11-08,13:45,69.33
4,2014-11-08,14:00,67.35
4,2014-11-08,14:15,66.64
4,2014-11-08,14:30,66.78
4,2014-11-08,14:45,69.99
4,2014-11-08,15:00,71.62
4,2014-11-08,15:15,70.52
4,2014-11-08,15:30,74.88
4,2014-11-08,15:45,76.38
4,2014-11-08,16:00,75.05
4,2014-11-08,16:15,73.61
4,2014-11-08,16:30,76.10
4,2014-11-08,16:45,77.38
4,2014-11-08,17:00,80.13
4,2014-11-08,17:15,80.20
4,2014-11-08,17:30,76.80
4,2014-11-08,17:45,77.82
4,2014-11-08,18:00,77.14
4,2014-11-08,18:15,75.30
4,2014-11-08,18:30,73.54
4,2014-11-08,18:45,69.92
4,2014-11-08,19:00,68.83
4,2014-11-08,19:15,68.80
4,2014-11-08,19:30,69.02
4,2014-11-08,19:45,67.29
4,2014-11-08,20:00,65.94
4,2014-11-08,20:15,67.16
4,2014-11-08,20:30,68.60
4,2014-11-08,20:45,67.52
4,2014-11-08,21:00,66.63
4,2014-11-08,21:15,65.38
4,2014-11-08,21:30,64.42
4,2014-11-08,21:45,65.50
4,2014-11-08,22:00,68.31
4,2014-11-08,22:15,67.01
4,2014-11-08,22:30,68.73
4,2014-11-08,22:45,67.16
4,2014-11-08,23:00,67.16
4,2014-11-08,23:15,69.38
4,2014-11-08,23:30,68.31
4,2014-11-08,23:45,65.91
4,2014-11-15,00:00,71.41
4,2014-11-15,00:15,72.34
4,2014-11-15,00:30,72.30
4,2014-11-15,00:45,72.07
4,2014-11-15,01:00,78.35
4,2014-11-15,01:15,75.18
4,2014-11-15,01:30,75.36
4,2014-11-15,01:45,71.84
4,2014-11-15,02:00,74.11
4,2014-11-15,02:15,72.68
4,2014-11-15,02:30,73.14
4,2014-11-15,02:45,72.37
4,2014-11-15,03:00,72.31
4,2014-11-15,03:15,75.88
4,2014-11-15,03:30,72.96
4,2014-11-15,03:45,71.30
4,2014-11-15,04:00,69.29
4,2014-11-15,04:15,70.75
4,2014-11-15,04:30,71.72
4,2014-11-15,04:45,72.58
4,2014-11-15,05:00,68.25
4,2014-11-15,05:15,68.37
4,2014-11-15,05:30,66.65
4,2014-11-15,05:45,65.88
4,2014-11-15,06:00,67.60
4,2014-11-15,06:15,68.35
4,2014-11-15,06:30,67.38
4,2014-11-15,06:45,65.96
4,2014-11-15,07:00,65.85
4,2014-11-15,07:15,65.67
4,2014-11-15,07:30,66.29
4,2014-11-15,07:45,67.57
4,2014-11-15,08:00,67.44
4,2014-11-15,08:15,66.82
4,2014-11-15,08:30,66.83
4,2014-11-15,08:45,69.68
4,2014-11-15,09:00,68.94
4,2014-11-15,09:15,68.38
4,2014-11-15,09:30,69.42
4,2014-11-15,09:45,69.37
4,2014-11-15,10:00,69.35
4,2014-11-15,10:15,71.14
4,2014-11-15,10:30,69.97
4,2014-11-15,10:45,72.80
4,2014-11-15,11:00,69.58
4,2014-11-15,11:15,68.70
4,2014-11-15,11:30,68.75
4,2014-11-15,11:45,66.45
4,2014-11-15,12:00,68.31
4,2014-11-15,12:15,65.98
4,2014-11-15,12:30,66.66
4,2014-11-15,12:45,66.41
4,2014-11-15,13:00,65.48
4,2014-11-15,13:15,68.00
4,2014-11-15,13:30,68.53
4,2014-11-15,13:45,69.48
4,2014-11-15,14:00,68.15
4,2014-11-15,14:15,68.30
4,2014-11-15,14:30,65.99
4,2014-11-15,14:45,67.19
4,2014-11-15,15:00,67.36
4,2014-11-15,15:15,67.33
4,2014-11-15,15:30,68.92
4,2014-11-15,15:45,67.50
4,2014-11-15,16:00,67.88
4,2014-11-15,16:15,69.84
4,2014-11-15,16:30,70.91
4,2014-11-15,16:45,70.74
4,2014-11-15,17:00,69.76
4,2014-11-15,17:15,70.07
4,2014-11-15,17:30,70.64
4,2014-11-15,17:45,69.65
4,2014-11-15,18:00,68.42
4,2014-11-15,18:15,66.96
4,2014-11-15,18:30,67.76
4,2014-11-15,18:45,67.32
4,2014-11-15,19:00,67.49
4,2014-11-15,19:15,66.87
4,2014-11-15,19:30,66.98
4,2014-11-15,19:45,65.30
