LinkRef,Date,TimePeriod,AverageJT
4,2012-12-01,09:00,70.030000000000001
4,2012-12-01,09:15,71.790000000000006
4,2012-12-01,09:30,71.530000000000001
4,2012-12-01,09:45,72.230000000000004
4,2012-12-01,10:00,72.469999999999999
4,2012-12-01,10:15,72.569999999999993
4,2012-12-01,10:30,72.010000000000005
4,2012-12-01,10:45,69.379999999999995
4,2012-12-01,11:00,67.969999999999999
4,2012-12-01,11:15,68.159999999999997
4,2012-12-01,11:30,67.920000000000002
4,2012-12-01,11:45,69.299999999999997
4,2012-12-01,12:00,68.469999999999999
4,2012-12-01,12:15,67.430000000000007
4,2012-12-01,12:30,67.219999999999999
4,2012-12-01,12:45,66.159999999999997
4,2012-12-01,13:00,66.829999999999998
4,2012-12-01,13:15,66.530000000000001
4,2012-12-01,13:30,67.629999999999995
4,2012-12-01,13:45,66.909999999999997
4,2012-12-01,14:00,67.340000000000003
4,2012-12-01,14:15,67.390000000000001
4,2012-12-01,14:30,67.219999999999999
4,2012-12-01,14:45,67.180000000000007
4,2012-12-01,15:00,69.819999999999993
4,2012-12-01,15:15,69.390000000000001
4,2012-12-01,15:30,68.280000000000001
4,2012-12-01,15:45,69.019999999999996
4,2012-12-01,16:00,69.140000000000001
4,2012-12-01,16:15,69.879999999999995
4,2012-12-01,16:30,69.400000000000006
4,2012-12-01,16:45,70.390000000000001
4,2012-12-01,17:00,70.239999999999995
4,2012-12-01,17:15,69.950000000000003
4,2012-12-01,17:30,68.950000000000003
4,2012-12-01,17:45,69.609999999999999
4,2012-12-01,18:00,69.489999999999995
4,2012-12-01,18:15,70.549999999999997
4,2012-12-01,18:30,68.359999999999999
4,2012-12-01,18:45,68.239999999999995
4,2012-12-01,19:00,69.540000000000006
4,2012-12-01,19:15,68.609999999999999
4,2012-12-01,19:30,67.879999999999995
4,2012-12-01,19:45,67.890000000000001
4,2012-12-01,20:00,66.900000000000006
4,2012-12-01,20:15,67.579999999999998
4,2012-12-01,20:30,67.930000000000007
4,2012-12-01,20:45,67.189999999999998
4,2012-12-01,21:00,66.969999999999999
4,2012-12-01,21:15,67.030000000000001
4,2012-12-01,21:30,67.170000000000002
4,2012-12-01,21:45,69.629999999999995
4,2012-12-01,22:00,67.980000000000004
4,2012-12-01,22:15,67.329999999999998
4,2012-12-01,22:30,66.680000000000007
4,2012-12-01,22:45,66.930000000000007
4,2012-12-01,23:00,68.150000000000006
4,2012-12-01,23:15,68.129999999999995
4,2012-12-01,23:30,67.5
4,2012-12-01,23:45,66.870000000000005
4,2012-12-08,00:00,69.319999999999993
4,2012-12-08,00:15,70.239999999999995
4,2012-12-08,00:30,70.909999999999997
4,2012-12-08,00:45,74.769999999999996
4,2012-12-08,01:00,74.260000000000005
4,2012-12-08,01:15,70.799999999999997
4,2012-12-08,01:30,70.659999999999997
4,2012-12-08,01:45,71.329999999999998
4,2012-12-08,02:00,75.920000000000002
4,2012-12-08,02:15,72.260000000000005
4,2012-12-08,02:30,74.900000000000006
4,2012-12-08,02:45,76.299999999999997
4,2012-12-08,03:00,71.030000000000001
4,2012-12-08,03:15,72.549999999999997
4,2012-12-08,03:30,72.340000000000003
4,2012-12-08,03:45,75.280000000000001
4,2012-12-08,04:00,70.599999999999994
4,2012-12-08,04:15,71.939999999999998
4,2012-12-08,04:30,67.790000000000006
4,2012-12-08,04:45,70.780000000000001
4,2012-12-08,05:00,70.939999999999998
4,2012-12-08,05:15,68.310000000000002
4,2012-12-08,05:30,68.730000000000004
4,2012-12-08,05:45,66.819999999999993
4,2012-12-08,06:00,69.099999999999994
4,2012-12-08,06:15,68.109999999999999
4,2012-12-08,06:30,67.439999999999998
4,2012-12-08,06:45,67.709999999999994
4,2012-12-08,07:00,66.980000000000004
4,2012-12-08,07:15,67.659999999999997
4,2012-12-08,07:30,68.370000000000005
4,2012-12-08,07:45,66.540000000000006
4,2012-12-08,08:00,66.370000000000005
4,2012-12-08,08:15,66.969999999999999
4,2012-12-08,08:30,67.040000000000006
4,2012-12-08,08:45,67.379999999999995
4,2012-12-08,09:00,67.780000000000001
4,2012-12-08,09:15,68.810000000000002
4,2012-12-08,09:30,68.890000000000001
4,2012-12-08,09:45,71.349999999999994
4,2012-12-08,10:00,68.620000000000005
4,2012-12-08,10:15,71.219999999999999
4,2012-12-08,10:30,69.560000000000002
4,2012-12-08,10:45,68.930000000000007
4,2012-12-08,11:00,68.590000000000003
4,2012-12-08,11:15,68.780000000000001
4,2012-12-08,11:30,67.5
4,2012-12-08,11:45,67.859999999999999
4,2012-12-08,12:00,67.959999999999994
4,2012-12-08,12:15,67.609999999999999
4,2012-12-08,12:30,66.469999999999999
4,2012-12-08,12:45,67.030000000000001
4,2012-12-08,13:00,67.090000000000003
4,2012-12-08,13:15,68.230000000000004
4,2012-12-08,13:30,66.950000000000003
4,2012-12-08,13:45,66.730000000000004
4,2012-12-08,14:00,65.840000000000003
4,2012-12-08,14:15,67.129999999999995
4,2012-12-08,14:30,66.560000000000002
4,2012-12-08,14:45,67.010000000000005
4,2012-12-08,15:00,65.950000000000003
4,2012-12-08,15:15,66.219999999999999
4,2012-12-08,15:30,66.549999999999997
4,2012-12-08,15:45,66.739999999999995
4,2012-12-08,16:00,70.329999999999998
