LinkRef,Date,TimePeriod,AverageJT
4,2014-04-05,00:00,70.29
4,2014-04-05,00:15,69.75
4,2014-04-05,00:30,69.74
4,2014-04-05,00:45,68.89
4,2014-04-05,01:00,71.49
4,2014-04-05,01:15,72.47
4,2014-04-05,01:30,70.97
4,2014-04-05,01:45,68.00
4,2014-04-05,02:00,69.65
4,2014-04-05,02:15,72.25
4,2014-04-05,02:30,74.51
4,2014-04-05,02:45,71.64
4,2014-04-05,03:00,74.38
4,2014-04-05,03:15,72.84
4,2014-04-05,03:30,67.58
4,2014-04-05,03:45,72.06
4,2014-04-05,04:00,69.77
4,2014-04-05,04:15,69.23
4,2014-04-05,04:30,72.72
4,2014-04-05,04:45,68.26
4,2014-04-05,05:00,67.73
4,2014-04-05,05:15,66.81
4,2014-04-05,05:30,67.91
4,2014-04-05,05:45,66.54
4,2014-04-05,06:00,65.61
4,2014-04-05,06:15,65.90
4,2014-04-05,06:30,64.61
4,2014-04-05,06:45,65.07
4,2014-04-05,07:00,64.88
4,2014-04-05,07:15,65.60
4,2014-04-05,07:30,66.19
4,2014-04-05,07:45,65.46
4,2014-04-05,08:00,66.64
4,2014-04-05,08:15,65.66
4,2014-04-05,08:30,66.31
4,2014-04-05,08:45,67.18
4,2014-04-05,09:00,68.86
4,2014-04-05,09:15,70.38
4,2014-04-05,09:30,71.13
4,2014-04-05,09:45,71.54
4,2014-04-05,10:00,75.23
4,2014-04-05,10:15,72.66
4,2014-04-05,10:30,71.57
4,2014-04-05,10:45,70.61
4,2014-04-05,11:00,72.10
4,2014-04-05,11:15,70.36
4,2014-04-05,11:30,69.67
4,2014-04-05,11:45,69.94
4,2014-04-05,12:00,70.34
4,2014-04-05,12:15,68.07
4,2014-04-05,12:30,68.43
4,2014-04-05,12:45,68.17
4,2014-04-05,13:00,67.30
4,2014-04-05,13:15,67.90
4,2014-04-05,13:30,67.57
4,2014-04-05,13:45,68.69
4,2014-04-05,14:00,66.86
4,2014-04-05,14:15,68.16
4,2014-04-05,14:30,67.82
4,2014-04-05,14:45,66.55
4,2014-04-05,15:00,65.09
4,2014-04-05,15:15,67.92
4,2014-04-05,15:30,66.55
4,2014-04-05,15:45,67.01
4,2014-04-05,16:00,67.52
4,2014-04-05,16:15,67.19
4,2014-04-05,16:30,67.11
4,2014-04-05,16:45,67.92
4,2014-04-05,17:00,68.19
4,2014-04-05,17:15,68.46
4,2014-04-05,17:30,69.40
4,2014-04-05,17:45,68.47
4,2014-04-05,18:00,67.54
4,2014-04-05,18:15,66.16
4,2014-04-05,18:30,67.02
4,2014-04-05,18:45,66.95
4,2014-04-05,19:00,65.13
4,2014-04-05,19:15,66.06
4,2014-04-05,19:30,64.53
4,2014-04-05,19:45,66.66
4,2014-04-05,20:00,67.51
4,2014-04-05,20:15,67.04
4,2014-04-05,20:30,67.14
4,2014-04-05,20:45,67.13
4,2014-04-05,21:00,67.65
4,2014-04-05,21:15,67.49
4,2014-04-05,21:30,67.70
4,2014-04-05,21:45,67.76
4,2014-04-05,22:00,67.60
4,2014-04-05,22:15,67.57
4,2014-04-05,22:30,67.97
4,2014-04-05,22:45,66.77
4,2014-04-05,23:00,67.41
4,2014-04-05,23:15,68.28
4,2014-04-05,23:30,66.37
4,2014-04-05,23:45,69.26
4,2014-04-12,00:00,68.00
4,2014-04-12,00:15,70.30
4,2014-04-12,00:30,71.27
