LinkRef,Date,TimePeriod,AverageJT
4,2014-05-03,00:00,69.72
4,2014-05-03,00:15,72.52
4,2014-05-03,00:30,70.42
4,2014-05-03,00:45,68.77
4,2014-05-03,01:00,71.53
4,2014-05-03,01:15,74.77
4,2014-05-03,01:30,74.21
4,2014-05-03,01:45,69.55
4,2014-05-03,02:00,69.14
4,2014-05-03,02:15,74.40
4,2014-05-03,02:30,71.48
4,2014-05-03,02:45,73.45
4,2014-05-03,03:00,76.54
4,2014-05-03,03:15,73.89
4,2014-05-03,03:30,72.98
4,2014-05-03,03:45,71.23
4,2014-05-03,04:00,74.81
4,2014-05-03,04:15,69.83
4,2014-05-03,04:30,72.21
4,2014-05-03,04:45,70.48
4,2014-05-03,05:00,67.78
4,2014-05-03,05:15,68.47
4,2014-05-03,05:30,68.31
4,2014-05-03,05:45,65.70
4,2014-05-03,06:00,66.21
4,2014-05-03,06:15,66.41
4,2014-05-03,06:30,65.88
4,2014-05-03,06:45,64.40
4,2014-05-03,07:00,66.49
4,2014-05-03,07:15,66.37
4,2014-05-03,07:30,66.91
4,2014-05-03,07:45,67.29
4,2014-05-03,08:00,68.27
4,2014-05-03,08:15,67.99
4,2014-05-03,08:30,68.92
4,2014-05-03,08:45,68.89
4,2014-05-03,09:00,69.24
4,2014-05-03,09:15,69.85
4,2014-05-03,09:30,71.20
4,2014-05-03,09:45,74.08
4,2014-05-03,10:00,72.15
4,2014-05-03,10:15,72.35
4,2014-05-03,10:30,73.21
4,2014-05-03,10:45,69.39
4,2014-05-03,11:00,72.28
4,2014-05-03,11:15,69.80
4,2014-05-03,11:30,69.05
4,2014-05-03,11:45,69.97
4,2014-05-03,12:00,68.87
4,2014-05-03,12:15,67.64
4,2014-05-03,12:30,67.64
4,2014-05-03,12:45,68.63
4,2014-05-03,13:00,67.40
4,2014-05-03,13:15,67.45
4,2014-05-03,13:30,67.99
4,2014-05-03,13:45,67.74
4,2014-05-03,14:00,66.28
4,2014-05-03,14:15,67.31
4,2014-05-03,14:30,68.43
4,2014-05-03,14:45,67.54
4,2014-05-03,15:00,67.15
