LinkRef,Date,TimePeriod,AverageJT
4,2012-03-03,18:00,66.230000000000004
4,2012-03-03,18:15,67.109999999999999
4,2012-03-03,18:30,67.310000000000002
4,2012-03-03,18:45,68.060000000000002
4,2012-03-03,19:00,67.109999999999999
4,2012-03-03,19:15,67.280000000000001
4,2012-03-03,19:30,66.510000000000005
4,2012-03-03,19:45,66.209999999999994
4,2012-03-03,20:00,66.829999999999998
4,2012-03-03,20:15,68.840000000000003
4,2012-03-03,20:30,67.439999999999998
4,2012-03-03,20:45,68.969999999999999
4,2012-03-03,21:00,69.019999999999996
4,2012-03-03,21:15,68.859999999999999
4,2012-03-03,21:30,69.719999999999999
4,2012-03-03,21:45,68.900000000000006
4,2012-03-03,22:00,71.420000000000002
4,2012-03-03,22:15,70.739999999999995
4,2012-03-03,22:30,69.989999999999995
4,2012-03-03,22:45,69.930000000000007
4,2012-03-03,23:00,68.310000000000002
4,2012-03-03,23:15,70.890000000000001
4,2012-03-03,23:30,67.569999999999993
4,2012-03-03,23:45,67.209999999999994
4,2012-03-10,00:00,69.189999999999998
4,2012-03-10,00:15,71.459999999999994
4,2012-03-10,00:30,67.069999999999993
4,2012-03-10,00:45,68.670000000000002
4,2012-03-10,01:00,68.420000000000002
4,2012-03-10,01:15,70.269999999999996
4,2012-03-10,01:30,69.709999999999994
4,2012-03-10,01:45,69.579999999999998
4,2012-03-10,02:00,72.819999999999993
4,2012-03-10,02:15,75.349999999999994
4,2012-03-10,02:30,68.069999999999993
4,2012-03-10,02:45,75.670000000000002
4,2012-03-10,03:00,70.230000000000004
4,2012-03-10,03:15,70.590000000000003
4,2012-03-10,03:30,75.379999999999995
4,2012-03-10,03:45,69.469999999999999
4,2012-03-10,04:00,69.400000000000006
4,2012-03-10,04:15,70.569999999999993
4,2012-03-10,04:30,71.519999999999996
4,2012-03-10,04:45,65.989999999999995
4,2012-03-10,05:00,68.219999999999999
4,2012-03-10,05:15,66.790000000000006
4,2012-03-10,05:30,67.519999999999996
4,2012-03-10,05:45,66.930000000000007
4,2012-03-10,06:00,66.609999999999999
