LinkRef,Date,TimePeriod,AverageJT
3,2014-02-01,00:00,159.83
3,2014-02-01,00:15,159.89
3,2014-02-01,00:30,157.18
3,2014-02-01,00:45,164.18
3,2014-02-01,01:00,161.10
3,2014-02-01,01:15,161.18
3,2014-02-01,01:30,160.11
3,2014-02-01,01:45,153.08
3,2014-02-01,02:00,156.20
3,2014-02-01,02:15,153.11
3,2014-02-01,02:30,158.25
3,2014-02-01,02:45,151.30
3,2014-02-01,03:00,156.47
3,2014-02-01,03:15,150.37
3,2014-02-01,03:30,153.73
3,2014-02-01,03:45,149.65
3,2014-02-01,04:00,151.07
3,2014-02-01,04:15,151.07
3,2014-02-01,04:30,151.07
3,2014-02-01,04:45,146.75
3,2014-02-01,05:00,142.42
3,2014-02-01,05:15,153.00
3,2014-02-01,05:30,154.20
3,2014-02-01,05:45,130.22
3,2014-02-01,06:00,139.36
3,2014-02-01,06:15,177.11
3,2014-02-01,06:30,142.91
3,2014-02-01,06:45,141.60
3,2014-02-01,07:00,151.45
3,2014-02-01,07:15,161.30
3,2014-02-01,07:30,160.15
3,2014-02-01,07:45,160.59
3,2014-02-01,08:00,156.47
3,2014-02-01,08:15,152.35
3,2014-02-01,08:30,145.80
3,2014-02-01,08:45,140.80
3,2014-02-01,09:00,141.93
3,2014-02-01,09:15,143.05
3,2014-02-01,09:30,160.96
3,2014-02-01,09:45,142.76
3,2014-02-01,10:00,144.71
3,2014-02-01,10:15,166.88
3,2014-02-01,10:30,144.67
3,2014-02-01,10:45,140.69
3,2014-02-01,11:00,152.36
3,2014-02-01,11:15,142.86
3,2014-02-01,11:30,157.19
3,2014-02-01,11:45,144.33
3,2014-02-01,12:00,149.80
3,2014-02-01,12:15,143.57
3,2014-02-01,12:30,143.11
3,2014-02-01,12:45,147.68
3,2014-02-01,13:00,135.91
3,2014-02-01,13:15,165.96
3,2014-02-01,13:30,136.90
3,2014-02-01,13:45,147.73
3,2014-02-01,14:00,137.58
3,2014-02-01,14:15,140.30
3,2014-02-01,14:30,127.07
3,2014-02-01,14:45,138.38
3,2014-02-01,15:00,148.37
3,2014-02-01,15:15,166.71
3,2014-02-01,15:30,143.73
3,2014-02-01,15:45,145.42
3,2014-02-01,16:00,134.58
3,2014-02-01,16:15,134.65
3,2014-02-01,16:30,138.95
3,2014-02-01,16:45,142.33
3,2014-02-01,17:00,148.10
3,2014-02-01,17:15,124.86
3,2014-02-01,17:30,145.31
3,2014-02-01,17:45,137.00
3,2014-02-01,18:00,146.10
3,2014-02-01,18:15,146.92
3,2014-02-01,18:30,147.73
3,2014-02-01,18:45,167.28
3,2014-02-01,19:00,137.91
3,2014-02-01,19:15,144.14
3,2014-02-01,19:30,123.97
3,2014-02-01,19:45,148.87
3,2014-02-01,20:00,119.79
3,2014-02-01,20:15,142.70
3,2014-02-01,20:30,142.33
3,2014-02-01,20:45,135.54
3,2014-02-01,21:00,135.54
3,2014-02-01,21:15,135.54
3,2014-02-01,21:30,138.51
3,2014-02-01,21:45,138.51
3,2014-02-01,22:00,138.51
3,2014-02-01,22:15,144.05
3,2014-02-01,22:30,144.35
3,2014-02-01,22:45,144.64
3,2014-02-01,23:00,147.21
3,2014-02-01,23:15,149.78
3,2014-02-01,23:30,143.61
3,2014-02-01,23:45,164.30
3,2014-02-08,00:00,163.77
3,2014-02-08,00:15,162.72
3,2014-02-08,00:30,167.35
3,2014-02-08,00:45,138.14
3,2014-02-08,01:00,138.14
3,2014-02-08,01:15,138.14
3,2014-02-08,01:30,163.70
3,2014-02-08,01:45,163.70
3,2014-02-08,02:00,163.70
3,2014-02-08,02:15,153.31
3,2014-02-08,02:30,162.66
3,2014-02-08,02:45,134.10
3,2014-02-08,03:00,134.10
3,2014-02-08,03:15,134.10
3,2014-02-08,03:30,140.01
3,2014-02-08,03:45,145.92
3,2014-02-08,04:00,145.92
3,2014-02-08,04:15,133.27
3,2014-02-08,04:30,120.61
