LinkRef,Date,TimePeriod,AverageJT
4,2012-01-14,00:00,73.629999999999995
4,2012-01-14,00:15,72.079999999999998
4,2012-01-14,00:30,72.060000000000002
4,2012-01-14,00:45,67.230000000000004
4,2012-01-14,01:00,72.409999999999997
4,2012-01-14,01:15,71.420000000000002
4,2012-01-14,01:30,74.090000000000003
4,2012-01-14,01:45,73.349999999999994
4,2012-01-14,02:00,72.150000000000006
4,2012-01-14,02:15,74.140000000000001
4,2012-01-14,02:30,77.120000000000005
4,2012-01-14,02:45,72.599999999999994
4,2012-01-14,03:00,68.590000000000003
4,2012-01-14,03:15,73.609999999999999
4,2012-01-14,03:30,73.75
4,2012-01-14,03:45,71.760000000000005
4,2012-01-14,04:00,70.629999999999995
4,2012-01-14,04:15,71.200000000000003
4,2012-01-14,04:30,72.359999999999999
4,2012-01-14,04:45,72.640000000000001
4,2012-01-14,05:00,70.950000000000003
4,2012-01-14,05:15,69.829999999999998
4,2012-01-14,05:30,68.420000000000002
4,2012-01-14,05:45,67.760000000000005
4,2012-01-14,06:00,67.299999999999997
4,2012-01-14,06:15,67.609999999999999
4,2012-01-14,06:30,67.25
4,2012-01-14,06:45,67.599999999999994
4,2012-01-14,07:00,68.319999999999993
4,2012-01-14,07:15,68.099999999999994
4,2012-01-14,07:30,67.650000000000006
4,2012-01-14,07:45,66.840000000000003
4,2012-01-14,08:00,66.079999999999998
4,2012-01-14,08:15,79.450000000000003
4,2012-01-14,08:30,79.569999999999993
4,2012-01-14,08:45,66.390000000000001
4,2012-01-14,09:00,66.219999999999999
4,2012-01-14,09:15,66.269999999999996
4,2012-01-14,09:30,68.180000000000007
4,2012-01-14,09:45,67.319999999999993
4,2012-01-14,10:00,67.650000000000006
4,2012-01-14,10:15,69
4,2012-01-14,10:30,67.969999999999999
4,2012-01-14,10:45,66.079999999999998
4,2012-01-14,11:00,67.760000000000005
4,2012-01-14,11:15,67.099999999999994
4,2012-01-14,11:30,66.780000000000001
4,2012-01-14,11:45,67.239999999999995
4,2012-01-14,12:00,66
4,2012-01-14,12:15,67.590000000000003
4,2012-01-14,12:30,67.090000000000003
4,2012-01-14,12:45,66.109999999999999
4,2012-01-14,13:00,64.790000000000006
4,2012-01-14,13:15,65.900000000000006
4,2012-01-14,13:30,65.379999999999995
4,2012-01-14,13:45,66.159999999999997
4,2012-01-14,14:00,66.659999999999997
4,2012-01-14,14:15,66.519999999999996
4,2012-01-14,14:30,65.840000000000003
4,2012-01-14,14:45,66.629999999999995
4,2012-01-14,15:00,67.200000000000003
4,2012-01-14,15:15,66.090000000000003
4,2012-01-14,15:30,66.260000000000005
4,2012-01-14,15:45,67.799999999999997
4,2012-01-14,16:00,67.370000000000005
4,2012-01-14,16:15,66.769999999999996
4,2012-01-14,16:30,67.609999999999999
4,2012-01-14,16:45,69.519999999999996
4,2012-01-14,17:00,68.480000000000004
4,2012-01-14,17:15,69.280000000000001
4,2012-01-14,17:30,69.849999999999994
4,2012-01-14,17:45,68.989999999999995
4,2012-01-14,18:00,68.5
4,2012-01-14,18:15,66.790000000000006
4,2012-01-14,18:30,66.769999999999996
4,2012-01-14,18:45,67.290000000000006
4,2012-01-14,19:00,66.340000000000003
4,2012-01-14,19:15,67.519999999999996
4,2012-01-14,19:30,66.379999999999995
4,2012-01-14,19:45,66.590000000000003
4,2012-01-14,20:00,66.120000000000005
4,2012-01-14,20:15,65.260000000000005
4,2012-01-14,20:30,66.370000000000005
4,2012-01-14,20:45,67.680000000000007
4,2012-01-14,21:00,65.569999999999993
4,2012-01-14,21:15,66.780000000000001
4,2012-01-14,21:30,67.920000000000002
4,2012-01-14,21:45,66.090000000000003
4,2012-01-14,22:00,68.790000000000006
4,2012-01-14,22:15,66.930000000000007
4,2012-01-14,22:30,68.329999999999998
4,2012-01-14,22:45,66.420000000000002
4,2012-01-14,23:00,66.959999999999994
4,2012-01-14,23:15,66.379999999999995
4,2012-01-14,23:30,66.609999999999999
4,2012-01-14,23:45,65.840000000000003
4,2012-01-21,00:00,68.659999999999997
4,2012-01-21,00:15,70.569999999999993
4,2012-01-21,00:30,72.900000000000006
4,2012-01-21,00:45,69.260000000000005
4,2012-01-21,01:00,70.920000000000002
4,2012-01-21,01:15,73.140000000000001
4,2012-01-21,01:30,70.469999999999999
4,2012-01-21,01:45,70.5
4,2012-01-21,02:00,73.5
4,2012-01-21,02:15,68.650000000000006
4,2012-01-21,02:30,75.170000000000002
4,2012-01-21,02:45,76.239999999999995
4,2012-01-21,03:00,71
4,2012-01-21,03:15,73.290000000000006
4,2012-01-21,03:30,70.530000000000001
4,2012-01-21,03:45,69.670000000000002
4,2012-01-21,04:00,72.629999999999995
4,2012-01-21,04:15,70.560000000000002
4,2012-01-21,04:30,70.680000000000007
4,2012-01-21,04:45,69.879999999999995
4,2012-01-21,05:00,69.200000000000003
4,2012-01-21,05:15,67.980000000000004
4,2012-01-21,05:30,67.599999999999994
4,2012-01-21,05:45,68.909999999999997
4,2012-01-21,06:00,66.760000000000005
4,2012-01-21,06:15,65.549999999999997
4,2012-01-21,06:30,66.349999999999994
4,2012-01-21,06:45,67.159999999999997
4,2012-01-21,07:00,66.030000000000001
4,2012-01-21,07:15,66.489999999999995
4,2012-01-21,07:30,66.760000000000005
4,2012-01-21,07:45,66.370000000000005
4,2012-01-21,08:00,66.459999999999994
4,2012-01-21,08:15,67.170000000000002
4,2012-01-21,08:30,67.109999999999999
4,2012-01-21,08:45,66.769999999999996
4,2012-01-21,09:00,67.030000000000001
4,2012-01-21,09:15,67.689999999999998
4,2012-01-21,09:30,67.959999999999994
4,2012-01-21,09:45,66.540000000000006
4,2012-01-21,10:00,65.920000000000002
4,2012-01-21,10:15,66.560000000000002
4,2012-01-21,10:30,66.980000000000004
4,2012-01-21,10:45,66.840000000000003
4,2012-01-21,11:00,67.950000000000003
4,2012-01-21,11:15,67.709999999999994
4,2012-01-21,11:30,65.969999999999999
4,2012-01-21,11:45,67.349999999999994
4,2012-01-21,12:00,66.269999999999996
4,2012-01-21,12:15,65.930000000000007
4,2012-01-21,12:30,66.469999999999999
4,2012-01-21,12:45,65.719999999999999
4,2012-01-21,13:00,65.829999999999998
4,2012-01-21,13:15,66.890000000000001
4,2012-01-21,13:30,66.349999999999994
4,2012-01-21,13:45,66.010000000000005
4,2012-01-21,14:00,67.829999999999998
4,2012-01-21,14:15,66.189999999999998
4,2012-01-21,14:30,66.290000000000006
4,2012-01-21,14:45,66.260000000000005
4,2012-01-21,15:00,65.469999999999999
4,2012-01-21,15:15,66.150000000000006
4,2012-01-21,15:30,65.390000000000001
4,2012-01-21,15:45,65.730000000000004
4,2012-01-21,16:00,65.819999999999993
4,2012-01-21,16:15,65.900000000000006
4,2012-01-21,16:30,65.769999999999996
4,2012-01-21,16:45,66.560000000000002
4,2012-01-21,17:00,67.319999999999993
4,2012-01-21,17:15,67.569999999999993
4,2012-01-21,17:30,69
4,2012-01-21,17:45,67.030000000000001
4,2012-01-21,18:00,67.920000000000002
4,2012-01-21,18:15,67.189999999999998
4,2012-01-21,18:30,66.810000000000002
4,2012-01-21,18:45,66.290000000000006
4,2012-01-21,19:00,66.739999999999995
4,2012-01-21,19:15,65.579999999999998
4,2012-01-21,19:30,66.340000000000003
4,2012-01-21,19:45,65.400000000000006
4,2012-01-21,20:00,64.780000000000001
4,2012-01-21,20:15,64.859999999999999
4,2012-01-21,20:30,65.980000000000004
4,2012-01-21,20:45,66.290000000000006
4,2012-01-21,21:00,64.430000000000007
4,2012-01-21,21:15,66.25
4,2012-01-21,21:30,65.140000000000001
4,2012-01-21,21:45,65.569999999999993
4,2012-01-21,22:00,67.760000000000005
4,2012-01-21,22:15,66.569999999999993
4,2012-01-21,22:30,65.439999999999998
4,2012-01-21,22:45,64.909999999999997
4,2012-01-21,23:00,67.510000000000005
4,2012-01-21,23:15,65.170000000000002
4,2012-01-21,23:30,68.159999999999997
4,2012-01-21,23:45,66.540000000000006
3,2012-01-07,00:00,142.25999999999999
3,2012-01-07,00:15,152.34
3,2012-01-07,00:30,152.47
3,2012-01-07,00:45,151.47
3,2012-01-07,01:00,148.46000000000001
3,2012-01-07,01:15,151.81
3,2012-01-07,01:30,163.52000000000001
3,2012-01-07,01:45,163.52000000000001
3,2012-01-07,02:00,163.52000000000001
3,2012-01-07,02:15,163.52000000000001
3,2012-01-07,02:30,163.52000000000001
3,2012-01-07,02:45,153.72
3,2012-01-07,03:00,148.88999999999999
3,2012-01-07,03:15,149.44999999999999
3,2012-01-07,03:30,151.09
3,2012-01-07,03:45,153.87
3,2012-01-07,04:00,151.87
3,2012-01-07,04:15,155.03
3,2012-01-07,04:30,151.19999999999999
3,2012-01-07,04:45,148.87
3,2012-01-07,05:00,149.56999999999999
3,2012-01-07,05:15,139.72
3,2012-01-07,05:30,139.72
3,2012-01-07,05:45,139.72
3,2012-01-07,06:00,151.03
3,2012-01-07,06:15,150.72
3,2012-01-07,06:30,146.08000000000001
3,2012-01-07,06:45,141.43000000000001
3,2012-01-07,07:00,149.63999999999999
3,2012-01-07,07:15,160.84999999999999
3,2012-01-07,07:30,148.33000000000001
3,2012-01-07,07:45,142.72
3,2012-01-07,08:00,118.40000000000001
3,2012-01-07,08:15,124.03
3,2012-01-07,08:30,129.66
3,2012-01-07,08:45,114.90000000000001
3,2012-01-07,09:00,140.56999999999999
3,2012-01-07,09:15,166.22999999999999
3,2012-01-07,09:30,144.63
3,2012-01-07,09:45,139.86000000000001
3,2012-01-07,10:00,130.52000000000001
3,2012-01-07,10:15,134.16999999999999
3,2012-01-07,10:30,153.59
3,2012-01-07,10:45,138.46000000000001
3,2012-01-07,11:00,141.56
3,2012-01-07,11:15,134.97
3,2012-01-07,11:30,132.13
3,2012-01-07,11:45,134.96000000000001
3,2012-01-07,12:00,137.78
3,2012-01-07,12:15,133.37
3,2012-01-07,12:30,147.66999999999999
3,2012-01-07,12:45,150.88999999999999
3,2012-01-07,13:00,121.94
3,2012-01-07,13:15,158.49000000000001
3,2012-01-07,13:30,128.63999999999999
3,2012-01-07,13:45,129.30000000000001
3,2012-01-07,14:00,146.13
3,2012-01-07,14:15,162.94999999999999
3,2012-01-07,14:30,135.38999999999999
3,2012-01-07,14:45,155.22
3,2012-01-07,15:00,131.71000000000001
3,2012-01-07,15:15,131.91
3,2012-01-07,15:30,132.11000000000001
3,2012-01-07,15:45,144.47
3,2012-01-07,16:00,138.03999999999999
3,2012-01-07,16:15,159.18000000000001
3,2012-01-07,16:30,146.16
3,2012-01-07,16:45,141.13
