LinkRef,Date,TimePeriod,AverageJT
3,2013-09-07,00:00,151.68
3,2013-09-07,00:15,151.15
3,2013-09-07,00:30,147.44
3,2013-09-07,00:45,148.86
3,2013-09-07,01:00,155.79
3,2013-09-07,01:15,154.15
3,2013-09-07,01:30,156.21
3,2013-09-07,01:45,149.20
3,2013-09-07,02:00,155.29
3,2013-09-07,02:15,149.50
3,2013-09-07,02:30,152.86
3,2013-09-07,02:45,158.21
3,2013-09-07,03:00,149.47
3,2013-09-07,03:15,155.77
3,2013-09-07,03:30,155.77
3,2013-09-07,03:45,155.77
3,2013-09-07,04:00,155.77
3,2013-09-07,04:15,147.07
3,2013-09-07,04:30,147.07
3,2013-09-07,04:45,137.97
3,2013-09-07,05:00,128.86
3,2013-09-07,05:15,123.69
3,2013-09-07,05:30,118.51
3,2013-09-07,05:45,150.14
3,2013-09-07,06:00,144.58
3,2013-09-07,06:15,139.02
3,2013-09-07,06:30,137.74
3,2013-09-07,06:45,150.98
3,2013-09-07,07:00,150.65
3,2013-09-07,07:15,159.18
3,2013-09-07,07:30,150.72
3,2013-09-07,07:45,144.47
3,2013-09-07,08:00,156.08
3,2013-09-07,08:15,167.69
3,2013-09-07,08:30,139.33
3,2013-09-07,08:45,138.30
3,2013-09-07,09:00,142.26
3,2013-09-07,09:15,147.75
3,2013-09-07,09:30,153.66
3,2013-09-07,09:45,137.83
3,2013-09-07,10:00,154.23
3,2013-09-07,10:15,231.78
3,2013-09-07,10:30,319.61
3,2013-09-07,10:45,242.69
3,2013-09-07,11:00,195.07
3,2013-09-07,11:15,139.35
3,2013-09-07,11:30,144.81
3,2013-09-07,11:45,147.62
3,2013-09-07,12:00,150.42
3,2013-09-07,12:15,134.63
3,2013-09-07,12:30,144.71
3,2013-09-07,12:45,132.64
3,2013-09-07,13:00,149.09
3,2013-09-07,13:15,152.22
3,2013-09-07,13:30,150.43
3,2013-09-07,13:45,132.88
3,2013-09-07,14:00,130.48
3,2013-09-07,14:15,140.96
3,2013-09-07,14:30,132.99
3,2013-09-07,14:45,143.19
3,2013-09-07,15:00,157.81
3,2013-09-07,15:15,144.12
3,2013-09-07,15:30,135.38
3,2013-09-07,15:45,131.99
3,2013-09-07,16:00,153.43
3,2013-09-07,16:15,152.04
3,2013-09-07,16:30,150.64
3,2013-09-07,16:45,138.92
3,2013-09-07,17:00,164.23
3,2013-09-07,17:15,158.15
3,2013-09-07,17:30,153.22
3,2013-09-07,17:45,148.29
3,2013-09-07,18:00,158.01
3,2013-09-07,18:15,120.54
3,2013-09-07,18:30,122.32
3,2013-09-07,18:45,146.15
3,2013-09-07,19:00,158.31
3,2013-09-07,19:15,145.26
3,2013-09-07,19:30,155.10
3,2013-09-07,19:45,149.41
3,2013-09-07,20:00,135.38
3,2013-09-07,20:15,135.38
3,2013-09-07,20:30,135.38
