LinkRef,Date,TimePeriod,AverageJT
4,2012-07-14,23:45,66.730000000000004
4,2012-07-21,00:00,66.819999999999993
4,2012-07-21,00:15,69.109999999999999
4,2012-07-21,00:30,72.799999999999997
4,2012-07-21,00:45,68.069999999999993
4,2012-07-21,01:00,73.069999999999993
4,2012-07-21,01:15,70.060000000000002
4,2012-07-21,01:30,72.239999999999995
4,2012-07-21,01:45,70.25
4,2012-07-21,02:00,68.349999999999994
4,2012-07-21,02:15,71.819999999999993
4,2012-07-21,02:30,70.030000000000001
4,2012-07-21,02:45,74.370000000000005
4,2012-07-21,03:00,66.620000000000005
4,2012-07-21,03:15,68.390000000000001
4,2012-07-21,03:30,72.310000000000002
3,2012-07-07,00:00,134.78999999999999
3,2012-07-07,00:15,134.78999999999999
3,2012-07-07,00:30,134.78999999999999
3,2012-07-07,00:45,153.09999999999999
3,2012-07-07,01:00,151.94999999999999
3,2012-07-07,01:15,155.44
3,2012-07-07,01:30,154.72
3,2012-07-07,01:45,146.75
3,2012-07-07,02:00,161.41
3,2012-07-07,02:15,151.53999999999999
3,2012-07-07,02:30,152.49000000000001
4,2012-07-21,03:45,70.780000000000001
4,2012-07-21,04:00,69.489999999999995
4,2012-07-21,04:15,70
4,2012-07-21,04:30,69.040000000000006
4,2012-07-21,04:45,69.049999999999997
4,2012-07-21,05:00,67.5
4,2012-07-21,05:15,68.680000000000007
4,2012-07-21,05:30,68.25
4,2012-07-21,05:45,66.659999999999997
4,2012-07-21,06:00,66.810000000000002
4,2012-07-21,06:15,67.200000000000003
4,2012-07-21,06:30,66.870000000000005
4,2012-07-21,06:45,66.019999999999996
4,2012-07-21,07:00,65.609999999999999
4,2012-07-21,07:15,66.700000000000003
4,2012-07-21,07:30,68.180000000000007
4,2012-07-21,07:45,66.420000000000002
4,2012-07-21,08:00,67.480000000000004
4,2012-07-21,08:15,68.599999999999994
4,2012-07-21,08:30,68.930000000000007
4,2012-07-21,08:45,69.030000000000001
4,2012-07-21,09:00,69.459999999999994
4,2012-07-21,09:15,71.870000000000005
4,2012-07-21,09:30,71.709999999999994
4,2012-07-21,09:45,71.099999999999994
4,2012-07-21,10:00,74.349999999999994
4,2012-07-21,10:15,77.819999999999993
4,2012-07-21,10:30,74.900000000000006
4,2012-07-21,10:45,74.989999999999995
4,2012-07-21,11:00,74.890000000000001
4,2012-07-21,11:15,70.709999999999994
4,2012-07-21,11:30,73.950000000000003
4,2012-07-21,11:45,69.049999999999997
4,2012-07-21,12:00,69.659999999999997
4,2012-07-21,12:15,68.319999999999993
4,2012-07-21,12:30,67.670000000000002
4,2012-07-21,12:45,68.310000000000002
4,2012-07-21,13:00,69.019999999999996
4,2012-07-21,13:15,68.189999999999998
4,2012-07-21,13:30,67.329999999999998
4,2012-07-21,13:45,67.200000000000003
4,2012-07-21,14:00,68.989999999999995
3,2012-07-07,02:45,160.86000000000001
3,2012-07-07,03:00,150.34999999999999
3,2012-07-07,03:15,152.00999999999999
3,2012-07-07,03:30,156.96000000000001
3,2012-07-07,03:45,154.22
3,2012-07-07,04:00,149.09
3,2012-07-07,04:15,151.16
3,2012-07-07,04:30,154.78999999999999
3,2012-07-07,04:45,144.84999999999999
3,2012-07-07,05:00,145.81999999999999
3,2012-07-07,05:15,122.36
3,2012-07-07,05:30,122.36
3,2012-07-07,05:45,122.36
3,2012-07-07,06:00,127.47
3,2012-07-07,06:15,132.56999999999999
3,2012-07-07,06:30,131.00999999999999
3,2012-07-07,06:45,129.44
3,2012-07-07,07:00,114.27
3,2012-07-07,07:15,154.63999999999999
3,2012-07-07,07:30,148.86000000000001
3,2012-07-07,07:45,140.62
3,2012-07-07,08:00,141.34
3,2012-07-07,08:15,148.61000000000001
3,2012-07-07,08:30,144
3,2012-07-07,08:45,157.83000000000001
3,2012-07-07,09:00,152.80000000000001
3,2012-07-07,09:15,147.75999999999999
3,2012-07-07,09:30,152.24000000000001
3,2012-07-07,09:45,167.83000000000001
3,2012-07-07,10:00,152.38999999999999
3,2012-07-07,10:15,179.25999999999999
3,2012-07-07,10:30,175.49000000000001
3,2012-07-07,10:45,178.16
3,2012-07-07,11:00,158.72999999999999
3,2012-07-07,11:15,154.19999999999999
3,2012-07-07,11:30,173.93000000000001
3,2012-07-07,11:45,168.09
3,2012-07-07,12:00,183
3,2012-07-07,12:15,168.02000000000001
3,2012-07-07,12:30,153.03
3,2012-07-07,12:45,145.88
3,2012-07-07,13:00,142.15000000000001
3,2012-07-07,13:15,146.96000000000001
3,2012-07-07,13:30,151.77000000000001
3,2012-07-07,13:45,154.33000000000001
3,2012-07-07,14:00,150.75
3,2012-07-07,14:15,164.55000000000001
3,2012-07-07,14:30,159.63
3,2012-07-07,14:45,154.69999999999999
3,2012-07-07,15:00,155.09
3,2012-07-07,15:15,150.56
3,2012-07-07,15:30,163.77000000000001
3,2012-07-07,15:45,152.06999999999999
3,2012-07-07,16:00,140.36000000000001
3,2012-07-07,16:15,158.09
3,2012-07-07,16:30,168.18000000000001
3,2012-07-07,16:45,190.12
3,2012-07-07,17:00,210.99000000000001
3,2012-07-07,17:15,174.96000000000001
3,2012-07-07,17:30,138.91999999999999
3,2012-07-07,17:45,165.56999999999999
3,2012-07-07,18:00,160.03999999999999
3,2012-07-07,18:15,160.03999999999999
3,2012-07-07,18:30,139.74000000000001
3,2012-07-07,18:45,139.74000000000001
3,2012-07-07,19:00,125.59999999999999
3,2012-07-07,19:15,117.52
3,2012-07-07,19:30,133.86000000000001
3,2012-07-07,19:45,194.37
3,2012-07-07,20:00,152.21000000000001
3,2012-07-07,20:15,135.09999999999999
3,2012-07-07,20:30,117.98
3,2012-07-07,20:45,117.98
3,2012-07-07,21:00,128.30000000000001
3,2012-07-07,21:15,138.62
3,2012-07-07,21:30,138.62
3,2012-07-07,21:45,138.11000000000001
3,2012-07-07,22:00,137.59
3,2012-07-07,22:15,137.59
3,2012-07-07,22:30,135.46000000000001
3,2012-07-07,22:45,135.46000000000001
3,2012-07-07,23:00,121.58
3,2012-07-07,23:15,126.91
3,2012-07-07,23:30,131.69
3,2012-07-07,23:45,144.81999999999999
3,2012-07-14,00:00,150.21000000000001
3,2012-07-14,00:15,148.63999999999999
3,2012-07-14,00:30,146.68000000000001
3,2012-07-14,00:45,150.99000000000001
3,2012-07-14,01:00,148.21000000000001
3,2012-07-14,01:15,139.09999999999999
3,2012-07-14,01:30,139.09999999999999
3,2012-07-14,01:45,139.09999999999999
3,2012-07-14,02:00,139.09999999999999
3,2012-07-14,02:15,134.81999999999999
3,2012-07-14,02:30,134.81999999999999
3,2012-07-14,02:45,134.81999999999999
3,2012-07-14,03:00,140.02000000000001
3,2012-07-14,03:15,145.21000000000001
3,2012-07-14,03:30,145.21000000000001
3,2012-07-14,03:45,145.21000000000001
3,2012-07-14,04:00,145.21000000000001
3,2012-07-14,04:15,149.09999999999999
3,2012-07-14,04:30,146.34999999999999
3,2012-07-14,04:45,141.59
3,2012-07-14,05:00,124.51000000000001
3,2012-07-14,05:15,124.51000000000001
3,2012-07-14,05:30,124.51000000000001
3,2012-07-14,05:45,124.51000000000001
3,2012-07-14,06:00,156.78999999999999
3,2012-07-14,06:15,156.78999999999999
3,2012-07-14,06:30,132.22999999999999
3,2012-07-14,06:45,140.5
3,2012-07-14,07:00,148.75999999999999
3,2012-07-14,07:15,148.72999999999999
3,2012-07-14,07:30,148.69
3,2012-07-14,07:45,145.43000000000001
3,2012-07-14,08:00,146.71000000000001
3,2012-07-14,08:15,141.81999999999999
3,2012-07-14,08:30,136.93000000000001
3,2012-07-14,08:45,135.90000000000001
3,2012-07-14,09:00,152.90000000000001
3,2012-07-14,09:15,142.37
3,2012-07-14,09:30,148.80000000000001
3,2012-07-14,09:45,162.63999999999999
3,2012-07-14,10:00,224.41
3,2012-07-14,10:15,263.10000000000002
3,2012-07-14,10:30,276.73000000000002
3,2012-07-14,10:45,338.52999999999997
3,2012-07-14,11:00,388.50999999999999
3,2012-07-14,11:15,397.83999999999997
3,2012-07-14,11:30,482.5
3,2012-07-14,11:45,428.83999999999997
3,2012-07-14,12:00,302.80000000000001
3,2012-07-14,12:15,211.75999999999999
3,2012-07-14,12:30,146.72999999999999
3,2012-07-14,12:45,164.88
3,2012-07-14,13:00,145.84
3,2012-07-14,13:15,154.81
3,2012-07-14,13:30,147.71000000000001
3,2012-07-14,13:45,170.91
3,2012-07-14,14:00,153.25999999999999
3,2012-07-14,14:15,152.21000000000001
3,2012-07-14,14:30,148.78
3,2012-07-14,14:45,134.43000000000001
3,2012-07-14,15:00,131.36000000000001
3,2012-07-14,15:15,152.81999999999999
3,2012-07-14,15:30,147.59999999999999
3,2012-07-14,15:45,141.94999999999999
3,2012-07-14,16:00,130.97
3,2012-07-14,16:15,125.40000000000001
3,2012-07-14,16:30,140.28999999999999
3,2012-07-14,16:45,145.71000000000001
3,2012-07-14,17:00,157.97999999999999
3,2012-07-14,17:15,156.37
3,2012-07-14,17:30,149.13
3,2012-07-14,17:45,136.08000000000001
3,2012-07-14,18:00,169.50999999999999
3,2012-07-14,18:15,138.00999999999999
3,2012-07-14,18:30,140.88999999999999
3,2012-07-14,18:45,139.28999999999999
3,2012-07-14,19:00,143
3,2012-07-14,19:15,137.43000000000001
3,2012-07-14,19:30,152.00999999999999
3,2012-07-14,19:45,152.00999999999999
3,2012-07-14,20:00,143.69999999999999
3,2012-07-14,20:15,135.38
3,2012-07-14,20:30,135.38
3,2012-07-14,20:45,132.25999999999999
3,2012-07-14,21:00,129.13
3,2012-07-14,21:15,129.13
3,2012-07-14,21:30,142.09999999999999
3,2012-07-14,21:45,142.09999999999999
3,2012-07-14,22:00,142.09999999999999
3,2012-07-14,22:15,142.16999999999999
3,2012-07-14,22:30,142.16999999999999
3,2012-07-14,22:45,146.84
3,2012-07-14,23:00,132.38999999999999
3,2012-07-14,23:15,132.38999999999999
3,2012-07-14,23:30,132.38999999999999
3,2012-07-14,23:45,145.11000000000001
4,2012-07-21,14:15,67.420000000000002
4,2012-07-21,14:30,66.609999999999999
4,2012-07-21,14:45,68.040000000000006
4,2012-07-21,15:00,67.689999999999998
4,2012-07-21,15:15,67.599999999999994
4,2012-07-21,15:30,67.150000000000006
4,2012-07-21,15:45,65.959999999999994
4,2012-07-21,16:00,67.209999999999994
4,2012-07-21,16:15,65.890000000000001
4,2012-07-21,16:30,66.090000000000003
4,2012-07-21,16:45,66.549999999999997
4,2012-07-21,17:00,65.180000000000007
4,2012-07-21,17:15,66.849999999999994
4,2012-07-21,17:30,66.420000000000002
4,2012-07-21,17:45,66.5
4,2012-07-21,18:00,66.060000000000002
4,2012-07-21,18:15,67.219999999999999
4,2012-07-21,18:30,65.510000000000005
4,2012-07-21,18:45,65.680000000000007
4,2012-07-21,19:00,65.439999999999998
4,2012-07-21,19:15,65.349999999999994
4,2012-07-21,19:30,64.019999999999996
4,2012-07-21,19:45,63.920000000000002
4,2012-07-21,20:00,64.420000000000002
4,2012-07-21,20:15,64.569999999999993
4,2012-07-21,20:30,64.230000000000004
4,2012-07-21,20:45,64.549999999999997
4,2012-07-21,21:00,63.969999999999999
4,2012-07-21,21:15,65.290000000000006
4,2012-07-21,21:30,64.810000000000002
4,2012-07-21,21:45,66.599999999999994
4,2012-07-21,22:00,65.810000000000002
4,2012-07-21,22:15,66.969999999999999
4,2012-07-21,22:30,66.549999999999997
4,2012-07-21,22:45,67.25
4,2012-07-21,23:00,66.760000000000005
4,2012-07-21,23:15,66.409999999999997
4,2012-07-21,23:30,67.969999999999999
4,2012-07-21,23:45,65.829999999999998
3,2012-07-21,00:00,138.36000000000001
3,2012-07-21,00:15,141.88999999999999
3,2012-07-21,00:30,144.03
3,2012-07-21,00:45,139.97
3,2012-07-21,01:00,155.18000000000001
3,2012-07-21,01:15,147.06999999999999
3,2012-07-21,01:30,155.43000000000001
3,2012-07-21,01:45,148.68000000000001
3,2012-07-21,02:00,140.40000000000001
3,2012-07-21,02:15,128.16
3,2012-07-21,02:30,128.16
3,2012-07-21,02:45,128.16
3,2012-07-21,03:00,138.62
3,2012-07-21,03:15,138.62
3,2012-07-21,03:30,138.62
3,2012-07-21,03:45,148.47999999999999
3,2012-07-21,04:00,147.93000000000001
3,2012-07-21,04:15,152.12
3,2012-07-21,04:30,145.88999999999999
3,2012-07-21,04:45,139.19
3,2012-07-21,05:00,139.19
3,2012-07-21,05:15,139.19
3,2012-07-21,05:30,115.84999999999999
3,2012-07-21,05:45,125.94
3,2012-07-21,06:00,127.88
3,2012-07-21,06:15,175.63999999999999
3,2012-07-21,06:30,175.63999999999999
3,2012-07-21,06:45,141.22
3,2012-07-21,07:00,141.22
3,2012-07-21,07:15,146.72
3,2012-07-21,07:30,152.22
3,2012-07-21,07:45,158.31
3,2012-07-21,08:00,122.23999999999999
3,2012-07-21,08:15,132.97999999999999
3,2012-07-21,08:30,146.75
3,2012-07-21,08:45,145.78
3,2012-07-21,09:00,144.80000000000001
3,2012-07-21,09:15,160.94
3,2012-07-21,09:30,151.81999999999999
3,2012-07-21,09:45,159.96000000000001
3,2012-07-21,10:00,160.22
3,2012-07-21,10:15,160.47
3,2012-07-21,10:30,158.90000000000001
3,2012-07-21,10:45,156.99000000000001
3,2012-07-21,11:00,156.00999999999999
3,2012-07-21,11:15,171.63
3,2012-07-21,11:30,153.84999999999999
3,2012-07-21,11:45,223.47999999999999
3,2012-07-21,12:00,142.38
3,2012-07-21,12:15,143.43000000000001
3,2012-07-21,12:30,135.00999999999999
3,2012-07-21,12:45,151.16999999999999
3,2012-07-21,13:00,137.11000000000001
3,2012-07-21,13:15,148.41999999999999
3,2012-07-21,13:30,144.28
3,2012-07-21,13:45,133.66999999999999
3,2012-07-21,14:00,130.97
3,2012-07-21,14:15,142.66999999999999
3,2012-07-21,14:30,132.41999999999999
3,2012-07-21,14:45,144.22999999999999
3,2012-07-21,15:00,133.65000000000001
3,2012-07-21,15:15,123.06999999999999
3,2012-07-21,15:30,142.59999999999999
3,2012-07-21,15:45,144.53999999999999
3,2012-07-21,16:00,141.52000000000001
3,2012-07-21,16:15,138.49000000000001
3,2012-07-21,16:30,135.99000000000001
3,2012-07-21,16:45,141.28999999999999
3,2012-07-21,17:00,141.02000000000001
3,2012-07-21,17:15,136.22
3,2012-07-21,17:30,163.00999999999999
3,2012-07-21,17:45,136.69
3,2012-07-21,18:00,135.21000000000001
3,2012-07-21,18:15,131.03999999999999
3,2012-07-21,18:30,136.80000000000001
3,2012-07-21,18:45,140.31999999999999
3,2012-07-21,19:00,133.61000000000001
3,2012-07-21,19:15,122
3,2012-07-21,19:30,115.48999999999999
3,2012-07-21,19:45,108.97
3,2012-07-21,20:00,131.63999999999999
3,2012-07-21,20:15,154.31
3,2012-07-21,20:30,168.41
3,2012-07-21,20:45,140.78
3,2012-07-21,21:00,152.78
3,2012-07-21,21:15,143.91
3,2012-07-21,21:30,135.03999999999999
3,2012-07-21,21:45,153.84999999999999
3,2012-07-21,22:00,153.84999999999999
3,2012-07-21,22:15,142.40000000000001
3,2012-07-21,22:30,130.94
3,2012-07-21,22:45,130.94
3,2012-07-21,23:00,121.20999999999999
3,2012-07-21,23:15,121.20999999999999
3,2012-07-21,23:30,121.20999999999999
3,2012-07-21,23:45,137.16
4,2012-07-28,23:45,66.969999999999999
2,2012-07-07,00:00,92.370000000000005
2,2012-07-07,00:15,95.709999999999994
2,2012-07-07,00:30,93.829999999999998
2,2012-07-07,00:45,93.319999999999993
2,2012-07-07,01:00,93.620000000000005
2,2012-07-07,01:15,96.040000000000006
2,2012-07-07,01:30,93.780000000000001
2,2012-07-07,01:45,91.329999999999998
2,2012-07-07,02:00,99.840000000000003
2,2012-07-07,02:15,93.269999999999996
2,2012-07-07,02:30,97.609999999999999
2,2012-07-07,02:45,99.769999999999996
2,2012-07-07,03:00,96.739999999999995
2,2012-07-07,03:15,93.620000000000005
2,2012-07-07,03:30,96.370000000000005
2,2012-07-07,03:45,97.109999999999999
2,2012-07-07,04:00,93.629999999999995
2,2012-07-07,04:15,95.180000000000007
2,2012-07-07,04:30,96.109999999999999
2,2012-07-07,04:45,90.170000000000002
2,2012-07-07,05:00,90.890000000000001
2,2012-07-07,05:15,89.900000000000006
2,2012-07-07,05:30,88.120000000000005
2,2012-07-07,05:45,87.379999999999995
2,2012-07-07,06:00,89.299999999999997
2,2012-07-07,06:15,87.620000000000005
2,2012-07-07,06:30,88.409999999999997
2,2012-07-07,06:45,88.319999999999993
2,2012-07-07,07:00,94.969999999999999
2,2012-07-07,07:15,93.950000000000003
2,2012-07-07,07:30,89.969999999999999
2,2012-07-07,07:45,89.900000000000006
2,2012-07-07,08:00,92.069999999999993
2,2012-07-07,08:15,93.349999999999994
2,2012-07-07,08:30,93.040000000000006
2,2012-07-07,08:45,94.019999999999996
2,2012-07-07,09:00,94.680000000000007
2,2012-07-07,09:15,94.170000000000002
2,2012-07-07,09:30,98.219999999999999
2,2012-07-07,09:45,102.70999999999999
2,2012-07-07,10:00,101.77
2,2012-07-07,10:15,127.04000000000001
2,2012-07-07,10:30,144.28
