LinkRef,Date,TimePeriod,AverageJT
4,2014-12-06,00:00,70.03
4,2014-12-06,00:15,71.38
4,2014-12-06,00:30,73.47
4,2014-12-06,00:45,73.47
4,2014-12-06,01:00,72.78
4,2014-12-06,01:15,76.20
4,2014-12-06,01:30,74.32
4,2014-12-06,01:45,70.93
4,2014-12-06,02:00,72.29
4,2014-12-06,02:15,74.75
4,2014-12-06,02:30,75.13
4,2014-12-06,02:45,71.64
4,2014-12-06,03:00,74.60
4,2014-12-06,03:15,75.36
4,2014-12-06,03:30,75.32
4,2014-12-06,03:45,75.61
4,2014-12-06,04:00,69.33
4,2014-12-06,04:15,69.52
4,2014-12-06,04:30,71.60
4,2014-12-06,04:45,69.79
4,2014-12-06,05:00,69.73
4,2014-12-06,05:15,68.88
4,2014-12-06,05:30,67.69
4,2014-12-06,05:45,67.42
4,2014-12-06,06:00,67.70
4,2014-12-06,06:15,67.95
4,2014-12-06,06:30,68.43
4,2014-12-06,06:45,67.06
4,2014-12-06,07:00,67.00
4,2014-12-06,07:15,67.12
4,2014-12-06,07:30,67.11
4,2014-12-06,07:45,67.33
4,2014-12-06,08:00,66.46
4,2014-12-06,08:15,68.71
4,2014-12-06,08:30,68.88
4,2014-12-06,08:45,69.69
4,2014-12-06,09:00,68.99
4,2014-12-06,09:15,69.27
4,2014-12-06,09:30,70.95
4,2014-12-06,09:45,70.26
4,2014-12-06,10:00,70.28
4,2014-12-06,10:15,70.46
4,2014-12-06,10:30,71.45
4,2014-12-06,10:45,70.54
4,2014-12-06,11:00,69.80
4,2014-12-06,11:15,69.72
4,2014-12-06,11:30,68.96
4,2014-12-06,11:45,67.08
4,2014-12-06,12:00,67.90
4,2014-12-06,12:15,68.14
4,2014-12-06,12:30,68.76
4,2014-12-06,12:45,66.34
4,2014-12-06,13:00,65.97
4,2014-12-06,13:15,67.75
4,2014-12-06,13:30,67.05
4,2014-12-06,13:45,66.70
4,2014-12-06,14:00,66.35
4,2014-12-06,14:15,66.01
4,2014-12-06,14:30,66.09
4,2014-12-06,14:45,66.33
4,2014-12-06,15:00,66.98
4,2014-12-06,15:15,66.21
4,2014-12-06,15:30,67.07
4,2014-12-06,15:45,67.84
4,2014-12-06,16:00,67.67
4,2014-12-06,16:15,69.04
4,2014-12-06,16:30,69.99
4,2014-12-06,16:45,70.37
4,2014-12-06,17:00,70.03
4,2014-12-06,17:15,69.85
4,2014-12-06,17:30,68.94
4,2014-12-06,17:45,68.36
4,2014-12-06,18:00,67.64
4,2014-12-06,18:15,68.51
4,2014-12-06,18:30,67.41
4,2014-12-06,18:45,68.15
4,2014-12-06,19:00,67.33
4,2014-12-06,19:15,66.47
4,2014-12-06,19:30,67.36
4,2014-12-06,19:45,66.41
4,2014-12-06,20:00,66.51
4,2014-12-06,20:15,66.32
4,2014-12-06,20:30,66.92
4,2014-12-06,20:45,67.52
4,2014-12-06,21:00,66.80
4,2014-12-06,21:15,67.78
4,2014-12-06,21:30,66.35
4,2014-12-06,21:45,67.86
4,2014-12-06,22:00,67.74
4,2014-12-06,22:15,68.87
4,2014-12-06,22:30,67.52
4,2014-12-06,22:45,67.68
4,2014-12-06,23:00,68.08
4,2014-12-06,23:15,68.26
4,2014-12-06,23:30,68.38
4,2014-12-06,23:45,67.66
4,2014-12-13,00:00,69.58
4,2014-12-13,00:15,71.53
4,2014-12-13,00:30,74.08
4,2014-12-13,00:45,74.02
4,2014-12-13,01:00,75.48
4,2014-12-13,01:15,72.80
4,2014-12-13,01:30,73.35
4,2014-12-13,01:45,74.60
4,2014-12-13,02:00,75.51
4,2014-12-13,02:15,75.96
4,2014-12-13,02:30,76.41
4,2014-12-13,02:45,73.87
4,2014-12-13,03:00,74.72
4,2014-12-13,03:15,77.00
4,2014-12-13,03:30,75.03
4,2014-12-13,03:45,73.97
4,2014-12-13,04:00,70.04
4,2014-12-13,04:15,75.22
4,2014-12-13,04:30,72.21
4,2014-12-13,04:45,72.10
4,2014-12-13,05:00,71.52
4,2014-12-13,05:15,67.66
4,2014-12-13,05:30,66.34
4,2014-12-13,05:45,66.73
4,2014-12-13,06:00,67.36
4,2014-12-13,06:15,67.32
4,2014-12-13,06:30,66.67
4,2014-12-13,06:45,66.87
4,2014-12-13,07:00,66.95
4,2014-12-13,07:15,67.56
4,2014-12-13,07:30,68.13
4,2014-12-13,07:45,68.00
4,2014-12-13,08:00,66.13
4,2014-12-13,08:15,67.83
4,2014-12-13,08:30,67.86
4,2014-12-13,08:45,67.97
4,2014-12-13,09:00,68.95
4,2014-12-13,09:15,70.61
4,2014-12-13,09:30,70.20
4,2014-12-13,09:45,70.85
4,2014-12-13,10:00,71.61
4,2014-12-13,10:15,72.88
4,2014-12-13,10:30,71.21
4,2014-12-13,10:45,77.19
4,2014-12-13,11:00,69.92
4,2014-12-13,11:15,70.38
4,2014-12-13,11:30,70.79
4,2014-12-13,11:45,67.59
4,2014-12-13,12:00,69.19
4,2014-12-13,12:15,68.35
4,2014-12-13,12:30,68.54
4,2014-12-13,12:45,67.88
4,2014-12-13,13:00,68.27
4,2014-12-13,13:15,68.09
4,2014-12-13,13:30,68.08
4,2014-12-13,13:45,66.65
4,2014-12-13,14:00,66.89
4,2014-12-13,14:15,67.33
4,2014-12-13,14:30,67.05
4,2014-12-13,14:45,67.03
4,2014-12-13,15:00,67.28
4,2014-12-13,15:15,68.97
4,2014-12-13,15:30,68.59
4,2014-12-13,15:45,67.80
4,2014-12-13,16:00,67.32
4,2014-12-13,16:15,70.91
4,2014-12-13,16:30,70.17
4,2014-12-13,16:45,70.05
4,2014-12-13,17:00,70.55
4,2014-12-13,17:15,70.37
4,2014-12-13,17:30,69.34
4,2014-12-13,17:45,69.84
4,2014-12-13,18:00,67.75
4,2014-12-13,18:15,68.87
4,2014-12-13,18:30,67.91
4,2014-12-13,18:45,69.28
4,2014-12-13,19:00,67.46
4,2014-12-13,19:15,67.49
4,2014-12-13,19:30,67.08
4,2014-12-13,19:45,67.33
4,2014-12-13,20:00,66.33
4,2014-12-13,20:15,66.14
4,2014-12-13,20:30,66.72
4,2014-12-13,20:45,68.06
4,2014-12-13,21:00,69.23
4,2014-12-13,21:15,71.99
4,2014-12-13,21:30,71.62
4,2014-12-13,21:45,73.42
4,2014-12-13,22:00,72.44
4,2014-12-13,22:15,73.71
4,2014-12-13,22:30,70.64
4,2014-12-13,22:45,69.27
4,2014-12-13,23:00,69.70
4,2014-12-13,23:15,67.67
4,2014-12-13,23:30,70.10
4,2014-12-13,23:45,68.19
4,2014-12-20,00:00,68.18
4,2014-12-20,00:15,69.75
4,2014-12-20,00:30,70.01
4,2014-12-20,00:45,73.86
4,2014-12-20,01:00,72.95
4,2014-12-20,01:15,69.07
4,2014-12-20,01:30,73.66
4,2014-12-20,01:45,75.02
4,2014-12-20,02:00,70.58
4,2014-12-20,02:15,73.21
4,2014-12-20,02:30,69.52
4,2014-12-20,02:45,72.31
4,2014-12-20,03:00,71.66
4,2014-12-20,03:15,71.35
4,2014-12-20,03:30,70.62
4,2014-12-20,03:45,70.47
4,2014-12-20,04:00,70.01
4,2014-12-20,04:15,69.03
4,2014-12-20,04:30,68.43
4,2014-12-20,04:45,66.50
4,2014-12-20,05:00,68.99
4,2014-12-20,05:15,66.60
4,2014-12-20,05:30,66.18
4,2014-12-20,05:45,64.79
4,2014-12-20,06:00,65.93
4,2014-12-20,06:15,65.28
4,2014-12-20,06:30,67.94
4,2014-12-20,06:45,66.44
4,2014-12-20,07:00,65.45
4,2014-12-20,07:15,67.65
4,2014-12-20,07:30,66.24
4,2014-12-20,07:45,67.10
4,2014-12-20,08:00,66.10
4,2014-12-20,08:15,67.26
4,2014-12-20,08:30,68.01
4,2014-12-20,08:45,66.19
4,2014-12-20,09:00,67.23
4,2014-12-20,09:15,68.23
4,2014-12-20,09:30,67.71
4,2014-12-20,09:45,68.93
4,2014-12-20,10:00,69.35
4,2014-12-20,10:15,72.18
4,2014-12-20,10:30,71.40
4,2014-12-20,10:45,69.57
4,2014-12-20,11:00,67.64
4,2014-12-20,11:15,68.86
4,2014-12-20,11:30,68.92
4,2014-12-20,11:45,67.87
4,2014-12-20,12:00,67.20
4,2014-12-20,12:15,66.30
4,2014-12-20,12:30,67.24
4,2014-12-20,12:45,68.80
4,2014-12-20,13:00,66.37
4,2014-12-20,13:15,65.86
4,2014-12-20,13:30,66.73
4,2014-12-20,13:45,66.89
4,2014-12-20,14:00,66.27
4,2014-12-20,14:15,66.03
4,2014-12-20,14:30,66.02
4,2014-12-20,14:45,66.16
4,2014-12-20,15:00,66.69
4,2014-12-20,15:15,65.21
4,2014-12-20,15:30,67.05
4,2014-12-20,15:45,66.47
4,2014-12-20,16:00,66.41
4,2014-12-20,16:15,67.97
4,2014-12-20,16:30,67.91
4,2014-12-20,16:45,66.90
4,2014-12-20,17:00,68.00
4,2014-12-20,17:15,69.60
4,2014-12-20,17:30,70.11
4,2014-12-20,17:45,69.44
4,2014-12-20,18:00,68.63
4,2014-12-20,18:15,68.57
4,2014-12-20,18:30,67.65
4,2014-12-20,18:45,67.80
4,2014-12-20,19:00,67.15
4,2014-12-20,19:15,68.26
4,2014-12-20,19:30,65.73
4,2014-12-20,19:45,66.34
4,2014-12-20,20:00,66.49
4,2014-12-20,20:15,65.71
4,2014-12-20,20:30,66.87
4,2014-12-20,20:45,65.80
4,2014-12-20,21:00,65.85
4,2014-12-20,21:15,65.85
4,2014-12-20,21:30,66.27
4,2014-12-20,21:45,65.01
4,2014-12-20,22:00,66.56
4,2014-12-20,22:15,68.06
4,2014-12-20,22:30,68.03
4,2014-12-20,22:45,71.27
4,2014-12-20,23:00,66.56
4,2014-12-20,23:15,66.77
4,2014-12-20,23:30,68.21
4,2014-12-20,23:45,67.34
4,2014-12-27,00:00,71.15
4,2014-12-27,00:15,70.10
4,2014-12-27,00:30,74.55
4,2014-12-27,00:45,71.21
4,2014-12-27,01:00,69.33
4,2014-12-27,01:15,71.59
4,2014-12-27,01:30,68.79
4,2014-12-27,01:45,73.03
4,2014-12-27,02:00,76.44
4,2014-12-27,02:15,70.16
4,2014-12-27,02:30,69.83
4,2014-12-27,02:45,69.02
4,2014-12-27,03:00,72.47
4,2014-12-27,03:15,71.80
4,2014-12-27,03:30,71.17
4,2014-12-27,03:45,69.58
4,2014-12-27,04:00,72.02
4,2014-12-27,04:15,70.26
4,2014-12-27,04:30,66.49
4,2014-12-27,04:45,69.16
4,2014-12-27,05:00,67.28
4,2014-12-27,05:15,65.83
4,2014-12-27,05:30,65.21
4,2014-12-27,05:45,67.59
4,2014-12-27,06:00,68.11
4,2014-12-27,06:15,67.01
4,2014-12-27,06:30,67.10
4,2014-12-27,06:45,66.14
4,2014-12-27,07:00,66.07
4,2014-12-27,07:15,66.13
4,2014-12-27,07:30,67.17
4,2014-12-27,07:45,66.65
4,2014-12-27,08:00,66.02
4,2014-12-27,08:15,66.15
4,2014-12-27,08:30,65.56
4,2014-12-27,08:45,64.80
4,2014-12-27,09:00,65.56
4,2014-12-27,09:15,66.75
4,2014-12-27,09:30,69.42
4,2014-12-27,09:45,70.06
4,2014-12-27,10:00,71.82
4,2014-12-27,10:15,74.33
4,2014-12-27,10:30,104.66
4,2014-12-27,10:45,156.06
4,2014-12-27,11:00,191.94
4,2014-12-27,11:15,152.52
4,2014-12-27,11:30,118.00
4,2014-12-27,11:45,103.44
4,2014-12-27,12:00,101.34
4,2014-12-27,12:15,104.09
4,2014-12-27,12:30,102.42
4,2014-12-27,12:45,102.72
4,2014-12-27,13:00,102.33
4,2014-12-27,13:15,100.93
4,2014-12-27,13:30,103.65
4,2014-12-27,13:45,100.70
4,2014-12-27,14:00,98.85
4,2014-12-27,14:15,88.40
4,2014-12-27,14:30,68.88
4,2014-12-27,14:45,67.46
4,2014-12-27,15:00,67.01
4,2014-12-27,15:15,67.74
4,2014-12-27,15:30,67.91
4,2014-12-27,15:45,67.18
4,2014-12-27,16:00,66.47
4,2014-12-27,16:15,67.82
4,2014-12-27,16:30,69.51
4,2014-12-27,16:45,69.42
4,2014-12-27,17:00,68.13
4,2014-12-27,17:15,69.07
4,2014-12-27,17:30,67.86
4,2014-12-27,17:45,69.65
4,2014-12-27,18:00,67.50
4,2014-12-27,18:15,66.52
4,2014-12-27,18:30,67.66
4,2014-12-27,18:45,68.18
4,2014-12-27,19:00,67.47
4,2014-12-27,19:15,68.54
