LinkRef,Date,TimePeriod,AverageJT
4,2012-11-17,20:00,67.140000000000001
4,2012-11-17,20:15,65.579999999999998
4,2012-11-17,20:30,66.890000000000001
4,2012-11-17,20:45,65.890000000000001
4,2012-11-17,21:00,64.799999999999997
4,2012-11-17,21:15,64.099999999999994
4,2012-11-17,21:30,66.939999999999998
4,2012-11-17,21:45,65.5
4,2012-11-17,22:00,67.599999999999994
4,2012-11-17,22:15,66.159999999999997
4,2012-11-17,22:30,66.420000000000002
4,2012-11-17,22:45,64.120000000000005
4,2012-11-17,23:00,67.980000000000004
4,2012-11-17,23:15,65.769999999999996
4,2012-11-17,23:30,65.540000000000006
4,2012-11-17,23:45,67.640000000000001
4,2012-11-24,00:00,70.189999999999998
4,2012-11-24,00:15,71.310000000000002
4,2012-11-24,00:30,69.489999999999995
4,2012-11-24,00:45,70.420000000000002
4,2012-11-24,01:00,73.280000000000001
4,2012-11-24,01:15,70.079999999999998
4,2012-11-24,01:30,72.230000000000004
4,2012-11-24,01:45,71.049999999999997
4,2012-11-24,02:00,77.409999999999997
4,2012-11-24,02:15,73.560000000000002
4,2012-11-24,02:30,72.780000000000001
4,2012-11-24,02:45,74.25
4,2012-11-24,03:00,74.549999999999997
4,2012-11-24,03:15,70.849999999999994
4,2012-11-24,03:30,73.400000000000006
4,2012-11-24,03:45,72.109999999999999
4,2012-11-24,04:00,71.280000000000001
4,2012-11-24,04:15,70.920000000000002
4,2012-11-24,04:30,68.980000000000004
4,2012-11-24,04:45,69.730000000000004
4,2012-11-24,05:00,67.560000000000002
4,2012-11-24,05:15,66.340000000000003
4,2012-11-24,05:30,69.319999999999993
4,2012-11-24,05:45,67.599999999999994
4,2012-11-24,06:00,66.189999999999998
4,2012-11-24,06:15,67.120000000000005
4,2012-11-24,06:30,67.349999999999994
4,2012-11-24,06:45,67.930000000000007
4,2012-11-24,07:00,69.019999999999996
4,2012-11-24,07:15,69.049999999999997
4,2012-11-24,07:30,69.540000000000006
4,2012-11-24,07:45,70.439999999999998
4,2012-11-24,08:00,69.680000000000007
4,2012-11-24,08:15,70.599999999999994
4,2012-11-24,08:30,70.819999999999993
4,2012-11-24,08:45,70.280000000000001
4,2012-11-24,09:00,70.909999999999997
4,2012-11-24,09:15,70.599999999999994
4,2012-11-24,09:30,73.540000000000006
4,2012-11-24,09:45,73.709999999999994
4,2012-11-24,10:00,73.670000000000002
4,2012-11-24,10:15,76.400000000000006
4,2012-11-24,10:30,75.980000000000004
4,2012-11-24,10:45,79.310000000000002
4,2012-11-24,11:00,75.099999999999994
4,2012-11-24,11:15,76.790000000000006
4,2012-11-24,11:30,74.790000000000006
4,2012-11-24,11:45,72.879999999999995
4,2012-11-24,12:00,71.969999999999999
4,2012-11-24,12:15,72.879999999999995
4,2012-11-24,12:30,73.030000000000001
4,2012-11-24,12:45,71.939999999999998
4,2012-11-24,13:00,70.700000000000003
4,2012-11-24,13:15,72.790000000000006
4,2012-11-24,13:30,74.109999999999999
4,2012-11-24,13:45,70.599999999999994
4,2012-11-24,14:00,70.659999999999997
4,2012-11-24,14:15,72.150000000000006
4,2012-11-24,14:30,70.849999999999994
4,2012-11-24,14:45,71.079999999999998
4,2012-11-24,15:00,71.200000000000003
4,2012-11-24,15:15,72.900000000000006
4,2012-11-24,15:30,73.760000000000005
4,2012-11-24,15:45,73.090000000000003
4,2012-11-24,16:00,74.040000000000006
4,2012-11-24,16:15,75.299999999999997
4,2012-11-24,16:30,73.859999999999999
4,2012-11-24,16:45,74.909999999999997
4,2012-11-24,17:00,75.959999999999994
4,2012-11-24,17:15,76.569999999999993
4,2012-11-24,17:30,75.480000000000004
4,2012-11-24,17:45,76.590000000000003
4,2012-11-24,18:00,75.620000000000005
4,2012-11-24,18:15,71.700000000000003
4,2012-11-24,18:30,71.109999999999999
4,2012-11-24,18:45,71.909999999999997
4,2012-11-24,19:00,74.969999999999999
4,2012-11-24,19:15,73.629999999999995
4,2012-11-24,19:30,72.640000000000001
4,2012-11-24,19:45,71.140000000000001
4,2012-11-24,20:00,71.219999999999999
4,2012-11-24,20:15,74.379999999999995
4,2012-11-24,20:30,76.370000000000005
4,2012-11-24,20:45,72.140000000000001
4,2012-11-24,21:00,71.819999999999993
4,2012-11-24,21:15,71.180000000000007
4,2012-11-24,21:30,71.760000000000005
4,2012-11-24,21:45,74.430000000000007
4,2012-11-24,22:00,72.420000000000002
4,2012-11-24,22:15,74.939999999999998
4,2012-11-24,22:30,74.299999999999997
4,2012-11-24,22:45,72.189999999999998
4,2012-11-24,23:00,69.599999999999994
4,2012-11-24,23:15,69.700000000000003
4,2012-11-24,23:30,70.590000000000003
4,2012-11-24,23:45,70.180000000000007
4,2012-11-03,20:00,66.739999999999995
4,2012-11-03,20:15,66.010000000000005
4,2012-11-03,20:30,66.290000000000006
4,2012-11-03,20:45,66.120000000000005
4,2012-11-03,21:00,65.810000000000002
4,2012-11-03,21:15,66.200000000000003
4,2012-11-03,21:30,66.409999999999997
4,2012-11-03,21:45,66.159999999999997
4,2012-11-03,22:00,68.709999999999994
4,2012-11-03,22:15,67.799999999999997
4,2012-11-03,22:30,68.359999999999999
4,2012-11-03,22:45,67.75
4,2012-11-03,23:00,67.700000000000003
4,2012-11-03,23:15,65.120000000000005
4,2012-11-03,23:30,66.819999999999993
4,2012-11-03,23:45,66.510000000000005
4,2012-11-10,00:00,69.5
4,2012-11-10,00:15,65.819999999999993
4,2012-11-10,00:30,70.140000000000001
4,2012-11-10,00:45,69.269999999999996
4,2012-11-10,01:00,71.780000000000001
4,2012-11-10,01:15,72.569999999999993
4,2012-11-10,01:30,72.239999999999995
4,2012-11-10,01:45,73.099999999999994
4,2012-11-10,02:00,77.890000000000001
4,2012-11-10,02:15,74.560000000000002
4,2012-11-10,02:30,71.090000000000003
4,2012-11-10,02:45,75.959999999999994
4,2012-11-10,03:00,77.859999999999999
4,2012-11-10,03:15,72.980000000000004
4,2012-11-10,03:30,75.390000000000001
4,2012-11-10,03:45,74.219999999999999
4,2012-11-10,04:00,70.489999999999995
4,2012-11-10,04:15,68.859999999999999
4,2012-11-10,04:30,70.609999999999999
4,2012-11-10,04:45,70.599999999999994
4,2012-11-10,05:00,70.010000000000005
4,2012-11-10,05:15,69.799999999999997
4,2012-11-10,05:30,66.959999999999994
4,2012-11-10,05:45,68.760000000000005
4,2012-11-10,06:00,67.010000000000005
4,2012-11-10,06:15,68.280000000000001
4,2012-11-10,06:30,67.969999999999999
4,2012-11-10,06:45,65.909999999999997
4,2012-11-10,07:00,66.040000000000006
4,2012-11-10,07:15,65.969999999999999
4,2012-11-10,07:30,67.219999999999999
4,2012-11-10,07:45,67.430000000000007
4,2012-11-10,08:00,66.680000000000007
4,2012-11-10,08:15,67.569999999999993
4,2012-11-10,08:30,68.359999999999999
4,2012-11-10,08:45,68.579999999999998
4,2012-11-10,09:00,68.780000000000001
4,2012-11-10,09:15,68.459999999999994
4,2012-11-10,09:30,69.170000000000002
4,2012-11-10,09:45,71.530000000000001
4,2012-11-10,10:00,68.730000000000004
4,2012-11-10,10:15,71.439999999999998
4,2012-11-10,10:30,69.980000000000004
4,2012-11-10,10:45,68.319999999999993
4,2012-11-10,11:00,68.340000000000003
4,2012-11-10,11:15,67.560000000000002
4,2012-11-10,11:30,67.120000000000005
4,2012-11-10,11:45,66.519999999999996
4,2012-11-10,12:00,67.010000000000005
4,2012-11-10,12:15,66.489999999999995
4,2012-11-10,12:30,65.420000000000002
4,2012-11-10,12:45,65.579999999999998
4,2012-11-10,13:00,65.959999999999994
4,2012-11-10,13:15,67.379999999999995
4,2012-11-10,13:30,66.349999999999994
4,2012-11-10,13:45,65.159999999999997
4,2012-11-10,14:00,65.930000000000007
4,2012-11-10,14:15,66.530000000000001
4,2012-11-10,14:30,68.019999999999996
4,2012-11-10,14:45,65.069999999999993
4,2012-11-10,15:00,65.150000000000006
4,2012-11-10,15:15,65.409999999999997
4,2012-11-10,15:30,65.230000000000004
4,2012-11-10,15:45,65.329999999999998
4,2012-11-10,16:00,66.5
4,2012-11-10,16:15,67.409999999999997
4,2012-11-10,16:30,66.969999999999999
4,2012-11-10,16:45,68.849999999999994
4,2012-11-10,17:00,68.870000000000005
4,2012-11-10,17:15,82.290000000000006
4,2012-11-10,17:30,83.969999999999999
4,2012-11-10,17:45,77.579999999999998
4,2012-11-10,18:00,73.909999999999997
4,2012-11-10,18:15,73.290000000000006
4,2012-11-10,18:30,69.379999999999995
4,2012-11-10,18:45,68.560000000000002
4,2012-11-10,19:00,67.290000000000006
4,2012-11-10,19:15,69.269999999999996
4,2012-11-10,19:30,67.049999999999997
4,2012-11-10,19:45,66.780000000000001
4,2012-11-10,20:00,67.189999999999998
4,2012-11-10,20:15,67.079999999999998
4,2012-11-10,20:30,66.540000000000006
4,2012-11-10,20:45,67.269999999999996
4,2012-11-10,21:00,68.090000000000003
4,2012-11-10,21:15,67.129999999999995
4,2012-11-10,21:30,67.359999999999999
4,2012-11-10,21:45,66.700000000000003
4,2012-11-10,22:00,68.349999999999994
4,2012-11-10,22:15,66.959999999999994
4,2012-11-10,22:30,67.629999999999995
4,2012-11-10,22:45,67.310000000000002
4,2012-11-10,23:00,65.900000000000006
4,2012-11-10,23:15,67.079999999999998
4,2012-11-10,23:30,66
4,2012-11-10,23:45,66.469999999999999
2,2012-11-03,00:00,90.560000000000002
2,2012-11-03,00:15,93.760000000000005
2,2012-11-03,00:30,92.349999999999994
2,2012-11-03,00:45,93.840000000000003
2,2012-11-03,01:00,95.879999999999995
2,2012-11-03,01:15,90.629999999999995
2,2012-11-03,01:30,91.689999999999998
2,2012-11-03,01:45,91.799999999999997
2,2012-11-03,02:00,96.680000000000007
2,2012-11-03,02:15,102.34
2,2012-11-03,02:30,97.650000000000006
2,2012-11-03,02:45,91.840000000000003
2,2012-11-03,03:00,94.620000000000005
2,2012-11-03,03:15,95.290000000000006
2,2012-11-03,03:30,100.26000000000001
2,2012-11-03,03:45,94.859999999999999
2,2012-11-03,04:00,94.109999999999999
2,2012-11-03,04:15,96.239999999999995
2,2012-11-03,04:30,92.620000000000005
2,2012-11-03,04:45,95.849999999999994
2,2012-11-03,05:00,93.930000000000007
2,2012-11-03,05:15,90.379999999999995
2,2012-11-03,05:30,90.409999999999997
2,2012-11-03,05:45,90.280000000000001
2,2012-11-03,06:00,90.969999999999999
2,2012-11-03,06:15,87.810000000000002
2,2012-11-03,06:30,87.450000000000003
2,2012-11-03,06:45,88.980000000000004
2,2012-11-03,07:00,89.060000000000002
2,2012-11-03,07:15,89.140000000000001
2,2012-11-03,07:30,88.329999999999998
2,2012-11-03,07:45,87.930000000000007
2,2012-11-03,08:00,87.969999999999999
2,2012-11-03,08:15,88.079999999999998
2,2012-11-03,08:30,89.140000000000001
2,2012-11-03,08:45,88.439999999999998
2,2012-11-03,09:00,89.780000000000001
2,2012-11-03,09:15,89.019999999999996
2,2012-11-03,09:30,91.090000000000003
2,2012-11-03,09:45,93.400000000000006
2,2012-11-03,10:00,94.129999999999995
2,2012-11-03,10:15,93.829999999999998
2,2012-11-03,10:30,94.310000000000002
2,2012-11-03,10:45,92.819999999999993
2,2012-11-03,11:00,92.769999999999996
2,2012-11-03,11:15,94.700000000000003
2,2012-11-03,11:30,91.590000000000003
2,2012-11-03,11:45,91.739999999999995
2,2012-11-03,12:00,90.840000000000003
2,2012-11-03,12:15,91.200000000000003
2,2012-11-03,12:30,88.709999999999994
2,2012-11-03,12:45,89.959999999999994
2,2012-11-03,13:00,89.189999999999998
2,2012-11-03,13:15,87.950000000000003
2,2012-11-03,13:30,89.709999999999994
2,2012-11-03,13:45,89.060000000000002
2,2012-11-03,14:00,89.239999999999995
2,2012-11-03,14:15,87.879999999999995
2,2012-11-03,14:30,88.680000000000007
2,2012-11-03,14:45,88.890000000000001
2,2012-11-03,15:00,89.590000000000003
2,2012-11-03,15:15,89.670000000000002
2,2012-11-03,15:30,89.680000000000007
2,2012-11-03,15:45,89.049999999999997
2,2012-11-03,16:00,89.269999999999996
2,2012-11-03,16:15,90.859999999999999
2,2012-11-03,16:30,92.049999999999997
2,2012-11-03,16:45,100.3
2,2012-11-03,17:00,109.59
2,2012-11-03,17:15,94.670000000000002
2,2012-11-03,17:30,94.159999999999997
2,2012-11-03,17:45,93.299999999999997
2,2012-11-03,18:00,90.359999999999999
2,2012-11-03,18:15,90.579999999999998
2,2012-11-03,18:30,88.980000000000004
2,2012-11-03,18:45,89.760000000000005
2,2012-11-03,19:00,89.519999999999996
2,2012-11-03,19:15,88.019999999999996
2,2012-11-03,19:30,87.870000000000005
2,2012-11-03,19:45,89.900000000000006
2,2012-11-03,20:00,88.099999999999994
2,2012-11-03,20:15,88.439999999999998
2,2012-11-03,20:30,88.209999999999994
2,2012-11-03,20:45,88.540000000000006
2,2012-11-03,21:00,87.909999999999997
2,2012-11-03,21:15,87.75
2,2012-11-03,21:30,87.930000000000007
2,2012-11-03,21:45,88.930000000000007
2,2012-11-03,22:00,90.959999999999994
2,2012-11-03,22:15,88.459999999999994
2,2012-11-03,22:30,89.489999999999995
2,2012-11-03,22:45,90.379999999999995
2,2012-11-03,23:00,87.680000000000007
2,2012-11-03,23:15,87.870000000000005
2,2012-11-03,23:30,89.730000000000004
2,2012-11-03,23:45,88.930000000000007
4,2012-11-17,00:00,67.569999999999993
4,2012-11-17,00:15,68.200000000000003
4,2012-11-17,00:30,72.969999999999999
4,2012-11-17,00:45,67.939999999999998
4,2012-11-17,01:00,74.040000000000006
4,2012-11-17,01:15,73.049999999999997
4,2012-11-17,01:30,72.379999999999995
4,2012-11-17,01:45,73.049999999999997
4,2012-11-17,02:00,70.140000000000001
4,2012-11-17,02:15,72.150000000000006
4,2012-11-17,02:30,73.609999999999999
4,2012-11-17,02:45,73.659999999999997
4,2012-11-17,03:00,71.549999999999997
4,2012-11-17,03:15,71.530000000000001
4,2012-11-17,03:30,73.180000000000007
4,2012-11-17,03:45,71.170000000000002
4,2012-11-17,04:00,70.909999999999997
4,2012-11-17,04:15,70.459999999999994
4,2012-11-17,04:30,68.590000000000003
4,2012-11-17,04:45,69.120000000000005
4,2012-11-17,05:00,69.290000000000006
4,2012-11-17,05:15,69.620000000000005
4,2012-11-17,05:30,69.859999999999999
4,2012-11-17,05:45,67.099999999999994
4,2012-11-17,06:00,67.599999999999994
4,2012-11-17,06:15,68.799999999999997
4,2012-11-17,06:30,67.400000000000006
4,2012-11-17,06:45,69.969999999999999
4,2012-11-17,07:00,67.730000000000004
4,2012-11-17,07:15,66.879999999999995
4,2012-11-17,07:30,66.930000000000007
4,2012-11-17,07:45,66.819999999999993
4,2012-11-17,08:00,66.269999999999996
4,2012-11-17,08:15,66.530000000000001
4,2012-11-17,08:30,66.099999999999994
4,2012-11-17,08:45,67.019999999999996
4,2012-11-17,09:00,67.329999999999998
2,2012-11-17,00:00,91.560000000000002
2,2012-11-17,00:15,87.819999999999993
2,2012-11-17,00:30,95.469999999999999
2,2012-11-17,00:45,91.040000000000006
2,2012-11-17,01:00,94.420000000000002
2,2012-11-17,01:15,91.329999999999998
2,2012-11-17,01:30,96.439999999999998
2,2012-11-17,01:45,93.989999999999995
2,2012-11-17,02:00,94.569999999999993
2,2012-11-17,02:15,97.689999999999998
2,2012-11-17,02:30,95.939999999999998
2,2012-11-17,02:45,99.969999999999999
2,2012-11-17,03:00,93.400000000000006
2,2012-11-17,03:15,93.709999999999994
2,2012-11-17,03:30,99.709999999999994
2,2012-11-17,03:45,96.109999999999999
2,2012-11-17,04:00,94.040000000000006
2,2012-11-17,04:15,93.569999999999993
2,2012-11-17,04:30,91.109999999999999
2,2012-11-17,04:45,91.569999999999993
2,2012-11-17,05:00,94.319999999999993
2,2012-11-17,05:15,90.260000000000005
2,2012-11-17,05:30,91.849999999999994
2,2012-11-17,05:45,89.25
2,2012-11-17,06:00,89.659999999999997
2,2012-11-17,06:15,87.319999999999993
2,2012-11-17,06:30,90.620000000000005
2,2012-11-17,06:45,89.849999999999994
2,2012-11-17,07:00,90.950000000000003
2,2012-11-17,07:15,89.849999999999994
2,2012-11-17,07:30,90.390000000000001
2,2012-11-17,07:45,88.200000000000003
2,2012-11-17,08:00,88.629999999999995
2,2012-11-17,08:15,88.200000000000003
2,2012-11-17,08:30,89.409999999999997
2,2012-11-17,08:45,88.629999999999995
2,2012-11-17,09:00,88.560000000000002
2,2012-11-17,09:15,90.340000000000003
2,2012-11-17,09:30,91.290000000000006
2,2012-11-17,09:45,91.120000000000005
2,2012-11-17,10:00,90.390000000000001
2,2012-11-17,10:15,92.519999999999996
2,2012-11-17,10:30,90.969999999999999
2,2012-11-17,10:45,90.670000000000002
2,2012-11-17,11:00,90.290000000000006
2,2012-11-17,11:15,92.219999999999999
2,2012-11-17,11:30,89.25
2,2012-11-17,11:45,90.019999999999996
2,2012-11-17,12:00,89.280000000000001
2,2012-11-17,12:15,89.469999999999999
2,2012-11-17,12:30,87.75
2,2012-11-17,12:45,87.790000000000006
2,2012-11-17,13:00,88.079999999999998
2,2012-11-17,13:15,88.049999999999997
2,2012-11-17,13:30,86.849999999999994
2,2012-11-17,13:45,88.879999999999995
2,2012-11-17,14:00,87.609999999999999
2,2012-11-17,14:15,87.930000000000007
2,2012-11-17,14:30,88.900000000000006
2,2012-11-17,14:45,87.349999999999994
2,2012-11-17,15:00,87.420000000000002
2,2012-11-17,15:15,87.829999999999998
2,2012-11-17,15:30,87.040000000000006
